年月,銀行,銀行類別,項目,數值,英文欄位
10003,總計,本國銀行,公司支存戶數,1085603,C_Cd_Cnt
10003,總計,本國銀行,公司支存餘額,217478000000,C_Cd_Bal
10003,總計,本國銀行,個人支存戶數,2538686,P_Cd_Cnt
10003,總計,本國銀行,個人支存餘額,61658000000,P_Cd_Bal
10003,總計,本國銀行,其他支存戶數,44498,O_Cd_Cnt
10003,總計,本國銀行,其他支存餘額,33667000000,O_Cd_Bal
10003,臺灣銀行,本國銀行,公司支存戶數,32380,C_Cd_Cnt
10003,臺灣銀行,本國銀行,公司支存餘額,17310000000,C_Cd_Bal
10003,臺灣銀行,本國銀行,個人支存戶數,38039,P_Cd_Cnt
10003,臺灣銀行,本國銀行,個人支存餘額,2164000000,P_Cd_Bal
10003,臺灣銀行,本國銀行,其他支存戶數,1121,O_Cd_Cnt
10003,臺灣銀行,本國銀行,其他支存餘額,6249000000,O_Cd_Bal
10003,臺灣土地銀行,本國銀行,公司支存戶數,33339,C_Cd_Cnt
10003,臺灣土地銀行,本國銀行,公司支存餘額,9785000000,C_Cd_Bal
10003,臺灣土地銀行,本國銀行,個人支存戶數,89903,P_Cd_Cnt
10003,臺灣土地銀行,本國銀行,個人支存餘額,3349000000,P_Cd_Bal
10003,臺灣土地銀行,本國銀行,其他支存戶數,2819,O_Cd_Cnt
10003,臺灣土地銀行,本國銀行,其他支存餘額,7788000000,O_Cd_Bal
10003,合作金庫商業銀行,本國銀行,公司支存戶數,96216,C_Cd_Cnt
10003,合作金庫商業銀行,本國銀行,公司支存餘額,20619000000,C_Cd_Bal
10003,合作金庫商業銀行,本國銀行,個人支存戶數,258301,P_Cd_Cnt
10003,合作金庫商業銀行,本國銀行,個人支存餘額,6612000000,P_Cd_Bal
10003,合作金庫商業銀行,本國銀行,其他支存戶數,10713,O_Cd_Cnt
10003,合作金庫商業銀行,本國銀行,其他支存餘額,3981000000,O_Cd_Bal
10003,第一商業銀行,本國銀行,公司支存戶數,115800,C_Cd_Cnt
10003,第一商業銀行,本國銀行,公司支存餘額,22229000000,C_Cd_Bal
10003,第一商業銀行,本國銀行,個人支存戶數,192325,P_Cd_Cnt
10003,第一商業銀行,本國銀行,個人支存餘額,7017000000,P_Cd_Bal
10003,第一商業銀行,本國銀行,其他支存戶數,4068,O_Cd_Cnt
10003,第一商業銀行,本國銀行,其他支存餘額,1953000000,O_Cd_Bal
10003,華南商業銀行,本國銀行,公司支存戶數,102440,C_Cd_Cnt
10003,華南商業銀行,本國銀行,公司支存餘額,32284000000,C_Cd_Bal
10003,華南商業銀行,本國銀行,個人支存戶數,178151,P_Cd_Cnt
10003,華南商業銀行,本國銀行,個人支存餘額,6273000000,P_Cd_Bal
10003,華南商業銀行,本國銀行,其他支存戶數,1293,O_Cd_Cnt
10003,華南商業銀行,本國銀行,其他支存餘額,1120000000,O_Cd_Bal
10003,彰化商業銀行,本國銀行,公司支存戶數,78129,C_Cd_Cnt
10003,彰化商業銀行,本國銀行,公司支存餘額,21179000000,C_Cd_Bal
10003,彰化商業銀行,本國銀行,個人支存戶數,178960,P_Cd_Cnt
10003,彰化商業銀行,本國銀行,個人支存餘額,5638000000,P_Cd_Bal
10003,彰化商業銀行,本國銀行,其他支存戶數,10211,O_Cd_Cnt
10003,彰化商業銀行,本國銀行,其他支存餘額,1811000000,O_Cd_Bal
10003,上海商業儲蓄銀行,本國銀行,公司支存戶數,26300,C_Cd_Cnt
10003,上海商業儲蓄銀行,本國銀行,公司支存餘額,4994000000,C_Cd_Bal
10003,上海商業儲蓄銀行,本國銀行,個人支存戶數,42752,P_Cd_Cnt
10003,上海商業儲蓄銀行,本國銀行,個人支存餘額,1657000000,P_Cd_Bal
10003,上海商業儲蓄銀行,本國銀行,其他支存戶數,271,O_Cd_Cnt
10003,上海商業儲蓄銀行,本國銀行,其他支存餘額,150000000,O_Cd_Bal
10003,台北富邦銀行,本國銀行,公司支存戶數,46047,C_Cd_Cnt
10003,台北富邦銀行,本國銀行,公司支存餘額,7274000000,C_Cd_Bal
10003,台北富邦銀行,本國銀行,個人支存戶數,103297,P_Cd_Cnt
10003,台北富邦銀行,本國銀行,個人支存餘額,2007000000,P_Cd_Bal
10003,台北富邦銀行,本國銀行,其他支存戶數,1450,O_Cd_Cnt
10003,台北富邦銀行,本國銀行,其他支存餘額,1277000000,O_Cd_Bal
10003,國泰世華商業銀行,本國銀行,公司支存戶數,55437,C_Cd_Cnt
10003,國泰世華商業銀行,本國銀行,公司支存餘額,6628000000,C_Cd_Bal
10003,國泰世華商業銀行,本國銀行,個人支存戶數,152842,P_Cd_Cnt
10003,國泰世華商業銀行,本國銀行,個人支存餘額,2619000000,P_Cd_Bal
10003,國泰世華商業銀行,本國銀行,其他支存戶數,1475,O_Cd_Cnt
10003,國泰世華商業銀行,本國銀行,其他支存餘額,1945000000,O_Cd_Bal
10003,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
10003,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
10003,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10003,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10003,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10003,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10003,高雄銀行,本國銀行,公司支存戶數,11114,C_Cd_Cnt
10003,高雄銀行,本國銀行,公司支存餘額,753000000,C_Cd_Bal
10003,高雄銀行,本國銀行,個人支存戶數,20611,P_Cd_Cnt
10003,高雄銀行,本國銀行,個人支存餘額,252000000,P_Cd_Bal
10003,高雄銀行,本國銀行,其他支存戶數,201,O_Cd_Cnt
10003,高雄銀行,本國銀行,其他支存餘額,113000000,O_Cd_Bal
10003,兆豐國際商業銀行,本國銀行,公司支存戶數,43253,C_Cd_Cnt
10003,兆豐國際商業銀行,本國銀行,公司支存餘額,13500000000,C_Cd_Bal
10003,兆豐國際商業銀行,本國銀行,個人支存戶數,49819,P_Cd_Cnt
10003,兆豐國際商業銀行,本國銀行,個人支存餘額,1613000000,P_Cd_Bal
10003,兆豐國際商業銀行,本國銀行,其他支存戶數,1451,O_Cd_Cnt
10003,兆豐國際商業銀行,本國銀行,其他支存餘額,1316000000,O_Cd_Bal
10003,花旗,本國銀行,公司支存戶數,20382,C_Cd_Cnt
10003,花旗,本國銀行,公司支存餘額,6991000000,C_Cd_Bal
10003,花旗,本國銀行,個人支存戶數,72888,P_Cd_Cnt
10003,花旗,本國銀行,個人支存餘額,916000000,P_Cd_Bal
10003,花旗,本國銀行,其他支存戶數,587,O_Cd_Cnt
10003,花旗,本國銀行,其他支存餘額,199000000,O_Cd_Bal
10003,中華開發工業銀行,本國銀行,公司支存戶數,213,C_Cd_Cnt
10003,中華開發工業銀行,本國銀行,公司支存餘額,83000000,C_Cd_Bal
10003,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10003,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10003,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10003,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10003,臺灣工業銀行,本國銀行,公司支存戶數,192,C_Cd_Cnt
10003,臺灣工業銀行,本國銀行,公司支存餘額,200000000,C_Cd_Bal
10003,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10003,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10003,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10003,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10003,匯豐,本國銀行,公司支存戶數,7503,C_Cd_Cnt
10003,匯豐,本國銀行,公司支存餘額,5496000000,C_Cd_Bal
10003,匯豐,本國銀行,個人支存戶數,7433,P_Cd_Cnt
10003,匯豐,本國銀行,個人支存餘額,177000000,P_Cd_Bal
10003,匯豐,本國銀行,其他支存戶數,30,O_Cd_Cnt
10003,匯豐,本國銀行,其他支存餘額,13000000,O_Cd_Bal
10003,大台北商業銀行,本國銀行,公司支存戶數,1602,C_Cd_Cnt
10003,大台北商業銀行,本國銀行,公司支存餘額,215000000,C_Cd_Bal
10003,大台北商業銀行,本國銀行,個人支存戶數,8966,P_Cd_Cnt
10003,大台北商業銀行,本國銀行,個人支存餘額,321000000,P_Cd_Bal
10003,大台北商業銀行,本國銀行,其他支存戶數,298,O_Cd_Cnt
10003,大台北商業銀行,本國銀行,其他支存餘額,29000000,O_Cd_Bal
10003,華泰商業銀行,本國銀行,公司支存戶數,6775,C_Cd_Cnt
10003,華泰商業銀行,本國銀行,公司支存餘額,583000000,C_Cd_Bal
10003,華泰商業銀行,本國銀行,個人支存戶數,25221,P_Cd_Cnt
10003,華泰商業銀行,本國銀行,個人支存餘額,582000000,P_Cd_Bal
10003,華泰商業銀行,本國銀行,其他支存戶數,51,O_Cd_Cnt
10003,華泰商業銀行,本國銀行,其他支存餘額,6000000,O_Cd_Bal
10003,臺灣新光商業銀行,本國銀行,公司支存戶數,18669,C_Cd_Cnt
10003,臺灣新光商業銀行,本國銀行,公司支存餘額,2389000000,C_Cd_Bal
10003,臺灣新光商業銀行,本國銀行,個人支存戶數,73694,P_Cd_Cnt
10003,臺灣新光商業銀行,本國銀行,個人支存餘額,1565000000,P_Cd_Bal
10003,臺灣新光商業銀行,本國銀行,其他支存戶數,1360,O_Cd_Cnt
10003,臺灣新光商業銀行,本國銀行,其他支存餘額,989000000,O_Cd_Bal
10003,陽信商業銀行,本國銀行,公司支存戶數,14487,C_Cd_Cnt
10003,陽信商業銀行,本國銀行,公司支存餘額,1011000000,C_Cd_Bal
10003,陽信商業銀行,本國銀行,個人支存戶數,60589,P_Cd_Cnt
10003,陽信商業銀行,本國銀行,個人支存餘額,1244000000,P_Cd_Bal
10003,陽信商業銀行,本國銀行,其他支存戶數,253,O_Cd_Cnt
10003,陽信商業銀行,本國銀行,其他支存餘額,102000000,O_Cd_Bal
10003,板信商業銀行,本國銀行,公司支存戶數,7732,C_Cd_Cnt
10003,板信商業銀行,本國銀行,公司支存餘額,622000000,C_Cd_Bal
10003,板信商業銀行,本國銀行,個人支存戶數,28947,P_Cd_Cnt
10003,板信商業銀行,本國銀行,個人支存餘額,578000000,P_Cd_Bal
10003,板信商業銀行,本國銀行,其他支存戶數,195,O_Cd_Cnt
10003,板信商業銀行,本國銀行,其他支存餘額,187000000,O_Cd_Bal
10003,三信商業銀行,本國銀行,公司支存戶數,5521,C_Cd_Cnt
10003,三信商業銀行,本國銀行,公司支存餘額,571000000,C_Cd_Bal
10003,三信商業銀行,本國銀行,個人支存戶數,21371,P_Cd_Cnt
10003,三信商業銀行,本國銀行,個人支存餘額,1037000000,P_Cd_Bal
10003,三信商業銀行,本國銀行,其他支存戶數,73,O_Cd_Cnt
10003,三信商業銀行,本國銀行,其他支存餘額,19000000,O_Cd_Bal
10003,聯邦商業銀行,本國銀行,公司支存戶數,21457,C_Cd_Cnt
10003,聯邦商業銀行,本國銀行,公司支存餘額,1762000000,C_Cd_Bal
10003,聯邦商業銀行,本國銀行,個人支存戶數,67030,P_Cd_Cnt
10003,聯邦商業銀行,本國銀行,個人支存餘額,935000000,P_Cd_Bal
10003,聯邦商業銀行,本國銀行,其他支存戶數,313,O_Cd_Cnt
10003,聯邦商業銀行,本國銀行,其他支存餘額,34000000,O_Cd_Bal
10003,遠東國際商業銀行,本國銀行,公司支存戶數,7178,C_Cd_Cnt
10003,遠東國際商業銀行,本國銀行,公司支存餘額,2166000000,C_Cd_Bal
10003,遠東國際商業銀行,本國銀行,個人支存戶數,21503,P_Cd_Cnt
10003,遠東國際商業銀行,本國銀行,個人支存餘額,243000000,P_Cd_Bal
10003,遠東國際商業銀行,本國銀行,其他支存戶數,174,O_Cd_Cnt
10003,遠東國際商業銀行,本國銀行,其他支存餘額,90000000,O_Cd_Bal
10003,元大商業銀行,本國銀行,公司支存戶數,18880,C_Cd_Cnt
10003,元大商業銀行,本國銀行,公司支存餘額,1702000000,C_Cd_Bal
10003,元大商業銀行,本國銀行,個人支存戶數,52685,P_Cd_Cnt
10003,元大商業銀行,本國銀行,個人支存餘額,550000000,P_Cd_Bal
10003,元大商業銀行,本國銀行,其他支存戶數,497,O_Cd_Cnt
10003,元大商業銀行,本國銀行,其他支存餘額,249000000,O_Cd_Bal
10003,永豐商業銀行,本國銀行,公司支存戶數,48774,C_Cd_Cnt
10003,永豐商業銀行,本國銀行,公司支存餘額,4671000000,C_Cd_Bal
10003,永豐商業銀行,本國銀行,個人支存戶數,124291,P_Cd_Cnt
10003,永豐商業銀行,本國銀行,個人支存餘額,1974000000,P_Cd_Bal
10003,永豐商業銀行,本國銀行,其他支存戶數,918,O_Cd_Cnt
10003,永豐商業銀行,本國銀行,其他支存餘額,689000000,O_Cd_Bal
10003,玉山商業銀行,本國銀行,公司支存戶數,42956,C_Cd_Cnt
10003,玉山商業銀行,本國銀行,公司支存餘額,4784000000,C_Cd_Bal
10003,玉山商業銀行,本國銀行,個人支存戶數,85009,P_Cd_Cnt
10003,玉山商業銀行,本國銀行,個人支存餘額,1422000000,P_Cd_Bal
