年月,銀行,銀行類別,項目,數值,英文欄位
9905,總計,本國銀行,公司支存戶數,1079279,C_Cd_Cnt
9905,總計,本國銀行,公司支存餘額,215349000000,C_Cd_Bal
9905,總計,本國銀行,個人支存戶數,2555338,P_Cd_Cnt
9905,總計,本國銀行,個人支存餘額,61248000000,P_Cd_Bal
9905,總計,本國銀行,其他支存戶數,46160,O_Cd_Cnt
9905,總計,本國銀行,其他支存餘額,34890000000,O_Cd_Bal
9905,臺灣銀行,本國銀行,公司支存戶數,32317,C_Cd_Cnt
9905,臺灣銀行,本國銀行,公司支存餘額,17737000000,C_Cd_Bal
9905,臺灣銀行,本國銀行,個人支存戶數,39632,P_Cd_Cnt
9905,臺灣銀行,本國銀行,個人支存餘額,2123000000,P_Cd_Bal
9905,臺灣銀行,本國銀行,其他支存戶數,1189,O_Cd_Cnt
9905,臺灣銀行,本國銀行,其他支存餘額,6962000000,O_Cd_Bal
9905,臺灣土地銀行,本國銀行,公司支存戶數,33166,C_Cd_Cnt
9905,臺灣土地銀行,本國銀行,公司支存餘額,8668000000,C_Cd_Bal
9905,臺灣土地銀行,本國銀行,個人支存戶數,90693,P_Cd_Cnt
9905,臺灣土地銀行,本國銀行,個人支存餘額,2702000000,P_Cd_Bal
9905,臺灣土地銀行,本國銀行,其他支存戶數,2781,O_Cd_Cnt
9905,臺灣土地銀行,本國銀行,其他支存餘額,7175000000,O_Cd_Bal
9905,合作金庫商業銀行,本國銀行,公司支存戶數,93452,C_Cd_Cnt
9905,合作金庫商業銀行,本國銀行,公司支存餘額,18926000000,C_Cd_Bal
9905,合作金庫商業銀行,本國銀行,個人支存戶數,257350,P_Cd_Cnt
9905,合作金庫商業銀行,本國銀行,個人支存餘額,7215000000,P_Cd_Bal
9905,合作金庫商業銀行,本國銀行,其他支存戶數,10875,O_Cd_Cnt
9905,合作金庫商業銀行,本國銀行,其他支存餘額,4639000000,O_Cd_Bal
9905,第一商業銀行,本國銀行,公司支存戶數,113671,C_Cd_Cnt
9905,第一商業銀行,本國銀行,公司支存餘額,23821000000,C_Cd_Bal
9905,第一商業銀行,本國銀行,個人支存戶數,192036,P_Cd_Cnt
9905,第一商業銀行,本國銀行,個人支存餘額,6942000000,P_Cd_Bal
9905,第一商業銀行,本國銀行,其他支存戶數,4091,O_Cd_Cnt
9905,第一商業銀行,本國銀行,其他支存餘額,1998000000,O_Cd_Bal
9905,華南商業銀行,本國銀行,公司支存戶數,101255,C_Cd_Cnt
9905,華南商業銀行,本國銀行,公司支存餘額,32129000000,C_Cd_Bal
9905,華南商業銀行,本國銀行,個人支存戶數,177765,P_Cd_Cnt
9905,華南商業銀行,本國銀行,個人支存餘額,6027000000,P_Cd_Bal
9905,華南商業銀行,本國銀行,其他支存戶數,1310,O_Cd_Cnt
9905,華南商業銀行,本國銀行,其他支存餘額,1506000000,O_Cd_Bal
9905,彰化商業銀行,本國銀行,公司支存戶數,77158,C_Cd_Cnt
9905,彰化商業銀行,本國銀行,公司支存餘額,20492000000,C_Cd_Bal
9905,彰化商業銀行,本國銀行,個人支存戶數,179107,P_Cd_Cnt
9905,彰化商業銀行,本國銀行,個人支存餘額,5685000000,P_Cd_Bal
9905,彰化商業銀行,本國銀行,其他支存戶數,9971,O_Cd_Cnt
9905,彰化商業銀行,本國銀行,其他支存餘額,1736000000,O_Cd_Bal
9905,上海商業儲蓄銀行,本國銀行,公司支存戶數,25933,C_Cd_Cnt
9905,上海商業儲蓄銀行,本國銀行,公司支存餘額,4912000000,C_Cd_Bal
9905,上海商業儲蓄銀行,本國銀行,個人支存戶數,43486,P_Cd_Cnt
9905,上海商業儲蓄銀行,本國銀行,個人支存餘額,1342000000,P_Cd_Bal
9905,上海商業儲蓄銀行,本國銀行,其他支存戶數,1878,O_Cd_Cnt
9905,上海商業儲蓄銀行,本國銀行,其他支存餘額,226000000,O_Cd_Bal
9905,台北富邦銀行,本國銀行,公司支存戶數,46078,C_Cd_Cnt
9905,台北富邦銀行,本國銀行,公司支存餘額,6803000000,C_Cd_Bal
9905,台北富邦銀行,本國銀行,個人支存戶數,103409,P_Cd_Cnt
9905,台北富邦銀行,本國銀行,個人支存餘額,2098000000,P_Cd_Bal
9905,台北富邦銀行,本國銀行,其他支存戶數,1486,O_Cd_Cnt
9905,台北富邦銀行,本國銀行,其他支存餘額,1103000000,O_Cd_Bal
9905,國泰世華商業銀行,本國銀行,公司支存戶數,53631,C_Cd_Cnt
9905,國泰世華商業銀行,本國銀行,公司支存餘額,5957000000,C_Cd_Bal
9905,國泰世華商業銀行,本國銀行,個人支存戶數,151658,P_Cd_Cnt
9905,國泰世華商業銀行,本國銀行,個人支存餘額,2716000000,P_Cd_Bal
9905,國泰世華商業銀行,本國銀行,其他支存戶數,1453,O_Cd_Cnt
9905,國泰世華商業銀行,本國銀行,其他支存餘額,1710000000,O_Cd_Bal
9905,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9905,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9905,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9905,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9905,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9905,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9905,高雄銀行,本國銀行,公司支存戶數,10927,C_Cd_Cnt
9905,高雄銀行,本國銀行,公司支存餘額,738000000,C_Cd_Bal
9905,高雄銀行,本國銀行,個人支存戶數,20562,P_Cd_Cnt
9905,高雄銀行,本國銀行,個人支存餘額,319000000,P_Cd_Bal
9905,高雄銀行,本國銀行,其他支存戶數,211,O_Cd_Cnt
9905,高雄銀行,本國銀行,其他支存餘額,136000000,O_Cd_Bal
9905,兆豐國際商業銀行,本國銀行,公司支存戶數,42553,C_Cd_Cnt
9905,兆豐國際商業銀行,本國銀行,公司支存餘額,15974000000,C_Cd_Bal
9905,兆豐國際商業銀行,本國銀行,個人支存戶數,49437,P_Cd_Cnt
9905,兆豐國際商業銀行,本國銀行,個人支存餘額,1711000000,P_Cd_Bal
