年月,銀行,銀行類別,項目,數值,英文欄位
9501,第一商業銀行,本國銀行,公司支存餘額,28891000000,C_Cd_Bal
9501,第一商業銀行,本國銀行,個人支存戶數,194289,P_Cd_Cnt
9501,第一商業銀行,本國銀行,個人支存餘額,8179000000,P_Cd_Bal
9501,第一商業銀行,本國銀行,其他支存戶數,4232,O_Cd_Cnt
9501,第一商業銀行,本國銀行,其他支存餘額,1359000000,O_Cd_Bal
9501,華南商業銀行,本國銀行,公司支存戶數,93217,C_Cd_Cnt
9501,華南商業銀行,本國銀行,公司支存餘額,38766000000,C_Cd_Bal
9501,華南商業銀行,本國銀行,個人支存戶數,175485,P_Cd_Cnt
9501,華南商業銀行,本國銀行,個人支存餘額,7485000000,P_Cd_Bal
9501,華南商業銀行,本國銀行,其他支存戶數,1251,O_Cd_Cnt
9501,華南商業銀行,本國銀行,其他支存餘額,1004000000,O_Cd_Bal
9501,彰化商業銀行,本國銀行,公司支存戶數,73736,C_Cd_Cnt
9501,彰化商業銀行,本國銀行,公司支存餘額,26256000000,C_Cd_Bal
9501,彰化商業銀行,本國銀行,個人支存戶數,180999,P_Cd_Cnt
9501,彰化商業銀行,本國銀行,個人支存餘額,8091000000,P_Cd_Bal
9501,彰化商業銀行,本國銀行,其他支存戶數,8764,O_Cd_Cnt
9501,彰化商業銀行,本國銀行,其他支存餘額,1779000000,O_Cd_Bal
9501,華僑商業銀行,本國銀行,公司支存戶數,22671,C_Cd_Cnt
9501,華僑商業銀行,本國銀行,公司支存餘額,4290000000,C_Cd_Bal
9501,華僑商業銀行,本國銀行,個人支存戶數,33314,P_Cd_Cnt
9501,華僑商業銀行,本國銀行,個人支存餘額,1055000000,P_Cd_Bal
9501,華僑商業銀行,本國銀行,其他支存戶數,551,O_Cd_Cnt
9501,華僑商業銀行,本國銀行,其他支存餘額,113000000,O_Cd_Bal
9501,上海商業儲蓄銀行,本國銀行,公司支存戶數,25308,C_Cd_Cnt
9501,上海商業儲蓄銀行,本國銀行,公司支存餘額,6848000000,C_Cd_Bal
9501,上海商業儲蓄銀行,本國銀行,個人支存戶數,43371,P_Cd_Cnt
9501,上海商業儲蓄銀行,本國銀行,個人支存餘額,1567000000,P_Cd_Bal
9501,上海商業儲蓄銀行,本國銀行,其他支存戶數,1324,O_Cd_Cnt
9501,上海商業儲蓄銀行,本國銀行,其他支存餘額,257000000,O_Cd_Bal
9501,台北富邦銀行,本國銀行,公司支存戶數,47557,C_Cd_Cnt
9501,台北富邦銀行,本國銀行,公司支存餘額,8408000000,C_Cd_Bal
9501,台北富邦銀行,本國銀行,個人支存戶數,103828,P_Cd_Cnt
9501,台北富邦銀行,本國銀行,個人支存餘額,2609000000,P_Cd_Bal
9501,台北富邦銀行,本國銀行,其他支存戶數,1581,O_Cd_Cnt
9501,台北富邦銀行,本國銀行,其他支存餘額,1275000000,O_Cd_Bal
9501,國泰世華商業銀行,本國銀行,公司支存戶數,39655,C_Cd_Cnt
9501,國泰世華商業銀行,本國銀行,公司支存餘額,7016000000,C_Cd_Bal
9501,國泰世華商業銀行,本國銀行,個人支存戶數,103863,P_Cd_Cnt
9501,國泰世華商業銀行,本國銀行,個人支存餘額,2316000000,P_Cd_Bal
9501,國泰世華商業銀行,本國銀行,其他支存戶數,1128,O_Cd_Cnt
9501,國泰世華商業銀行,本國銀行,其他支存餘額,1658000000,O_Cd_Bal
9501,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9501,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9501,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9501,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9501,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9501,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9501,高雄銀行,本國銀行,公司支存戶數,9918,C_Cd_Cnt
9501,高雄銀行,本國銀行,公司支存餘額,768000000,C_Cd_Bal
9501,高雄銀行,本國銀行,個人支存戶數,19584,P_Cd_Cnt
9501,高雄銀行,本國銀行,個人支存餘額,330000000,P_Cd_Bal
9501,高雄銀行,本國銀行,其他支存戶數,286,O_Cd_Cnt
9501,高雄銀行,本國銀行,其他支存餘額,349000000,O_Cd_Bal
9501,中國國際商業銀行,本國銀行,公司支存戶數,30147,C_Cd_Cnt
9501,中國國際商業銀行,本國銀行,公司支存餘額,11717000000,C_Cd_Bal
9501,中國國際商業銀行,本國銀行,個人支存戶數,39081,P_Cd_Cnt
9501,中國國際商業銀行,本國銀行,個人支存餘額,1651000000,P_Cd_Bal
9501,中國國際商業銀行,本國銀行,其他支存戶數,799,O_Cd_Cnt
9501,中國國際商業銀行,本國銀行,其他支存餘額,884000000,O_Cd_Bal
9501,中華開發工業銀行,本國銀行,公司支存戶數,329,C_Cd_Cnt
9501,中華開發工業銀行,本國銀行,公司支存餘額,63000000,C_Cd_Bal
9501,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9501,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9501,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9501,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9501,臺灣工業銀行,本國銀行,公司支存戶數,234,C_Cd_Cnt
9501,臺灣工業銀行,本國銀行,公司支存餘額,41000000,C_Cd_Bal
9501,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9501,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9501,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9501,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9501,華泰商業銀行,本國銀行,公司支存戶數,5799,C_Cd_Cnt
9501,華泰商業銀行,本國銀行,公司支存餘額,605000000,C_Cd_Bal
9501,華泰商業銀行,本國銀行,個人支存戶數,24238,P_Cd_Cnt
9501,華泰商業銀行,本國銀行,個人支存餘額,834000000,P_Cd_Bal
9501,華泰商業銀行,本國銀行,其他支存戶數,96,O_Cd_Cnt
9501,華泰商業銀行,本國銀行,其他支存餘額,15000000,O_Cd_Bal
9501,臺灣新光商業銀行,本國銀行,公司支存戶數,12338,C_Cd_Cnt
9501,臺灣新光商業銀行,本國銀行,公司支存餘額,1560000000,C_Cd_Bal
9501,臺灣新光商業銀行,本國銀行,個人支存戶數,59194,P_Cd_Cnt
9501,臺灣新光商業銀行,本國銀行,個人支存餘額,2739000000,P_Cd_Bal
9501,臺灣新光商業銀行,本國銀行,其他支存戶數,1342,O_Cd_Cnt
9501,臺灣新光商業銀行,本國銀行,其他支存餘額,46000000,O_Cd_Bal
9501,陽信商業銀行,本國銀行,公司支存戶數,12905,C_Cd_Cnt
9501,陽信商業銀行,本國銀行,公司支存餘額,1091000000,C_Cd_Bal
9501,陽信商業銀行,本國銀行,個人支存戶數,65931,P_Cd_Cnt
9501,陽信商業銀行,本國銀行,個人支存餘額,1385000000,P_Cd_Bal
9501,陽信商業銀行,本國銀行,其他支存戶數,1236,O_Cd_Cnt
9501,陽信商業銀行,本國銀行,其他支存餘額,194000000,O_Cd_Bal
9501,板信商業銀行,本國銀行,公司支存戶數,6656,C_Cd_Cnt
9501,板信商業銀行,本國銀行,公司支存餘額,649000000,C_Cd_Bal
9501,板信商業銀行,本國銀行,個人支存戶數,28912,P_Cd_Cnt
9501,板信商業銀行,本國銀行,個人支存餘額,669000000,P_Cd_Bal
9501,板信商業銀行,本國銀行,其他支存戶數,302,O_Cd_Cnt
9501,板信商業銀行,本國銀行,其他支存餘額,29000000,O_Cd_Bal
9501,三信商業銀行,本國銀行,公司支存戶數,4733,C_Cd_Cnt
9501,三信商業銀行,本國銀行,公司支存餘額,532000000,C_Cd_Bal
9501,三信商業銀行,本國銀行,個人支存戶數,24596,P_Cd_Cnt
9501,三信商業銀行,本國銀行,個人支存餘額,907000000,P_Cd_Bal
9501,三信商業銀行,本國銀行,其他支存戶數,65,O_Cd_Cnt
9501,三信商業銀行,本國銀行,其他支存餘額,12000000,O_Cd_Bal
9501,第七商業銀行,本國銀行,公司支存戶數,7053,C_Cd_Cnt
9501,第七商業銀行,本國銀行,公司支存餘額,801000000,C_Cd_Bal
9501,第七商業銀行,本國銀行,個人支存戶數,33389,P_Cd_Cnt
9501,第七商業銀行,本國銀行,個人支存餘額,1026000000,P_Cd_Bal
9501,第七商業銀行,本國銀行,其他支存戶數,315,O_Cd_Cnt
9501,第七商業銀行,本國銀行,其他支存餘額,280000000,O_Cd_Bal
9501,聯邦商業銀行,本國銀行,公司支存戶數,17408,C_Cd_Cnt
9501,聯邦商業銀行,本國銀行,公司支存餘額,2273000000,C_Cd_Bal
9501,聯邦商業銀行,本國銀行,個人支存戶數,63394,P_Cd_Cnt
9501,聯邦商業銀行,本國銀行,個人支存餘額,909000000,P_Cd_Bal
9501,聯邦商業銀行,本國銀行,其他支存戶數,253,O_Cd_Cnt
9501,聯邦商業銀行,本國銀行,其他支存餘額,27000000,O_Cd_Bal
9501,中華商業銀行,本國銀行,公司支存戶數,14317,C_Cd_Cnt
9501,中華商業銀行,本國銀行,公司支存餘額,1235000000,C_Cd_Bal
9501,中華商業銀行,本國銀行,個人支存戶數,21989,P_Cd_Cnt
9501,中華商業銀行,本國銀行,個人支存餘額,298000000,P_Cd_Bal
9501,中華商業銀行,本國銀行,其他支存戶數,83,O_Cd_Cnt
9501,中華商業銀行,本國銀行,其他支存餘額,44000000,O_Cd_Bal
9501,遠東國際商業銀行,本國銀行,公司支存戶數,4354,C_Cd_Cnt
9501,遠東國際商業銀行,本國銀行,公司支存餘額,2175000000,C_Cd_Bal
9501,遠東國際商業銀行,本國銀行,個人支存戶數,13449,P_Cd_Cnt
9501,遠東國際商業銀行,本國銀行,個人支存餘額,258000000,P_Cd_Bal
9501,遠東國際商業銀行,本國銀行,其他支存戶數,128,O_Cd_Cnt
9501,遠東國際商業銀行,本國銀行,其他支存餘額,69000000,O_Cd_Bal
9501,復華商業銀行,本國銀行,公司支存戶數,12656,C_Cd_Cnt
9501,復華商業銀行,本國銀行,公司支存餘額,1502000000,C_Cd_Bal
9501,復華商業銀行,本國銀行,個人支存戶數,42490,P_Cd_Cnt
9501,復華商業銀行,本國銀行,個人支存餘額,721000000,P_Cd_Bal
9501,復華商業銀行,本國銀行,其他支存戶數,276,O_Cd_Cnt
9501,復華商業銀行,本國銀行,其他支存餘額,25000000,O_Cd_Bal
9501,建華商業銀行,本國銀行,公司支存戶數,7573,C_Cd_Cnt
9501,建華商業銀行,本國銀行,公司支存餘額,950000000,C_Cd_Bal
9501,建華商業銀行,本國銀行,個人支存戶數,37137,P_Cd_Cnt
9501,建華商業銀行,本國銀行,個人支存餘額,448000000,P_Cd_Bal
9501,建華商業銀行,本國銀行,其他支存戶數,304,O_Cd_Cnt
9501,建華商業銀行,本國銀行,其他支存餘額,213000000,O_Cd_Bal
9501,玉山商業銀行,本國銀行,公司支存戶數,27293,C_Cd_Cnt
9501,玉山商業銀行,本國銀行,公司支存餘額,4316000000,C_Cd_Bal
9501,玉山商業銀行,本國銀行,個人支存戶數,73094,P_Cd_Cnt
9501,玉山商業銀行,本國銀行,個人支存餘額,1485000000,P_Cd_Bal
9501,玉山商業銀行,本國銀行,其他支存戶數,561,O_Cd_Cnt
9501,玉山商業銀行,本國銀行,其他支存餘額,415000000,O_Cd_Bal
9501,萬泰商業銀行,本國銀行,公司支存戶數,18148,C_Cd_Cnt
9501,萬泰商業銀行,本國銀行,公司支存餘額,1098000000,C_Cd_Bal
9501,萬泰商業銀行,本國銀行,個人支存戶數,54995,P_Cd_Cnt
9501,萬泰商業銀行,本國銀行,個人支存餘額,522000000,P_Cd_Bal
9501,萬泰商業銀行,本國銀行,其他支存戶數,304,O_Cd_Cnt
9501,萬泰商業銀行,本國銀行,其他支存餘額,35000000,O_Cd_Bal
9501,寶華商業銀行,本國銀行,公司支存戶數,30431,C_Cd_Cnt
9501,寶華商業銀行,本國銀行,公司支存餘額,1080000000,C_Cd_Bal
9501,寶華商業銀行,本國銀行,個人支存戶數,37435,P_Cd_Cnt
9501,寶華商業銀行,本國銀行,個人支存餘額,422000000,P_Cd_Bal
9501,寶華商業銀行,本國銀行,其他支存戶數,193,O_Cd_Cnt
9501,寶華商業銀行,本國銀行,其他支存餘額,51000000,O_Cd_Bal
9501,台新國際商業銀行,本國銀行,公司支存戶數,18362,C_Cd_Cnt
9501,台新國際商業銀行,本國銀行,公司支存餘額,2567000000,C_Cd_Bal
9501,台新國際商業銀行,本國銀行,個人支存戶數,74433,P_Cd_Cnt
9501,台新國際商業銀行,本國銀行,個人支存餘額,940000000,P_Cd_Bal
9501,台新國際商業銀行,本國銀行,其他支存戶數,194,O_Cd_Cnt
9501,台新國際商業銀行,本國銀行,其他支存餘額,88000000,O_Cd_Bal
9501,大眾商業銀行,本國銀行,公司支存戶數,14655,C_Cd_Cnt
9501,大眾商業銀行,本國銀行,公司支存餘額,1108000000,C_Cd_Bal
9501,大眾商業銀行,本國銀行,個人支存戶數,23792,P_Cd_Cnt
9501,大眾商業銀行,本國銀行,個人支存餘額,489000000,P_Cd_Bal
9501,大眾商業銀行,本國銀行,其他支存戶數,188,O_Cd_Cnt
9501,大眾商業銀行,本國銀行,其他支存餘額,53000000,O_Cd_Bal
9501,日盛國際商業銀行,本國銀行,公司支存戶數,11056,C_Cd_Cnt
9501,日盛國際商業銀行,本國銀行,公司支存餘額,854000000,C_Cd_Bal
9501,日盛國際商業銀行,本國銀行,個人支存戶數,24994,P_Cd_Cnt
9501,日盛國際商業銀行,本國銀行,個人支存餘額,355000000,P_Cd_Bal
9501,日盛國際商業銀行,本國銀行,其他支存戶數,359,O_Cd_Cnt
9501,日盛國際商業銀行,本國銀行,其他支存餘額,52000000,O_Cd_Bal
9501,安泰商業銀行,本國銀行,公司支存戶數,8524,C_Cd_Cnt
9501,安泰商業銀行,本國銀行,公司支存餘額,1747000000,C_Cd_Bal
9501,安泰商業銀行,本國銀行,個人支存戶數,20319,P_Cd_Cnt
9501,安泰商業銀行,本國銀行,個人支存餘額,691000000,P_Cd_Bal
9501,安泰商業銀行,本國銀行,其他支存戶數,206,O_Cd_Cnt
9501,安泰商業銀行,本國銀行,其他支存餘額,364000000,O_Cd_Bal
9501,中國信託商業銀行,本國銀行,公司支存戶數,21881,C_Cd_Cnt
9501,中國信託商業銀行,本國銀行,公司支存餘額,5032000000,C_Cd_Bal
9501,中國信託商業銀行,本國銀行,個人支存戶數,87057,P_Cd_Cnt
9501,中國信託商業銀行,本國銀行,個人支存餘額,1782000000,P_Cd_Bal
9501,中國信託商業銀行,本國銀行,其他支存戶數,590,O_Cd_Cnt
9501,中國信託商業銀行,本國銀行,其他支存餘額,921000000,O_Cd_Bal
9501,慶豐商業銀行,本國銀行,公司支存戶數,9385,C_Cd_Cnt
9501,慶豐商業銀行,本國銀行,公司支存餘額,405000000,C_Cd_Bal
9501,慶豐商業銀行,本國銀行,個人支存戶數,17860,P_Cd_Cnt
9501,慶豐商業銀行,本國銀行,個人支存餘額,163000000,P_Cd_Bal
9501,慶豐商業銀行,本國銀行,其他支存戶數,154,O_Cd_Cnt
9501,慶豐商業銀行,本國銀行,其他支存餘額,9000000,O_Cd_Bal
9501,臺灣中小企業銀行,本國銀行,公司支存戶數,67656,C_Cd_Cnt
9501,臺灣中小企業銀行,本國銀行,公司支存餘額,19088000000,C_Cd_Bal
9501,臺灣中小企業銀行,本國銀行,個人支存戶數,100183,P_Cd_Cnt
9501,臺灣中小企業銀行,本國銀行,個人支存餘額,4596000000,P_Cd_Bal
9501,臺灣中小企業銀行,本國銀行,其他支存戶數,733,O_Cd_Cnt
9501,臺灣中小企業銀行,本國銀行,其他支存餘額,716000000,O_Cd_Bal
9501,台北國際商業銀行,本國銀行,公司支存戶數,23607,C_Cd_Cnt
9501,台北國際商業銀行,本國銀行,公司支存餘額,6376000000,C_Cd_Bal
9501,台北國際商業銀行,本國銀行,個人支存戶數,47736,P_Cd_Cnt
9501,台北國際商業銀行,本國銀行,個人支存餘額,2363000000,P_Cd_Bal
9501,台北國際商業銀行,本國銀行,其他支存戶數,160,O_Cd_Cnt
9501,台北國際商業銀行,本國銀行,其他支存餘額,73000000,O_Cd_Bal
9501,新竹國際商業銀行,本國銀行,公司支存戶數,19930,C_Cd_Cnt
9501,新竹國際商業銀行,本國銀行,公司支存餘額,2965000000,C_Cd_Bal
9501,新竹國際商業銀行,本國銀行,個人支存戶數,51648,P_Cd_Cnt
9501,新竹國際商業銀行,本國銀行,個人支存餘額,1236000000,P_Cd_Bal
9501,新竹國際商業銀行,本國銀行,其他支存戶數,1173,O_Cd_Cnt
9501,新竹國際商業銀行,本國銀行,其他支存餘額,53000000,O_Cd_Bal
9501,臺中商業銀行,本國銀行,公司支存戶數,17216,C_Cd_Cnt
9501,臺中商業銀行,本國銀行,公司支存餘額,2408000000,C_Cd_Bal
9501,臺中商業銀行,本國銀行,個人支存戶數,60840,P_Cd_Cnt
9501,臺中商業銀行,本國銀行,個人支存餘額,2737000000,P_Cd_Bal
9501,臺中商業銀行,本國銀行,其他支存戶數,156,O_Cd_Cnt
9501,臺中商業銀行,本國銀行,其他支存餘額,68000000,O_Cd_Bal
9501,臺南區中小企業銀行,本國銀行,公司支存戶數,13130,C_Cd_Cnt
9501,臺南區中小企業銀行,本國銀行,公司支存餘額,1053000000,C_Cd_Bal
9501,臺南區中小企業銀行,本國銀行,個人支存戶數,46766,P_Cd_Cnt
9501,臺南區中小企業銀行,本國銀行,個人支存餘額,955000000,P_Cd_Bal
9501,臺南區中小企業銀行,本國銀行,其他支存戶數,368,O_Cd_Cnt
9501,臺南區中小企業銀行,本國銀行,其他支存餘額,709000000,O_Cd_Bal
9501,花蓮區中小企業銀行,本國銀行,公司支存戶數,10576,C_Cd_Cnt
9501,花蓮區中小企業銀行,本國銀行,公司支存餘額,293000000,C_Cd_Bal
9501,花蓮區中小企業銀行,本國銀行,個人支存戶數,24880,P_Cd_Cnt
9501,花蓮區中小企業銀行,本國銀行,個人支存餘額,293000000,P_Cd_Bal
9501,花蓮區中小企業銀行,本國銀行,其他支存戶數,23,O_Cd_Cnt
9501,花蓮區中小企業銀行,本國銀行,其他支存餘額,3000000,O_Cd_Bal
9501,臺東區中小企業銀行,本國銀行,公司支存戶數,1625,C_Cd_Cnt
9501,臺東區中小企業銀行,本國銀行,公司支存餘額,47000000,C_Cd_Bal
9501,臺東區中小企業銀行,本國銀行,個人支存戶數,12048,P_Cd_Cnt
9501,臺東區中小企業銀行,本國銀行,個人支存餘額,95000000,P_Cd_Bal
9501,臺東區中小企業銀行,本國銀行,其他支存戶數,919,O_Cd_Cnt
9501,臺東區中小企業銀行,本國銀行,其他支存餘額,17000000,O_Cd_Bal
9501,總計,本國銀行,公司支存戶數,6497,C_Cd_Cnt
9501,總計,本國銀行,公司支存餘額,12303000000,C_Cd_Bal
9501,總計,本國銀行,個人支存戶數,58507,P_Cd_Cnt
9501,總計,本國銀行,個人支存餘額,1187000000,P_Cd_Bal
9501,總計,本國銀行,其他支存戶數,83,O_Cd_Cnt
9501,總計,本國銀行,其他支存餘額,519000000,O_Cd_Bal
9501,日商瑞穗實業銀行,本國銀行,公司支存戶數,984,C_Cd_Cnt
9501,日商瑞穗實業銀行,本國銀行,公司支存餘額,1040000000,C_Cd_Bal
9501,日商瑞穗實業銀行,本國銀行,個人支存戶數,30,P_Cd_Cnt
9501,日商瑞穗實業銀行,本國銀行,個人支存餘額,6000000,P_Cd_Bal
9501,日商瑞穗實業銀行,本國銀行,其他支存戶數,7,O_Cd_Cnt
9501,日商瑞穗實業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9501,美商花旗銀行,本國銀行,公司支存戶數,2566,C_Cd_Cnt
9501,美商花旗銀行,本國銀行,公司支存餘額,4397000000,C_Cd_Bal
9501,美商花旗銀行,本國銀行,個人支存戶數,47602,P_Cd_Cnt
9501,美商花旗銀行,本國銀行,個人支存餘額,797000000,P_Cd_Bal
9501,美商花旗銀行,本國銀行,其他支存戶數,37,O_Cd_Cnt
9501,美商花旗銀行,本國銀行,其他支存餘額,73000000,O_Cd_Bal
9501,美商美國銀行,本國銀行,公司支存戶數,170,C_Cd_Cnt
9501,美商美國銀行,本國銀行,公司支存餘額,720000000,C_Cd_Bal
9501,美商美國銀行,本國銀行,個人支存戶數,1,P_Cd_Cnt
9501,美商美國銀行,本國銀行,個人支存餘額,1000000,P_Cd_Bal
9501,美商美國銀行,本國銀行,其他支存戶數,2,O_Cd_Cnt
9501,美商美國銀行,本國銀行,其他支存餘額,121000000,O_Cd_Bal
9501,泰國盤谷銀行,本國銀行,公司支存戶數,140,C_Cd_Cnt
9501,泰國盤谷銀行,本國銀行,公司支存餘額,98000000,C_Cd_Bal
9501,泰國盤谷銀行,本國銀行,個人支存戶數,35,P_Cd_Cnt
9501,泰國盤谷銀行,本國銀行,個人支存餘額,6000000,P_Cd_Bal
9501,泰國盤谷銀行,本國銀行,其他支存戶數,10,O_Cd_Cnt
9501,泰國盤谷銀行,本國銀行,其他支存餘額,305000000,O_Cd_Bal
9501,美國運通銀行,本國銀行,公司支存戶數,14,C_Cd_Cnt
9501,美國運通銀行,本國銀行,公司支存餘額,17000000,C_Cd_Bal
9501,美國運通銀行,本國銀行,個人支存戶數,1907,P_Cd_Cnt
9501,美國運通銀行,本國銀行,個人支存餘額,127000000,P_Cd_Bal
9501,美國運通銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9501,美國運通銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9501,菲律賓首都銀行,本國銀行,公司支存戶數,102,C_Cd_Cnt
9501,菲律賓首都銀行,本國銀行,公司支存餘額,20000000,C_Cd_Bal
9501,菲律賓首都銀行,本國銀行,個人支存戶數,650,P_Cd_Cnt
9501,菲律賓首都銀行,本國銀行,個人支存餘額,9000000,P_Cd_Bal
9501,菲律賓首都銀行,本國銀行,其他支存戶數,2,O_Cd_Cnt
9501,菲律賓首都銀行,本國銀行,其他支存餘額,1000000,O_Cd_Bal
9501,美商美國紐約銀行,本國銀行,公司支存戶數,15,C_Cd_Cnt
9501,美商美國紐約銀行,本國銀行,公司支存餘額,1000000,C_Cd_Bal
9501,美商美國紐約銀行,本國銀行,個人支存戶數,4,P_Cd_Cnt
9501,美商美國紐約銀行,本國銀行,個人支存餘額,3000000,P_Cd_Bal
9501,美商美國紐約銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9501,美商美國紐約銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9501,新加坡大華銀行,本國銀行,公司支存戶數,24,C_Cd_Cnt
9501,新加坡大華銀行,本國銀行,公司支存餘額,15000000,C_Cd_Bal
9501,新加坡大華銀行,本國銀行,個人支存戶數,1,P_Cd_Cnt
9501,新加坡大華銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9501,新加坡大華銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9501,新加坡大華銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9501,美商道富銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9501,美商道富銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9501,美商道富銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9501,美商道富銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9501,美商道富銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9501,美商道富銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9501,法國興業銀行,本國銀行,公司支存戶數,11,C_Cd_Cnt
9501,法國興業銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9501,法國興業銀行,本國銀行,個人支存戶數,10,P_Cd_Cnt
9501,法國興業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9501,法國興業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9501,法國興業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9501,荷商荷蘭銀行,本國銀行,公司支存戶數,323,C_Cd_Cnt
9501,荷商荷蘭銀行,本國銀行,公司支存餘額,384000000,C_Cd_Bal
9501,荷商荷蘭銀行,本國銀行,個人支存戶數,4446,P_Cd_Cnt
9501,荷商荷蘭銀行,本國銀行,個人支存餘額,48000000,P_Cd_Bal
