年月,銀行,銀行類別,項目,數值,英文欄位
10006,安泰商業銀行,本國銀行,其他支存餘額,172000000,O_Cd_Bal
10006,中國信託商業銀行,本國銀行,公司支存戶數,23447,C_Cd_Cnt
10006,中國信託商業銀行,本國銀行,公司支存餘額,3532000000,C_Cd_Bal
10006,中國信託商業銀行,本國銀行,個人支存戶數,114118,P_Cd_Cnt
10006,中國信託商業銀行,本國銀行,個人支存餘額,1734000000,P_Cd_Bal
10006,中國信託商業銀行,本國銀行,其他支存戶數,738,O_Cd_Cnt
10006,中國信託商業銀行,本國銀行,其他支存餘額,1491000000,O_Cd_Bal
10006,臺灣中小企業銀行,本國銀行,公司支存戶數,68903,C_Cd_Cnt
10006,臺灣中小企業銀行,本國銀行,公司支存餘額,13227000000,C_Cd_Bal
10006,臺灣中小企業銀行,本國銀行,個人支存戶數,88070,P_Cd_Cnt
10006,臺灣中小企業銀行,本國銀行,個人支存餘額,3273000000,P_Cd_Bal
10006,臺灣中小企業銀行,本國銀行,其他支存戶數,743,O_Cd_Cnt
10006,臺灣中小企業銀行,本國銀行,其他支存餘額,1615000000,O_Cd_Bal
10006,渣打國際商業銀行,本國銀行,公司支存戶數,18510,C_Cd_Cnt
10006,渣打國際商業銀行,本國銀行,公司支存餘額,3152000000,C_Cd_Bal
10006,渣打國際商業銀行,本國銀行,個人支存戶數,47492,P_Cd_Cnt
10006,渣打國際商業銀行,本國銀行,個人支存餘額,1026000000,P_Cd_Bal
10006,渣打國際商業銀行,本國銀行,其他支存戶數,1078,O_Cd_Cnt
10006,渣打國際商業銀行,本國銀行,其他支存餘額,65000000,O_Cd_Bal
10006,台中商業銀行,本國銀行,公司支存戶數,26681,C_Cd_Cnt
10006,台中商業銀行,本國銀行,公司支存餘額,2448000000,C_Cd_Bal
10006,台中商業銀行,本國銀行,個人支存戶數,64339,P_Cd_Cnt
10006,台中商業銀行,本國銀行,個人支存餘額,2341000000,P_Cd_Bal
10006,台中商業銀行,本國銀行,其他支存戶數,203,O_Cd_Cnt
10006,台中商業銀行,本國銀行,其他支存餘額,95000000,O_Cd_Bal
10006,京城商業銀行,本國銀行,公司支存戶數,15274,C_Cd_Cnt
10006,京城商業銀行,本國銀行,公司支存餘額,682000000,C_Cd_Bal
10006,京城商業銀行,本國銀行,個人支存戶數,47606,P_Cd_Cnt
10006,京城商業銀行,本國銀行,個人支存餘額,671000000,P_Cd_Bal
10006,京城商業銀行,本國銀行,其他支存戶數,116,O_Cd_Cnt
10006,京城商業銀行,本國銀行,其他支存餘額,83000000,O_Cd_Bal
10006,總計,外國銀行在台分行,公司支存戶數,23911,C_Cd_Cnt
10006,總計,外國銀行在台分行,公司支存餘額,3668000000,C_Cd_Bal
10006,總計,外國銀行在台分行,個人支存戶數,35929,P_Cd_Cnt
10006,總計,外國銀行在台分行,個人支存餘額,243000000,P_Cd_Bal
10006,總計,外國銀行在台分行,其他支存戶數,114,O_Cd_Cnt
10006,總計,外國銀行在台分行,其他支存餘額,564000000,O_Cd_Bal
10006,日商瑞穗實業銀行,外國銀行在台分行,公司支存戶數,884,C_Cd_Cnt
10006,日商瑞穗實業銀行,外國銀行在台分行,公司支存餘額,681000000,C_Cd_Bal
10006,日商瑞穗實業銀行,外國銀行在台分行,個人支存戶數,18,P_Cd_Cnt
10006,日商瑞穗實業銀行,外國銀行在台分行,個人支存餘額,4000000,P_Cd_Bal
10006,日商瑞穗實業銀行,外國銀行在台分行,其他支存戶數,5,O_Cd_Cnt
10006,日商瑞穗實業銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
10006,美商美國銀行,外國銀行在台分行,公司支存戶數,152,C_Cd_Cnt
10006,美商美國銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10006,美商美國銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10006,美商美國銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10006,美商美國銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
10006,美商美國銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10006,泰國盤谷銀行,外國銀行在台分行,公司支存戶數,103,C_Cd_Cnt
10006,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,104000000,C_Cd_Bal
10006,泰國盤谷銀行,外國銀行在台分行,個人支存戶數,23,P_Cd_Cnt
10006,泰國盤谷銀行,外國銀行在台分行,個人支存餘額,5000000,P_Cd_Bal
10006,泰國盤谷銀行,外國銀行在台分行,其他支存戶數,10,O_Cd_Cnt
10006,泰國盤谷銀行,外國銀行在台分行,其他支存餘額,467000000,O_Cd_Bal
10006,菲律賓首都銀行,外國銀行在台分行,公司支存戶數,86,C_Cd_Cnt
10006,菲律賓首都銀行,外國銀行在台分行,公司支存餘額,14000000,C_Cd_Bal
10006,菲律賓首都銀行,外國銀行在台分行,個人支存戶數,532,P_Cd_Cnt
10006,菲律賓首都銀行,外國銀行在台分行,個人支存餘額,8000000,P_Cd_Bal
10006,菲律賓首都銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10006,菲律賓首都銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10006,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存戶數,7,C_Cd_Cnt
10006,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存餘額,1000000,C_Cd_Bal
10006,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
10006,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10006,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10006,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10006,新加坡大華銀行,外國銀行在台分行,公司支存戶數,15,C_Cd_Cnt
10006,新加坡大華銀行,外國銀行在台分行,公司支存餘額,5000000,C_Cd_Bal
10006,新加坡大華銀行,外國銀行在台分行,個人支存戶數,2,P_Cd_Cnt
10006,新加坡大華銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10006,新加坡大華銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
10006,新加坡大華銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
10006,美商道富銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10006,美商道富銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10006,美商道富銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10006,美商道富銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10006,美商道富銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10006,美商道富銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10006,法國興業銀行,外國銀行在台分行,公司支存戶數,1,C_Cd_Cnt
10006,法國興業銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10006,法國興業銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10006,法國興業銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10006,法國興業銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10006,法國興業銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10006,澳商澳盛銀行,外國銀行在台分行,公司支存戶數,1786,C_Cd_Cnt
10006,澳商澳盛銀行,外國銀行在台分行,公司支存餘額,413000000,C_Cd_Bal
10006,澳商澳盛銀行,外國銀行在台分行,個人支存戶數,10964,P_Cd_Cnt
10006,澳商澳盛銀行,外國銀行在台分行,個人支存餘額,27000000,P_Cd_Bal
10006,澳商澳盛銀行,外國銀行在台分行,其他支存戶數,4,O_Cd_Cnt
10006,澳商澳盛銀行,外國銀行在台分行,其他支存餘額,4000000,O_Cd_Bal
10006,德商德意志銀行,外國銀行在台分行,公司支存戶數,56,C_Cd_Cnt
10006,德商德意志銀行,外國銀行在台分行,公司支存餘額,374000000,C_Cd_Bal
10006,德商德意志銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
10006,德商德意志銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10006,德商德意志銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10006,德商德意志銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10006,香港東亞銀行,外國銀行在台分行,公司支存戶數,37,C_Cd_Cnt
10006,香港東亞銀行,外國銀行在台分行,公司支存餘額,23000000,C_Cd_Bal
10006,香港東亞銀行,外國銀行在台分行,個人支存戶數,3,P_Cd_Cnt
10006,香港東亞銀行,外國銀行在台分行,個人支存餘額,22000000,P_Cd_Bal
10006,香港東亞銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10006,香港東亞銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10006,美商摩根大通銀行,外國銀行在台分行,公司支存戶數,36,C_Cd_Cnt
10006,美商摩根大通銀行,外國銀行在台分行,公司支存餘額,298000000,C_Cd_Bal
10006,美商摩根大通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10006,美商摩根大通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10006,美商摩根大通銀行,外國銀行在台分行,其他支存戶數,1,O_Cd_Cnt
10006,美商摩根大通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10006,新加坡商星展銀行,外國銀行在台分行,公司支存戶數,20091,C_Cd_Cnt
10006,新加坡商星展銀行,外國銀行在台分行,公司支存餘額,397000000,C_Cd_Bal
10006,新加坡商星展銀行,外國銀行在台分行,個人支存戶數,24369,P_Cd_Cnt
10006,新加坡商星展銀行,外國銀行在台分行,個人支存餘額,166000000,P_Cd_Bal
10006,新加坡商星展銀行,外國銀行在台分行,其他支存戶數,89,O_Cd_Cnt
10006,新加坡商星展銀行,外國銀行在台分行,其他支存餘額,91000000,O_Cd_Bal
10006,比利時商富通銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10006,比利時商富通銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10006,比利時商富通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10006,比利時商富通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10006,比利時商富通銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10006,比利時商富通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10006,法商法國巴黎銀行,外國銀行在台分行,公司支存戶數,55,C_Cd_Cnt
10006,法商法國巴黎銀行,外國銀行在台分行,公司支存餘額,87000000,C_Cd_Bal
10006,法商法國巴黎銀行,外國銀行在台分行,個人支存戶數,9,P_Cd_Cnt
10006,法商法國巴黎銀行,外國銀行在台分行,個人支存餘額,9000000,P_Cd_Bal
10006,法商法國巴黎銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10006,法商法國巴黎銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10006,英商渣打銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10006,英商渣打銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10006,英商渣打銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10006,英商渣打銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10006,英商渣打銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10006,英商渣打銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10006,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10006,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10006,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10006,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10006,新加坡商新加坡華僑銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
