年月,銀行,銀行類別,項目,數值,英文欄位
10004,總計,本國銀行,公司支存戶數,1087259,C_Cd_Cnt
10004,總計,本國銀行,公司支存餘額,248781000000,C_Cd_Bal
10004,總計,本國銀行,個人支存戶數,2539421,P_Cd_Cnt
10004,總計,本國銀行,個人支存餘額,69450000000,P_Cd_Bal
10004,總計,本國銀行,其他支存戶數,44334,O_Cd_Cnt
10004,總計,本國銀行,其他支存餘額,35017000000,O_Cd_Bal
10004,臺灣銀行,本國銀行,公司支存戶數,32525,C_Cd_Cnt
10004,臺灣銀行,本國銀行,公司支存餘額,20062000000,C_Cd_Bal
10004,臺灣銀行,本國銀行,個人支存戶數,38176,P_Cd_Cnt
10004,臺灣銀行,本國銀行,個人支存餘額,2637000000,P_Cd_Bal
10004,臺灣銀行,本國銀行,其他支存戶數,1124,O_Cd_Cnt
10004,臺灣銀行,本國銀行,其他支存餘額,7116000000,O_Cd_Bal
10004,臺灣土地銀行,本國銀行,公司支存戶數,33461,C_Cd_Cnt
10004,臺灣土地銀行,本國銀行,公司支存餘額,10998000000,C_Cd_Bal
10004,臺灣土地銀行,本國銀行,個人支存戶數,89979,P_Cd_Cnt
10004,臺灣土地銀行,本國銀行,個人支存餘額,3537000000,P_Cd_Bal
10004,臺灣土地銀行,本國銀行,其他支存戶數,2820,O_Cd_Cnt
10004,臺灣土地銀行,本國銀行,其他支存餘額,7545000000,O_Cd_Bal
10004,合作金庫商業銀行,本國銀行,公司支存戶數,96421,C_Cd_Cnt
10004,合作金庫商業銀行,本國銀行,公司支存餘額,23336000000,C_Cd_Bal
10004,合作金庫商業銀行,本國銀行,個人支存戶數,258385,P_Cd_Cnt
10004,合作金庫商業銀行,本國銀行,個人支存餘額,7766000000,P_Cd_Bal
10004,合作金庫商業銀行,本國銀行,其他支存戶數,10696,O_Cd_Cnt
10004,合作金庫商業銀行,本國銀行,其他支存餘額,3797000000,O_Cd_Bal
10004,第一商業銀行,本國銀行,公司支存戶數,116019,C_Cd_Cnt
10004,第一商業銀行,本國銀行,公司支存餘額,26961000000,C_Cd_Bal
10004,第一商業銀行,本國銀行,個人支存戶數,192340,P_Cd_Cnt
10004,第一商業銀行,本國銀行,個人支存餘額,7857000000,P_Cd_Bal
10004,第一商業銀行,本國銀行,其他支存戶數,4061,O_Cd_Cnt
10004,第一商業銀行,本國銀行,其他支存餘額,1888000000,O_Cd_Bal
10004,華南商業銀行,本國銀行,公司支存戶數,102752,C_Cd_Cnt
10004,華南商業銀行,本國銀行,公司支存餘額,36546000000,C_Cd_Bal
10004,華南商業銀行,本國銀行,個人支存戶數,178191,P_Cd_Cnt
10004,華南商業銀行,本國銀行,個人支存餘額,6952000000,P_Cd_Bal
10004,華南商業銀行,本國銀行,其他支存戶數,1292,O_Cd_Cnt
10004,華南商業銀行,本國銀行,其他支存餘額,1138000000,O_Cd_Bal
10004,彰化商業銀行,本國銀行,公司支存戶數,78249,C_Cd_Cnt
10004,彰化商業銀行,本國銀行,公司支存餘額,23097000000,C_Cd_Bal
10004,彰化商業銀行,本國銀行,個人支存戶數,179016,P_Cd_Cnt
10004,彰化商業銀行,本國銀行,個人支存餘額,6229000000,P_Cd_Bal
10004,彰化商業銀行,本國銀行,其他支存戶數,10248,O_Cd_Cnt
10004,彰化商業銀行,本國銀行,其他支存餘額,1881000000,O_Cd_Bal
10004,上海商業儲蓄銀行,本國銀行,公司支存戶數,26340,C_Cd_Cnt
10004,上海商業儲蓄銀行,本國銀行,公司支存餘額,6148000000,C_Cd_Bal
10004,上海商業儲蓄銀行,本國銀行,個人支存戶數,42779,P_Cd_Cnt
10004,上海商業儲蓄銀行,本國銀行,個人支存餘額,1594000000,P_Cd_Bal
10004,上海商業儲蓄銀行,本國銀行,其他支存戶數,273,O_Cd_Cnt
10004,上海商業儲蓄銀行,本國銀行,其他支存餘額,157000000,O_Cd_Bal
10004,台北富邦銀行,本國銀行,公司支存戶數,46036,C_Cd_Cnt
10004,台北富邦銀行,本國銀行,公司支存餘額,7970000000,C_Cd_Bal
10004,台北富邦銀行,本國銀行,個人支存戶數,103319,P_Cd_Cnt
10004,台北富邦銀行,本國銀行,個人支存餘額,2063000000,P_Cd_Bal
10004,台北富邦銀行,本國銀行,其他支存戶數,1445,O_Cd_Cnt
10004,台北富邦銀行,本國銀行,其他支存餘額,989000000,O_Cd_Bal
10004,國泰世華商業銀行,本國銀行,公司支存戶數,55571,C_Cd_Cnt
10004,國泰世華商業銀行,本國銀行,公司支存餘額,6392000000,C_Cd_Bal
10004,國泰世華商業銀行,本國銀行,個人支存戶數,152968,P_Cd_Cnt
10004,國泰世華商業銀行,本國銀行,個人支存餘額,2858000000,P_Cd_Bal
10004,國泰世華商業銀行,本國銀行,其他支存戶數,1470,O_Cd_Cnt
10004,國泰世華商業銀行,本國銀行,其他支存餘額,2284000000,O_Cd_Bal
10004,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
10004,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
10004,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10004,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10004,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10004,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10004,高雄銀行,本國銀行,公司支存戶數,11132,C_Cd_Cnt
10004,高雄銀行,本國銀行,公司支存餘額,799000000,C_Cd_Bal
10004,高雄銀行,本國銀行,個人支存戶數,20611,P_Cd_Cnt
10004,高雄銀行,本國銀行,個人支存餘額,320000000,P_Cd_Bal
10004,高雄銀行,本國銀行,其他支存戶數,199,O_Cd_Cnt
10004,高雄銀行,本國銀行,其他支存餘額,143000000,O_Cd_Bal
10004,兆豐國際商業銀行,本國銀行,公司支存戶數,43348,C_Cd_Cnt
10004,兆豐國際商業銀行,本國銀行,公司支存餘額,15764000000,C_Cd_Bal
10004,兆豐國際商業銀行,本國銀行,個人支存戶數,49848,P_Cd_Cnt
10004,兆豐國際商業銀行,本國銀行,個人支存餘額,1855000000,P_Cd_Bal
10004,兆豐國際商業銀行,本國銀行,其他支存戶數,1165,O_Cd_Cnt
10004,兆豐國際商業銀行,本國銀行,其他支存餘額,1481000000,O_Cd_Bal
10004,花旗,本國銀行,公司支存戶數,20325,C_Cd_Cnt
10004,花旗,本國銀行,公司支存餘額,6815000000,C_Cd_Bal
