年月,銀行,銀行類別,項目,數值,英文欄位
9901,總計,本國銀行,公司支存戶數,1058355,C_Cd_Cnt
9901,總計,本國銀行,公司支存餘額,226422000000,C_Cd_Bal
9901,總計,本國銀行,個人支存戶數,2557845,P_Cd_Cnt
9901,總計,本國銀行,個人支存餘額,70099000000,P_Cd_Bal
9901,總計,本國銀行,其他支存戶數,48103,O_Cd_Cnt
9901,總計,本國銀行,其他支存餘額,40496000000,O_Cd_Bal
9901,臺灣銀行,本國銀行,公司支存戶數,31690,C_Cd_Cnt
9901,臺灣銀行,本國銀行,公司支存餘額,16908000000,C_Cd_Bal
9901,臺灣銀行,本國銀行,個人支存戶數,38928,P_Cd_Cnt
9901,臺灣銀行,本國銀行,個人支存餘額,2472000000,P_Cd_Bal
9901,臺灣銀行,本國銀行,其他支存戶數,1199,O_Cd_Cnt
9901,臺灣銀行,本國銀行,其他支存餘額,7883000000,O_Cd_Bal
9901,臺灣土地銀行,本國銀行,公司支存戶數,32799,C_Cd_Cnt
9901,臺灣土地銀行,本國銀行,公司支存餘額,7973000000,C_Cd_Bal
9901,臺灣土地銀行,本國銀行,個人支存戶數,90189,P_Cd_Cnt
9901,臺灣土地銀行,本國銀行,個人支存餘額,3206000000,P_Cd_Bal
9901,臺灣土地銀行,本國銀行,其他支存戶數,2786,O_Cd_Cnt
9901,臺灣土地銀行,本國銀行,其他支存餘額,9534000000,O_Cd_Bal
9901,合作金庫商業銀行,本國銀行,公司支存戶數,92415,C_Cd_Cnt
9901,合作金庫商業銀行,本國銀行,公司支存餘額,21537000000,C_Cd_Bal
9901,合作金庫商業銀行,本國銀行,個人支存戶數,257677,P_Cd_Cnt
9901,合作金庫商業銀行,本國銀行,個人支存餘額,7307000000,P_Cd_Bal
9901,合作金庫商業銀行,本國銀行,其他支存戶數,10222,O_Cd_Cnt
9901,合作金庫商業銀行,本國銀行,其他支存餘額,4970000000,O_Cd_Bal
9901,第一商業銀行,本國銀行,公司支存戶數,112881,C_Cd_Cnt
9901,第一商業銀行,本國銀行,公司支存餘額,25559000000,C_Cd_Bal
9901,第一商業銀行,本國銀行,個人支存戶數,191979,P_Cd_Cnt
9901,第一商業銀行,本國銀行,個人支存餘額,7897000000,P_Cd_Bal
9901,第一商業銀行,本國銀行,其他支存戶數,4106,O_Cd_Cnt
9901,第一商業銀行,本國銀行,其他支存餘額,1878000000,O_Cd_Bal
9901,華南商業銀行,本國銀行,公司支存戶數,100693,C_Cd_Cnt
9901,華南商業銀行,本國銀行,公司支存餘額,33614000000,C_Cd_Bal
9901,華南商業銀行,本國銀行,個人支存戶數,177507,P_Cd_Cnt
9901,華南商業銀行,本國銀行,個人支存餘額,7018000000,P_Cd_Bal
9901,華南商業銀行,本國銀行,其他支存戶數,1317,O_Cd_Cnt
9901,華南商業銀行,本國銀行,其他支存餘額,1222000000,O_Cd_Bal
9901,彰化商業銀行,本國銀行,公司支存戶數,76940,C_Cd_Cnt
9901,彰化商業銀行,本國銀行,公司支存餘額,22303000000,C_Cd_Bal
9901,彰化商業銀行,本國銀行,個人支存戶數,179088,P_Cd_Cnt
9901,彰化商業銀行,本國銀行,個人支存餘額,6843000000,P_Cd_Bal
9901,彰化商業銀行,本國銀行,其他支存戶數,9924,O_Cd_Cnt
9901,彰化商業銀行,本國銀行,其他支存餘額,1774000000,O_Cd_Bal
9901,上海商業儲蓄銀行,本國銀行,公司支存戶數,25805,C_Cd_Cnt
9901,上海商業儲蓄銀行,本國銀行,公司支存餘額,5378000000,C_Cd_Bal
9901,上海商業儲蓄銀行,本國銀行,個人支存戶數,43367,P_Cd_Cnt
9901,上海商業儲蓄銀行,本國銀行,個人支存餘額,1571000000,P_Cd_Bal
9901,上海商業儲蓄銀行,本國銀行,其他支存戶數,1878,O_Cd_Cnt
9901,上海商業儲蓄銀行,本國銀行,其他支存餘額,233000000,O_Cd_Bal
9901,台北富邦銀行,本國銀行,公司支存戶數,46148,C_Cd_Cnt
9901,台北富邦銀行,本國銀行,公司支存餘額,7827000000,C_Cd_Bal
9901,台北富邦銀行,本國銀行,個人支存戶數,103446,P_Cd_Cnt
9901,台北富邦銀行,本國銀行,個人支存餘額,2196000000,P_Cd_Bal
9901,台北富邦銀行,本國銀行,其他支存戶數,1508,O_Cd_Cnt
9901,台北富邦銀行,本國銀行,其他支存餘額,928000000,O_Cd_Bal
9901,國泰世華商業銀行,本國銀行,公司支存戶數,52966,C_Cd_Cnt
9901,國泰世華商業銀行,本國銀行,公司支存餘額,7545000000,C_Cd_Bal
9901,國泰世華商業銀行,本國銀行,個人支存戶數,150968,P_Cd_Cnt
9901,國泰世華商業銀行,本國銀行,個人支存餘額,3123000000,P_Cd_Bal
9901,國泰世華商業銀行,本國銀行,其他支存戶數,1462,O_Cd_Cnt
9901,國泰世華商業銀行,本國銀行,其他支存餘額,2136000000,O_Cd_Bal
9901,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9901,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9901,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9901,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9901,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9901,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9901,高雄銀行,本國銀行,公司支存戶數,10862,C_Cd_Cnt
9901,高雄銀行,本國銀行,公司支存餘額,878000000,C_Cd_Bal
9901,高雄銀行,本國銀行,個人支存戶數,20505,P_Cd_Cnt
9901,高雄銀行,本國銀行,個人支存餘額,277000000,P_Cd_Bal
9901,高雄銀行,本國銀行,其他支存戶數,217,O_Cd_Cnt
9901,高雄銀行,本國銀行,其他支存餘額,155000000,O_Cd_Bal
9901,兆豐國際商業銀行,本國銀行,公司支存戶數,42179,C_Cd_Cnt
9901,兆豐國際商業銀行,本國銀行,公司支存餘額,17442000000,C_Cd_Bal
9901,兆豐國際商業銀行,本國銀行,個人支存戶數,49270,P_Cd_Cnt
9901,兆豐國際商業銀行,本國銀行,個人支存餘額,2028000000,P_Cd_Bal
9901,兆豐國際商業銀行,本國銀行,其他支存戶數,1614,O_Cd_Cnt
9901,兆豐國際商業銀行,本國銀行,其他支存餘額,1813000000,O_Cd_Bal
9901,花旗,本國銀行,公司支存戶數,21529,C_Cd_Cnt
