年月,銀行,銀行類別,項目,數值,英文欄位
9909,總計,本國銀行,公司支存戶數,1076283,C_Cd_Cnt
9909,總計,本國銀行,公司支存餘額,208774000000,C_Cd_Bal
9909,總計,本國銀行,個人支存戶數,2539325,P_Cd_Cnt
9909,總計,本國銀行,個人支存餘額,61831000000,P_Cd_Bal
9909,總計,本國銀行,其他支存戶數,45960,O_Cd_Cnt
9909,總計,本國銀行,其他支存餘額,40203000000,O_Cd_Bal
9909,臺灣銀行,本國銀行,公司支存戶數,32977,C_Cd_Cnt
9909,臺灣銀行,本國銀行,公司支存餘額,16331000000,C_Cd_Bal
9909,臺灣銀行,本國銀行,個人支存戶數,40273,P_Cd_Cnt
9909,臺灣銀行,本國銀行,個人支存餘額,2191000000,P_Cd_Bal
9909,臺灣銀行,本國銀行,其他支存戶數,1203,O_Cd_Cnt
9909,臺灣銀行,本國銀行,其他支存餘額,7115000000,O_Cd_Bal
9909,臺灣土地銀行,本國銀行,公司支存戶數,32857,C_Cd_Cnt
9909,臺灣土地銀行,本國銀行,公司支存餘額,8393000000,C_Cd_Bal
9909,臺灣土地銀行,本國銀行,個人支存戶數,89166,P_Cd_Cnt
9909,臺灣土地銀行,本國銀行,個人支存餘額,2941000000,P_Cd_Bal
9909,臺灣土地銀行,本國銀行,其他支存戶數,2770,O_Cd_Cnt
9909,臺灣土地銀行,本國銀行,其他支存餘額,8213000000,O_Cd_Bal
9909,合作金庫商業銀行,本國銀行,公司支存戶數,94638,C_Cd_Cnt
9909,合作金庫商業銀行,本國銀行,公司支存餘額,20747000000,C_Cd_Bal
9909,合作金庫商業銀行,本國銀行,個人支存戶數,257727,P_Cd_Cnt
9909,合作金庫商業銀行,本國銀行,個人支存餘額,6629000000,P_Cd_Bal
9909,合作金庫商業銀行,本國銀行,其他支存戶數,10751,O_Cd_Cnt
9909,合作金庫商業銀行,本國銀行,其他支存餘額,5492000000,O_Cd_Bal
9909,第一商業銀行,本國銀行,公司支存戶數,114525,C_Cd_Cnt
9909,第一商業銀行,本國銀行,公司支存餘額,23931000000,C_Cd_Bal
9909,第一商業銀行,本國銀行,個人支存戶數,192028,P_Cd_Cnt
9909,第一商業銀行,本國銀行,個人支存餘額,7191000000,P_Cd_Bal
9909,第一商業銀行,本國銀行,其他支存戶數,4087,O_Cd_Cnt
9909,第一商業銀行,本國銀行,其他支存餘額,3380000000,O_Cd_Bal
9909,華南商業銀行,本國銀行,公司支存戶數,101741,C_Cd_Cnt
9909,華南商業銀行,本國銀行,公司支存餘額,30304000000,C_Cd_Bal
9909,華南商業銀行,本國銀行,個人支存戶數,177906,P_Cd_Cnt
9909,華南商業銀行,本國銀行,個人支存餘額,6224000000,P_Cd_Bal
