年月,銀行,銀行類別,項目,數值,英文欄位
9608,總計,本國銀行,公司支存戶數,999396,C_Cd_Cnt
9608,總計,本國銀行,公司支存餘額,189657000000,C_Cd_Bal
9608,總計,本國銀行,個人支存戶數,2382782,P_Cd_Cnt
9608,總計,本國銀行,個人支存餘額,55543000000,P_Cd_Bal
9608,總計,本國銀行,其他支存戶數,45571,O_Cd_Cnt
9608,總計,本國銀行,其他支存餘額,31547000000,O_Cd_Bal
9608,臺灣銀行,本國銀行,公司支存戶數,32558,C_Cd_Cnt
9608,臺灣銀行,本國銀行,公司支存餘額,18530000000,C_Cd_Bal
9608,臺灣銀行,本國銀行,個人支存戶數,44801,P_Cd_Cnt
9608,臺灣銀行,本國銀行,個人支存餘額,1883000000,P_Cd_Bal
9608,臺灣銀行,本國銀行,其他支存戶數,1243,O_Cd_Cnt
9608,臺灣銀行,本國銀行,其他支存餘額,5435000000,O_Cd_Bal
9608,臺灣土地銀行,本國銀行,公司支存戶數,30341,C_Cd_Cnt
9608,臺灣土地銀行,本國銀行,公司支存餘額,6175000000,C_Cd_Bal
9608,臺灣土地銀行,本國銀行,個人支存戶數,86318,P_Cd_Cnt
9608,臺灣土地銀行,本國銀行,個人支存餘額,2355000000,P_Cd_Bal
9608,臺灣土地銀行,本國銀行,其他支存戶數,2793,O_Cd_Cnt
9608,臺灣土地銀行,本國銀行,其他支存餘額,6614000000,O_Cd_Bal
9608,合作金庫商業銀行,本國銀行,公司支存戶數,85139,C_Cd_Cnt
9608,合作金庫商業銀行,本國銀行,公司支存餘額,15721000000,C_Cd_Bal
9608,合作金庫商業銀行,本國銀行,個人支存戶數,257158,P_Cd_Cnt
9608,合作金庫商業銀行,本國銀行,個人支存餘額,6138000000,P_Cd_Bal
9608,合作金庫商業銀行,本國銀行,其他支存戶數,11343,O_Cd_Cnt
9608,合作金庫商業銀行,本國銀行,其他支存餘額,5391000000,O_Cd_Bal
9608,第一商業銀行,本國銀行,公司支存戶數,109379,C_Cd_Cnt
9608,第一商業銀行,本國銀行,公司支存餘額,23838000000,C_Cd_Bal
9608,第一商業銀行,本國銀行,個人支存戶數,194277,P_Cd_Cnt
9608,第一商業銀行,本國銀行,個人支存餘額,6163000000,P_Cd_Bal
9608,第一商業銀行,本國銀行,其他支存戶數,4219,O_Cd_Cnt
9608,第一商業銀行,本國銀行,其他支存餘額,1856000000,O_Cd_Bal
9608,華南商業銀行,本國銀行,公司支存戶數,97452,C_Cd_Cnt
9608,華南商業銀行,本國銀行,公司支存餘額,28904000000,C_Cd_Bal
9608,華南商業銀行,本國銀行,個人支存戶數,176730,P_Cd_Cnt
9608,華南商業銀行,本國銀行,個人支存餘額,5799000000,P_Cd_Bal
9608,華南商業銀行,本國銀行,其他支存戶數,1310,O_Cd_Cnt
9608,華南商業銀行,本國銀行,其他支存餘額,1246000000,O_Cd_Bal
9608,彰化商業銀行,本國銀行,公司支存戶數,75092,C_Cd_Cnt
9608,彰化商業銀行,本國銀行,公司支存餘額,19288000000,C_Cd_Bal
9608,彰化商業銀行,本國銀行,個人支存戶數,180762,P_Cd_Cnt
9608,彰化商業銀行,本國銀行,個人支存餘額,5488000000,P_Cd_Bal
9608,彰化商業銀行,本國銀行,其他支存戶數,9224,O_Cd_Cnt
9608,彰化商業銀行,本國銀行,其他支存餘額,1601000000,O_Cd_Bal
9608,華僑商業銀行,本國銀行,公司支存戶數,22813,C_Cd_Cnt
9608,華僑商業銀行,本國銀行,公司支存餘額,2611000000,C_Cd_Bal
9608,華僑商業銀行,本國銀行,個人支存戶數,33468,P_Cd_Cnt
9608,華僑商業銀行,本國銀行,個人支存餘額,800000000,P_Cd_Bal
9608,華僑商業銀行,本國銀行,其他支存戶數,293,O_Cd_Cnt
9608,華僑商業銀行,本國銀行,其他支存餘額,71000000,O_Cd_Bal
9608,上海商業儲蓄銀行,本國銀行,公司支存戶數,25384,C_Cd_Cnt
9608,上海商業儲蓄銀行,本國銀行,公司支存餘額,4379000000,C_Cd_Bal
9608,上海商業儲蓄銀行,本國銀行,個人支存戶數,43555,P_Cd_Cnt
9608,上海商業儲蓄銀行,本國銀行,個人支存餘額,1338000000,P_Cd_Bal
9608,上海商業儲蓄銀行,本國銀行,其他支存戶數,1381,O_Cd_Cnt
9608,上海商業儲蓄銀行,本國銀行,其他支存餘額,357000000,O_Cd_Bal
9608,台北富邦銀行,本國銀行,公司支存戶數,47059,C_Cd_Cnt
9608,台北富邦銀行,本國銀行,公司支存餘額,6706000000,C_Cd_Bal
9608,台北富邦銀行,本國銀行,個人支存戶數,103897,P_Cd_Cnt
9608,台北富邦銀行,本國銀行,個人支存餘額,1897000000,P_Cd_Bal
9608,台北富邦銀行,本國銀行,其他支存戶數,1569,O_Cd_Cnt
9608,台北富邦銀行,本國銀行,其他支存餘額,1062000000,O_Cd_Bal
9608,國泰世華商業銀行,本國銀行,公司支存戶數,48915,C_Cd_Cnt
9608,國泰世華商業銀行,本國銀行,公司支存餘額,8099000000,C_Cd_Bal
9608,國泰世華商業銀行,本國銀行,個人支存戶數,144708,P_Cd_Cnt
9608,國泰世華商業銀行,本國銀行,個人支存餘額,2490000000,P_Cd_Bal
9608,國泰世華商業銀行,本國銀行,其他支存戶數,1177,O_Cd_Cnt
9608,國泰世華商業銀行,本國銀行,其他支存餘額,2909000000,O_Cd_Bal
9608,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9608,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9608,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9608,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9608,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9608,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9608,高雄銀行,本國銀行,公司支存戶數,10309,C_Cd_Cnt
9608,高雄銀行,本國銀行,公司支存餘額,610000000,C_Cd_Bal
9608,高雄銀行,本國銀行,個人支存戶數,19941,P_Cd_Cnt
9608,高雄銀行,本國銀行,個人支存餘額,234000000,P_Cd_Bal
9608,高雄銀行,本國銀行,其他支存戶數,245,O_Cd_Cnt
9608,高雄銀行,本國銀行,其他支存餘額,90000000,O_Cd_Bal
9608,兆豐國際商業銀行,本國銀行,公司支存戶數,39561,C_Cd_Cnt
9608,兆豐國際商業銀行,本國銀行,公司支存餘額,11849000000,C_Cd_Bal
9608,兆豐國際商業銀行,本國銀行,個人支存戶數,47833,P_Cd_Cnt
9608,兆豐國際商業銀行,本國銀行,個人支存餘額,1435000000,P_Cd_Bal
9608,兆豐國際商業銀行,本國銀行,其他支存戶數,1653,O_Cd_Cnt
9608,兆豐國際商業銀行,本國銀行,其他支存餘額,1359000000,O_Cd_Bal
9608,中華開發工業銀行,本國銀行,公司支存戶數,291,C_Cd_Cnt
9608,中華開發工業銀行,本國銀行,公司支存餘額,48000000,C_Cd_Bal
9608,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9608,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9608,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9608,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9608,臺灣工業銀行,本國銀行,公司支存戶數,227,C_Cd_Cnt
9608,臺灣工業銀行,本國銀行,公司支存餘額,92000000,C_Cd_Bal
9608,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9608,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9608,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9608,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9608,稻江商業銀行,本國銀行,公司支存戶數,1596,C_Cd_Cnt
9608,稻江商業銀行,本國銀行,公司支存餘額,315000000,C_Cd_Bal
9608,稻江商業銀行,本國銀行,個人支存戶數,9382,P_Cd_Cnt
9608,稻江商業銀行,本國銀行,個人支存餘額,331000000,P_Cd_Bal
9608,稻江商業銀行,本國銀行,其他支存戶數,313,O_Cd_Cnt
