年月,銀行,銀行類別,項目,數值,英文欄位
9906,總計,本國銀行,公司支存戶數,1079672,C_Cd_Cnt
9906,總計,本國銀行,公司支存餘額,223987000000,C_Cd_Bal
9906,總計,本國銀行,個人支存戶數,2551675,P_Cd_Cnt
9906,總計,本國銀行,個人支存餘額,61130000000,P_Cd_Bal
9906,總計,本國銀行,其他支存戶數,46125,O_Cd_Cnt
9906,總計,本國銀行,其他支存餘額,36257000000,O_Cd_Bal
9906,臺灣銀行,本國銀行,公司支存戶數,32495,C_Cd_Cnt
9906,臺灣銀行,本國銀行,公司支存餘額,15144000000,C_Cd_Bal
9906,臺灣銀行,本國銀行,個人支存戶數,39835,P_Cd_Cnt
9906,臺灣銀行,本國銀行,個人支存餘額,2122000000,P_Cd_Bal
9906,臺灣銀行,本國銀行,其他支存戶數,1192,O_Cd_Cnt
9906,臺灣銀行,本國銀行,其他支存餘額,6385000000,O_Cd_Bal
9906,臺灣土地銀行,本國銀行,公司支存戶數,32577,C_Cd_Cnt
9906,臺灣土地銀行,本國銀行,公司支存餘額,9065000000,C_Cd_Bal
9906,臺灣土地銀行,本國銀行,個人支存戶數,88445,P_Cd_Cnt
9906,臺灣土地銀行,本國銀行,個人支存餘額,2775000000,P_Cd_Bal
9906,臺灣土地銀行,本國銀行,其他支存戶數,2744,O_Cd_Cnt
9906,臺灣土地銀行,本國銀行,其他支存餘額,7084000000,O_Cd_Bal
9906,合作金庫商業銀行,本國銀行,公司支存戶數,93737,C_Cd_Cnt
9906,合作金庫商業銀行,本國銀行,公司支存餘額,23513000000,C_Cd_Bal
9906,合作金庫商業銀行,本國銀行,個人支存戶數,257483,P_Cd_Cnt
9906,合作金庫商業銀行,本國銀行,個人支存餘額,6879000000,P_Cd_Bal
9906,合作金庫商業銀行,本國銀行,其他支存戶數,10876,O_Cd_Cnt
9906,合作金庫商業銀行,本國銀行,其他支存餘額,6292000000,O_Cd_Bal
9906,第一商業銀行,本國銀行,公司支存戶數,113850,C_Cd_Cnt
9906,第一商業銀行,本國銀行,公司支存餘額,26681000000,C_Cd_Bal
9906,第一商業銀行,本國銀行,個人支存戶數,192086,P_Cd_Cnt
9906,第一商業銀行,本國銀行,個人支存餘額,7045000000,P_Cd_Bal
9906,第一商業銀行,本國銀行,其他支存戶數,4082,O_Cd_Cnt
9906,第一商業銀行,本國銀行,其他支存餘額,1749000000,O_Cd_Bal
9906,華南商業銀行,本國銀行,公司支存戶數,101413,C_Cd_Cnt
9906,華南商業銀行,本國銀行,公司支存餘額,34292000000,C_Cd_Bal
9906,華南商業銀行,本國銀行,個人支存戶數,177791,P_Cd_Cnt
9906,華南商業銀行,本國銀行,個人支存餘額,6263000000,P_Cd_Bal
9906,華南商業銀行,本國銀行,其他支存戶數,1306,O_Cd_Cnt
9906,華南商業銀行,本國銀行,其他支存餘額,1406000000,O_Cd_Bal
9906,彰化商業銀行,本國銀行,公司支存戶數,77236,C_Cd_Cnt
9906,彰化商業銀行,本國銀行,公司支存餘額,21905000000,C_Cd_Bal
9906,彰化商業銀行,本國銀行,個人支存戶數,179117,P_Cd_Cnt
9906,彰化商業銀行,本國銀行,個人支存餘額,5482000000,P_Cd_Bal
9906,彰化商業銀行,本國銀行,其他支存戶數,9982,O_Cd_Cnt
9906,彰化商業銀行,本國銀行,其他支存餘額,1538000000,O_Cd_Bal
9906,上海商業儲蓄銀行,本國銀行,公司支存戶數,25987,C_Cd_Cnt
9906,上海商業儲蓄銀行,本國銀行,公司支存餘額,4989000000,C_Cd_Bal
9906,上海商業儲蓄銀行,本國銀行,個人支存戶數,43508,P_Cd_Cnt
9906,上海商業儲蓄銀行,本國銀行,個人支存餘額,1348000000,P_Cd_Bal
9906,上海商業儲蓄銀行,本國銀行,其他支存戶數,1885,O_Cd_Cnt
9906,上海商業儲蓄銀行,本國銀行,其他支存餘額,527000000,O_Cd_Bal
9906,台北富邦銀行,本國銀行,公司支存戶數,46088,C_Cd_Cnt
9906,台北富邦銀行,本國銀行,公司支存餘額,7146000000,C_Cd_Bal
9906,台北富邦銀行,本國銀行,個人支存戶數,103417,P_Cd_Cnt
9906,台北富邦銀行,本國銀行,個人支存餘額,2099000000,P_Cd_Bal
9906,台北富邦銀行,本國銀行,其他支存戶數,1468,O_Cd_Cnt
9906,台北富邦銀行,本國銀行,其他支存餘額,1056000000,O_Cd_Bal
9906,國泰世華商業銀行,本國銀行,公司支存戶數,53787,C_Cd_Cnt
9906,國泰世華商業銀行,本國銀行,公司支存餘額,6819000000,C_Cd_Bal
9906,國泰世華商業銀行,本國銀行,個人支存戶數,151874,P_Cd_Cnt
9906,國泰世華商業銀行,本國銀行,個人支存餘額,2758000000,P_Cd_Bal
9906,國泰世華商業銀行,本國銀行,其他支存戶數,1449,O_Cd_Cnt
9906,國泰世華商業銀行,本國銀行,其他支存餘額,2033000000,O_Cd_Bal
9906,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9906,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9906,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9906,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9906,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9906,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
