年月,銀行,銀行類別,項目,數值,英文欄位
9806,總計,本國銀行,公司支存戶數,1044283,C_Cd_Cnt
9806,總計,本國銀行,公司支存餘額,193090000000,C_Cd_Bal
9806,總計,本國銀行,個人支存戶數,2441689,P_Cd_Cnt
9806,總計,本國銀行,個人支存餘額,53906000000,P_Cd_Bal
9806,總計,本國銀行,其他支存戶數,45734,O_Cd_Cnt
9806,總計,本國銀行,其他支存餘額,36068000000,O_Cd_Bal
9806,臺灣銀行,本國銀行,公司支存戶數,32158,C_Cd_Cnt
9806,臺灣銀行,本國銀行,公司支存餘額,16711000000,C_Cd_Bal
9806,臺灣銀行,本國銀行,個人支存戶數,40981,P_Cd_Cnt
9806,臺灣銀行,本國銀行,個人支存餘額,1844000000,P_Cd_Bal
9806,臺灣銀行,本國銀行,其他支存戶數,1211,O_Cd_Cnt
9806,臺灣銀行,本國銀行,其他支存餘額,6129000000,O_Cd_Bal
9806,臺灣土地銀行,本國銀行,公司支存戶數,32349,C_Cd_Cnt
9806,臺灣土地銀行,本國銀行,公司支存餘額,7104000000,C_Cd_Bal
9806,臺灣土地銀行,本國銀行,個人支存戶數,89474,P_Cd_Cnt
9806,臺灣土地銀行,本國銀行,個人支存餘額,2233000000,P_Cd_Bal
9806,臺灣土地銀行,本國銀行,其他支存戶數,2745,O_Cd_Cnt
9806,臺灣土地銀行,本國銀行,其他支存餘額,7163000000,O_Cd_Bal
9806,合作金庫商業銀行,本國銀行,公司支存戶數,91064,C_Cd_Cnt
9806,合作金庫商業銀行,本國銀行,公司支存餘額,17194000000,C_Cd_Bal
9806,合作金庫商業銀行,本國銀行,個人支存戶數,257411,P_Cd_Cnt
9806,合作金庫商業銀行,本國銀行,個人支存餘額,5802000000,P_Cd_Bal
9806,合作金庫商業銀行,本國銀行,其他支存戶數,10277,O_Cd_Cnt
9806,合作金庫商業銀行,本國銀行,其他支存餘額,6748000000,O_Cd_Bal
9806,第一商業銀行,本國銀行,公司支存戶數,111867,C_Cd_Cnt
9806,第一商業銀行,本國銀行,公司支存餘額,23078000000,C_Cd_Bal
9806,第一商業銀行,本國銀行,個人支存戶數,192232,P_Cd_Cnt
9806,第一商業銀行,本國銀行,個人支存餘額,6465000000,P_Cd_Bal
9806,第一商業銀行,本國銀行,其他支存戶數,4132,O_Cd_Cnt
