年月,銀行,銀行類別,項目,數值,英文欄位
9611,總計,本國銀行,公司支存戶數,1066658,C_Cd_Cnt
9611,總計,本國銀行,公司支存餘額,190443000000,C_Cd_Bal
9611,總計,本國銀行,個人支存戶數,2496531,P_Cd_Cnt
9611,總計,本國銀行,個人支存餘額,56785000000,P_Cd_Bal
9611,總計,本國銀行,其他支存戶數,45401,O_Cd_Cnt
9611,總計,本國銀行,其他支存餘額,33140000000,O_Cd_Bal
9611,臺灣銀行,本國銀行,公司支存戶數,33000,C_Cd_Cnt
9611,臺灣銀行,本國銀行,公司支存餘額,17506000000,C_Cd_Bal
9611,臺灣銀行,本國銀行,個人支存戶數,45110,P_Cd_Cnt
9611,臺灣銀行,本國銀行,個人支存餘額,1797000000,P_Cd_Bal
9611,臺灣銀行,本國銀行,其他支存戶數,1250,O_Cd_Cnt
9611,臺灣銀行,本國銀行,其他支存餘額,6073000000,O_Cd_Bal
9611,臺灣土地銀行,本國銀行,公司支存戶數,30694,C_Cd_Cnt
9611,臺灣土地銀行,本國銀行,公司支存餘額,6104000000,C_Cd_Bal
9611,臺灣土地銀行,本國銀行,個人支存戶數,86984,P_Cd_Cnt
9611,臺灣土地銀行,本國銀行,個人支存餘額,2302000000,P_Cd_Bal
9611,臺灣土地銀行,本國銀行,其他支存戶數,2773,O_Cd_Cnt
9611,臺灣土地銀行,本國銀行,其他支存餘額,7433000000,O_Cd_Bal
9611,合作金庫商業銀行,本國銀行,公司支存戶數,86220,C_Cd_Cnt
9611,合作金庫商業銀行,本國銀行,公司支存餘額,16612000000,C_Cd_Bal
9611,合作金庫商業銀行,本國銀行,個人支存戶數,257130,P_Cd_Cnt
9611,合作金庫商業銀行,本國銀行,個人支存餘額,6157000000,P_Cd_Bal
9611,合作金庫商業銀行,本國銀行,其他支存戶數,10952,O_Cd_Cnt
9611,合作金庫商業銀行,本國銀行,其他支存餘額,5943000000,O_Cd_Bal
9611,第一商業銀行,本國銀行,公司支存戶數,109928,C_Cd_Cnt
9611,第一商業銀行,本國銀行,公司支存餘額,21790000000,C_Cd_Bal
9611,第一商業銀行,本國銀行,個人支存戶數,194297,P_Cd_Cnt
9611,第一商業銀行,本國銀行,個人支存餘額,6313000000,P_Cd_Bal
9611,第一商業銀行,本國銀行,其他支存戶數,4217,O_Cd_Cnt
9611,第一商業銀行,本國銀行,其他支存餘額,1763000000,O_Cd_Bal
9611,華南商業銀行,本國銀行,公司支存戶數,97991,C_Cd_Cnt
9611,華南商業銀行,本國銀行,公司支存餘額,30702000000,C_Cd_Bal
9611,華南商業銀行,本國銀行,個人支存戶數,176745,P_Cd_Cnt
9611,華南商業銀行,本國銀行,個人支存餘額,5836000000,P_Cd_Bal
9611,華南商業銀行,本國銀行,其他支存戶數,1317,O_Cd_Cnt
9611,華南商業銀行,本國銀行,其他支存餘額,1299000000,O_Cd_Bal
9611,彰化商業銀行,本國銀行,公司支存戶數,75504,C_Cd_Cnt
9611,彰化商業銀行,本國銀行,公司支存餘額,18365000000,C_Cd_Bal
9611,彰化商業銀行,本國銀行,個人支存戶數,180908,P_Cd_Cnt
9611,彰化商業銀行,本國銀行,個人支存餘額,5241000000,P_Cd_Bal
9611,彰化商業銀行,本國銀行,其他支存戶數,9303,O_Cd_Cnt
9611,彰化商業銀行,本國銀行,其他支存餘額,1720000000,O_Cd_Bal
9611,華僑商業銀行,本國銀行,公司支存戶數,22735,C_Cd_Cnt
