年月,銀行,銀行類別,項目,數值,英文欄位
10012,總計,本國銀行,公司支存戶數,1157096,C_Cd_Cnt
10012,總計,本國銀行,公司支存餘額,269731000000,C_Cd_Bal
10012,總計,本國銀行,個人支存戶數,2487446,P_Cd_Cnt
10012,總計,本國銀行,個人支存餘額,76778000000,P_Cd_Bal
10012,總計,本國銀行,其他支存戶數,41990,O_Cd_Cnt
10012,總計,本國銀行,其他支存餘額,42985000000,O_Cd_Bal
10012,臺灣銀行,本國銀行,公司支存戶數,32219,C_Cd_Cnt
10012,臺灣銀行,本國銀行,公司支存餘額,22238000000,C_Cd_Bal
10012,臺灣銀行,本國銀行,個人支存戶數,36277,P_Cd_Cnt
10012,臺灣銀行,本國銀行,個人支存餘額,2622000000,P_Cd_Bal
10012,臺灣銀行,本國銀行,其他支存戶數,1066,O_Cd_Cnt
10012,臺灣銀行,本國銀行,其他支存餘額,6346000000,O_Cd_Bal
10012,臺灣土地銀行,本國銀行,公司支存戶數,33522,C_Cd_Cnt
10012,臺灣土地銀行,本國銀行,公司支存餘額,10964000000,C_Cd_Bal
10012,臺灣土地銀行,本國銀行,個人支存戶數,88217,P_Cd_Cnt
10012,臺灣土地銀行,本國銀行,個人支存餘額,3765000000,P_Cd_Bal
10012,臺灣土地銀行,本國銀行,其他支存戶數,2799,O_Cd_Cnt
10012,臺灣土地銀行,本國銀行,其他支存餘額,9490000000,O_Cd_Bal
10012,合作金庫商業銀行,本國銀行,公司支存戶數,100482,C_Cd_Cnt
10012,合作金庫商業銀行,本國銀行,公司支存餘額,25689000000,C_Cd_Bal
10012,合作金庫商業銀行,本國銀行,個人支存戶數,259103,P_Cd_Cnt
10012,合作金庫商業銀行,本國銀行,個人支存餘額,8206000000,P_Cd_Bal
10012,合作金庫商業銀行,本國銀行,其他支存戶數,8729,O_Cd_Cnt
10012,合作金庫商業銀行,本國銀行,其他支存餘額,5338000000,O_Cd_Bal
10012,第一商業銀行,本國銀行,公司支存戶數,117172,C_Cd_Cnt
10012,第一商業銀行,本國銀行,公司支存餘額,28160000000,C_Cd_Bal
10012,第一商業銀行,本國銀行,個人支存戶數,191791,P_Cd_Cnt
10012,第一商業銀行,本國銀行,個人支存餘額,10464000000,P_Cd_Bal
10012,第一商業銀行,本國銀行,其他支存戶數,4033,O_Cd_Cnt
10012,第一商業銀行,本國銀行,其他支存餘額,2349000000,O_Cd_Bal
10012,華南商業銀行,本國銀行,公司支存戶數,103008,C_Cd_Cnt
10012,華南商業銀行,本國銀行,公司支存餘額,40765000000,C_Cd_Bal
10012,華南商業銀行,本國銀行,個人支存戶數,178606,P_Cd_Cnt
10012,華南商業銀行,本國銀行,個人支存餘額,7983000000,P_Cd_Bal
10012,華南商業銀行,本國銀行,其他支存戶數,1386,O_Cd_Cnt
10012,華南商業銀行,本國銀行,其他支存餘額,1338000000,O_Cd_Bal
10012,彰化商業銀行,本國銀行,公司支存戶數,78848,C_Cd_Cnt
10012,彰化商業銀行,本國銀行,公司支存餘額,25144000000,C_Cd_Bal
10012,彰化商業銀行,本國銀行,個人支存戶數,178742,P_Cd_Cnt
10012,彰化商業銀行,本國銀行,個人支存餘額,6951000000,P_Cd_Bal
10012,彰化商業銀行,本國銀行,其他支存戶數,10432,O_Cd_Cnt
10012,彰化商業銀行,本國銀行,其他支存餘額,1980000000,O_Cd_Bal
10012,上海商業儲蓄銀行,本國銀行,公司支存戶數,26700,C_Cd_Cnt
10012,上海商業儲蓄銀行,本國銀行,公司支存餘額,6265000000,C_Cd_Bal
10012,上海商業儲蓄銀行,本國銀行,個人支存戶數,42853,P_Cd_Cnt
10012,上海商業儲蓄銀行,本國銀行,個人支存餘額,1543000000,P_Cd_Bal
10012,上海商業儲蓄銀行,本國銀行,其他支存戶數,262,O_Cd_Cnt
10012,上海商業儲蓄銀行,本國銀行,其他支存餘額,127000000,O_Cd_Bal
10012,台北富邦銀行,本國銀行,公司支存戶數,45906,C_Cd_Cnt
10012,台北富邦銀行,本國銀行,公司支存餘額,8255000000,C_Cd_Bal
10012,台北富邦銀行,本國銀行,個人支存戶數,103145,P_Cd_Cnt
10012,台北富邦銀行,本國銀行,個人支存餘額,2102000000,P_Cd_Bal
10012,台北富邦銀行,本國銀行,其他支存戶數,1437,O_Cd_Cnt
10012,台北富邦銀行,本國銀行,其他支存餘額,1699000000,O_Cd_Bal
10012,國泰世華商業銀行,本國銀行,公司支存戶數,56799,C_Cd_Cnt
