年月,銀行,銀行類別,項目,數值,英文欄位
9607,總計,本國銀行,公司支存戶數,1064905,C_Cd_Cnt
9607,總計,本國銀行,公司支存餘額,213938000000,C_Cd_Bal
9607,總計,本國銀行,個人支存戶數,2497095,P_Cd_Cnt
9607,總計,本國銀行,個人支存餘額,60125000000,P_Cd_Bal
9607,總計,本國銀行,其他支存戶數,47969,O_Cd_Cnt
9607,總計,本國銀行,其他支存餘額,33547000000,O_Cd_Bal
9607,臺灣銀行,本國銀行,公司支存戶數,32401,C_Cd_Cnt
9607,臺灣銀行,本國銀行,公司支存餘額,21657000000,C_Cd_Bal
9607,臺灣銀行,本國銀行,個人支存戶數,44689,P_Cd_Cnt
9607,臺灣銀行,本國銀行,個人支存餘額,1843000000,P_Cd_Bal
9607,臺灣銀行,本國銀行,其他支存戶數,1237,O_Cd_Cnt
9607,臺灣銀行,本國銀行,其他支存餘額,5105000000,O_Cd_Bal
9607,臺灣土地銀行,本國銀行,公司支存戶數,30203,C_Cd_Cnt
9607,臺灣土地銀行,本國銀行,公司支存餘額,6577000000,C_Cd_Bal
9607,臺灣土地銀行,本國銀行,個人支存戶數,86052,P_Cd_Cnt
9607,臺灣土地銀行,本國銀行,個人支存餘額,2513000000,P_Cd_Bal
9607,臺灣土地銀行,本國銀行,其他支存戶數,2824,O_Cd_Cnt
9607,臺灣土地銀行,本國銀行,其他支存餘額,6796000000,O_Cd_Bal
9607,合作金庫商業銀行,本國銀行,公司支存戶數,84653,C_Cd_Cnt
9607,合作金庫商業銀行,本國銀行,公司支存餘額,15865000000,C_Cd_Bal
9607,合作金庫商業銀行,本國銀行,個人支存戶數,257102,P_Cd_Cnt
9607,合作金庫商業銀行,本國銀行,個人支存餘額,6509000000,P_Cd_Bal
9607,合作金庫商業銀行,本國銀行,其他支存戶數,11529,O_Cd_Cnt
9607,合作金庫商業銀行,本國銀行,其他支存餘額,6203000000,O_Cd_Bal
9607,第一商業銀行,本國銀行,公司支存戶數,109134,C_Cd_Cnt
9607,第一商業銀行,本國銀行,公司支存餘額,22560000000,C_Cd_Bal
9607,第一商業銀行,本國銀行,個人支存戶數,194297,P_Cd_Cnt
9607,第一商業銀行,本國銀行,個人支存餘額,6273000000,P_Cd_Bal
9607,第一商業銀行,本國銀行,其他支存戶數,4218,O_Cd_Cnt
9607,第一商業銀行,本國銀行,其他支存餘額,2683000000,O_Cd_Bal
9607,華南商業銀行,本國銀行,公司支存戶數,97279,C_Cd_Cnt
9607,華南商業銀行,本國銀行,公司支存餘額,29935000000,C_Cd_Bal
9607,華南商業銀行,本國銀行,個人支存戶數,176734,P_Cd_Cnt
9607,華南商業銀行,本國銀行,個人支存餘額,6032000000,P_Cd_Bal
9607,華南商業銀行,本國銀行,其他支存戶數,1309,O_Cd_Cnt
9607,華南商業銀行,本國銀行,其他支存餘額,936000000,O_Cd_Bal
9607,彰化商業銀行,本國銀行,公司支存戶數,74970,C_Cd_Cnt
9607,彰化商業銀行,本國銀行,公司支存餘額,19496000000,C_Cd_Bal
9607,彰化商業銀行,本國銀行,個人支存戶數,180759,P_Cd_Cnt
9607,彰化商業銀行,本國銀行,個人支存餘額,5664000000,P_Cd_Bal
9607,彰化商業銀行,本國銀行,其他支存戶數,9204,O_Cd_Cnt
9607,彰化商業銀行,本國銀行,其他支存餘額,1737000000,O_Cd_Bal
9607,華僑商業銀行,本國銀行,公司支存戶數,22840,C_Cd_Cnt
9607,華僑商業銀行,本國銀行,公司支存餘額,2543000000,C_Cd_Bal
9607,華僑商業銀行,本國銀行,個人支存戶數,33483,P_Cd_Cnt
9607,華僑商業銀行,本國銀行,個人支存餘額,737000000,P_Cd_Bal
9607,華僑商業銀行,本國銀行,其他支存戶數,284,O_Cd_Cnt
9607,華僑商業銀行,本國銀行,其他支存餘額,48000000,O_Cd_Bal
9607,上海商業儲蓄銀行,本國銀行,公司支存戶數,25346,C_Cd_Cnt
9607,上海商業儲蓄銀行,本國銀行,公司支存餘額,4318000000,C_Cd_Bal
9607,上海商業儲蓄銀行,本國銀行,個人支存戶數,43556,P_Cd_Cnt
9607,上海商業儲蓄銀行,本國銀行,個人支存餘額,1270000000,P_Cd_Bal
9607,上海商業儲蓄銀行,本國銀行,其他支存戶數,1382,O_Cd_Cnt
9607,上海商業儲蓄銀行,本國銀行,其他支存餘額,301000000,O_Cd_Bal
9607,台北富邦銀行,本國銀行,公司支存戶數,47040,C_Cd_Cnt
9607,台北富邦銀行,本國銀行,公司支存餘額,6508000000,C_Cd_Bal
9607,台北富邦銀行,本國銀行,個人支存戶數,103891,P_Cd_Cnt
9607,台北富邦銀行,本國銀行,個人支存餘額,1953000000,P_Cd_Bal
9607,台北富邦銀行,本國銀行,其他支存戶數,1565,O_Cd_Cnt
9607,台北富邦銀行,本國銀行,其他支存餘額,1114000000,O_Cd_Bal
9607,國泰世華商業銀行,本國銀行,公司支存戶數,48853,C_Cd_Cnt
9607,國泰世華商業銀行,本國銀行,公司支存餘額,10520000000,C_Cd_Bal
9607,國泰世華商業銀行,本國銀行,個人支存戶數,144710,P_Cd_Cnt
9607,國泰世華商業銀行,本國銀行,個人支存餘額,2884000000,P_Cd_Bal
9607,國泰世華商業銀行,本國銀行,其他支存戶數,1166,O_Cd_Cnt
9607,國泰世華商業銀行,本國銀行,其他支存餘額,1982000000,O_Cd_Bal
9607,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9607,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9607,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9607,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9607,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9607,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9607,高雄銀行,本國銀行,公司支存戶數,10289,C_Cd_Cnt
9607,高雄銀行,本國銀行,公司支存餘額,727000000,C_Cd_Bal
9607,高雄銀行,本國銀行,個人支存戶數,19913,P_Cd_Cnt
9607,高雄銀行,本國銀行,個人支存餘額,218000000,P_Cd_Bal
9607,高雄銀行,本國銀行,其他支存戶數,241,O_Cd_Cnt
9607,高雄銀行,本國銀行,其他支存餘額,108000000,O_Cd_Bal
9607,兆豐國際商業銀行,本國銀行,公司支存戶數,39431,C_Cd_Cnt
9607,兆豐國際商業銀行,本國銀行,公司支存餘額,11851000000,C_Cd_Bal
9607,兆豐國際商業銀行,本國銀行,個人支存戶數,47789,P_Cd_Cnt
9607,兆豐國際商業銀行,本國銀行,個人支存餘額,1456000000,P_Cd_Bal
9607,兆豐國際商業銀行,本國銀行,其他支存戶數,1653,O_Cd_Cnt
9607,兆豐國際商業銀行,本國銀行,其他支存餘額,1697000000,O_Cd_Bal
9607,中華開發工業銀行,本國銀行,公司支存戶數,292,C_Cd_Cnt
9607,中華開發工業銀行,本國銀行,公司支存餘額,97000000,C_Cd_Bal
9607,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9607,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9607,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9607,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9607,臺灣工業銀行,本國銀行,公司支存戶數,230,C_Cd_Cnt
9607,臺灣工業銀行,本國銀行,公司支存餘額,135000000,C_Cd_Bal
9607,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
