年月,銀行,銀行類別,項目,數值,英文欄位
9507,國泰世華商業銀行,本國銀行,個人支存戶數,103983,P_Cd_Cnt
9507,國泰世華商業銀行,本國銀行,個人支存餘額,1805000000,P_Cd_Bal
9507,國泰世華商業銀行,本國銀行,其他支存戶數,1113,O_Cd_Cnt
9507,國泰世華商業銀行,本國銀行,其他支存餘額,1706000000,O_Cd_Bal
9507,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9507,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9507,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9507,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9507,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9507,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9507,高雄銀行,本國銀行,公司支存戶數,10087,C_Cd_Cnt
9507,高雄銀行,本國銀行,公司支存餘額,592000000,C_Cd_Bal
9507,高雄銀行,本國銀行,個人支存戶數,19703,P_Cd_Cnt
9507,高雄銀行,本國銀行,個人支存餘額,264000000,P_Cd_Bal
9507,高雄銀行,本國銀行,其他支存戶數,269,O_Cd_Cnt
9507,高雄銀行,本國銀行,其他支存餘額,132000000,O_Cd_Bal
9507,中國國際商業銀行,本國銀行,公司支存戶數,30598,C_Cd_Cnt
9507,中國國際商業銀行,本國銀行,公司支存餘額,8399000000,C_Cd_Bal
9507,中國國際商業銀行,本國銀行,個人支存戶數,39356,P_Cd_Cnt
9507,中國國際商業銀行,本國銀行,個人支存餘額,1280000000,P_Cd_Bal
9507,中國國際商業銀行,本國銀行,其他支存戶數,814,O_Cd_Cnt
9507,中國國際商業銀行,本國銀行,其他支存餘額,1017000000,O_Cd_Bal
9507,中華開發工業銀行,本國銀行,公司支存戶數,177,C_Cd_Cnt
9507,中華開發工業銀行,本國銀行,公司支存餘額,79000000,C_Cd_Bal
9507,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9507,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9507,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9507,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9507,臺灣工業銀行,本國銀行,公司支存戶數,238,C_Cd_Cnt
9507,臺灣工業銀行,本國銀行,公司支存餘額,59000000,C_Cd_Bal
9507,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9507,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9507,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9507,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9507,華泰商業銀行,本國銀行,公司支存戶數,5889,C_Cd_Cnt
9507,華泰商業銀行,本國銀行,公司支存餘額,483000000,C_Cd_Bal
9507,華泰商業銀行,本國銀行,個人支存戶數,24270,P_Cd_Cnt
9507,華泰商業銀行,本國銀行,個人支存餘額,707000000,P_Cd_Bal
9507,華泰商業銀行,本國銀行,其他支存戶數,94,O_Cd_Cnt
9507,華泰商業銀行,本國銀行,其他支存餘額,13000000,O_Cd_Bal
9507,臺灣新光商業銀行,本國銀行,公司支存戶數,12605,C_Cd_Cnt
9507,臺灣新光商業銀行,本國銀行,公司支存餘額,1449000000,C_Cd_Bal
9507,臺灣新光商業銀行,本國銀行,個人支存戶數,59979,P_Cd_Cnt
9507,臺灣新光商業銀行,本國銀行,個人支存餘額,1729000000,P_Cd_Bal
9507,臺灣新光商業銀行,本國銀行,其他支存戶數,1287,O_Cd_Cnt
9507,臺灣新光商業銀行,本國銀行,其他支存餘額,503000000,O_Cd_Bal
9507,陽信商業銀行,本國銀行,公司支存戶數,12379,C_Cd_Cnt
9507,陽信商業銀行,本國銀行,公司支存餘額,850000000,C_Cd_Bal
9507,陽信商業銀行,本國銀行,個人支存戶數,60509,P_Cd_Cnt
9507,陽信商業銀行,本國銀行,個人支存餘額,1086000000,P_Cd_Bal
9507,陽信商業銀行,本國銀行,其他支存戶數,1272,O_Cd_Cnt
9507,陽信商業銀行,本國銀行,其他支存餘額,167000000,O_Cd_Bal
9507,板信商業銀行,本國銀行,公司支存戶數,6737,C_Cd_Cnt
9507,板信商業銀行,本國銀行,公司支存餘額,469000000,C_Cd_Bal
9507,板信商業銀行,本國銀行,個人支存戶數,28755,P_Cd_Cnt
9507,板信商業銀行,本國銀行,個人支存餘額,661000000,P_Cd_Bal
9507,板信商業銀行,本國銀行,其他支存戶數,299,O_Cd_Cnt
9507,板信商業銀行,本國銀行,其他支存餘額,27000000,O_Cd_Bal
9507,三信商業銀行,本國銀行,公司支存戶數,4573,C_Cd_Cnt
9507,三信商業銀行,本國銀行,公司支存餘額,468000000,C_Cd_Bal
9507,三信商業銀行,本國銀行,個人支存戶數,22823,P_Cd_Cnt
9507,三信商業銀行,本國銀行,個人支存餘額,801000000,P_Cd_Bal
9507,三信商業銀行,本國銀行,其他支存戶數,59,O_Cd_Cnt
9507,三信商業銀行,本國銀行,其他支存餘額,11000000,O_Cd_Bal
9507,第七商業銀行,本國銀行,公司支存戶數,7108,C_Cd_Cnt
9507,第七商業銀行,本國銀行,公司支存餘額,611000000,C_Cd_Bal
9507,第七商業銀行,本國銀行,個人支存戶數,33353,P_Cd_Cnt
9507,第七商業銀行,本國銀行,個人支存餘額,864000000,P_Cd_Bal
9507,第七商業銀行,本國銀行,其他支存戶數,164,O_Cd_Cnt
9507,第七商業銀行,本國銀行,其他支存餘額,124000000,O_Cd_Bal
9507,聯邦商業銀行,本國銀行,公司支存戶數,17907,C_Cd_Cnt
9507,聯邦商業銀行,本國銀行,公司支存餘額,1479000000,C_Cd_Bal
9507,聯邦商業銀行,本國銀行,個人支存戶數,63844,P_Cd_Cnt
9507,聯邦商業銀行,本國銀行,個人支存餘額,876000000,P_Cd_Bal
9507,聯邦商業銀行,本國銀行,其他支存戶數,266,O_Cd_Cnt
9507,聯邦商業銀行,本國銀行,其他支存餘額,38000000,O_Cd_Bal
9507,中華商業銀行,本國銀行,公司支存戶數,14838,C_Cd_Cnt
9507,中華商業銀行,本國銀行,公司支存餘額,877000000,C_Cd_Bal
9507,中華商業銀行,本國銀行,個人支存戶數,22090,P_Cd_Cnt
9507,中華商業銀行,本國銀行,個人支存餘額,190000000,P_Cd_Bal
9507,中華商業銀行,本國銀行,其他支存戶數,76,O_Cd_Cnt
9507,中華商業銀行,本國銀行,其他支存餘額,88000000,O_Cd_Bal
9507,遠東國際商業銀行,本國銀行,公司支存戶數,4373,C_Cd_Cnt
9507,遠東國際商業銀行,本國銀行,公司支存餘額,1746000000,C_Cd_Bal
9507,遠東國際商業銀行,本國銀行,個人支存戶數,13613,P_Cd_Cnt
9507,遠東國際商業銀行,本國銀行,個人支存餘額,265000000,P_Cd_Bal
9507,遠東國際商業銀行,本國銀行,其他支存戶數,131,O_Cd_Cnt
9507,遠東國際商業銀行,本國銀行,其他支存餘額,146000000,O_Cd_Bal
9507,復華商業銀行,本國銀行,公司支存戶數,12932,C_Cd_Cnt
9507,復華商業銀行,本國銀行,公司支存餘額,2259000000,C_Cd_Bal
9507,復華商業銀行,本國銀行,個人支存戶數,42781,P_Cd_Cnt
9507,復華商業銀行,本國銀行,個人支存餘額,571000000,P_Cd_Bal
9507,復華商業銀行,本國銀行,其他支存戶數,285,O_Cd_Cnt
9507,復華商業銀行,本國銀行,其他支存餘額,24000000,O_Cd_Bal
9507,建華商業銀行,本國銀行,公司支存戶數,7660,C_Cd_Cnt
9507,建華商業銀行,本國銀行,公司支存餘額,781000000,C_Cd_Bal
9507,建華商業銀行,本國銀行,個人支存戶數,37414,P_Cd_Cnt
9507,建華商業銀行,本國銀行,個人支存餘額,388000000,P_Cd_Bal
9507,建華商業銀行,本國銀行,其他支存戶數,286,O_Cd_Cnt
9507,建華商業銀行,本國銀行,其他支存餘額,166000000,O_Cd_Bal
9507,玉山商業銀行,本國銀行,公司支存戶數,29206,C_Cd_Cnt
9507,玉山商業銀行,本國銀行,公司支存餘額,3342000000,C_Cd_Bal
9507,玉山商業銀行,本國銀行,個人支存戶數,74174,P_Cd_Cnt
9507,玉山商業銀行,本國銀行,個人支存餘額,1260000000,P_Cd_Bal
9507,玉山商業銀行,本國銀行,其他支存戶數,614,O_Cd_Cnt
9507,玉山商業銀行,本國銀行,其他支存餘額,507000000,O_Cd_Bal
9507,萬泰商業銀行,本國銀行,公司支存戶數,19170,C_Cd_Cnt
9507,萬泰商業銀行,本國銀行,公司支存餘額,742000000,C_Cd_Bal
9507,萬泰商業銀行,本國銀行,個人支存戶數,55379,P_Cd_Cnt
9507,萬泰商業銀行,本國銀行,個人支存餘額,409000000,P_Cd_Bal
9507,萬泰商業銀行,本國銀行,其他支存戶數,316,O_Cd_Cnt
9507,萬泰商業銀行,本國銀行,其他支存餘額,32000000,O_Cd_Bal
9507,寶華商業銀行,本國銀行,公司支存戶數,32778,C_Cd_Cnt
9507,寶華商業銀行,本國銀行,公司支存餘額,548000000,C_Cd_Bal
9507,寶華商業銀行,本國銀行,個人支存戶數,37997,P_Cd_Cnt
9507,寶華商業銀行,本國銀行,個人支存餘額,351000000,P_Cd_Bal
9507,寶華商業銀行,本國銀行,其他支存戶數,193,O_Cd_Cnt
9507,寶華商業銀行,本國銀行,其他支存餘額,66000000,O_Cd_Bal
9507,台新國際商業銀行,本國銀行,公司支存戶數,18509,C_Cd_Cnt
9507,台新國際商業銀行,本國銀行,公司支存餘額,3415000000,C_Cd_Bal
9507,台新國際商業銀行,本國銀行,個人支存戶數,74796,P_Cd_Cnt
9507,台新國際商業銀行,本國銀行,個人支存餘額,730000000,P_Cd_Bal
9507,台新國際商業銀行,本國銀行,其他支存戶數,180,O_Cd_Cnt
9507,台新國際商業銀行,本國銀行,其他支存餘額,120000000,O_Cd_Bal
9507,大眾商業銀行,本國銀行,公司支存戶數,15158,C_Cd_Cnt
9507,大眾商業銀行,本國銀行,公司支存餘額,728000000,C_Cd_Bal
9507,大眾商業銀行,本國銀行,個人支存戶數,24105,P_Cd_Cnt
9507,大眾商業銀行,本國銀行,個人支存餘額,379000000,P_Cd_Bal
9507,大眾商業銀行,本國銀行,其他支存戶數,193,O_Cd_Cnt
9507,大眾商業銀行,本國銀行,其他支存餘額,42000000,O_Cd_Bal
9507,日盛國際商業銀行,本國銀行,公司支存戶數,11484,C_Cd_Cnt
9507,日盛國際商業銀行,本國銀行,公司支存餘額,733000000,C_Cd_Bal
9507,日盛國際商業銀行,本國銀行,個人支存戶數,25650,P_Cd_Cnt
9507,日盛國際商業銀行,本國銀行,個人支存餘額,274000000,P_Cd_Bal
9507,日盛國際商業銀行,本國銀行,其他支存戶數,355,O_Cd_Cnt
9507,日盛國際商業銀行,本國銀行,其他支存餘額,42000000,O_Cd_Bal
9507,安泰商業銀行,本國銀行,公司支存戶數,8596,C_Cd_Cnt
9507,安泰商業銀行,本國銀行,公司支存餘額,1634000000,C_Cd_Bal
9507,安泰商業銀行,本國銀行,個人支存戶數,19906,P_Cd_Cnt
9507,安泰商業銀行,本國銀行,個人支存餘額,558000000,P_Cd_Bal
9507,安泰商業銀行,本國銀行,其他支存戶數,203,O_Cd_Cnt
9507,安泰商業銀行,本國銀行,其他支存餘額,149000000,O_Cd_Bal
9507,中國信託商業銀行,本國銀行,公司支存戶數,21634,C_Cd_Cnt
9507,中國信託商業銀行,本國銀行,公司支存餘額,3599000000,C_Cd_Bal
9507,中國信託商業銀行,本國銀行,個人支存戶數,87416,P_Cd_Cnt
9507,中國信託商業銀行,本國銀行,個人支存餘額,1476000000,P_Cd_Bal
9507,中國信託商業銀行,本國銀行,其他支存戶數,580,O_Cd_Cnt
9507,中國信託商業銀行,本國銀行,其他支存餘額,811000000,O_Cd_Bal
9507,慶豐商業銀行,本國銀行,公司支存戶數,9787,C_Cd_Cnt
9507,慶豐商業銀行,本國銀行,公司支存餘額,265000000,C_Cd_Bal
9507,慶豐商業銀行,本國銀行,個人支存戶數,18312,P_Cd_Cnt
9507,慶豐商業銀行,本國銀行,個人支存餘額,117000000,P_Cd_Bal
9507,慶豐商業銀行,本國銀行,其他支存戶數,152,O_Cd_Cnt
9507,慶豐商業銀行,本國銀行,其他支存餘額,12000000,O_Cd_Bal
9507,臺灣中小企業銀行,本國銀行,公司支存戶數,67615,C_Cd_Cnt
9507,臺灣中小企業銀行,本國銀行,公司支存餘額,12418000000,C_Cd_Bal
9507,臺灣中小企業銀行,本國銀行,個人支存戶數,98972,P_Cd_Cnt
9507,臺灣中小企業銀行,本國銀行,個人支存餘額,3416000000,P_Cd_Bal
9507,臺灣中小企業銀行,本國銀行,其他支存戶數,716,O_Cd_Cnt
9507,臺灣中小企業銀行,本國銀行,其他支存餘額,853000000,O_Cd_Bal
9507,台北國際商業銀行,本國銀行,公司支存戶數,23826,C_Cd_Cnt
9507,台北國際商業銀行,本國銀行,公司支存餘額,4491000000,C_Cd_Bal
9507,台北國際商業銀行,本國銀行,個人支存戶數,47371,P_Cd_Cnt
9507,台北國際商業銀行,本國銀行,個人支存餘額,1797000000,P_Cd_Bal
9507,台北國際商業銀行,本國銀行,其他支存戶數,160,O_Cd_Cnt
9507,台北國際商業銀行,本國銀行,其他支存餘額,146000000,O_Cd_Bal
9507,新竹國際商業銀行,本國銀行,公司支存戶數,19909,C_Cd_Cnt
9507,新竹國際商業銀行,本國銀行,公司支存餘額,1666000000,C_Cd_Bal
9507,新竹國際商業銀行,本國銀行,個人支存戶數,51592,P_Cd_Cnt
9507,新竹國際商業銀行,本國銀行,個人支存餘額,1174000000,P_Cd_Bal
9507,新竹國際商業銀行,本國銀行,其他支存戶數,1171,O_Cd_Cnt
9507,新竹國際商業銀行,本國銀行,其他支存餘額,31000000,O_Cd_Bal
9507,臺中商業銀行,本國銀行,公司支存戶數,17972,C_Cd_Cnt
9507,臺中商業銀行,本國銀行,公司支存餘額,1542000000,C_Cd_Bal
9507,臺中商業銀行,本國銀行,個人支存戶數,61466,P_Cd_Cnt
9507,臺中商業銀行,本國銀行,個人支存餘額,2101000000,P_Cd_Bal
9507,臺中商業銀行,本國銀行,其他支存戶數,157,O_Cd_Cnt
9507,臺中商業銀行,本國銀行,其他支存餘額,79000000,O_Cd_Bal
9507,京城商業銀行,本國銀行,公司支存戶數,13576,C_Cd_Cnt
9507,京城商業銀行,本國銀行,公司支存餘額,788000000,C_Cd_Bal
9507,京城商業銀行,本國銀行,個人支存戶數,47134,P_Cd_Cnt
9507,京城商業銀行,本國銀行,個人支存餘額,724000000,P_Cd_Bal
9507,京城商業銀行,本國銀行,其他支存戶數,223,O_Cd_Cnt
9507,京城商業銀行,本國銀行,其他支存餘額,79000000,O_Cd_Bal
9507,花蓮區中小企業銀行,本國銀行,公司支存戶數,10019,C_Cd_Cnt
9507,花蓮區中小企業銀行,本國銀行,公司支存餘額,191000000,C_Cd_Bal
9507,花蓮區中小企業銀行,本國銀行,個人支存戶數,24045,P_Cd_Cnt
9507,花蓮區中小企業銀行,本國銀行,個人支存餘額,215000000,P_Cd_Bal
9507,花蓮區中小企業銀行,本國銀行,其他支存戶數,23,O_Cd_Cnt
9507,花蓮區中小企業銀行,本國銀行,其他支存餘額,2000000,O_Cd_Bal
9507,臺東區中小企業銀行,本國銀行,公司支存戶數,1568,C_Cd_Cnt
9507,臺東區中小企業銀行,本國銀行,公司支存餘額,21000000,C_Cd_Bal
9507,臺東區中小企業銀行,本國銀行,個人支存戶數,11913,P_Cd_Cnt
9507,臺東區中小企業銀行,本國銀行,個人支存餘額,67000000,P_Cd_Bal
9507,臺東區中小企業銀行,本國銀行,其他支存戶數,885,O_Cd_Cnt
9507,臺東區中小企業銀行,本國銀行,其他支存餘額,12000000,O_Cd_Bal
9507,總計,本國銀行,公司支存戶數,6358,C_Cd_Cnt
9507,總計,本國銀行,公司支存餘額,9441000000,C_Cd_Bal
9507,總計,本國銀行,個人支存戶數,57855,P_Cd_Cnt
9507,總計,本國銀行,個人支存餘額,1042000000,P_Cd_Bal
9507,總計,本國銀行,其他支存戶數,83,O_Cd_Cnt
9507,總計,本國銀行,其他支存餘額,412000000,O_Cd_Bal
9507,日商瑞穗實業銀行,本國銀行,公司支存戶數,971,C_Cd_Cnt
9507,日商瑞穗實業銀行,本國銀行,公司支存餘額,828000000,C_Cd_Bal
9507,日商瑞穗實業銀行,本國銀行,個人支存戶數,29,P_Cd_Cnt
9507,日商瑞穗實業銀行,本國銀行,個人支存餘額,10000000,P_Cd_Bal
9507,日商瑞穗實業銀行,本國銀行,其他支存戶數,7,O_Cd_Cnt
9507,日商瑞穗實業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9507,美商花旗銀行,本國銀行,公司支存戶數,2546,C_Cd_Cnt
9507,美商花旗銀行,本國銀行,公司支存餘額,3798000000,C_Cd_Bal
9507,美商花旗銀行,本國銀行,個人支存戶數,46705,P_Cd_Cnt
9507,美商花旗銀行,本國銀行,個人支存餘額,659000000,P_Cd_Bal
9507,美商花旗銀行,本國銀行,其他支存戶數,37,O_Cd_Cnt
9507,美商花旗銀行,本國銀行,其他支存餘額,34000000,O_Cd_Bal
9507,美商美國銀行,本國銀行,公司支存戶數,182,C_Cd_Cnt
9507,美商美國銀行,本國銀行,公司支存餘額,870000000,C_Cd_Bal
9507,美商美國銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9507,美商美國銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9507,美商美國銀行,本國銀行,其他支存戶數,2,O_Cd_Cnt
9507,美商美國銀行,本國銀行,其他支存餘額,149000000,O_Cd_Bal
9507,泰國盤谷銀行,本國銀行,公司支存戶數,138,C_Cd_Cnt
9507,泰國盤谷銀行,本國銀行,公司支存餘額,51000000,C_Cd_Bal
9507,泰國盤谷銀行,本國銀行,個人支存戶數,35,P_Cd_Cnt
9507,泰國盤谷銀行,本國銀行,個人支存餘額,4000000,P_Cd_Bal
9507,泰國盤谷銀行,本國銀行,其他支存戶數,10,O_Cd_Cnt
9507,泰國盤谷銀行,本國銀行,其他支存餘額,174000000,O_Cd_Bal
9507,美國運通銀行,本國銀行,公司支存戶數,14,C_Cd_Cnt
9507,美國運通銀行,本國銀行,公司支存餘額,19000000,C_Cd_Bal
9507,美國運通銀行,本國銀行,個人支存戶數,2255,P_Cd_Cnt
9507,美國運通銀行,本國銀行,個人支存餘額,119000000,P_Cd_Bal
9507,美國運通銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9507,美國運通銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9507,菲律賓首都銀行,本國銀行,公司支存戶數,98,C_Cd_Cnt
9507,菲律賓首都銀行,本國銀行,公司支存餘額,21000000,C_Cd_Bal
9507,菲律賓首都銀行,本國銀行,個人支存戶數,540,P_Cd_Cnt
9507,菲律賓首都銀行,本國銀行,個人支存餘額,9000000,P_Cd_Bal
9507,菲律賓首都銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9507,菲律賓首都銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9507,美商美國紐約銀行,本國銀行,公司支存戶數,11,C_Cd_Cnt
9507,美商美國紐約銀行,本國銀行,公司支存餘額,1000000,C_Cd_Bal
9507,美商美國紐約銀行,本國銀行,個人支存戶數,4,P_Cd_Cnt
9507,美商美國紐約銀行,本國銀行,個人支存餘額,6000000,P_Cd_Bal
9507,美商美國紐約銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9507,美商美國紐約銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9507,新加坡大華銀行,本國銀行,公司支存戶數,23,C_Cd_Cnt
9507,新加坡大華銀行,本國銀行,公司支存餘額,16000000,C_Cd_Bal
9507,新加坡大華銀行,本國銀行,個人支存戶數,1,P_Cd_Cnt
9507,新加坡大華銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9507,新加坡大華銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9507,新加坡大華銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9507,美商道富銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9507,美商道富銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9507,美商道富銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9507,美商道富銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9507,美商道富銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9507,美商道富銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9507,法國興業銀行,本國銀行,公司支存戶數,11,C_Cd_Cnt
9507,法國興業銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9507,法國興業銀行,本國銀行,個人支存戶數,10,P_Cd_Cnt
9507,法國興業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9507,法國興業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9507,法國興業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9507,荷商荷蘭銀行,本國銀行,公司支存戶數,295,C_Cd_Cnt
9507,荷商荷蘭銀行,本國銀行,公司支存餘額,458000000,C_Cd_Bal
9507,荷商荷蘭銀行,本國銀行,個人支存戶數,4431,P_Cd_Cnt
9507,荷商荷蘭銀行,本國銀行,個人支存餘額,39000000,P_Cd_Bal
9507,荷商荷蘭銀行,本國銀行,其他支存戶數,10,O_Cd_Cnt
9507,荷商荷蘭銀行,本國銀行,其他支存餘額,2000000,O_Cd_Bal
9507,德商德意志銀行,本國銀行,公司支存戶數,76,C_Cd_Cnt
9507,德商德意志銀行,本國銀行,公司支存餘額,470000000,C_Cd_Bal
9507,德商德意志銀行,本國銀行,個人支存戶數,2,P_Cd_Cnt
9507,德商德意志銀行,本國銀行,個人支存餘額,4000000,P_Cd_Bal
9507,德商德意志銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
