年月,銀行,銀行類別,項目,數值,英文欄位
9707,總計,本國銀行,公司支存戶數,1029167,C_Cd_Cnt
9707,總計,本國銀行,公司支存餘額,189644000000,C_Cd_Bal
9707,總計,本國銀行,個人支存戶數,2447576,P_Cd_Cnt
9707,總計,本國銀行,個人支存餘額,55734000000,P_Cd_Bal
9707,總計,本國銀行,其他支存戶數,45215,O_Cd_Cnt
9707,總計,本國銀行,其他支存餘額,37775000000,O_Cd_Bal
9707,臺灣銀行,本國銀行,公司支存戶數,32494,C_Cd_Cnt
9707,臺灣銀行,本國銀行,公司支存餘額,15901000000,C_Cd_Bal
9707,臺灣銀行,本國銀行,個人支存戶數,43170,P_Cd_Cnt
9707,臺灣銀行,本國銀行,個人支存餘額,1791000000,P_Cd_Bal
9707,臺灣銀行,本國銀行,其他支存戶數,1246,O_Cd_Cnt
9707,臺灣銀行,本國銀行,其他支存餘額,6106000000,O_Cd_Bal
9707,臺灣土地銀行,本國銀行,公司支存戶數,31579,C_Cd_Cnt
9707,臺灣土地銀行,本國銀行,公司支存餘額,7532000000,C_Cd_Bal
9707,臺灣土地銀行,本國銀行,個人支存戶數,88356,P_Cd_Cnt
9707,臺灣土地銀行,本國銀行,個人支存餘額,2874000000,P_Cd_Bal
9707,臺灣土地銀行,本國銀行,其他支存戶數,2696,O_Cd_Cnt
9707,臺灣土地銀行,本國銀行,其他支存餘額,8880000000,O_Cd_Bal
9707,合作金庫商業銀行,本國銀行,公司支存戶數,88940,C_Cd_Cnt
9707,合作金庫商業銀行,本國銀行,公司支存餘額,17318000000,C_Cd_Bal
9707,合作金庫商業銀行,本國銀行,個人支存戶數,257825,P_Cd_Cnt
9707,合作金庫商業銀行,本國銀行,個人支存餘額,5844000000,P_Cd_Bal
9707,合作金庫商業銀行,本國銀行,其他支存戶數,10472,O_Cd_Cnt
9707,合作金庫商業銀行,本國銀行,其他支存餘額,7156000000,O_Cd_Bal
9707,第一商業銀行,本國銀行,公司支存戶數,110545,C_Cd_Cnt
9707,第一商業銀行,本國銀行,公司支存餘額,21447000000,C_Cd_Bal
9707,第一商業銀行,本國銀行,個人支存戶數,192659,P_Cd_Cnt
9707,第一商業銀行,本國銀行,個人支存餘額,6188000000,P_Cd_Bal
9707,第一商業銀行,本國銀行,其他支存戶數,4183,O_Cd_Cnt
9707,第一商業銀行,本國銀行,其他支存餘額,1858000000,O_Cd_Bal
9707,華南商業銀行,本國銀行,公司支存戶數,99389,C_Cd_Cnt
9707,華南商業銀行,本國銀行,公司支存餘額,28931000000,C_Cd_Bal
9707,華南商業銀行,本國銀行,個人支存戶數,177404,P_Cd_Cnt
9707,華南商業銀行,本國銀行,個人支存餘額,5567000000,P_Cd_Bal
9707,華南商業銀行,本國銀行,其他支存戶數,1318,O_Cd_Cnt
9707,華南商業銀行,本國銀行,其他支存餘額,962000000,O_Cd_Bal
9707,彰化商業銀行,本國銀行,公司支存戶數,76563,C_Cd_Cnt
9707,彰化商業銀行,本國銀行,公司支存餘額,18404000000,C_Cd_Bal
9707,彰化商業銀行,本國銀行,個人支存戶數,180904,P_Cd_Cnt
9707,彰化商業銀行,本國銀行,個人支存餘額,5089000000,P_Cd_Bal
9707,彰化商業銀行,本國銀行,其他支存戶數,9531,O_Cd_Cnt
9707,彰化商業銀行,本國銀行,其他支存餘額,1626000000,O_Cd_Bal
9707,花旗,本國銀行,公司支存戶數,22308,C_Cd_Cnt
9707,花旗,本國銀行,公司支存餘額,2096000000,C_Cd_Bal
9707,花旗,本國銀行,個人支存戶數,33064,P_Cd_Cnt
9707,花旗,本國銀行,個人支存餘額,670000000,P_Cd_Bal
9707,花旗,本國銀行,其他支存戶數,254,O_Cd_Cnt
9707,花旗,本國銀行,其他支存餘額,39000000,O_Cd_Bal
9707,上海商業儲蓄銀行,本國銀行,公司支存戶數,25698,C_Cd_Cnt
9707,上海商業儲蓄銀行,本國銀行,公司支存餘額,3975000000,C_Cd_Bal
9707,上海商業儲蓄銀行,本國銀行,個人支存戶數,43792,P_Cd_Cnt
9707,上海商業儲蓄銀行,本國銀行,個人支存餘額,1110000000,P_Cd_Bal
9707,上海商業儲蓄銀行,本國銀行,其他支存戶數,1377,O_Cd_Cnt
9707,上海商業儲蓄銀行,本國銀行,其他支存餘額,316000000,O_Cd_Bal
9707,台北富邦銀行,本國銀行,公司支存戶數,46870,C_Cd_Cnt
9707,台北富邦銀行,本國銀行,公司支存餘額,9163000000,C_Cd_Bal
9707,台北富邦銀行,本國銀行,個人支存戶數,103718,P_Cd_Cnt
9707,台北富邦銀行,本國銀行,個人支存餘額,1799000000,P_Cd_Bal
9707,台北富邦銀行,本國銀行,其他支存戶數,1561,O_Cd_Cnt
9707,台北富邦銀行,本國銀行,其他支存餘額,1255000000,O_Cd_Bal
9707,國泰世華商業銀行,本國銀行,公司支存戶數,49022,C_Cd_Cnt
9707,國泰世華商業銀行,本國銀行,公司支存餘額,6585000000,C_Cd_Bal
9707,國泰世華商業銀行,本國銀行,個人支存戶數,144549,P_Cd_Cnt
9707,國泰世華商業銀行,本國銀行,個人支存餘額,2608000000,P_Cd_Bal
9707,國泰世華商業銀行,本國銀行,其他支存戶數,1161,O_Cd_Cnt
9707,國泰世華商業銀行,本國銀行,其他支存餘額,3218000000,O_Cd_Bal
9707,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9707,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9707,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9707,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9707,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9707,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9707,高雄銀行,本國銀行,公司支存戶數,10592,C_Cd_Cnt
9707,高雄銀行,本國銀行,公司支存餘額,692000000,C_Cd_Bal
9707,高雄銀行,本國銀行,個人支存戶數,20209,P_Cd_Cnt
9707,高雄銀行,本國銀行,個人支存餘額,215000000,P_Cd_Bal
9707,高雄銀行,本國銀行,其他支存戶數,241,O_Cd_Cnt
9707,高雄銀行,本國銀行,其他支存餘額,108000000,O_Cd_Bal
9707,兆豐國際商業銀行,本國銀行,公司支存戶數,40942,C_Cd_Cnt
9707,兆豐國際商業銀行,本國銀行,公司支存餘額,12601000000,C_Cd_Bal
9707,兆豐國際商業銀行,本國銀行,個人支存戶數,48585,P_Cd_Cnt
9707,兆豐國際商業銀行,本國銀行,個人支存餘額,1373000000,P_Cd_Bal
9707,兆豐國際商業銀行,本國銀行,其他支存戶數,1638,O_Cd_Cnt
9707,兆豐國際商業銀行,本國銀行,其他支存餘額,1404000000,O_Cd_Bal
9707,中華開發工業銀行,本國銀行,公司支存戶數,269,C_Cd_Cnt
9707,中華開發工業銀行,本國銀行,公司支存餘額,71000000,C_Cd_Bal
9707,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9707,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9707,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9707,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9707,臺灣工業銀行,本國銀行,公司支存戶數,216,C_Cd_Cnt
9707,臺灣工業銀行,本國銀行,公司支存餘額,86000000,C_Cd_Bal
9707,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9707,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9707,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9707,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9707,稻江商業銀行,本國銀行,公司支存戶數,1567,C_Cd_Cnt
9707,稻江商業銀行,本國銀行,公司支存餘額,244000000,C_Cd_Bal
9707,稻江商業銀行,本國銀行,個人支存戶數,8929,P_Cd_Cnt
9707,稻江商業銀行,本國銀行,個人支存餘額,316000000,P_Cd_Bal
9707,稻江商業銀行,本國銀行,其他支存戶數,299,O_Cd_Cnt
9707,稻江商業銀行,本國銀行,其他支存餘額,33000000,O_Cd_Bal
9707,華泰商業銀行,本國銀行,公司支存戶數,6205,C_Cd_Cnt
9707,華泰商業銀行,本國銀行,公司支存餘額,541000000,C_Cd_Bal
9707,華泰商業銀行,本國銀行,個人支存戶數,24597,P_Cd_Cnt
9707,華泰商業銀行,本國銀行,個人支存餘額,580000000,P_Cd_Bal
9707,華泰商業銀行,本國銀行,其他支存戶數,98,O_Cd_Cnt
9707,華泰商業銀行,本國銀行,其他支存餘額,14000000,O_Cd_Bal
9707,臺灣新光商業銀行,本國銀行,公司支存戶數,12510,C_Cd_Cnt
9707,臺灣新光商業銀行,本國銀行,公司支存餘額,1851000000,C_Cd_Bal
9707,臺灣新光商業銀行,本國銀行,個人支存戶數,65529,P_Cd_Cnt
9707,臺灣新光商業銀行,本國銀行,個人支存餘額,1251000000,P_Cd_Bal
9707,臺灣新光商業銀行,本國銀行,其他支存戶數,1309,O_Cd_Cnt
9707,臺灣新光商業銀行,本國銀行,其他支存餘額,1087000000,O_Cd_Bal
9707,陽信商業銀行,本國銀行,公司支存戶數,12447,C_Cd_Cnt
9707,陽信商業銀行,本國銀行,公司支存餘額,822000000,C_Cd_Bal
9707,陽信商業銀行,本國銀行,個人支存戶數,60442,P_Cd_Cnt
9707,陽信商業銀行,本國銀行,個人支存餘額,917000000,P_Cd_Bal
9707,陽信商業銀行,本國銀行,其他支存戶數,1592,O_Cd_Cnt
9707,陽信商業銀行,本國銀行,其他支存餘額,265000000,O_Cd_Bal
9707,板信商業銀行,本國銀行,公司支存戶數,7024,C_Cd_Cnt
9707,板信商業銀行,本國銀行,公司支存餘額,642000000,C_Cd_Bal
9707,板信商業銀行,本國銀行,個人支存戶數,28784,P_Cd_Cnt
9707,板信商業銀行,本國銀行,個人支存餘額,496000000,P_Cd_Bal
9707,板信商業銀行,本國銀行,其他支存戶數,200,O_Cd_Cnt
9707,板信商業銀行,本國銀行,其他支存餘額,12000000,O_Cd_Bal
9707,三信商業銀行,本國銀行,公司支存戶數,4869,C_Cd_Cnt
9707,三信商業銀行,本國銀行,公司支存餘額,525000000,C_Cd_Bal
9707,三信商業銀行,本國銀行,個人支存戶數,22011,P_Cd_Cnt
9707,三信商業銀行,本國銀行,個人支存餘額,736000000,P_Cd_Bal
9707,三信商業銀行,本國銀行,其他支存戶數,67,O_Cd_Cnt
9707,三信商業銀行,本國銀行,其他支存餘額,19000000,O_Cd_Bal
9707,聯邦商業銀行,本國銀行,公司支存戶數,19820,C_Cd_Cnt
9707,聯邦商業銀行,本國銀行,公司支存餘額,1420000000,C_Cd_Bal
9707,聯邦商業銀行,本國銀行,個人支存戶數,65166,P_Cd_Cnt
9707,聯邦商業銀行,本國銀行,個人支存餘額,707000000,P_Cd_Bal
9707,聯邦商業銀行,本國銀行,其他支存戶數,298,O_Cd_Cnt
9707,聯邦商業銀行,本國銀行,其他支存餘額,28000000,O_Cd_Bal
9707,遠東國際商業銀行,本國銀行,公司支存戶數,4426,C_Cd_Cnt
9707,遠東國際商業銀行,本國銀行,公司支存餘額,2021000000,C_Cd_Bal
9707,遠東國際商業銀行,本國銀行,個人支存戶數,13889,P_Cd_Cnt
9707,遠東國際商業銀行,本國銀行,個人支存餘額,184000000,P_Cd_Bal
9707,遠東國際商業銀行,本國銀行,其他支存戶數,133,O_Cd_Cnt
9707,遠東國際商業銀行,本國銀行,其他支存餘額,83000000,O_Cd_Bal
9707,元大商業銀行,本國銀行,公司支存戶數,13562,C_Cd_Cnt
9707,元大商業銀行,本國銀行,公司支存餘額,2085000000,C_Cd_Bal
9707,元大商業銀行,本國銀行,個人支存戶數,43245,P_Cd_Cnt
9707,元大商業銀行,本國銀行,個人支存餘額,618000000,P_Cd_Bal
9707,元大商業銀行,本國銀行,其他支存戶數,351,O_Cd_Cnt
9707,元大商業銀行,本國銀行,其他支存餘額,76000000,O_Cd_Bal
9707,永豐商業銀行,本國銀行,公司支存戶數,46248,C_Cd_Cnt
9707,永豐商業銀行,本國銀行,公司支存餘額,4370000000,C_Cd_Bal
9707,永豐商業銀行,本國銀行,個人支存戶數,122995,P_Cd_Cnt
9707,永豐商業銀行,本國銀行,個人支存餘額,1964000000,P_Cd_Bal
9707,永豐商業銀行,本國銀行,其他支存戶數,604,O_Cd_Cnt
9707,永豐商業銀行,本國銀行,其他支存餘額,315000000,O_Cd_Bal
9707,玉山商業銀行,本國銀行,公司支存戶數,35771,C_Cd_Cnt
9707,玉山商業銀行,本國銀行,公司支存餘額,4355000000,C_Cd_Bal
9707,玉山商業銀行,本國銀行,個人支存戶數,78724,P_Cd_Cnt
9707,玉山商業銀行,本國銀行,個人支存餘額,1616000000,P_Cd_Bal
9707,玉山商業銀行,本國銀行,其他支存戶數,693,O_Cd_Cnt
9707,玉山商業銀行,本國銀行,其他支存餘額,700000000,O_Cd_Bal
9707,萬泰商業銀行,本國銀行,公司支存戶數,21497,C_Cd_Cnt
9707,萬泰商業銀行,本國銀行,公司支存餘額,616000000,C_Cd_Bal
9707,萬泰商業銀行,本國銀行,個人支存戶數,56430,P_Cd_Cnt
9707,萬泰商業銀行,本國銀行,個人支存餘額,315000000,P_Cd_Bal
9707,萬泰商業銀行,本國銀行,其他支存戶數,346,O_Cd_Cnt
9707,萬泰商業銀行,本國銀行,其他支存餘額,20000000,O_Cd_Bal
9707,台新國際商業銀行,本國銀行,公司支存戶數,18688,C_Cd_Cnt
9707,台新國際商業銀行,本國銀行,公司支存餘額,2553000000,C_Cd_Bal
9707,台新國際商業銀行,本國銀行,個人支存戶數,75828,P_Cd_Cnt
9707,台新國際商業銀行,本國銀行,個人支存餘額,607000000,P_Cd_Bal
9707,台新國際商業銀行,本國銀行,其他支存戶數,195,O_Cd_Cnt
9707,台新國際商業銀行,本國銀行,其他支存餘額,213000000,O_Cd_Bal
9707,大眾商業銀行,本國銀行,公司支存戶數,14600,C_Cd_Cnt
9707,大眾商業銀行,本國銀行,公司支存餘額,628000000,C_Cd_Bal
9707,大眾商業銀行,本國銀行,個人支存戶數,23543,P_Cd_Cnt
9707,大眾商業銀行,本國銀行,個人支存餘額,360000000,P_Cd_Bal
