年月,銀行,銀行類別,項目,數值,英文欄位
10206,彰化商業銀行,本國銀行,其他支存餘額,1876000000,O_Cd_Bal
10206,上海商業儲蓄銀行,本國銀行,公司支存戶數,27284,C_Cd_Cnt
10206,上海商業儲蓄銀行,本國銀行,公司支存餘額,6149000000,C_Cd_Bal
10206,上海商業儲蓄銀行,本國銀行,個人支存戶數,43058,P_Cd_Cnt
10206,上海商業儲蓄銀行,本國銀行,個人支存餘額,1559000000,P_Cd_Bal
10206,上海商業儲蓄銀行,本國銀行,其他支存戶數,238,O_Cd_Cnt
10206,上海商業儲蓄銀行,本國銀行,其他支存餘額,127000000,O_Cd_Bal
10206,台北富邦銀行,本國銀行,公司支存戶數,45953,C_Cd_Cnt
10206,台北富邦銀行,本國銀行,公司支存餘額,6947000000,C_Cd_Bal
10206,台北富邦銀行,本國銀行,個人支存戶數,102881,P_Cd_Cnt
10206,台北富邦銀行,本國銀行,個人支存餘額,2133000000,P_Cd_Bal
10206,台北富邦銀行,本國銀行,其他支存戶數,1208,O_Cd_Cnt
10206,台北富邦銀行,本國銀行,其他支存餘額,1435000000,O_Cd_Bal
10206,國泰世華商業銀行,本國銀行,公司支存戶數,59556,C_Cd_Cnt
10206,國泰世華商業銀行,本國銀行,公司支存餘額,7421000000,C_Cd_Bal
10206,國泰世華商業銀行,本國銀行,個人支存戶數,155466,P_Cd_Cnt
10206,國泰世華商業銀行,本國銀行,個人支存餘額,3003000000,P_Cd_Bal
10206,國泰世華商業銀行,本國銀行,其他支存戶數,1488,O_Cd_Cnt
10206,國泰世華商業銀行,本國銀行,其他支存餘額,1878000000,O_Cd_Bal
10206,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
10206,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
10206,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10206,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10206,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10206,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10206,高雄銀行,本國銀行,公司支存戶數,11533,C_Cd_Cnt
10206,高雄銀行,本國銀行,公司支存餘額,963000000,C_Cd_Bal
10206,高雄銀行,本國銀行,個人支存戶數,20659,P_Cd_Cnt
10206,高雄銀行,本國銀行,個人支存餘額,355000000,P_Cd_Bal
10206,高雄銀行,本國銀行,其他支存戶數,177,O_Cd_Cnt
10206,高雄銀行,本國銀行,其他支存餘額,143000000,O_Cd_Bal
10206,兆豐國際商業銀行,本國銀行,公司支存戶數,44911,C_Cd_Cnt
10206,兆豐國際商業銀行,本國銀行,公司支存餘額,16623000000,C_Cd_Bal
10206,兆豐國際商業銀行,本國銀行,個人支存戶數,50380,P_Cd_Cnt
10206,兆豐國際商業銀行,本國銀行,個人支存餘額,2288000000,P_Cd_Bal
10206,兆豐國際商業銀行,本國銀行,其他支存戶數,1097,O_Cd_Cnt
10206,兆豐國際商業銀行,本國銀行,其他支存餘額,1264000000,O_Cd_Bal
10206,花旗,本國銀行,公司支存戶數,18582,C_Cd_Cnt
10206,花旗,本國銀行,公司支存餘額,5276000000,C_Cd_Bal
10206,花旗,本國銀行,個人支存戶數,71327,P_Cd_Cnt
10206,花旗,本國銀行,個人支存餘額,948000000,P_Cd_Bal
10206,花旗,本國銀行,其他支存戶數,163,O_Cd_Cnt
10206,花旗,本國銀行,其他支存餘額,191000000,O_Cd_Bal
10206,澳盛,本國銀行,公司支存戶數,626,C_Cd_Cnt
10206,澳盛,本國銀行,公司支存餘額,415000000,C_Cd_Bal
10206,澳盛,本國銀行,個人支存戶數,2701,P_Cd_Cnt
10206,澳盛,本國銀行,個人支存餘額,76000000,P_Cd_Bal
10206,澳盛,本國銀行,其他支存戶數,5,O_Cd_Cnt
10206,澳盛,本國銀行,其他支存餘額,2000000,O_Cd_Bal
10206,中華開發工業銀行,本國銀行,公司支存戶數,196,C_Cd_Cnt
10206,中華開發工業銀行,本國銀行,公司支存餘額,69000000,C_Cd_Bal
10206,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10206,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10206,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10206,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10206,臺灣工業銀行,本國銀行,公司支存戶數,187,C_Cd_Cnt
10206,臺灣工業銀行,本國銀行,公司支存餘額,150000000,C_Cd_Bal
10206,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10206,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10206,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10206,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10206,匯豐,本國銀行,公司支存戶數,3285,C_Cd_Cnt
10206,匯豐,本國銀行,公司支存餘額,5422000000,C_Cd_Bal
10206,匯豐,本國銀行,個人支存戶數,10021,P_Cd_Cnt
10206,匯豐,本國銀行,個人支存餘額,241000000,P_Cd_Bal
10206,匯豐,本國銀行,其他支存戶數,29,O_Cd_Cnt
10206,匯豐,本國銀行,其他支存餘額,6000000,O_Cd_Bal
10206,大台北商業銀行,本國銀行,公司支存戶數,1659,C_Cd_Cnt
10206,大台北商業銀行,本國銀行,公司支存餘額,197000000,C_Cd_Bal
10206,大台北商業銀行,本國銀行,個人支存戶數,8987,P_Cd_Cnt
10206,大台北商業銀行,本國銀行,個人支存餘額,345000000,P_Cd_Bal
10206,大台北商業銀行,本國銀行,其他支存戶數,296,O_Cd_Cnt
10206,大台北商業銀行,本國銀行,其他支存餘額,19000000,O_Cd_Bal
10206,華泰商業銀行,本國銀行,公司支存戶數,7145,C_Cd_Cnt
10206,華泰商業銀行,本國銀行,公司支存餘額,618000000,C_Cd_Bal
10206,華泰商業銀行,本國銀行,個人支存戶數,25556,P_Cd_Cnt
10206,華泰商業銀行,本國銀行,個人支存餘額,691000000,P_Cd_Bal
10206,華泰商業銀行,本國銀行,其他支存戶數,66,O_Cd_Cnt
10206,華泰商業銀行,本國銀行,其他支存餘額,13000000,O_Cd_Bal
10206,臺灣新光商業銀行,本國銀行,公司支存戶數,21556,C_Cd_Cnt
10206,臺灣新光商業銀行,本國銀行,公司支存餘額,3570000000,C_Cd_Bal
10206,臺灣新光商業銀行,本國銀行,個人支存戶數,76240,P_Cd_Cnt
10206,臺灣新光商業銀行,本國銀行,個人支存餘額,1934000000,P_Cd_Bal
10206,臺灣新光商業銀行,本國銀行,其他支存戶數,1306,O_Cd_Cnt
10206,臺灣新光商業銀行,本國銀行,其他支存餘額,853000000,O_Cd_Bal
10206,陽信商業銀行,本國銀行,公司支存戶數,15874,C_Cd_Cnt
10206,陽信商業銀行,本國銀行,公司支存餘額,1380000000,C_Cd_Bal
10206,陽信商業銀行,本國銀行,個人支存戶數,60822,P_Cd_Cnt
10206,陽信商業銀行,本國銀行,個人支存餘額,1250000000,P_Cd_Bal
10206,陽信商業銀行,本國銀行,其他支存戶數,247,O_Cd_Cnt
10206,陽信商業銀行,本國銀行,其他支存餘額,113000000,O_Cd_Bal
10206,板信商業銀行,本國銀行,公司支存戶數,8335,C_Cd_Cnt
10206,板信商業銀行,本國銀行,公司支存餘額,614000000,C_Cd_Bal
10206,板信商業銀行,本國銀行,個人支存戶數,28836,P_Cd_Cnt
10206,板信商業銀行,本國銀行,個人支存餘額,689000000,P_Cd_Bal
10206,板信商業銀行,本國銀行,其他支存戶數,186,O_Cd_Cnt
10206,板信商業銀行,本國銀行,其他支存餘額,34000000,O_Cd_Bal
10206,三信商業銀行,本國銀行,公司支存戶數,6026,C_Cd_Cnt
10206,三信商業銀行,本國銀行,公司支存餘額,810000000,C_Cd_Bal
10206,三信商業銀行,本國銀行,個人支存戶數,20447,P_Cd_Cnt
10206,三信商業銀行,本國銀行,個人支存餘額,1209000000,P_Cd_Bal
10206,三信商業銀行,本國銀行,其他支存戶數,67,O_Cd_Cnt
10206,三信商業銀行,本國銀行,其他支存餘額,15000000,O_Cd_Bal
10206,聯邦商業銀行,本國銀行,公司支存戶數,23420,C_Cd_Cnt
10206,聯邦商業銀行,本國銀行,公司支存餘額,2379000000,C_Cd_Bal
10206,聯邦商業銀行,本國銀行,個人支存戶數,68582,P_Cd_Cnt
10206,聯邦商業銀行,本國銀行,個人支存餘額,1383000000,P_Cd_Bal
10206,聯邦商業銀行,本國銀行,其他支存戶數,318,O_Cd_Cnt
10206,聯邦商業銀行,本國銀行,其他支存餘額,64000000,O_Cd_Bal
10206,遠東國際商業銀行,本國銀行,公司支存戶數,7183,C_Cd_Cnt
10206,遠東國際商業銀行,本國銀行,公司支存餘額,1679000000,C_Cd_Bal
10206,遠東國際商業銀行,本國銀行,個人支存戶數,22234,P_Cd_Cnt
10206,遠東國際商業銀行,本國銀行,個人支存餘額,331000000,P_Cd_Bal
10206,遠東國際商業銀行,本國銀行,其他支存戶數,175,O_Cd_Cnt
10206,遠東國際商業銀行,本國銀行,其他支存餘額,72000000,O_Cd_Bal
10206,元大商業銀行,本國銀行,公司支存戶數,19290,C_Cd_Cnt
10206,元大商業銀行,本國銀行,公司支存餘額,2347000000,C_Cd_Bal
10206,元大商業銀行,本國銀行,個人支存戶數,52804,P_Cd_Cnt
10206,元大商業銀行,本國銀行,個人支存餘額,570000000,P_Cd_Bal
10206,元大商業銀行,本國銀行,其他支存戶數,529,O_Cd_Cnt
10206,元大商業銀行,本國銀行,其他支存餘額,417000000,O_Cd_Bal
10206,永豐商業銀行,本國銀行,公司支存戶數,51621,C_Cd_Cnt
10206,永豐商業銀行,本國銀行,公司支存餘額,6033000000,C_Cd_Bal
10206,永豐商業銀行,本國銀行,個人支存戶數,111114,P_Cd_Cnt
10206,永豐商業銀行,本國銀行,個人支存餘額,2159000000,P_Cd_Bal
10206,永豐商業銀行,本國銀行,其他支存戶數,987,O_Cd_Cnt
10206,永豐商業銀行,本國銀行,其他支存餘額,1022000000,O_Cd_Bal
10206,玉山商業銀行,本國銀行,公司支存戶數,50704,C_Cd_Cnt
10206,玉山商業銀行,本國銀行,公司支存餘額,7661000000,C_Cd_Bal
10206,玉山商業銀行,本國銀行,個人支存戶數,94721,P_Cd_Cnt
10206,玉山商業銀行,本國銀行,個人支存餘額,2154000000,P_Cd_Bal
10206,玉山商業銀行,本國銀行,其他支存戶數,971,O_Cd_Cnt
10206,玉山商業銀行,本國銀行,其他支存餘額,572000000,O_Cd_Bal
10206,萬泰商業銀行,本國銀行,公司支存戶數,15995,C_Cd_Cnt
10206,萬泰商業銀行,本國銀行,公司支存餘額,549000000,C_Cd_Bal
10206,萬泰商業銀行,本國銀行,個人支存戶數,33056,P_Cd_Cnt
10206,萬泰商業銀行,本國銀行,個人支存餘額,426000000,P_Cd_Bal
10206,萬泰商業銀行,本國銀行,其他支存戶數,275,O_Cd_Cnt
10206,萬泰商業銀行,本國銀行,其他支存餘額,143000000,O_Cd_Bal
10206,星展,本國銀行,公司支存戶數,18951,C_Cd_Cnt
10206,星展,本國銀行,公司支存餘額,567000000,C_Cd_Bal
10206,星展,本國銀行,個人支存戶數,23482,P_Cd_Cnt
10206,星展,本國銀行,個人支存餘額,186000000,P_Cd_Bal
10206,星展,本國銀行,其他支存戶數,71,O_Cd_Cnt
10206,星展,本國銀行,其他支存餘額,20000000,O_Cd_Bal
10206,台新國際商業銀行,本國銀行,公司支存戶數,19208,C_Cd_Cnt
10206,台新國際商業銀行,本國銀行,公司支存餘額,2537000000,C_Cd_Bal
10206,台新國際商業銀行,本國銀行,個人支存戶數,77440,P_Cd_Cnt
10206,台新國際商業銀行,本國銀行,個人支存餘額,707000000,P_Cd_Bal
10206,台新國際商業銀行,本國銀行,其他支存戶數,222,O_Cd_Cnt
10206,台新國際商業銀行,本國銀行,其他支存餘額,479000000,O_Cd_Bal
10206,大眾商業銀行,本國銀行,公司支存戶數,18003,C_Cd_Cnt
10206,大眾商業銀行,本國銀行,公司支存餘額,1022000000,C_Cd_Bal
10206,大眾商業銀行,本國銀行,個人支存戶數,70274,P_Cd_Cnt
10206,大眾商業銀行,本國銀行,個人支存餘額,593000000,P_Cd_Bal
10206,大眾商業銀行,本國銀行,其他支存戶數,104,O_Cd_Cnt
10206,大眾商業銀行,本國銀行,其他支存餘額,76000000,O_Cd_Bal
10206,日盛國際商業銀行,本國銀行,公司支存戶數,11745,C_Cd_Cnt
10206,日盛國際商業銀行,本國銀行,公司支存餘額,990000000,C_Cd_Bal
10206,日盛國際商業銀行,本國銀行,個人支存戶數,26311,P_Cd_Cnt
10206,日盛國際商業銀行,本國銀行,個人支存餘額,240000000,P_Cd_Bal
10206,日盛國際商業銀行,本國銀行,其他支存戶數,117,O_Cd_Cnt
10206,日盛國際商業銀行,本國銀行,其他支存餘額,23000000,O_Cd_Bal
10206,安泰商業銀行,本國銀行,公司支存戶數,5235,C_Cd_Cnt
10206,安泰商業銀行,本國銀行,公司支存餘額,1161000000,C_Cd_Bal
10206,安泰商業銀行,本國銀行,個人支存戶數,13440,P_Cd_Cnt
10206,安泰商業銀行,本國銀行,個人支存餘額,680000000,P_Cd_Bal
10206,安泰商業銀行,本國銀行,其他支存戶數,98,O_Cd_Cnt
10206,安泰商業銀行,本國銀行,其他支存餘額,100000000,O_Cd_Bal
10206,中國信託商業銀行,本國銀行,公司支存戶數,23850,C_Cd_Cnt
10206,中國信託商業銀行,本國銀行,公司支存餘額,3530000000,C_Cd_Bal
10206,中國信託商業銀行,本國銀行,個人支存戶數,114966,P_Cd_Cnt
10206,中國信託商業銀行,本國銀行,個人支存餘額,1834000000,P_Cd_Bal
10206,中國信託商業銀行,本國銀行,其他支存戶數,733,O_Cd_Cnt
10206,中國信託商業銀行,本國銀行,其他支存餘額,1128000000,O_Cd_Bal
10206,臺灣中小企業銀行,本國銀行,公司支存戶數,69364,C_Cd_Cnt
10206,臺灣中小企業銀行,本國銀行,公司支存餘額,16999000000,C_Cd_Bal
10206,臺灣中小企業銀行,本國銀行,個人支存戶數,84647,P_Cd_Cnt
10206,臺灣中小企業銀行,本國銀行,個人支存餘額,3954000000,P_Cd_Bal
10206,臺灣中小企業銀行,本國銀行,其他支存戶數,683,O_Cd_Cnt
10206,臺灣中小企業銀行,本國銀行,其他支存餘額,817000000,O_Cd_Bal
10206,渣打國際商業銀行,本國銀行,公司支存戶數,17424,C_Cd_Cnt
10206,渣打國際商業銀行,本國銀行,公司支存餘額,3158000000,C_Cd_Bal
10206,渣打國際商業銀行,本國銀行,個人支存戶數,44749,P_Cd_Cnt
10206,渣打國際商業銀行,本國銀行,個人支存餘額,950000000,P_Cd_Bal
10206,渣打國際商業銀行,本國銀行,其他支存戶數,1016,O_Cd_Cnt
10206,渣打國際商業銀行,本國銀行,其他支存餘額,28000000,O_Cd_Bal
10206,台中商業銀行,本國銀行,公司支存戶數,29568,C_Cd_Cnt
10206,台中商業銀行,本國銀行,公司支存餘額,4062000000,C_Cd_Bal
10206,台中商業銀行,本國銀行,個人支存戶數,65178,P_Cd_Cnt
10206,台中商業銀行,本國銀行,個人支存餘額,3541000000,P_Cd_Bal
10206,台中商業銀行,本國銀行,其他支存戶數,219,O_Cd_Cnt
10206,台中商業銀行,本國銀行,其他支存餘額,69000000,O_Cd_Bal
10206,京城商業銀行,本國銀行,公司支存戶數,15563,C_Cd_Cnt
10206,京城商業銀行,本國銀行,公司支存餘額,992000000,C_Cd_Bal
10206,京城商業銀行,本國銀行,個人支存戶數,47681,P_Cd_Cnt
10206,京城商業銀行,本國銀行,個人支存餘額,963000000,P_Cd_Bal
10206,京城商業銀行,本國銀行,其他支存戶數,111,O_Cd_Cnt
10206,京城商業銀行,本國銀行,其他支存餘額,121000000,O_Cd_Bal
10206,總計,外國銀行在台分行,公司支存戶數,2221,C_Cd_Cnt
10206,總計,外國銀行在台分行,公司支存餘額,3566000000,C_Cd_Bal
10206,總計,外國銀行在台分行,個人支存戶數,341,P_Cd_Cnt
10206,總計,外國銀行在台分行,個人支存餘額,59000000,P_Cd_Bal
10206,總計,外國銀行在台分行,其他支存戶數,25,O_Cd_Cnt
10206,總計,外國銀行在台分行,其他支存餘額,974000000,O_Cd_Bal
10206,日商瑞穗實業銀行,外國銀行在台分行,公司支存戶數,857,C_Cd_Cnt
10206,日商瑞穗實業銀行,外國銀行在台分行,公司支存餘額,999000000,C_Cd_Bal
10206,日商瑞穗實業銀行,外國銀行在台分行,個人支存戶數,18,P_Cd_Cnt
10206,日商瑞穗實業銀行,外國銀行在台分行,個人支存餘額,6000000,P_Cd_Bal
10206,日商瑞穗實業銀行,外國銀行在台分行,其他支存戶數,8,O_Cd_Cnt
10206,日商瑞穗實業銀行,外國銀行在台分行,其他支存餘額,4000000,O_Cd_Bal
10206,美商美國銀行,外國銀行在台分行,公司支存戶數,154,C_Cd_Cnt
10206,美商美國銀行,外國銀行在台分行,公司支存餘額,1251000000,C_Cd_Bal
10206,美商美國銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10206,美商美國銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10206,美商美國銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
10206,美商美國銀行,外國銀行在台分行,其他支存餘額,59000000,O_Cd_Bal
10206,泰國盤谷銀行,外國銀行在台分行,公司支存戶數,96,C_Cd_Cnt
10206,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,162000000,C_Cd_Bal
10206,泰國盤谷銀行,外國銀行在台分行,個人支存戶數,22,P_Cd_Cnt
10206,泰國盤谷銀行,外國銀行在台分行,個人支存餘額,3000000,P_Cd_Bal
10206,泰國盤谷銀行,外國銀行在台分行,其他支存戶數,10,O_Cd_Cnt
10206,泰國盤谷銀行,外國銀行在台分行,其他支存餘額,909000000,O_Cd_Bal
10206,菲律賓首都銀行,外國銀行在台分行,公司支存戶數,319,C_Cd_Cnt
10206,菲律賓首都銀行,外國銀行在台分行,公司支存餘額,11000000,C_Cd_Bal
10206,菲律賓首都銀行,外國銀行在台分行,個人支存戶數,278,P_Cd_Cnt
10206,菲律賓首都銀行,外國銀行在台分行,個人支存餘額,3000000,P_Cd_Bal
10206,菲律賓首都銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10206,菲律賓首都銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10206,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存戶數,6,C_Cd_Cnt
10206,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存餘額,1000000,C_Cd_Bal
10206,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
10206,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10206,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10206,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10206,新加坡大華銀行,外國銀行在台分行,公司支存戶數,15,C_Cd_Cnt
10206,新加坡大華銀行,外國銀行在台分行,公司支存餘額,5000000,C_Cd_Bal
10206,新加坡大華銀行,外國銀行在台分行,個人支存戶數,2,P_Cd_Cnt
10206,新加坡大華銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10206,新加坡大華銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
10206,新加坡大華銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
10206,美商道富銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10206,美商道富銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10206,美商道富銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10206,美商道富銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10206,美商道富銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10206,美商道富銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10206,法國興業銀行,外國銀行在台分行,公司支存戶數,1,C_Cd_Cnt
10206,法國興業銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10206,法國興業銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10206,法國興業銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10206,法國興業銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10206,法國興業銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10206,澳商澳盛銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10206,澳商澳盛銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10206,澳商澳盛銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10206,澳商澳盛銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10206,澳商澳盛銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10206,澳商澳盛銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10206,德商德意志銀行,外國銀行在台分行,公司支存戶數,55,C_Cd_Cnt
10206,德商德意志銀行,外國銀行在台分行,公司支存餘額,363000000,C_Cd_Bal
10206,德商德意志銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10206,德商德意志銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10206,德商德意志銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10206,德商德意志銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10206,香港東亞銀行,外國銀行在台分行,公司支存戶數,40,C_Cd_Cnt
10206,香港東亞銀行,外國銀行在台分行,公司支存餘額,42000000,C_Cd_Bal
10206,香港東亞銀行,外國銀行在台分行,個人支存戶數,5,P_Cd_Cnt
10206,香港東亞銀行,外國銀行在台分行,個人支存餘額,40000000,P_Cd_Bal
10206,香港東亞銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10206,香港東亞銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10206,美商摩根大通銀行,外國銀行在台分行,公司支存戶數,37,C_Cd_Cnt
10206,美商摩根大通銀行,外國銀行在台分行,公司支存餘額,286000000,C_Cd_Bal
10206,美商摩根大通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10206,美商摩根大通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10206,美商摩根大通銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10206,美商摩根大通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10206,新加坡商星展銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10206,新加坡商星展銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10206,新加坡商星展銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10206,新加坡商星展銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10206,新加坡商星展銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10206,新加坡商星展銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10206,法商法國巴黎銀行,外國銀行在台分行,公司支存戶數,53,C_Cd_Cnt
10206,法商法國巴黎銀行,外國銀行在台分行,公司支存餘額,117000000,C_Cd_Bal
10206,法商法國巴黎銀行,外國銀行在台分行,個人支存戶數,7,P_Cd_Cnt
10206,法商法國巴黎銀行,外國銀行在台分行,個人支存餘額,7000000,P_Cd_Bal
10206,法商法國巴黎銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
10206,法商法國巴黎銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
10206,英商渣打銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10206,英商渣打銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10206,英商渣打銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10206,英商渣打銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10206,英商渣打銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10206,英商渣打銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10206,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10206,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
