年月,銀行,銀行類別,項目,數值,英文欄位
9912,總計,本國銀行,公司支存戶數,1079907,C_Cd_Cnt
9912,總計,本國銀行,公司支存餘額,225187000000,C_Cd_Bal
9912,總計,本國銀行,個人支存戶數,2536185,P_Cd_Cnt
9912,總計,本國銀行,個人支存餘額,70802000000,P_Cd_Bal
9912,總計,本國銀行,其他支存戶數,44350,O_Cd_Cnt
9912,總計,本國銀行,其他支存餘額,44431000000,O_Cd_Bal
9912,臺灣銀行,本國銀行,公司支存戶數,31815,C_Cd_Cnt
9912,臺灣銀行,本國銀行,公司支存餘額,18639000000,C_Cd_Bal
9912,臺灣銀行,本國銀行,個人支存戶數,37529,P_Cd_Cnt
9912,臺灣銀行,本國銀行,個人支存餘額,2369000000,P_Cd_Bal
9912,臺灣銀行,本國銀行,其他支存戶數,1158,O_Cd_Cnt
9912,臺灣銀行,本國銀行,其他支存餘額,6866000000,O_Cd_Bal
9912,臺灣土地銀行,本國銀行,公司支存戶數,33083,C_Cd_Cnt
9912,臺灣土地銀行,本國銀行,公司支存餘額,10353000000,C_Cd_Bal
9912,臺灣土地銀行,本國銀行,個人支存戶數,89661,P_Cd_Cnt
9912,臺灣土地銀行,本國銀行,個人支存餘額,3450000000,P_Cd_Bal
9912,臺灣土地銀行,本國銀行,其他支存戶數,2812,O_Cd_Cnt
9912,臺灣土地銀行,本國銀行,其他支存餘額,11704000000,O_Cd_Bal
9912,合作金庫商業銀行,本國銀行,公司支存戶數,95435,C_Cd_Cnt
9912,合作金庫商業銀行,本國銀行,公司支存餘額,22714000000,C_Cd_Bal
9912,合作金庫商業銀行,本國銀行,個人支存戶數,258029,P_Cd_Cnt
9912,合作金庫商業銀行,本國銀行,個人支存餘額,7665000000,P_Cd_Bal
9912,合作金庫商業銀行,本國銀行,其他支存戶數,10741,O_Cd_Cnt
9912,合作金庫商業銀行,本國銀行,其他支存餘額,6053000000,O_Cd_Bal
9912,第一商業銀行,本國銀行,公司支存戶數,115199,C_Cd_Cnt
9912,第一商業銀行,本國銀行,公司支存餘額,25313000000,C_Cd_Bal
9912,第一商業銀行,本國銀行,個人支存戶數,192200,P_Cd_Cnt
9912,第一商業銀行,本國銀行,個人支存餘額,9152000000,P_Cd_Bal
9912,第一商業銀行,本國銀行,其他支存戶數,4075,O_Cd_Cnt
9912,第一商業銀行,本國銀行,其他支存餘額,2464000000,O_Cd_Bal
9912,華南商業銀行,本國銀行,公司支存戶數,102140,C_Cd_Cnt
9912,華南商業銀行,本國銀行,公司支存餘額,33204000000,C_Cd_Bal
9912,華南商業銀行,本國銀行,個人支存戶數,178058,P_Cd_Cnt
9912,華南商業銀行,本國銀行,個人支存餘額,6888000000,P_Cd_Bal
9912,華南商業銀行,本國銀行,其他支存戶數,1300,O_Cd_Cnt
9912,華南商業銀行,本國銀行,其他支存餘額,1282000000,O_Cd_Bal
9912,彰化商業銀行,本國銀行,公司支存戶數,77816,C_Cd_Cnt
9912,彰化商業銀行,本國銀行,公司支存餘額,21023000000,C_Cd_Bal
9912,彰化商業銀行,本國銀行,個人支存戶數,178929,P_Cd_Cnt
9912,彰化商業銀行,本國銀行,個人支存餘額,9091000000,P_Cd_Bal
9912,彰化商業銀行,本國銀行,其他支存戶數,10137,O_Cd_Cnt
9912,彰化商業銀行,本國銀行,其他支存餘額,1730000000,O_Cd_Bal
9912,上海商業儲蓄銀行,本國銀行,公司支存戶數,26162,C_Cd_Cnt
9912,上海商業儲蓄銀行,本國銀行,公司支存餘額,5061000000,C_Cd_Bal
9912,上海商業儲蓄銀行,本國銀行,個人支存戶數,42677,P_Cd_Cnt
9912,上海商業儲蓄銀行,本國銀行,個人支存餘額,1341000000,P_Cd_Bal
9912,上海商業儲蓄銀行,本國銀行,其他支存戶數,274,O_Cd_Cnt
9912,上海商業儲蓄銀行,本國銀行,其他支存餘額,183000000,O_Cd_Bal
9912,台北富邦銀行,本國銀行,公司支存戶數,46102,C_Cd_Cnt
9912,台北富邦銀行,本國銀行,公司支存餘額,6912000000,C_Cd_Bal
9912,台北富邦銀行,本國銀行,個人支存戶數,103253,P_Cd_Cnt
9912,台北富邦銀行,本國銀行,個人支存餘額,1985000000,P_Cd_Bal
9912,台北富邦銀行,本國銀行,其他支存戶數,1460,O_Cd_Cnt
9912,台北富邦銀行,本國銀行,其他支存餘額,1315000000,O_Cd_Bal
9912,國泰世華商業銀行,本國銀行,公司支存戶數,54995,C_Cd_Cnt
9912,國泰世華商業銀行,本國銀行,公司支存餘額,6672000000,C_Cd_Bal
9912,國泰世華商業銀行,本國銀行,個人支存戶數,152528,P_Cd_Cnt
9912,國泰世華商業銀行,本國銀行,個人支存餘額,3263000000,P_Cd_Bal
9912,國泰世華商業銀行,本國銀行,其他支存戶數,1463,O_Cd_Cnt
9912,國泰世華商業銀行,本國銀行,其他支存餘額,3030000000,O_Cd_Bal
9912,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9912,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9912,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9912,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9912,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9912,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9912,高雄銀行,本國銀行,公司支存戶數,11074,C_Cd_Cnt
9912,高雄銀行,本國銀行,公司支存餘額,1213000000,C_Cd_Bal
9912,高雄銀行,本國銀行,個人支存戶數,20613,P_Cd_Cnt
9912,高雄銀行,本國銀行,個人支存餘額,260000000,P_Cd_Bal
9912,高雄銀行,本國銀行,其他支存戶數,207,O_Cd_Cnt
9912,高雄銀行,本國銀行,其他支存餘額,278000000,O_Cd_Bal
9912,兆豐國際商業銀行,本國銀行,公司支存戶數,43066,C_Cd_Cnt
9912,兆豐國際商業銀行,本國銀行,公司支存餘額,14082000000,C_Cd_Bal
9912,兆豐國際商業銀行,本國銀行,個人支存戶數,49672,P_Cd_Cnt
9912,兆豐國際商業銀行,本國銀行,個人支存餘額,1852000000,P_Cd_Bal
9912,兆豐國際商業銀行,本國銀行,其他支存戶數,1453,O_Cd_Cnt
9912,兆豐國際商業銀行,本國銀行,其他支存餘額,2242000000,O_Cd_Bal
9912,花旗,本國銀行,公司支存戶數,20612,C_Cd_Cnt
9912,花旗,本國銀行,公司支存餘額,6445000000,C_Cd_Bal
9912,花旗,本國銀行,個人支存戶數,73176,P_Cd_Cnt
9912,花旗,本國銀行,個人支存餘額,1121000000,P_Cd_Bal
9912,花旗,本國銀行,其他支存戶數,590,O_Cd_Cnt
9912,花旗,本國銀行,其他支存餘額,177000000,O_Cd_Bal
9912,中華開發工業銀行,本國銀行,公司支存戶數,215,C_Cd_Cnt
9912,中華開發工業銀行,本國銀行,公司支存餘額,116000000,C_Cd_Bal
9912,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9912,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9912,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9912,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9912,臺灣工業銀行,本國銀行,公司支存戶數,192,C_Cd_Cnt
9912,臺灣工業銀行,本國銀行,公司支存餘額,120000000,C_Cd_Bal
9912,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9912,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9912,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9912,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9912,匯豐,本國銀行,公司支存戶數,7497,C_Cd_Cnt
9912,匯豐,本國銀行,公司支存餘額,4761000000,C_Cd_Bal
9912,匯豐,本國銀行,個人支存戶數,7468,P_Cd_Cnt
9912,匯豐,本國銀行,個人支存餘額,239000000,P_Cd_Bal
9912,匯豐,本國銀行,其他支存戶數,31,O_Cd_Cnt
9912,匯豐,本國銀行,其他支存餘額,9000000,O_Cd_Bal
9912,大台北商業銀行,本國銀行,公司支存戶數,1585,C_Cd_Cnt
9912,大台北商業銀行,本國銀行,公司支存餘額,204000000,C_Cd_Bal
9912,大台北商業銀行,本國銀行,個人支存戶數,8948,P_Cd_Cnt
9912,大台北商業銀行,本國銀行,個人支存餘額,338000000,P_Cd_Bal
9912,大台北商業銀行,本國銀行,其他支存戶數,294,O_Cd_Cnt
9912,大台北商業銀行,本國銀行,其他支存餘額,27000000,O_Cd_Bal
9912,華泰商業銀行,本國銀行,公司支存戶數,6732,C_Cd_Cnt
9912,華泰商業銀行,本國銀行,公司支存餘額,545000000,C_Cd_Bal
9912,華泰商業銀行,本國銀行,個人支存戶數,25181,P_Cd_Cnt
9912,華泰商業銀行,本國銀行,個人支存餘額,648000000,P_Cd_Bal
9912,華泰商業銀行,本國銀行,其他支存戶數,48,O_Cd_Cnt
9912,華泰商業銀行,本國銀行,其他支存餘額,9000000,O_Cd_Bal
9912,臺灣新光商業銀行,本國銀行,公司支存戶數,18768,C_Cd_Cnt
9912,臺灣新光商業銀行,本國銀行,公司支存餘額,2424000000,C_Cd_Bal
9912,臺灣新光商業銀行,本國銀行,個人支存戶數,74095,P_Cd_Cnt
9912,臺灣新光商業銀行,本國銀行,個人支存餘額,1012000000,P_Cd_Bal
9912,臺灣新光商業銀行,本國銀行,其他支存戶數,1364,O_Cd_Cnt
9912,臺灣新光商業銀行,本國銀行,其他支存餘額,1288000000,O_Cd_Bal
9912,陽信商業銀行,本國銀行,公司支存戶數,14350,C_Cd_Cnt
9912,陽信商業銀行,本國銀行,公司支存餘額,871000000,C_Cd_Bal
9912,陽信商業銀行,本國銀行,個人支存戶數,60507,P_Cd_Cnt
9912,陽信商業銀行,本國銀行,個人支存餘額,1257000000,P_Cd_Bal
9912,陽信商業銀行,本國銀行,其他支存戶數,255,O_Cd_Cnt
9912,陽信商業銀行,本國銀行,其他支存餘額,80000000,O_Cd_Bal
9912,板信商業銀行,本國銀行,公司支存戶數,7656,C_Cd_Cnt
9912,板信商業銀行,本國銀行,公司支存餘額,589000000,C_Cd_Bal
9912,板信商業銀行,本國銀行,個人支存戶數,28930,P_Cd_Cnt
9912,板信商業銀行,本國銀行,個人支存餘額,559000000,P_Cd_Bal
9912,板信商業銀行,本國銀行,其他支存戶數,194,O_Cd_Cnt
9912,板信商業銀行,本國銀行,其他支存餘額,70000000,O_Cd_Bal
9912,三信商業銀行,本國銀行,公司支存戶數,5427,C_Cd_Cnt
9912,三信商業銀行,本國銀行,公司支存餘額,631000000,C_Cd_Bal
9912,三信商業銀行,本國銀行,個人支存戶數,21342,P_Cd_Cnt
9912,三信商業銀行,本國銀行,個人支存餘額,1071000000,P_Cd_Bal
9912,三信商業銀行,本國銀行,其他支存戶數,73,O_Cd_Cnt
9912,三信商業銀行,本國銀行,其他支存餘額,20000000,O_Cd_Bal
9912,聯邦商業銀行,本國銀行,公司支存戶數,21278,C_Cd_Cnt
9912,聯邦商業銀行,本國銀行,公司支存餘額,1676000000,C_Cd_Bal
9912,聯邦商業銀行,本國銀行,個人支存戶數,66756,P_Cd_Cnt
9912,聯邦商業銀行,本國銀行,個人支存餘額,965000000,P_Cd_Bal
9912,聯邦商業銀行,本國銀行,其他支存戶數,308,O_Cd_Cnt
9912,聯邦商業銀行,本國銀行,其他支存餘額,45000000,O_Cd_Bal
9912,遠東國際商業銀行,本國銀行,公司支存戶數,7163,C_Cd_Cnt
9912,遠東國際商業銀行,本國銀行,公司支存餘額,2045000000,C_Cd_Bal
9912,遠東國際商業銀行,本國銀行,個人支存戶數,21440,P_Cd_Cnt
9912,遠東國際商業銀行,本國銀行,個人支存餘額,221000000,P_Cd_Bal
9912,遠東國際商業銀行,本國銀行,其他支存戶數,172,O_Cd_Cnt
9912,遠東國際商業銀行,本國銀行,其他支存餘額,90000000,O_Cd_Bal
9912,元大商業銀行,本國銀行,公司支存戶數,18818,C_Cd_Cnt
9912,元大商業銀行,本國銀行,公司支存餘額,2164000000,C_Cd_Bal
9912,元大商業銀行,本國銀行,個人支存戶數,52632,P_Cd_Cnt
9912,元大商業銀行,本國銀行,個人支存餘額,599000000,P_Cd_Bal
9912,元大商業銀行,本國銀行,其他支存戶數,493,O_Cd_Cnt
9912,元大商業銀行,本國銀行,其他支存餘額,321000000,O_Cd_Bal
9912,永豐商業銀行,本國銀行,公司支存戶數,48410,C_Cd_Cnt
9912,永豐商業銀行,本國銀行,公司支存餘額,4985000000,C_Cd_Bal
9912,永豐商業銀行,本國銀行,個人支存戶數,124109,P_Cd_Cnt
9912,永豐商業銀行,本國銀行,個人支存餘額,2203000000,P_Cd_Bal
9912,永豐商業銀行,本國銀行,其他支存戶數,756,O_Cd_Cnt
9912,永豐商業銀行,本國銀行,其他支存餘額,676000000,O_Cd_Bal
9912,玉山商業銀行,本國銀行,公司支存戶數,42341,C_Cd_Cnt
9912,玉山商業銀行,本國銀行,公司支存餘額,5196000000,C_Cd_Bal
9912,玉山商業銀行,本國銀行,個人支存戶數,84442,P_Cd_Cnt
9912,玉山商業銀行,本國銀行,個人支存餘額,1747000000,P_Cd_Bal
9912,玉山商業銀行,本國銀行,其他支存戶數,888,O_Cd_Cnt
9912,玉山商業銀行,本國銀行,其他支存餘額,838000000,O_Cd_Bal
9912,萬泰商業銀行,本國銀行,公司支存戶數,15785,C_Cd_Cnt
9912,萬泰商業銀行,本國銀行,公司支存餘額,403000000,C_Cd_Bal
9912,萬泰商業銀行,本國銀行,個人支存戶數,32659,P_Cd_Cnt
9912,萬泰商業銀行,本國銀行,個人支存餘額,473000000,P_Cd_Bal
9912,萬泰商業銀行,本國銀行,其他支存戶數,300,O_Cd_Cnt
9912,萬泰商業銀行,本國銀行,其他支存餘額,170000000,O_Cd_Bal
9912,台新國際商業銀行,本國銀行,公司支存戶數,18531,C_Cd_Cnt
9912,台新國際商業銀行,本國銀行,公司支存餘額,1652000000,C_Cd_Bal
9912,台新國際商業銀行,本國銀行,個人支存戶數,76347,P_Cd_Cnt
9912,台新國際商業銀行,本國銀行,個人支存餘額,593000000,P_Cd_Bal
9912,台新國際商業銀行,本國銀行,其他支存戶數,213,O_Cd_Cnt
9912,台新國際商業銀行,本國銀行,其他支存餘額,212000000,O_Cd_Bal
9912,大眾商業銀行,本國銀行,公司支存戶數,18079,C_Cd_Cnt
9912,大眾商業銀行,本國銀行,公司支存餘額,1228000000,C_Cd_Bal
9912,大眾商業銀行,本國銀行,個人支存戶數,70981,P_Cd_Cnt
9912,大眾商業銀行,本國銀行,個人支存餘額,456000000,P_Cd_Bal
9912,大眾商業銀行,本國銀行,其他支存戶數,123,O_Cd_Cnt
9912,大眾商業銀行,本國銀行,其他支存餘額,48000000,O_Cd_Bal
9912,日盛國際商業銀行,本國銀行,公司支存戶數,11661,C_Cd_Cnt
9912,日盛國際商業銀行,本國銀行,公司支存餘額,462000000,C_Cd_Bal
9912,日盛國際商業銀行,本國銀行,個人支存戶數,26253,P_Cd_Cnt
9912,日盛國際商業銀行,本國銀行,個人支存餘額,254000000,P_Cd_Bal
9912,日盛國際商業銀行,本國銀行,其他支存戶數,125,O_Cd_Cnt
9912,日盛國際商業銀行,本國銀行,其他支存餘額,21000000,O_Cd_Bal
9912,安泰商業銀行,本國銀行,公司支存戶數,6039,C_Cd_Cnt
9912,安泰商業銀行,本國銀行,公司支存餘額,1293000000,C_Cd_Bal
9912,安泰商業銀行,本國銀行,個人支存戶數,15148,P_Cd_Cnt
9912,安泰商業銀行,本國銀行,個人支存餘額,570000000,P_Cd_Bal
9912,安泰商業銀行,本國銀行,其他支存戶數,157,O_Cd_Cnt
9912,安泰商業銀行,本國銀行,其他支存餘額,184000000,O_Cd_Bal
9912,中國信託商業銀行,本國銀行,公司支存戶數,23435,C_Cd_Cnt
9912,中國信託商業銀行,本國銀行,公司支存餘額,3451000000,C_Cd_Bal
9912,中國信託商業銀行,本國銀行,個人支存戶數,113955,P_Cd_Cnt
9912,中國信託商業銀行,本國銀行,個人支存餘額,1714000000,P_Cd_Bal
9912,中國信託商業銀行,本國銀行,其他支存戶數,742,O_Cd_Cnt
9912,中國信託商業銀行,本國銀行,其他支存餘額,1039000000,O_Cd_Bal
9912,臺灣中小企業銀行,本國銀行,公司支存戶數,68543,C_Cd_Cnt
9912,臺灣中小企業銀行,本國銀行,公司支存餘額,13573000000,C_Cd_Bal
9912,臺灣中小企業銀行,本國銀行,個人支存戶數,88787,P_Cd_Cnt
9912,臺灣中小企業銀行,本國銀行,個人支存餘額,3469000000,P_Cd_Bal
9912,臺灣中小企業銀行,本國銀行,其他支存戶數,738,O_Cd_Cnt
9912,臺灣中小企業銀行,本國銀行,其他支存餘額,1508000000,O_Cd_Bal
9912,渣打國際商業銀行,本國銀行,公司支存戶數,18765,C_Cd_Cnt
9912,渣打國際商業銀行,本國銀行,公司支存餘額,1900000000,C_Cd_Bal
9912,渣打國際商業銀行,本國銀行,個人支存戶數,48180,P_Cd_Cnt
9912,渣打國際商業銀行,本國銀行,個人支存餘額,1079000000,P_Cd_Bal
9912,渣打國際商業銀行,本國銀行,其他支存戶數,1095,O_Cd_Cnt
9912,渣打國際商業銀行,本國銀行,其他支存餘額,122000000,O_Cd_Bal
9912,台中商業銀行,本國銀行,公司支存戶數,25956,C_Cd_Cnt
9912,台中商業銀行,本國銀行,公司支存餘額,2608000000,C_Cd_Bal
9912,台中商業銀行,本國銀行,個人支存戶數,63999,P_Cd_Cnt
9912,台中商業銀行,本國銀行,個人支存餘額,2223000000,P_Cd_Bal
9912,台中商業銀行,本國銀行,其他支存戶數,195,O_Cd_Cnt
9912,台中商業銀行,本國銀行,其他支存餘額,77000000,O_Cd_Bal
9912,京城商業銀行,本國銀行,公司支存戶數,15182,C_Cd_Cnt
9912,京城商業銀行,本國銀行,公司支存餘額,659000000,C_Cd_Bal
9912,京城商業銀行,本國銀行,個人支存戶數,47701,P_Cd_Cnt
9912,京城商業銀行,本國銀行,個人支存餘額,674000000,P_Cd_Bal
9912,京城商業銀行,本國銀行,其他支存戶數,116,O_Cd_Cnt
9912,京城商業銀行,本國銀行,其他支存餘額,250000000,O_Cd_Bal
9912,總計,外國銀行在台分行,公司支存戶數,24391,C_Cd_Cnt
9912,總計,外國銀行在台分行,公司支存餘額,3495000000,C_Cd_Bal
9912,總計,外國銀行在台分行,個人支存戶數,36364,P_Cd_Cnt
9912,總計,外國銀行在台分行,個人支存餘額,236000000,P_Cd_Bal
9912,總計,外國銀行在台分行,其他支存戶數,132,O_Cd_Cnt
9912,總計,外國銀行在台分行,其他支存餘額,457000000,O_Cd_Bal
9912,日商瑞穗實業銀行,外國銀行在台分行,公司支存戶數,886,C_Cd_Cnt
9912,日商瑞穗實業銀行,外國銀行在台分行,公司支存餘額,1388000000,C_Cd_Bal
9912,日商瑞穗實業銀行,外國銀行在台分行,個人支存戶數,19,P_Cd_Cnt
9912,日商瑞穗實業銀行,外國銀行在台分行,個人支存餘額,7000000,P_Cd_Bal
9912,日商瑞穗實業銀行,外國銀行在台分行,其他支存戶數,5,O_Cd_Cnt
9912,日商瑞穗實業銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
9912,美商美國銀行,外國銀行在台分行,公司支存戶數,149,C_Cd_Cnt
9912,美商美國銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9912,美商美國銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9912,美商美國銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9912,美商美國銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
9912,美商美國銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9912,泰國盤谷銀行,外國銀行在台分行,公司支存戶數,107,C_Cd_Cnt
9912,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,151000000,C_Cd_Bal
