年月,銀行,銀行類別,項目,數值,英文欄位
10103,聯邦商業銀行,本國銀行,個人支存餘額,1179000000,P_Cd_Bal
10103,聯邦商業銀行,本國銀行,其他支存戶數,310,O_Cd_Cnt
10103,聯邦商業銀行,本國銀行,其他支存餘額,53000000,O_Cd_Bal
10103,遠東國際商業銀行,本國銀行,公司支存戶數,7232,C_Cd_Cnt
10103,遠東國際商業銀行,本國銀行,公司支存餘額,2731000000,C_Cd_Bal
10103,遠東國際商業銀行,本國銀行,個人支存戶數,22041,P_Cd_Cnt
10103,遠東國際商業銀行,本國銀行,個人支存餘額,222000000,P_Cd_Bal
10103,遠東國際商業銀行,本國銀行,其他支存戶數,170,O_Cd_Cnt
10103,遠東國際商業銀行,本國銀行,其他支存餘額,102000000,O_Cd_Bal
10103,元大商業銀行,本國銀行,公司支存戶數,19064,C_Cd_Cnt
10103,元大商業銀行,本國銀行,公司支存餘額,2373000000,C_Cd_Bal
10103,元大商業銀行,本國銀行,個人支存戶數,52675,P_Cd_Cnt
10103,元大商業銀行,本國銀行,個人支存餘額,608000000,P_Cd_Bal
10103,元大商業銀行,本國銀行,其他支存戶數,536,O_Cd_Cnt
10103,元大商業銀行,本國銀行,其他支存餘額,348000000,O_Cd_Bal
10103,永豐商業銀行,本國銀行,公司支存戶數,50207,C_Cd_Cnt
10103,永豐商業銀行,本國銀行,公司支存餘額,5611000000,C_Cd_Bal
10103,永豐商業銀行,本國銀行,個人支存戶數,124818,P_Cd_Cnt
10103,永豐商業銀行,本國銀行,個人支存餘額,2155000000,P_Cd_Bal
10103,永豐商業銀行,本國銀行,其他支存戶數,1039,O_Cd_Cnt
10103,永豐商業銀行,本國銀行,其他支存餘額,428000000,O_Cd_Bal
10103,玉山商業銀行,本國銀行,公司支存戶數,46634,C_Cd_Cnt
10103,玉山商業銀行,本國銀行,公司支存餘額,6807000000,C_Cd_Bal
10103,玉山商業銀行,本國銀行,個人支存戶數,92121,P_Cd_Cnt
10103,玉山商業銀行,本國銀行,個人支存餘額,1954000000,P_Cd_Bal
10103,玉山商業銀行,本國銀行,其他支存戶數,924,O_Cd_Cnt
10103,玉山商業銀行,本國銀行,其他支存餘額,591000000,O_Cd_Bal
10103,萬泰商業銀行,本國銀行,公司支存戶數,15838,C_Cd_Cnt
10103,萬泰商業銀行,本國銀行,公司支存餘額,585000000,C_Cd_Bal
10103,萬泰商業銀行,本國銀行,個人支存戶數,32704,P_Cd_Cnt
10103,萬泰商業銀行,本國銀行,個人支存餘額,321000000,P_Cd_Bal
10103,萬泰商業銀行,本國銀行,其他支存戶數,283,O_Cd_Cnt
10103,萬泰商業銀行,本國銀行,其他支存餘額,102000000,O_Cd_Bal
10103,星展,本國銀行,公司支存戶數,19524,C_Cd_Cnt
10103,星展,本國銀行,公司支存餘額,401000000,C_Cd_Bal
10103,星展,本國銀行,個人支存戶數,24054,P_Cd_Cnt
10103,星展,本國銀行,個人支存餘額,179000000,P_Cd_Bal
10103,星展,本國銀行,其他支存戶數,87,O_Cd_Cnt
10103,星展,本國銀行,其他支存餘額,52000000,O_Cd_Bal
10103,台新國際商業銀行,本國銀行,公司支存戶數,18842,C_Cd_Cnt
10103,台新國際商業銀行,本國銀行,公司支存餘額,2373000000,C_Cd_Bal
10103,台新國際商業銀行,本國銀行,個人支存戶數,76821,P_Cd_Cnt
10103,台新國際商業銀行,本國銀行,個人支存餘額,761000000,P_Cd_Bal
10103,台新國際商業銀行,本國銀行,其他支存戶數,223,O_Cd_Cnt
10103,台新國際商業銀行,本國銀行,其他支存餘額,487000000,O_Cd_Bal
10103,大眾商業銀行,本國銀行,公司支存戶數,17981,C_Cd_Cnt
10103,大眾商業銀行,本國銀行,公司支存餘額,967000000,C_Cd_Bal
10103,大眾商業銀行,本國銀行,個人支存戶數,70521,P_Cd_Cnt
10103,大眾商業銀行,本國銀行,個人支存餘額,499000000,P_Cd_Bal
10103,大眾商業銀行,本國銀行,其他支存戶數,109,O_Cd_Cnt
10103,大眾商業銀行,本國銀行,其他支存餘額,46000000,O_Cd_Bal
10103,日盛國際商業銀行,本國銀行,公司支存戶數,11685,C_Cd_Cnt
10103,日盛國際商業銀行,本國銀行,公司支存餘額,395000000,C_Cd_Bal
10103,日盛國際商業銀行,本國銀行,個人支存戶數,26253,P_Cd_Cnt
10103,日盛國際商業銀行,本國銀行,個人支存餘額,247000000,P_Cd_Bal
10103,日盛國際商業銀行,本國銀行,其他支存戶數,122,O_Cd_Cnt
10103,日盛國際商業銀行,本國銀行,其他支存餘額,21000000,O_Cd_Bal
10103,安泰商業銀行,本國銀行,公司支存戶數,5659,C_Cd_Cnt
10103,安泰商業銀行,本國銀行,公司支存餘額,927000000,C_Cd_Bal
10103,安泰商業銀行,本國銀行,個人支存戶數,14501,P_Cd_Cnt
10103,安泰商業銀行,本國銀行,個人支存餘額,545000000,P_Cd_Bal
10103,安泰商業銀行,本國銀行,其他支存戶數,164,O_Cd_Cnt
10103,安泰商業銀行,本國銀行,其他支存餘額,314000000,O_Cd_Bal
10103,中國信託商業銀行,本國銀行,公司支存戶數,23530,C_Cd_Cnt
10103,中國信託商業銀行,本國銀行,公司支存餘額,3808000000,C_Cd_Bal
10103,中國信託商業銀行,本國銀行,個人支存戶數,114356,P_Cd_Cnt
10103,中國信託商業銀行,本國銀行,個人支存餘額,2019000000,P_Cd_Bal
10103,中國信託商業銀行,本國銀行,其他支存戶數,741,O_Cd_Cnt
10103,中國信託商業銀行,本國銀行,其他支存餘額,1550000000,O_Cd_Bal
10103,臺灣中小企業銀行,本國銀行,公司支存戶數,69389,C_Cd_Cnt
10103,臺灣中小企業銀行,本國銀行,公司支存餘額,15754000000,C_Cd_Bal
10103,臺灣中小企業銀行,本國銀行,個人支存戶數,87101,P_Cd_Cnt
10103,臺灣中小企業銀行,本國銀行,個人支存餘額,3946000000,P_Cd_Bal
10103,臺灣中小企業銀行,本國銀行,其他支存戶數,731,O_Cd_Cnt
10103,臺灣中小企業銀行,本國銀行,其他支存餘額,1006000000,O_Cd_Bal
10103,渣打國際商業銀行,本國銀行,公司支存戶數,18167,C_Cd_Cnt
10103,渣打國際商業銀行,本國銀行,公司支存餘額,3235000000,C_Cd_Bal
10103,渣打國際商業銀行,本國銀行,個人支存戶數,46624,P_Cd_Cnt
10103,渣打國際商業銀行,本國銀行,個人支存餘額,1020000000,P_Cd_Bal
10103,渣打國際商業銀行,本國銀行,其他支存戶數,1058,O_Cd_Cnt
10103,渣打國際商業銀行,本國銀行,其他支存餘額,49000000,O_Cd_Bal
10103,台中商業銀行,本國銀行,公司支存戶數,27831,C_Cd_Cnt
10103,台中商業銀行,本國銀行,公司支存餘額,3373000000,C_Cd_Bal
10103,台中商業銀行,本國銀行,個人支存戶數,64677,P_Cd_Cnt
10103,台中商業銀行,本國銀行,個人支存餘額,2719000000,P_Cd_Bal
10103,台中商業銀行,本國銀行,其他支存戶數,211,O_Cd_Cnt
10103,台中商業銀行,本國銀行,其他支存餘額,110000000,O_Cd_Bal
10103,京城商業銀行,本國銀行,公司支存戶數,15375,C_Cd_Cnt
10103,京城商業銀行,本國銀行,公司支存餘額,885000000,C_Cd_Bal
10103,京城商業銀行,本國銀行,個人支存戶數,47652,P_Cd_Cnt
10103,京城商業銀行,本國銀行,個人支存餘額,806000000,P_Cd_Bal
10103,京城商業銀行,本國銀行,其他支存戶數,114,O_Cd_Cnt
10103,京城商業銀行,本國銀行,其他支存餘額,100000000,O_Cd_Bal
10103,總計,外國銀行在台分行,公司支存戶數,3750,C_Cd_Cnt
10103,總計,外國銀行在台分行,公司支存餘額,6192000000,C_Cd_Bal
10103,總計,外國銀行在台分行,個人支存戶數,11344,P_Cd_Cnt
10103,總計,外國銀行在台分行,個人支存餘額,97000000,P_Cd_Bal
10103,總計,外國銀行在台分行,其他支存戶數,28,O_Cd_Cnt
10103,總計,外國銀行在台分行,其他支存餘額,592000000,O_Cd_Bal
10103,日商瑞穗實業銀行,外國銀行在台分行,公司支存戶數,861,C_Cd_Cnt
10103,日商瑞穗實業銀行,外國銀行在台分行,公司支存餘額,1505000000,C_Cd_Bal
10103,日商瑞穗實業銀行,外國銀行在台分行,個人支存戶數,18,P_Cd_Cnt
10103,日商瑞穗實業銀行,外國銀行在台分行,個人支存餘額,8000000,P_Cd_Bal
10103,日商瑞穗實業銀行,外國銀行在台分行,其他支存戶數,7,O_Cd_Cnt
10103,日商瑞穗實業銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
10103,美商美國銀行,外國銀行在台分行,公司支存戶數,157,C_Cd_Cnt
10103,美商美國銀行,外國銀行在台分行,公司支存餘額,2655000000,C_Cd_Bal
10103,美商美國銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10103,美商美國銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10103,美商美國銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
10103,美商美國銀行,外國銀行在台分行,其他支存餘額,55000000,O_Cd_Bal
10103,泰國盤谷銀行,外國銀行在台分行,公司支存戶數,100,C_Cd_Cnt
10103,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,53000000,C_Cd_Bal
10103,泰國盤谷銀行,外國銀行在台分行,個人支存戶數,23,P_Cd_Cnt
10103,泰國盤谷銀行,外國銀行在台分行,個人支存餘額,4000000,P_Cd_Bal
10103,泰國盤谷銀行,外國銀行在台分行,其他支存戶數,10,O_Cd_Cnt
10103,泰國盤谷銀行,外國銀行在台分行,其他支存餘額,532000000,O_Cd_Bal
10103,菲律賓首都銀行,外國銀行在台分行,公司支存戶數,83,C_Cd_Cnt
10103,菲律賓首都銀行,外國銀行在台分行,公司支存餘額,13000000,C_Cd_Bal
10103,菲律賓首都銀行,外國銀行在台分行,個人支存戶數,526,P_Cd_Cnt
10103,菲律賓首都銀行,外國銀行在台分行,個人支存餘額,5000000,P_Cd_Bal
10103,菲律賓首都銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10103,菲律賓首都銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10103,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存戶數,7,C_Cd_Cnt
10103,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存餘額,1000000,C_Cd_Bal
10103,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
10103,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10103,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10103,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10103,新加坡大華銀行,外國銀行在台分行,公司支存戶數,16,C_Cd_Cnt
10103,新加坡大華銀行,外國銀行在台分行,公司支存餘額,4000000,C_Cd_Bal
10103,新加坡大華銀行,外國銀行在台分行,個人支存戶數,2,P_Cd_Cnt
10103,新加坡大華銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10103,新加坡大華銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
10103,新加坡大華銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
10103,美商道富銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10103,美商道富銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10103,美商道富銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10103,美商道富銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10103,美商道富銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10103,美商道富銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10103,法國興業銀行,外國銀行在台分行,公司支存戶數,1,C_Cd_Cnt
10103,法國興業銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10103,法國興業銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10103,法國興業銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10103,法國興業銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10103,法國興業銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10103,澳商澳盛銀行,外國銀行在台分行,公司支存戶數,1743,C_Cd_Cnt
10103,澳商澳盛銀行,外國銀行在台分行,公司支存餘額,623000000,C_Cd_Bal
10103,澳商澳盛銀行,外國銀行在台分行,個人支存戶數,10750,P_Cd_Cnt
10103,澳商澳盛銀行,外國銀行在台分行,個人支存餘額,61000000,P_Cd_Bal
10103,澳商澳盛銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
10103,澳商澳盛銀行,外國銀行在台分行,其他支存餘額,2000000,O_Cd_Bal
10103,德商德意志銀行,外國銀行在台分行,公司支存戶數,60,C_Cd_Cnt
10103,德商德意志銀行,外國銀行在台分行,公司支存餘額,400000000,C_Cd_Bal
10103,德商德意志銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
10103,德商德意志銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10103,德商德意志銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10103,德商德意志銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10103,香港東亞銀行,外國銀行在台分行,公司支存戶數,37,C_Cd_Cnt
10103,香港東亞銀行,外國銀行在台分行,公司支存餘額,5000000,C_Cd_Bal
10103,香港東亞銀行,外國銀行在台分行,個人支存戶數,5,P_Cd_Cnt
10103,香港東亞銀行,外國銀行在台分行,個人支存餘額,11000000,P_Cd_Bal
10103,香港東亞銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10103,香港東亞銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10103,美商摩根大通銀行,外國銀行在台分行,公司支存戶數,34,C_Cd_Cnt
10103,美商摩根大通銀行,外國銀行在台分行,公司支存餘額,289000000,C_Cd_Bal
10103,美商摩根大通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10103,美商摩根大通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10103,美商摩根大通銀行,外國銀行在台分行,其他支存戶數,1,O_Cd_Cnt
10103,美商摩根大通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10103,新加坡商星展銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10103,新加坡商星展銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10103,新加坡商星展銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10103,新加坡商星展銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10103,新加坡商星展銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10103,新加坡商星展銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10103,法商法國巴黎銀行,外國銀行在台分行,公司支存戶數,48,C_Cd_Cnt
10103,法商法國巴黎銀行,外國銀行在台分行,公司支存餘額,96000000,C_Cd_Bal
10103,法商法國巴黎銀行,外國銀行在台分行,個人支存戶數,9,P_Cd_Cnt
10103,法商法國巴黎銀行,外國銀行在台分行,個人支存餘額,7000000,P_Cd_Bal
10103,法商法國巴黎銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
10103,法商法國巴黎銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10103,英商渣打銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10103,英商渣打銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10103,英商渣打銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10103,英商渣打銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10103,英商渣打銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10103,英商渣打銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10103,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10103,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10103,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10103,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10103,新加坡商新加坡華僑銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10103,新加坡商新加坡華僑銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10103,法國東方匯理銀行,外國銀行在台分行,公司支存戶數,19,C_Cd_Cnt
