年月,銀行,銀行類別,項目,數值,英文欄位
10110,中華開發工業銀行,本國銀行,公司支存餘額,43000000,C_Cd_Bal
10110,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10110,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10110,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10110,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10110,臺灣工業銀行,本國銀行,公司支存戶數,191,C_Cd_Cnt
10110,臺灣工業銀行,本國銀行,公司支存餘額,82000000,C_Cd_Bal
10110,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10110,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10110,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10110,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10110,匯豐,本國銀行,公司支存戶數,6640,C_Cd_Cnt
10110,匯豐,本國銀行,公司支存餘額,3586000000,C_Cd_Bal
10110,匯豐,本國銀行,個人支存戶數,7091,P_Cd_Cnt
10110,匯豐,本國銀行,個人支存餘額,239000000,P_Cd_Bal
10110,匯豐,本國銀行,其他支存戶數,29,O_Cd_Cnt
10110,匯豐,本國銀行,其他支存餘額,6000000,O_Cd_Bal
10110,大台北商業銀行,本國銀行,公司支存戶數,1636,C_Cd_Cnt
10110,大台北商業銀行,本國銀行,公司支存餘額,206000000,C_Cd_Bal
10110,大台北商業銀行,本國銀行,個人支存戶數,8972,P_Cd_Cnt
10110,大台北商業銀行,本國銀行,個人支存餘額,357000000,P_Cd_Bal
10110,大台北商業銀行,本國銀行,其他支存戶數,298,O_Cd_Cnt
10110,大台北商業銀行,本國銀行,其他支存餘額,34000000,O_Cd_Bal
10110,華泰商業銀行,本國銀行,公司支存戶數,6997,C_Cd_Cnt
10110,華泰商業銀行,本國銀行,公司支存餘額,517000000,C_Cd_Bal
10110,華泰商業銀行,本國銀行,個人支存戶數,25477,P_Cd_Cnt
10110,華泰商業銀行,本國銀行,個人支存餘額,694000000,P_Cd_Bal
10110,華泰商業銀行,本國銀行,其他支存戶數,62,O_Cd_Cnt
10110,華泰商業銀行,本國銀行,其他支存餘額,14000000,O_Cd_Bal
10110,臺灣新光商業銀行,本國銀行,公司支存戶數,20947,C_Cd_Cnt
10110,臺灣新光商業銀行,本國銀行,公司支存餘額,2712000000,C_Cd_Bal
10110,臺灣新光商業銀行,本國銀行,個人支存戶數,75704,P_Cd_Cnt
10110,臺灣新光商業銀行,本國銀行,個人支存餘額,981000000,P_Cd_Bal
10110,臺灣新光商業銀行,本國銀行,其他支存戶數,1329,O_Cd_Cnt
10110,臺灣新光商業銀行,本國銀行,其他支存餘額,1121000000,O_Cd_Bal
10110,陽信商業銀行,本國銀行,公司支存戶數,15534,C_Cd_Cnt
10110,陽信商業銀行,本國銀行,公司支存餘額,1086000000,C_Cd_Bal
10110,陽信商業銀行,本國銀行,個人支存戶數,60776,P_Cd_Cnt
10110,陽信商業銀行,本國銀行,個人支存餘額,1006000000,P_Cd_Bal
10110,陽信商業銀行,本國銀行,其他支存戶數,246,O_Cd_Cnt
10110,陽信商業銀行,本國銀行,其他支存餘額,56000000,O_Cd_Bal
10110,板信商業銀行,本國銀行,公司支存戶數,8199,C_Cd_Cnt
10110,板信商業銀行,本國銀行,公司支存餘額,556000000,C_Cd_Bal
10110,板信商業銀行,本國銀行,個人支存戶數,28870,P_Cd_Cnt
10110,板信商業銀行,本國銀行,個人支存餘額,546000000,P_Cd_Bal
10110,板信商業銀行,本國銀行,其他支存戶數,189,O_Cd_Cnt
10110,板信商業銀行,本國銀行,其他支存餘額,33000000,O_Cd_Bal
10110,三信商業銀行,本國銀行,公司支存戶數,5875,C_Cd_Cnt
10110,三信商業銀行,本國銀行,公司支存餘額,640000000,C_Cd_Bal
10110,三信商業銀行,本國銀行,個人支存戶數,20607,P_Cd_Cnt
10110,三信商業銀行,本國銀行,個人支存餘額,1020000000,P_Cd_Bal
10110,三信商業銀行,本國銀行,其他支存戶數,69,O_Cd_Cnt
10110,三信商業銀行,本國銀行,其他支存餘額,15000000,O_Cd_Bal
10110,聯邦商業銀行,本國銀行,公司支存戶數,22811,C_Cd_Cnt
10110,聯邦商業銀行,本國銀行,公司支存餘額,1806000000,C_Cd_Bal
10110,聯邦商業銀行,本國銀行,個人支存戶數,68091,P_Cd_Cnt
10110,聯邦商業銀行,本國銀行,個人支存餘額,1151000000,P_Cd_Bal
10110,聯邦商業銀行,本國銀行,其他支存戶數,317,O_Cd_Cnt
10110,聯邦商業銀行,本國銀行,其他支存餘額,56000000,O_Cd_Bal
10110,遠東國際商業銀行,本國銀行,公司支存戶數,7195,C_Cd_Cnt
10110,遠東國際商業銀行,本國銀行,公司支存餘額,1683000000,C_Cd_Bal
10110,遠東國際商業銀行,本國銀行,個人支存戶數,22165,P_Cd_Cnt
10110,遠東國際商業銀行,本國銀行,個人支存餘額,233000000,P_Cd_Bal
10110,遠東國際商業銀行,本國銀行,其他支存戶數,174,O_Cd_Cnt
10110,遠東國際商業銀行,本國銀行,其他支存餘額,76000000,O_Cd_Bal
10110,元大商業銀行,本國銀行,公司支存戶數,19209,C_Cd_Cnt
10110,元大商業銀行,本國銀行,公司支存餘額,2284000000,C_Cd_Bal
10110,元大商業銀行,本國銀行,個人支存戶數,52739,P_Cd_Cnt
10110,元大商業銀行,本國銀行,個人支存餘額,517000000,P_Cd_Bal
10110,元大商業銀行,本國銀行,其他支存戶數,535,O_Cd_Cnt
10110,元大商業銀行,本國銀行,其他支存餘額,454000000,O_Cd_Bal
10110,永豐商業銀行,本國銀行,公司支存戶數,51007,C_Cd_Cnt
10110,永豐商業銀行,本國銀行,公司支存餘額,4672000000,C_Cd_Bal
10110,永豐商業銀行,本國銀行,個人支存戶數,111087,P_Cd_Cnt
10110,永豐商業銀行,本國銀行,個人支存餘額,1864000000,P_Cd_Bal
10110,永豐商業銀行,本國銀行,其他支存戶數,844,O_Cd_Cnt
10110,永豐商業銀行,本國銀行,其他支存餘額,553000000,O_Cd_Bal
10110,玉山商業銀行,本國銀行,公司支存戶數,48572,C_Cd_Cnt
10110,玉山商業銀行,本國銀行,公司支存餘額,5471000000,C_Cd_Bal
10110,玉山商業銀行,本國銀行,個人支存戶數,94005,P_Cd_Cnt
10110,玉山商業銀行,本國銀行,個人支存餘額,1915000000,P_Cd_Bal
10110,玉山商業銀行,本國銀行,其他支存戶數,943,O_Cd_Cnt
10110,玉山商業銀行,本國銀行,其他支存餘額,723000000,O_Cd_Bal
10110,萬泰商業銀行,本國銀行,公司支存戶數,15944,C_Cd_Cnt
10110,萬泰商業銀行,本國銀行,公司支存餘額,421000000,C_Cd_Bal
10110,萬泰商業銀行,本國銀行,個人支存戶數,32841,P_Cd_Cnt
10110,萬泰商業銀行,本國銀行,個人支存餘額,290000000,P_Cd_Bal
10110,萬泰商業銀行,本國銀行,其他支存戶數,274,O_Cd_Cnt
10110,萬泰商業銀行,本國銀行,其他支存餘額,95000000,O_Cd_Bal
10110,星展,本國銀行,公司支存戶數,19218,C_Cd_Cnt
10110,星展,本國銀行,公司支存餘額,561000000,C_Cd_Bal
10110,星展,本國銀行,個人支存戶數,23784,P_Cd_Cnt
10110,星展,本國銀行,個人支存餘額,145000000,P_Cd_Bal
10110,星展,本國銀行,其他支存戶數,77,O_Cd_Cnt
10110,星展,本國銀行,其他支存餘額,28000000,O_Cd_Bal
10110,台新國際商業銀行,本國銀行,公司支存戶數,19059,C_Cd_Cnt
10110,台新國際商業銀行,本國銀行,公司支存餘額,1713000000,C_Cd_Bal
10110,台新國際商業銀行,本國銀行,個人支存戶數,77060,P_Cd_Cnt
10110,台新國際商業銀行,本國銀行,個人支存餘額,676000000,P_Cd_Bal
10110,台新國際商業銀行,本國銀行,其他支存戶數,220,O_Cd_Cnt
10110,台新國際商業銀行,本國銀行,其他支存餘額,184000000,O_Cd_Bal
10110,大眾商業銀行,本國銀行,公司支存戶數,17972,C_Cd_Cnt
10110,大眾商業銀行,本國銀行,公司支存餘額,1400000000,C_Cd_Bal
10110,大眾商業銀行,本國銀行,個人支存戶數,70421,P_Cd_Cnt
10110,大眾商業銀行,本國銀行,個人支存餘額,459000000,P_Cd_Bal
10110,大眾商業銀行,本國銀行,其他支存戶數,107,O_Cd_Cnt
10110,大眾商業銀行,本國銀行,其他支存餘額,60000000,O_Cd_Bal
10110,日盛國際商業銀行,本國銀行,公司支存戶數,11724,C_Cd_Cnt
10110,日盛國際商業銀行,本國銀行,公司支存餘額,449000000,C_Cd_Bal
10110,日盛國際商業銀行,本國銀行,個人支存戶數,26284,P_Cd_Cnt
10110,日盛國際商業銀行,本國銀行,個人支存餘額,232000000,P_Cd_Bal
10110,日盛國際商業銀行,本國銀行,其他支存戶數,118,O_Cd_Cnt
10110,日盛國際商業銀行,本國銀行,其他支存餘額,16000000,O_Cd_Bal
10110,安泰商業銀行,本國銀行,公司支存戶數,5512,C_Cd_Cnt
10110,安泰商業銀行,本國銀行,公司支存餘額,747000000,C_Cd_Bal
10110,安泰商業銀行,本國銀行,個人支存戶數,14276,P_Cd_Cnt
10110,安泰商業銀行,本國銀行,個人支存餘額,601000000,P_Cd_Bal
10110,安泰商業銀行,本國銀行,其他支存戶數,160,O_Cd_Cnt
10110,安泰商業銀行,本國銀行,其他支存餘額,163000000,O_Cd_Bal
10110,中國信託商業銀行,本國銀行,公司支存戶數,23642,C_Cd_Cnt
10110,中國信託商業銀行,本國銀行,公司支存餘額,3400000000,C_Cd_Bal
10110,中國信託商業銀行,本國銀行,個人支存戶數,114566,P_Cd_Cnt
10110,中國信託商業銀行,本國銀行,個人支存餘額,1629000000,P_Cd_Bal
10110,中國信託商業銀行,本國銀行,其他支存戶數,731,O_Cd_Cnt
10110,中國信託商業銀行,本國銀行,其他支存餘額,1411000000,O_Cd_Bal
10110,臺灣中小企業銀行,本國銀行,公司支存戶數,69678,C_Cd_Cnt
10110,臺灣中小企業銀行,本國銀行,公司支存餘額,13614000000,C_Cd_Bal
10110,臺灣中小企業銀行,本國銀行,個人支存戶數,86338,P_Cd_Cnt
10110,臺灣中小企業銀行,本國銀行,個人支存餘額,3426000000,P_Cd_Bal
10110,臺灣中小企業銀行,本國銀行,其他支存戶數,718,O_Cd_Cnt
10110,臺灣中小企業銀行,本國銀行,其他支存餘額,968000000,O_Cd_Bal
10110,渣打國際商業銀行,本國銀行,公司支存戶數,17753,C_Cd_Cnt
10110,渣打國際商業銀行,本國銀行,公司支存餘額,2197000000,C_Cd_Bal
10110,渣打國際商業銀行,本國銀行,個人支存戶數,45579,P_Cd_Cnt
10110,渣打國際商業銀行,本國銀行,個人支存餘額,911000000,P_Cd_Bal
10110,渣打國際商業銀行,本國銀行,其他支存戶數,1034,O_Cd_Cnt
10110,渣打國際商業銀行,本國銀行,其他支存餘額,37000000,O_Cd_Bal
10110,台中商業銀行,本國銀行,公司支存戶數,28698,C_Cd_Cnt
10110,台中商業銀行,本國銀行,公司支存餘額,2687000000,C_Cd_Bal
10110,台中商業銀行,本國銀行,個人支存戶數,64960,P_Cd_Cnt
10110,台中商業銀行,本國銀行,個人支存餘額,2603000000,P_Cd_Bal
10110,台中商業銀行,本國銀行,其他支存戶數,216,O_Cd_Cnt
10110,台中商業銀行,本國銀行,其他支存餘額,110000000,O_Cd_Bal
10110,京城商業銀行,本國銀行,公司支存戶數,15449,C_Cd_Cnt
10110,京城商業銀行,本國銀行,公司支存餘額,822000000,C_Cd_Bal
10110,京城商業銀行,本國銀行,個人支存戶數,47634,P_Cd_Cnt
10110,京城商業銀行,本國銀行,個人支存餘額,604000000,P_Cd_Bal
10110,京城商業銀行,本國銀行,其他支存戶數,112,O_Cd_Cnt
10110,京城商業銀行,本國銀行,其他支存餘額,159000000,O_Cd_Bal
10110,總計,外國銀行在台分行,公司支存戶數,3437,C_Cd_Cnt
10110,總計,外國銀行在台分行,公司支存餘額,3581000000,C_Cd_Bal
10110,總計,外國銀行在台分行,個人支存戶數,7844,P_Cd_Cnt
10110,總計,外國銀行在台分行,個人支存餘額,126000000,P_Cd_Bal
10110,總計,外國銀行在台分行,其他支存戶數,27,O_Cd_Cnt
10110,總計,外國銀行在台分行,其他支存餘額,780000000,O_Cd_Bal
10110,日商瑞穗實業銀行,外國銀行在台分行,公司支存戶數,859,C_Cd_Cnt
10110,日商瑞穗實業銀行,外國銀行在台分行,公司支存餘額,857000000,C_Cd_Bal
10110,日商瑞穗實業銀行,外國銀行在台分行,個人支存戶數,18,P_Cd_Cnt
10110,日商瑞穗實業銀行,外國銀行在台分行,個人支存餘額,4000000,P_Cd_Bal
10110,日商瑞穗實業銀行,外國銀行在台分行,其他支存戶數,7,O_Cd_Cnt
10110,日商瑞穗實業銀行,外國銀行在台分行,其他支存餘額,31000000,O_Cd_Bal
10110,美商美國銀行,外國銀行在台分行,公司支存戶數,154,C_Cd_Cnt
10110,美商美國銀行,外國銀行在台分行,公司支存餘額,1088000000,C_Cd_Bal
10110,美商美國銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10110,美商美國銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10110,美商美國銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
10110,美商美國銀行,外國銀行在台分行,其他支存餘額,49000000,O_Cd_Bal
10110,泰國盤谷銀行,外國銀行在台分行,公司支存戶數,98,C_Cd_Cnt
10110,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,74000000,C_Cd_Bal
10110,泰國盤谷銀行,外國銀行在台分行,個人支存戶數,23,P_Cd_Cnt
10110,泰國盤谷銀行,外國銀行在台分行,個人支存餘額,2000000,P_Cd_Bal
10110,泰國盤谷銀行,外國銀行在台分行,其他支存戶數,10,O_Cd_Cnt
10110,泰國盤谷銀行,外國銀行在台分行,其他支存餘額,694000000,O_Cd_Bal
10110,菲律賓首都銀行,外國銀行在台分行,公司支存戶數,321,C_Cd_Cnt
10110,菲律賓首都銀行,外國銀行在台分行,公司支存餘額,11000000,C_Cd_Bal
10110,菲律賓首都銀行,外國銀行在台分行,個人支存戶數,282,P_Cd_Cnt
10110,菲律賓首都銀行,外國銀行在台分行,個人支存餘額,4000000,P_Cd_Bal
10110,菲律賓首都銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10110,菲律賓首都銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10110,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存戶數,6,C_Cd_Cnt
10110,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存餘額,1000000,C_Cd_Bal
10110,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
10110,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10110,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10110,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10110,新加坡大華銀行,外國銀行在台分行,公司支存戶數,15,C_Cd_Cnt
10110,新加坡大華銀行,外國銀行在台分行,公司支存餘額,6000000,C_Cd_Bal
10110,新加坡大華銀行,外國銀行在台分行,個人支存戶數,2,P_Cd_Cnt
10110,新加坡大華銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10110,新加坡大華銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
10110,新加坡大華銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
10110,美商道富銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10110,美商道富銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10110,美商道富銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10110,美商道富銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10110,美商道富銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10110,美商道富銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10110,法國興業銀行,外國銀行在台分行,公司支存戶數,1,C_Cd_Cnt
10110,法國興業銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10110,法國興業銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10110,法國興業銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10110,法國興業銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10110,法國興業銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10110,澳商澳盛銀行,外國銀行在台分行,公司支存戶數,1199,C_Cd_Cnt
10110,澳商澳盛銀行,外國銀行在台分行,公司支存餘額,461000000,C_Cd_Bal
10110,澳商澳盛銀行,外國銀行在台分行,個人支存戶數,7496,P_Cd_Cnt
10110,澳商澳盛銀行,外國銀行在台分行,個人支存餘額,24000000,P_Cd_Bal
10110,澳商澳盛銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
10110,澳商澳盛銀行,外國銀行在台分行,其他支存餘額,2000000,O_Cd_Bal
10110,德商德意志銀行,外國銀行在台分行,公司支存戶數,63,C_Cd_Cnt
10110,德商德意志銀行,外國銀行在台分行,公司支存餘額,463000000,C_Cd_Bal
10110,德商德意志銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
10110,德商德意志銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10110,德商德意志銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10110,德商德意志銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10110,香港東亞銀行,外國銀行在台分行,公司支存戶數,37,C_Cd_Cnt
10110,香港東亞銀行,外國銀行在台分行,公司支存餘額,7000000,C_Cd_Bal
10110,香港東亞銀行,外國銀行在台分行,個人支存戶數,5,P_Cd_Cnt
10110,香港東亞銀行,外國銀行在台分行,個人支存餘額,81000000,P_Cd_Bal
10110,香港東亞銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10110,香港東亞銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10110,美商摩根大通銀行,外國銀行在台分行,公司支存戶數,34,C_Cd_Cnt
10110,美商摩根大通銀行,外國銀行在台分行,公司支存餘額,276000000,C_Cd_Bal
10110,美商摩根大通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10110,美商摩根大通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10110,美商摩根大通銀行,外國銀行在台分行,其他支存戶數,1,O_Cd_Cnt
10110,美商摩根大通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10110,新加坡商星展銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10110,新加坡商星展銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10110,新加坡商星展銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10110,新加坡商星展銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10110,新加坡商星展銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10110,新加坡商星展銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10110,法商法國巴黎銀行,外國銀行在台分行,公司支存戶數,54,C_Cd_Cnt
10110,法商法國巴黎銀行,外國銀行在台分行,公司支存餘額,89000000,C_Cd_Bal
10110,法商法國巴黎銀行,外國銀行在台分行,個人支存戶數,7,P_Cd_Cnt
10110,法商法國巴黎銀行,外國銀行在台分行,個人支存餘額,9000000,P_Cd_Bal
10110,法商法國巴黎銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
10110,法商法國巴黎銀行,外國銀行在台分行,其他支存餘額,3000000,O_Cd_Bal
10110,英商渣打銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10110,英商渣打銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10110,英商渣打銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10110,英商渣打銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10110,英商渣打銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10110,英商渣打銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10110,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10110,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10110,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10110,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10110,新加坡商新加坡華僑銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10110,新加坡商新加坡華僑銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10110,法國東方匯理銀行,外國銀行在台分行,公司支存戶數,18,C_Cd_Cnt
