年月,銀行,銀行類別,項目,數值,英文欄位
10210,總計,本國銀行,公司支存戶數,1188682,C_Cd_Cnt
10210,總計,本國銀行,公司支存餘額,227166000000,C_Cd_Bal
10210,總計,本國銀行,個人支存戶數,2657530,P_Cd_Cnt
10210,總計,本國銀行,個人支存餘額,65155000000,P_Cd_Bal
10210,總計,本國銀行,其他支存戶數,40394,O_Cd_Cnt
10210,總計,本國銀行,其他支存餘額,40566000000,O_Cd_Bal
10210,臺灣銀行,本國銀行,公司支存戶數,33105,C_Cd_Cnt
10210,臺灣銀行,本國銀行,公司支存餘額,21521000000,C_Cd_Bal
10210,臺灣銀行,本國銀行,個人支存戶數,35408,P_Cd_Cnt
10210,臺灣銀行,本國銀行,個人支存餘額,2335000000,P_Cd_Bal
10210,臺灣銀行,本國銀行,其他支存戶數,1009,O_Cd_Cnt
10210,臺灣銀行,本國銀行,其他支存餘額,6252000000,O_Cd_Bal
10210,臺灣土地銀行,本國銀行,公司支存戶數,33717,C_Cd_Cnt
10210,臺灣土地銀行,本國銀行,公司支存餘額,8765000000,C_Cd_Bal
10210,臺灣土地銀行,本國銀行,個人支存戶數,85551,P_Cd_Cnt
10210,臺灣土地銀行,本國銀行,個人支存餘額,3422000000,P_Cd_Bal
10210,臺灣土地銀行,本國銀行,其他支存戶數,2759,O_Cd_Cnt
10210,臺灣土地銀行,本國銀行,其他支存餘額,7890000000,O_Cd_Bal
10210,合作金庫商業銀行,本國銀行,公司支存戶數,107292,C_Cd_Cnt
10210,合作金庫商業銀行,本國銀行,公司支存餘額,21268000000,C_Cd_Bal
10210,合作金庫商業銀行,本國銀行,個人支存戶數,259971,P_Cd_Cnt
10210,合作金庫商業銀行,本國銀行,個人支存餘額,6845000000,P_Cd_Bal
10210,合作金庫商業銀行,本國銀行,其他支存戶數,6436,O_Cd_Cnt
10210,合作金庫商業銀行,本國銀行,其他支存餘額,4561000000,O_Cd_Bal
10210,第一商業銀行,本國銀行,公司支存戶數,119330,C_Cd_Cnt
10210,第一商業銀行,本國銀行,公司支存餘額,22544000000,C_Cd_Bal
10210,第一商業銀行,本國銀行,個人支存戶數,189352,P_Cd_Cnt
10210,第一商業銀行,本國銀行,個人支存餘額,7646000000,P_Cd_Bal
10210,第一商業銀行,本國銀行,其他支存戶數,3922,O_Cd_Cnt
10210,第一商業銀行,本國銀行,其他支存餘額,1959000000,O_Cd_Bal
10210,華南商業銀行,本國銀行,公司支存戶數,142787,C_Cd_Cnt
10210,華南商業銀行,本國銀行,公司支存餘額,33893000000,C_Cd_Bal
10210,華南商業銀行,本國銀行,個人支存戶數,271351,P_Cd_Cnt
10210,華南商業銀行,本國銀行,個人支存餘額,7168000000,P_Cd_Bal
10210,華南商業銀行,本國銀行,其他支存戶數,2174,O_Cd_Cnt
10210,華南商業銀行,本國銀行,其他支存餘額,4599000000,O_Cd_Bal
10210,彰化商業銀行,本國銀行,公司支存戶數,79884,C_Cd_Cnt
10210,彰化商業銀行,本國銀行,公司支存餘額,20829000000,C_Cd_Bal
10210,彰化商業銀行,本國銀行,個人支存戶數,178105,P_Cd_Cnt
10210,彰化商業銀行,本國銀行,個人支存餘額,5673000000,P_Cd_Bal
10210,彰化商業銀行,本國銀行,其他支存戶數,10823,O_Cd_Cnt
10210,彰化商業銀行,本國銀行,其他支存餘額,1750000000,O_Cd_Bal
10210,上海商業儲蓄銀行,本國銀行,公司支存戶數,27399,C_Cd_Cnt
10210,上海商業儲蓄銀行,本國銀行,公司支存餘額,5061000000,C_Cd_Bal
10210,上海商業儲蓄銀行,本國銀行,個人支存戶數,43071,P_Cd_Cnt
10210,上海商業儲蓄銀行,本國銀行,個人支存餘額,1460000000,P_Cd_Bal
10210,上海商業儲蓄銀行,本國銀行,其他支存戶數,244,O_Cd_Cnt
10210,上海商業儲蓄銀行,本國銀行,其他支存餘額,135000000,O_Cd_Bal
10210,台北富邦銀行,本國銀行,公司支存戶數,45939,C_Cd_Cnt
10210,台北富邦銀行,本國銀行,公司支存餘額,5531000000,C_Cd_Bal
10210,台北富邦銀行,本國銀行,個人支存戶數,102896,P_Cd_Cnt
10210,台北富邦銀行,本國銀行,個人支存餘額,1786000000,P_Cd_Bal
10210,台北富邦銀行,本國銀行,其他支存戶數,1204,O_Cd_Cnt
10210,台北富邦銀行,本國銀行,其他支存餘額,1486000000,O_Cd_Bal
10210,國泰世華商業銀行,本國銀行,公司支存戶數,60108,C_Cd_Cnt
10210,國泰世華商業銀行,本國銀行,公司支存餘額,7446000000,C_Cd_Bal
10210,國泰世華商業銀行,本國銀行,個人支存戶數,155879,P_Cd_Cnt
10210,國泰世華商業銀行,本國銀行,個人支存餘額,2868000000,P_Cd_Bal
10210,國泰世華商業銀行,本國銀行,其他支存戶數,1494,O_Cd_Cnt
10210,國泰世華商業銀行,本國銀行,其他支存餘額,2038000000,O_Cd_Bal
10210,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
10210,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
10210,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10210,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10210,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10210,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10210,高雄銀行,本國銀行,公司支存戶數,11572,C_Cd_Cnt
10210,高雄銀行,本國銀行,公司支存餘額,746000000,C_Cd_Bal
10210,高雄銀行,本國銀行,個人支存戶數,20702,P_Cd_Cnt
10210,高雄銀行,本國銀行,個人支存餘額,329000000,P_Cd_Bal
10210,高雄銀行,本國銀行,其他支存戶數,177,O_Cd_Cnt
