年月,銀行,銀行類別,項目,數值,英文欄位
9603,總計,本國銀行,公司支存戶數,1057079,C_Cd_Cnt
9603,總計,本國銀行,公司支存餘額,224854000000,C_Cd_Bal
9603,總計,本國銀行,個人支存戶數,2491405,P_Cd_Cnt
9603,總計,本國銀行,個人支存餘額,68591000000,P_Cd_Bal
9603,總計,本國銀行,其他支存戶數,48074,O_Cd_Cnt
9603,總計,本國銀行,其他支存餘額,33518000000,O_Cd_Bal
9603,中央信託局,本國銀行,公司支存戶數,3938,C_Cd_Cnt
9603,中央信託局,本國銀行,公司支存餘額,444000000,C_Cd_Bal
9603,中央信託局,本國銀行,個人支存戶數,5322,P_Cd_Cnt
9603,中央信託局,本國銀行,個人支存餘額,90000000,P_Cd_Bal
9603,中央信託局,本國銀行,其他支存戶數,560,O_Cd_Cnt
9603,中央信託局,本國銀行,其他支存餘額,2284000000,O_Cd_Bal
9603,臺灣銀行,本國銀行,公司支存戶數,29219,C_Cd_Cnt
9603,臺灣銀行,本國銀行,公司支存餘額,25047000000,C_Cd_Bal
9603,臺灣銀行,本國銀行,個人支存戶數,40070,P_Cd_Cnt
9603,臺灣銀行,本國銀行,個人支存餘額,2121000000,P_Cd_Bal
9603,臺灣銀行,本國銀行,其他支存戶數,1058,O_Cd_Cnt
9603,臺灣銀行,本國銀行,其他支存餘額,3839000000,O_Cd_Bal
9603,臺灣土地銀行,本國銀行,公司支存戶數,30468,C_Cd_Cnt
9603,臺灣土地銀行,本國銀行,公司支存餘額,6504000000,C_Cd_Bal
9603,臺灣土地銀行,本國銀行,個人支存戶數,88448,P_Cd_Cnt
9603,臺灣土地銀行,本國銀行,個人支存餘額,2828000000,P_Cd_Bal
9603,臺灣土地銀行,本國銀行,其他支存戶數,2919,O_Cd_Cnt
9603,臺灣土地銀行,本國銀行,其他支存餘額,6212000000,O_Cd_Bal
9603,合作金庫商業銀行,本國銀行,公司支存戶數,82422,C_Cd_Cnt
9603,合作金庫商業銀行,本國銀行,公司支存餘額,17870000000,C_Cd_Bal
9603,合作金庫商業銀行,本國銀行,個人支存戶數,257455,P_Cd_Cnt
9603,合作金庫商業銀行,本國銀行,個人支存餘額,7448000000,P_Cd_Bal
9603,合作金庫商業銀行,本國銀行,其他支存戶數,12144,O_Cd_Cnt
9603,合作金庫商業銀行,本國銀行,其他支存餘額,5502000000,O_Cd_Bal
9603,第一商業銀行,本國銀行,公司支存戶數,108467,C_Cd_Cnt
9603,第一商業銀行,本國銀行,公司支存餘額,26608000000,C_Cd_Bal
9603,第一商業銀行,本國銀行,個人支存戶數,194527,P_Cd_Cnt
9603,第一商業銀行,本國銀行,個人支存餘額,7148000000,P_Cd_Bal
9603,第一商業銀行,本國銀行,其他支存戶數,4216,O_Cd_Cnt
9603,第一商業銀行,本國銀行,其他支存餘額,1888000000,O_Cd_Bal
9603,華南商業銀行,本國銀行,公司支存戶數,96500,C_Cd_Cnt
9603,華南商業銀行,本國銀行,公司支存餘額,33711000000,C_Cd_Bal
9603,華南商業銀行,本國銀行,個人支存戶數,176516,P_Cd_Cnt
9603,華南商業銀行,本國銀行,個人支存餘額,7214000000,P_Cd_Bal
9603,華南商業銀行,本國銀行,其他支存戶數,1297,O_Cd_Cnt
9603,華南商業銀行,本國銀行,其他支存餘額,966000000,O_Cd_Bal
9603,彰化商業銀行,本國銀行,公司支存戶數,74651,C_Cd_Cnt
9603,彰化商業銀行,本國銀行,公司支存餘額,20913000000,C_Cd_Bal
9603,彰化商業銀行,本國銀行,個人支存戶數,181381,P_Cd_Cnt
9603,彰化商業銀行,本國銀行,個人支存餘額,7219000000,P_Cd_Bal
9603,彰化商業銀行,本國銀行,其他支存戶數,9098,O_Cd_Cnt
9603,彰化商業銀行,本國銀行,其他支存餘額,1796000000,O_Cd_Bal
9603,華僑商業銀行,本國銀行,公司支存戶數,22740,C_Cd_Cnt
9603,華僑商業銀行,本國銀行,公司支存餘額,3378000000,C_Cd_Bal
9603,華僑商業銀行,本國銀行,個人支存戶數,33509,P_Cd_Cnt
9603,華僑商業銀行,本國銀行,個人支存餘額,864000000,P_Cd_Bal
9603,華僑商業銀行,本國銀行,其他支存戶數,466,O_Cd_Cnt
9603,華僑商業銀行,本國銀行,其他支存餘額,64000000,O_Cd_Bal
9603,上海商業儲蓄銀行,本國銀行,公司支存戶數,25578,C_Cd_Cnt
9603,上海商業儲蓄銀行,本國銀行,公司支存餘額,5129000000,C_Cd_Bal
9603,上海商業儲蓄銀行,本國銀行,個人支存戶數,43520,P_Cd_Cnt
9603,上海商業儲蓄銀行,本國銀行,個人支存餘額,1371000000,P_Cd_Bal
9603,上海商業儲蓄銀行,本國銀行,其他支存戶數,1306,O_Cd_Cnt
9603,上海商業儲蓄銀行,本國銀行,其他支存餘額,237000000,O_Cd_Bal
9603,台北富邦銀行,本國銀行,公司支存戶數,47122,C_Cd_Cnt
9603,台北富邦銀行,本國銀行,公司支存餘額,7045000000,C_Cd_Bal
9603,台北富邦銀行,本國銀行,個人支存戶數,103953,P_Cd_Cnt
9603,台北富邦銀行,本國銀行,個人支存餘額,2138000000,P_Cd_Bal
9603,台北富邦銀行,本國銀行,其他支存戶數,1544,O_Cd_Cnt
9603,台北富邦銀行,本國銀行,其他支存餘額,1005000000,O_Cd_Bal
9603,國泰世華商業銀行,本國銀行,公司支存戶數,48423,C_Cd_Cnt
9603,國泰世華商業銀行,本國銀行,公司支存餘額,8905000000,C_Cd_Bal
9603,國泰世華商業銀行,本國銀行,個人支存戶數,144697,P_Cd_Cnt
9603,國泰世華商業銀行,本國銀行,個人支存餘額,3030000000,P_Cd_Bal
9603,國泰世華商業銀行,本國銀行,其他支存戶數,1267,O_Cd_Cnt
9603,國泰世華商業銀行,本國銀行,其他支存餘額,4083000000,O_Cd_Bal
9603,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9603,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9603,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9603,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9603,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9603,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9603,高雄銀行,本國銀行,公司支存戶數,10235,C_Cd_Cnt
9603,高雄銀行,本國銀行,公司支存餘額,709000000,C_Cd_Bal
9603,高雄銀行,本國銀行,個人支存戶數,19874,P_Cd_Cnt
9603,高雄銀行,本國銀行,個人支存餘額,271000000,P_Cd_Bal
9603,高雄銀行,本國銀行,其他支存戶數,251,O_Cd_Cnt
9603,高雄銀行,本國銀行,其他支存餘額,203000000,O_Cd_Bal
9603,兆豐國際商業銀行,本國銀行,公司支存戶數,39686,C_Cd_Cnt
9603,兆豐國際商業銀行,本國銀行,公司支存餘額,13778000000,C_Cd_Bal
9603,兆豐國際商業銀行,本國銀行,個人支存戶數,47965,P_Cd_Cnt
9603,兆豐國際商業銀行,本國銀行,個人支存餘額,1562000000,P_Cd_Bal
9603,兆豐國際商業銀行,本國銀行,其他支存戶數,1634,O_Cd_Cnt
9603,兆豐國際商業銀行,本國銀行,其他支存餘額,950000000,O_Cd_Bal
9603,中華開發工業銀行,本國銀行,公司支存戶數,303,C_Cd_Cnt
9603,中華開發工業銀行,本國銀行,公司支存餘額,35000000,C_Cd_Bal
9603,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9603,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9603,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9603,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9603,臺灣工業銀行,本國銀行,公司支存戶數,233,C_Cd_Cnt
9603,臺灣工業銀行,本國銀行,公司支存餘額,78000000,C_Cd_Bal
9603,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9603,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9603,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9603,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9603,華泰商業銀行,本國銀行,公司支存戶數,5961,C_Cd_Cnt
9603,華泰商業銀行,本國銀行,公司支存餘額,574000000,C_Cd_Bal
9603,華泰商業銀行,本國銀行,個人支存戶數,24239,P_Cd_Cnt
9603,華泰商業銀行,本國銀行,個人支存餘額,775000000,P_Cd_Bal
9603,華泰商業銀行,本國銀行,其他支存戶數,95,O_Cd_Cnt
9603,華泰商業銀行,本國銀行,其他支存餘額,13000000,O_Cd_Bal
9603,臺灣新光商業銀行,本國銀行,公司支存戶數,11481,C_Cd_Cnt
9603,臺灣新光商業銀行,本國銀行,公司支存餘額,1847000000,C_Cd_Bal
9603,臺灣新光商業銀行,本國銀行,個人支存戶數,51326,P_Cd_Cnt
9603,臺灣新光商業銀行,本國銀行,個人支存餘額,2004000000,P_Cd_Bal
9603,臺灣新光商業銀行,本國銀行,其他支存戶數,1008,O_Cd_Cnt
9603,臺灣新光商業銀行,本國銀行,其他支存餘額,743000000,O_Cd_Bal
9603,陽信商業銀行,本國銀行,公司支存戶數,12393,C_Cd_Cnt
9603,陽信商業銀行,本國銀行,公司支存餘額,1105000000,C_Cd_Bal
