年月,銀行,銀行類別,項目,數值,英文欄位
9801,總計,本國銀行,公司支存戶數,1032555,C_Cd_Cnt
9801,總計,本國銀行,公司支存餘額,206218000000,C_Cd_Bal
9801,總計,本國銀行,個人支存戶數,2432368,P_Cd_Cnt
9801,總計,本國銀行,個人支存餘額,57271000000,P_Cd_Bal
9801,總計,本國銀行,其他支存戶數,45290,O_Cd_Cnt
9801,總計,本國銀行,其他支存餘額,32708000000,O_Cd_Bal
9801,臺灣銀行,本國銀行,公司支存戶數,31221,C_Cd_Cnt
9801,臺灣銀行,本國銀行,公司支存餘額,15921000000,C_Cd_Bal
9801,臺灣銀行,本國銀行,個人支存戶數,40125,P_Cd_Cnt
9801,臺灣銀行,本國銀行,個人支存餘額,1962000000,P_Cd_Bal
9801,臺灣銀行,本國銀行,其他支存戶數,1225,O_Cd_Cnt
9801,臺灣銀行,本國銀行,其他支存餘額,6674000000,O_Cd_Bal
9801,臺灣土地銀行,本國銀行,公司支存戶數,32007,C_Cd_Cnt
9801,臺灣土地銀行,本國銀行,公司支存餘額,8713000000,C_Cd_Bal
9801,臺灣土地銀行,本國銀行,個人支存戶數,89006,P_Cd_Cnt
9801,臺灣土地銀行,本國銀行,個人支存餘額,2279000000,P_Cd_Bal
9801,臺灣土地銀行,本國銀行,其他支存戶數,2746,O_Cd_Cnt
9801,臺灣土地銀行,本國銀行,其他支存餘額,6296000000,O_Cd_Bal
9801,合作金庫商業銀行,本國銀行,公司支存戶數,89993,C_Cd_Cnt
9801,合作金庫商業銀行,本國銀行,公司支存餘額,22688000000,C_Cd_Bal
9801,合作金庫商業銀行,本國銀行,個人支存戶數,257383,P_Cd_Cnt
9801,合作金庫商業銀行,本國銀行,個人支存餘額,5902000000,P_Cd_Bal
9801,合作金庫商業銀行,本國銀行,其他支存戶數,10382,O_Cd_Cnt
9801,合作金庫商業銀行,本國銀行,其他支存餘額,4655000000,O_Cd_Bal
9801,第一商業銀行,本國銀行,公司支存戶數,111156,C_Cd_Cnt
9801,第一商業銀行,本國銀行,公司支存餘額,23744000000,C_Cd_Bal
9801,第一商業銀行,本國銀行,個人支存戶數,192367,P_Cd_Cnt
9801,第一商業銀行,本國銀行,個人支存餘額,6502000000,P_Cd_Bal
9801,第一商業銀行,本國銀行,其他支存戶數,4170,O_Cd_Cnt
9801,第一商業銀行,本國銀行,其他支存餘額,1624000000,O_Cd_Bal
9801,華南商業銀行,本國銀行,公司支存戶數,99662,C_Cd_Cnt
9801,華南商業銀行,本國銀行,公司支存餘額,30848000000,C_Cd_Bal
9801,華南商業銀行,本國銀行,個人支存戶數,177296,P_Cd_Cnt
9801,華南商業銀行,本國銀行,個人支存餘額,6157000000,P_Cd_Bal
9801,華南商業銀行,本國銀行,其他支存戶數,1317,O_Cd_Cnt
9801,華南商業銀行,本國銀行,其他支存餘額,1079000000,O_Cd_Bal
9801,彰化商業銀行,本國銀行,公司支存戶數,77082,C_Cd_Cnt
9801,彰化商業銀行,本國銀行,公司支存餘額,19179000000,C_Cd_Bal
9801,彰化商業銀行,本國銀行,個人支存戶數,180657,P_Cd_Cnt
9801,彰化商業銀行,本國銀行,個人支存餘額,5757000000,P_Cd_Bal
9801,彰化商業銀行,本國銀行,其他支存戶數,9706,O_Cd_Cnt
9801,彰化商業銀行,本國銀行,其他支存餘額,1634000000,O_Cd_Bal
9801,花旗,本國銀行,公司支存戶數,21568,C_Cd_Cnt
9801,花旗,本國銀行,公司支存餘額,2046000000,C_Cd_Bal
9801,花旗,本國銀行,個人支存戶數,32750,P_Cd_Cnt
9801,花旗,本國銀行,個人支存餘額,640000000,P_Cd_Bal
9801,花旗,本國銀行,其他支存戶數,215,O_Cd_Cnt
9801,花旗,本國銀行,其他支存餘額,10000000,O_Cd_Bal
9801,上海商業儲蓄銀行,本國銀行,公司支存戶數,25656,C_Cd_Cnt
9801,上海商業儲蓄銀行,本國銀行,公司支存餘額,4639000000,C_Cd_Bal
9801,上海商業儲蓄銀行,本國銀行,個人支存戶數,43794,P_Cd_Cnt
9801,上海商業儲蓄銀行,本國銀行,個人支存餘額,1277000000,P_Cd_Bal
9801,上海商業儲蓄銀行,本國銀行,其他支存戶數,1374,O_Cd_Cnt
9801,上海商業儲蓄銀行,本國銀行,其他支存餘額,532000000,O_Cd_Bal
9801,台北富邦銀行,本國銀行,公司支存戶數,46599,C_Cd_Cnt
9801,台北富邦銀行,本國銀行,公司支存餘額,7432000000,C_Cd_Bal
9801,台北富邦銀行,本國銀行,個人支存戶數,103501,P_Cd_Cnt
9801,台北富邦銀行,本國銀行,個人支存餘額,1835000000,P_Cd_Bal
9801,台北富邦銀行,本國銀行,其他支存戶數,1548,O_Cd_Cnt
9801,台北富邦銀行,本國銀行,其他支存餘額,1252000000,O_Cd_Bal
9801,國泰世華商業銀行,本國銀行,公司支存戶數,49055,C_Cd_Cnt
9801,國泰世華商業銀行,本國銀行,公司支存餘額,5405000000,C_Cd_Bal
9801,國泰世華商業銀行,本國銀行,個人支存戶數,144387,P_Cd_Cnt
9801,國泰世華商業銀行,本國銀行,個人支存餘額,2639000000,P_Cd_Bal
9801,國泰世華商業銀行,本國銀行,其他支存戶數,1158,O_Cd_Cnt
9801,國泰世華商業銀行,本國銀行,其他支存餘額,1797000000,O_Cd_Bal
9801,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9801,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9801,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9801,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9801,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9801,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9801,高雄銀行,本國銀行,公司支存戶數,10699,C_Cd_Cnt
9801,高雄銀行,本國銀行,公司支存餘額,1027000000,C_Cd_Bal
9801,高雄銀行,本國銀行,個人支存戶數,20301,P_Cd_Cnt
9801,高雄銀行,本國銀行,個人支存餘額,240000000,P_Cd_Bal
9801,高雄銀行,本國銀行,其他支存戶數,239,O_Cd_Cnt
9801,高雄銀行,本國銀行,其他支存餘額,102000000,O_Cd_Bal
9801,兆豐國際商業銀行,本國銀行,公司支存戶數,41351,C_Cd_Cnt
9801,兆豐國際商業銀行,本國銀行,公司支存餘額,13690000000,C_Cd_Bal
9801,兆豐國際商業銀行,本國銀行,個人支存戶數,48763,P_Cd_Cnt
9801,兆豐國際商業銀行,本國銀行,個人支存餘額,1577000000,P_Cd_Bal
9801,兆豐國際商業銀行,本國銀行,其他支存戶數,1625,O_Cd_Cnt
9801,兆豐國際商業銀行,本國銀行,其他支存餘額,1327000000,O_Cd_Bal
9801,中華開發工業銀行,本國銀行,公司支存戶數,253,C_Cd_Cnt
9801,中華開發工業銀行,本國銀行,公司支存餘額,131000000,C_Cd_Bal
9801,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9801,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9801,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9801,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9801,臺灣工業銀行,本國銀行,公司支存戶數,203,C_Cd_Cnt
9801,臺灣工業銀行,本國銀行,公司支存餘額,239000000,C_Cd_Bal
9801,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9801,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9801,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9801,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9801,大台北商業銀行,本國銀行,公司支存戶數,1570,C_Cd_Cnt
9801,大台北商業銀行,本國銀行,公司支存餘額,240000000,C_Cd_Bal
9801,大台北商業銀行,本國銀行,個人支存戶數,8908,P_Cd_Cnt
9801,大台北商業銀行,本國銀行,個人支存餘額,336000000,P_Cd_Bal
9801,大台北商業銀行,本國銀行,其他支存戶數,297,O_Cd_Cnt
9801,大台北商業銀行,本國銀行,其他支存餘額,48000000,O_Cd_Bal
9801,華泰商業銀行,本國銀行,公司支存戶數,6328,C_Cd_Cnt
9801,華泰商業銀行,本國銀行,公司支存餘額,528000000,C_Cd_Bal
9801,華泰商業銀行,本國銀行,個人支存戶數,24684,P_Cd_Cnt
9801,華泰商業銀行,本國銀行,個人支存餘額,696000000,P_Cd_Bal
