年月,銀行,銀行類別,項目,數值,英文欄位
9911,總計,本國銀行,公司支存戶數,1080714,C_Cd_Cnt
9911,總計,本國銀行,公司支存餘額,217564000000,C_Cd_Bal
9911,總計,本國銀行,個人支存戶數,2541184,P_Cd_Cnt
9911,總計,本國銀行,個人支存餘額,64408000000,P_Cd_Bal
9911,總計,本國銀行,其他支存戶數,45997,O_Cd_Cnt
9911,總計,本國銀行,其他支存餘額,40473000000,O_Cd_Bal
9911,臺灣銀行,本國銀行,公司支存戶數,33307,C_Cd_Cnt
9911,臺灣銀行,本國銀行,公司支存餘額,17567000000,C_Cd_Bal
9911,臺灣銀行,本國銀行,個人支存戶數,40574,P_Cd_Cnt
9911,臺灣銀行,本國銀行,個人支存餘額,2152000000,P_Cd_Bal
9911,臺灣銀行,本國銀行,其他支存戶數,1199,O_Cd_Cnt
9911,臺灣銀行,本國銀行,其他支存餘額,7417000000,O_Cd_Bal
9911,臺灣土地銀行,本國銀行,公司支存戶數,33035,C_Cd_Cnt
9911,臺灣土地銀行,本國銀行,公司支存餘額,9288000000,C_Cd_Bal
9911,臺灣土地銀行,本國銀行,個人支存戶數,89503,P_Cd_Cnt
9911,臺灣土地銀行,本國銀行,個人支存餘額,3383000000,P_Cd_Bal
9911,臺灣土地銀行,本國銀行,其他支存戶數,2797,O_Cd_Cnt
9911,臺灣土地銀行,本國銀行,其他支存餘額,8803000000,O_Cd_Bal
9911,合作金庫商業銀行,本國銀行,公司支存戶數,95169,C_Cd_Cnt
9911,合作金庫商業銀行,本國銀行,公司支存餘額,23407000000,C_Cd_Bal
9911,合作金庫商業銀行,本國銀行,個人支存戶數,257896,P_Cd_Cnt
9911,合作金庫商業銀行,本國銀行,個人支存餘額,7151000000,P_Cd_Bal
9911,合作金庫商業銀行,本國銀行,其他支存戶數,10735,O_Cd_Cnt
9911,合作金庫商業銀行,本國銀行,其他支存餘額,5611000000,O_Cd_Bal
9911,第一商業銀行,本國銀行,公司支存戶數,115010,C_Cd_Cnt
9911,第一商業銀行,本國銀行,公司支存餘額,24570000000,C_Cd_Bal
9911,第一商業銀行,本國銀行,個人支存戶數,192110,P_Cd_Cnt
9911,第一商業銀行,本國銀行,個人支存餘額,7972000000,P_Cd_Bal
9911,第一商業銀行,本國銀行,其他支存戶數,4078,O_Cd_Cnt
9911,第一商業銀行,本國銀行,其他支存餘額,2428000000,O_Cd_Bal
9911,華南商業銀行,本國銀行,公司支存戶數,102035,C_Cd_Cnt
9911,華南商業銀行,本國銀行,公司支存餘額,31183000000,C_Cd_Bal
9911,華南商業銀行,本國銀行,個人支存戶數,177993,P_Cd_Cnt
9911,華南商業銀行,本國銀行,個人支存餘額,6464000000,P_Cd_Bal
9911,華南商業銀行,本國銀行,其他支存戶數,1297,O_Cd_Cnt
9911,華南商業銀行,本國銀行,其他支存餘額,989000000,O_Cd_Bal
9911,彰化商業銀行,本國銀行,公司支存戶數,77754,C_Cd_Cnt
9911,彰化商業銀行,本國銀行,公司支存餘額,19989000000,C_Cd_Bal
9911,彰化商業銀行,本國銀行,個人支存戶數,178980,P_Cd_Cnt
9911,彰化商業銀行,本國銀行,個人支存餘額,5702000000,P_Cd_Bal
9911,彰化商業銀行,本國銀行,其他支存戶數,10118,O_Cd_Cnt
9911,彰化商業銀行,本國銀行,其他支存餘額,1781000000,O_Cd_Bal
9911,上海商業儲蓄銀行,本國銀行,公司支存戶數,26186,C_Cd_Cnt
9911,上海商業儲蓄銀行,本國銀行,公司支存餘額,4786000000,C_Cd_Bal
9911,上海商業儲蓄銀行,本國銀行,個人支存戶數,43582,P_Cd_Cnt
9911,上海商業儲蓄銀行,本國銀行,個人支存餘額,1466000000,P_Cd_Bal
9911,上海商業儲蓄銀行,本國銀行,其他支存戶數,1882,O_Cd_Cnt
9911,上海商業儲蓄銀行,本國銀行,其他支存餘額,261000000,O_Cd_Bal
9911,台北富邦銀行,本國銀行,公司支存戶數,46124,C_Cd_Cnt
9911,台北富邦銀行,本國銀行,公司支存餘額,6733000000,C_Cd_Bal
9911,台北富邦銀行,本國銀行,個人支存戶數,103252,P_Cd_Cnt
9911,台北富邦銀行,本國銀行,個人支存餘額,1962000000,P_Cd_Bal
9911,台北富邦銀行,本國銀行,其他支存戶數,1466,O_Cd_Cnt
9911,台北富邦銀行,本國銀行,其他支存餘額,1008000000,O_Cd_Bal
9911,國泰世華商業銀行,本國銀行,公司支存戶數,54632,C_Cd_Cnt
9911,國泰世華商業銀行,本國銀行,公司支存餘額,5833000000,C_Cd_Bal
9911,國泰世華商業銀行,本國銀行,個人支存戶數,152570,P_Cd_Cnt
9911,國泰世華商業銀行,本國銀行,個人支存餘額,2864000000,P_Cd_Bal
