年月,銀行,銀行類別,項目,數值,英文欄位
9907,華南商業銀行,本國銀行,其他支存戶數,1307,O_Cd_Cnt
9907,華南商業銀行,本國銀行,其他支存餘額,986000000,O_Cd_Bal
9907,彰化商業銀行,本國銀行,公司支存戶數,77339,C_Cd_Cnt
9907,彰化商業銀行,本國銀行,公司支存餘額,24114000000,C_Cd_Bal
9907,彰化商業銀行,本國銀行,個人支存戶數,179096,P_Cd_Cnt
9907,彰化商業銀行,本國銀行,個人支存餘額,6215000000,P_Cd_Bal
9907,彰化商業銀行,本國銀行,其他支存戶數,10010,O_Cd_Cnt
9907,彰化商業銀行,本國銀行,其他支存餘額,1748000000,O_Cd_Bal
9907,上海商業儲蓄銀行,本國銀行,公司支存戶數,26025,C_Cd_Cnt
9907,上海商業儲蓄銀行,本國銀行,公司支存餘額,5924000000,C_Cd_Bal
9907,上海商業儲蓄銀行,本國銀行,個人支存戶數,43499,P_Cd_Cnt
9907,上海商業儲蓄銀行,本國銀行,個人支存餘額,1504000000,P_Cd_Bal
9907,上海商業儲蓄銀行,本國銀行,其他支存戶數,1878,O_Cd_Cnt
9907,上海商業儲蓄銀行,本國銀行,其他支存餘額,290000000,O_Cd_Bal
9907,台北富邦銀行,本國銀行,公司支存戶數,46094,C_Cd_Cnt
9907,台北富邦銀行,本國銀行,公司支存餘額,7464000000,C_Cd_Bal
9907,台北富邦銀行,本國銀行,個人支存戶數,103401,P_Cd_Cnt
9907,台北富邦銀行,本國銀行,個人支存餘額,2254000000,P_Cd_Bal
9907,台北富邦銀行,本國銀行,其他支存戶數,1467,O_Cd_Cnt
9907,台北富邦銀行,本國銀行,其他支存餘額,1086000000,O_Cd_Bal
9907,國泰世華商業銀行,本國銀行,公司支存戶數,53971,C_Cd_Cnt
9907,國泰世華商業銀行,本國銀行,公司支存餘額,6566000000,C_Cd_Bal
9907,國泰世華商業銀行,本國銀行,個人支存戶數,152025,P_Cd_Cnt
9907,國泰世華商業銀行,本國銀行,個人支存餘額,2920000000,P_Cd_Bal
9907,國泰世華商業銀行,本國銀行,其他支存戶數,1451,O_Cd_Cnt
9907,國泰世華商業銀行,本國銀行,其他支存餘額,1864000000,O_Cd_Bal
9907,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9907,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9907,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9907,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9907,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9907,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9907,高雄銀行,本國銀行,公司支存戶數,10972,C_Cd_Cnt
9907,高雄銀行,本國銀行,公司支存餘額,921000000,C_Cd_Bal
9907,高雄銀行,本國銀行,個人支存戶數,20585,P_Cd_Cnt
9907,高雄銀行,本國銀行,個人支存餘額,362000000,P_Cd_Bal
9907,高雄銀行,本國銀行,其他支存戶數,211,O_Cd_Cnt
9907,高雄銀行,本國銀行,其他支存餘額,112000000,O_Cd_Bal
9907,兆豐國際商業銀行,本國銀行,公司支存戶數,42725,C_Cd_Cnt
9907,兆豐國際商業銀行,本國銀行,公司支存餘額,19051000000,C_Cd_Bal
9907,兆豐國際商業銀行,本國銀行,個人支存戶數,49434,P_Cd_Cnt
9907,兆豐國際商業銀行,本國銀行,個人支存餘額,1749000000,P_Cd_Bal
9907,兆豐國際商業銀行,本國銀行,其他支存戶數,1482,O_Cd_Cnt
9907,兆豐國際商業銀行,本國銀行,其他支存餘額,1476000000,O_Cd_Bal
9907,花旗,本國銀行,公司支存戶數,20980,C_Cd_Cnt
9907,花旗,本國銀行,公司支存餘額,7790000000,C_Cd_Bal
9907,花旗,本國銀行,個人支存戶數,73787,P_Cd_Cnt
9907,花旗,本國銀行,個人支存餘額,1076000000,P_Cd_Bal
9907,花旗,本國銀行,其他支存戶數,574,O_Cd_Cnt
9907,花旗,本國銀行,其他支存餘額,81000000,O_Cd_Bal
9907,中華開發工業銀行,本國銀行,公司支存戶數,221,C_Cd_Cnt
9907,中華開發工業銀行,本國銀行,公司支存餘額,237000000,C_Cd_Bal
9907,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9907,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9907,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9907,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9907,臺灣工業銀行,本國銀行,公司支存戶數,195,C_Cd_Cnt
9907,臺灣工業銀行,本國銀行,公司支存餘額,69000000,C_Cd_Bal
9907,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9907,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9907,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9907,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9907,匯豐,本國銀行,公司支存戶數,7593,C_Cd_Cnt
9907,匯豐,本國銀行,公司支存餘額,3325000000,C_Cd_Bal
9907,匯豐,本國銀行,個人支存戶數,7593,P_Cd_Cnt
9907,匯豐,本國銀行,個人支存餘額,163000000,P_Cd_Bal
9907,匯豐,本國銀行,其他支存戶數,31,O_Cd_Cnt
9907,匯豐,本國銀行,其他支存餘額,9000000,O_Cd_Bal
9907,大台北商業銀行,本國銀行,公司支存戶數,1567,C_Cd_Cnt
9907,大台北商業銀行,本國銀行,公司支存餘額,197000000,C_Cd_Bal
9907,大台北商業銀行,本國銀行,個人支存戶數,8952,P_Cd_Cnt
9907,大台北商業銀行,本國銀行,個人支存餘額,364000000,P_Cd_Bal
9907,大台北商業銀行,本國銀行,其他支存戶數,295,O_Cd_Cnt
9907,大台北商業銀行,本國銀行,其他支存餘額,19000000,O_Cd_Bal
9907,華泰商業銀行,本國銀行,公司支存戶數,6623,C_Cd_Cnt
9907,華泰商業銀行,本國銀行,公司支存餘額,537000000,C_Cd_Bal
9907,華泰商業銀行,本國銀行,個人支存戶數,25078,P_Cd_Cnt
9907,華泰商業銀行,本國銀行,個人支存餘額,707000000,P_Cd_Bal
9907,華泰商業銀行,本國銀行,其他支存戶數,48,O_Cd_Cnt
9907,華泰商業銀行,本國銀行,其他支存餘額,16000000,O_Cd_Bal
9907,臺灣新光商業銀行,本國銀行,公司支存戶數,17697,C_Cd_Cnt
9907,臺灣新光商業銀行,本國銀行,公司支存餘額,2416000000,C_Cd_Bal
9907,臺灣新光商業銀行,本國銀行,個人支存戶數,73465,P_Cd_Cnt
9907,臺灣新光商業銀行,本國銀行,個人支存餘額,1454000000,P_Cd_Bal
9907,臺灣新光商業銀行,本國銀行,其他支存戶數,1412,O_Cd_Cnt
9907,臺灣新光商業銀行,本國銀行,其他支存餘額,984000000,O_Cd_Bal
9907,陽信商業銀行,本國銀行,公司支存戶數,14142,C_Cd_Cnt
9907,陽信商業銀行,本國銀行,公司支存餘額,1056000000,C_Cd_Bal
9907,陽信商業銀行,本國銀行,個人支存戶數,60454,P_Cd_Cnt
9907,陽信商業銀行,本國銀行,個人支存餘額,1291000000,P_Cd_Bal
9907,陽信商業銀行,本國銀行,其他支存戶數,265,O_Cd_Cnt
9907,陽信商業銀行,本國銀行,其他支存餘額,507000000,O_Cd_Bal
9907,板信商業銀行,本國銀行,公司支存戶數,7522,C_Cd_Cnt
9907,板信商業銀行,本國銀行,公司支存餘額,604000000,C_Cd_Bal
9907,板信商業銀行,本國銀行,個人支存戶數,28877,P_Cd_Cnt
9907,板信商業銀行,本國銀行,個人支存餘額,667000000,P_Cd_Bal
9907,板信商業銀行,本國銀行,其他支存戶數,196,O_Cd_Cnt
9907,板信商業銀行,本國銀行,其他支存餘額,49000000,O_Cd_Bal
9907,三信商業銀行,本國銀行,公司支存戶數,5264,C_Cd_Cnt
9907,三信商業銀行,本國銀行,公司支存餘額,689000000,C_Cd_Bal
9907,三信商業銀行,本國銀行,個人支存戶數,21234,P_Cd_Cnt
9907,三信商業銀行,本國銀行,個人支存餘額,933000000,P_Cd_Bal
9907,三信商業銀行,本國銀行,其他支存戶數,73,O_Cd_Cnt
9907,三信商業銀行,本國銀行,其他支存餘額,13000000,O_Cd_Bal
9907,聯邦商業銀行,本國銀行,公司支存戶數,20930,C_Cd_Cnt
9907,聯邦商業銀行,本國銀行,公司支存餘額,2047000000,C_Cd_Bal
9907,聯邦商業銀行,本國銀行,個人支存戶數,66322,P_Cd_Cnt
9907,聯邦商業銀行,本國銀行,個人支存餘額,1167000000,P_Cd_Bal
9907,聯邦商業銀行,本國銀行,其他支存戶數,299,O_Cd_Cnt
9907,聯邦商業銀行,本國銀行,其他支存餘額,44000000,O_Cd_Bal
9907,遠東國際商業銀行,本國銀行,公司支存戶數,7152,C_Cd_Cnt
9907,遠東國際商業銀行,本國銀行,公司支存餘額,1403000000,C_Cd_Bal
9907,遠東國際商業銀行,本國銀行,個人支存戶數,21328,P_Cd_Cnt
9907,遠東國際商業銀行,本國銀行,個人支存餘額,268000000,P_Cd_Bal
9907,遠東國際商業銀行,本國銀行,其他支存戶數,167,O_Cd_Cnt
9907,遠東國際商業銀行,本國銀行,其他支存餘額,123000000,O_Cd_Bal
9907,元大商業銀行,本國銀行,公司支存戶數,18798,C_Cd_Cnt
9907,元大商業銀行,本國銀行,公司支存餘額,2280000000,C_Cd_Bal
9907,元大商業銀行,本國銀行,個人支存戶數,52637,P_Cd_Cnt
9907,元大商業銀行,本國銀行,個人支存餘額,757000000,P_Cd_Bal
9907,元大商業銀行,本國銀行,其他支存戶數,486,O_Cd_Cnt
9907,元大商業銀行,本國銀行,其他支存餘額,238000000,O_Cd_Bal
9907,永豐商業銀行,本國銀行,公司支存戶數,47805,C_Cd_Cnt
9907,永豐商業銀行,本國銀行,公司支存餘額,5534000000,C_Cd_Bal
9907,永豐商業銀行,本國銀行,個人支存戶數,123896,P_Cd_Cnt
9907,永豐商業銀行,本國銀行,個人支存餘額,2218000000,P_Cd_Bal
9907,永豐商業銀行,本國銀行,其他支存戶數,734,O_Cd_Cnt
9907,永豐商業銀行,本國銀行,其他支存餘額,788000000,O_Cd_Bal
9907,玉山商業銀行,本國銀行,公司支存戶數,41238,C_Cd_Cnt
9907,玉山商業銀行,本國銀行,公司支存餘額,6083000000,C_Cd_Bal
9907,玉山商業銀行,本國銀行,個人支存戶數,83547,P_Cd_Cnt
9907,玉山商業銀行,本國銀行,個人支存餘額,1699000000,P_Cd_Bal
9907,玉山商業銀行,本國銀行,其他支存戶數,875,O_Cd_Cnt
9907,玉山商業銀行,本國銀行,其他支存餘額,726000000,O_Cd_Bal
9907,萬泰商業銀行,本國銀行,公司支存戶數,22280,C_Cd_Cnt
9907,萬泰商業銀行,本國銀行,公司支存餘額,500000000,C_Cd_Bal
9907,萬泰商業銀行,本國銀行,個人支存戶數,56838,P_Cd_Cnt
9907,萬泰商業銀行,本國銀行,個人支存餘額,320000000,P_Cd_Bal
9907,萬泰商業銀行,本國銀行,其他支存戶數,359,O_Cd_Cnt
9907,萬泰商業銀行,本國銀行,其他支存餘額,24000000,O_Cd_Bal
9907,台新國際商業銀行,本國銀行,公司支存戶數,18445,C_Cd_Cnt
9907,台新國際商業銀行,本國銀行,公司支存餘額,2472000000,C_Cd_Bal
9907,台新國際商業銀行,本國銀行,個人支存戶數,76180,P_Cd_Cnt
9907,台新國際商業銀行,本國銀行,個人支存餘額,704000000,P_Cd_Bal
9907,台新國際商業銀行,本國銀行,其他支存戶數,203,O_Cd_Cnt
9907,台新國際商業銀行,本國銀行,其他支存餘額,181000000,O_Cd_Bal
9907,大眾商業銀行,本國銀行,公司支存戶數,18143,C_Cd_Cnt
9907,大眾商業銀行,本國銀行,公司支存餘額,992000000,C_Cd_Bal
9907,大眾商業銀行,本國銀行,個人支存戶數,72425,P_Cd_Cnt
9907,大眾商業銀行,本國銀行,個人支存餘額,479000000,P_Cd_Bal
9907,大眾商業銀行,本國銀行,其他支存戶數,127,O_Cd_Cnt
9907,大眾商業銀行,本國銀行,其他支存餘額,23000000,O_Cd_Bal
9907,日盛國際商業銀行,本國銀行,公司支存戶數,11677,C_Cd_Cnt
9907,日盛國際商業銀行,本國銀行,公司支存餘額,756000000,C_Cd_Bal
9907,日盛國際商業銀行,本國銀行,個人支存戶數,26270,P_Cd_Cnt
9907,日盛國際商業銀行,本國銀行,個人支存餘額,304000000,P_Cd_Bal
9907,日盛國際商業銀行,本國銀行,其他支存戶數,128,O_Cd_Cnt
9907,日盛國際商業銀行,本國銀行,其他支存餘額,18000000,O_Cd_Bal
9907,安泰商業銀行,本國銀行,公司支存戶數,6300,C_Cd_Cnt
9907,安泰商業銀行,本國銀行,公司支存餘額,1359000000,C_Cd_Bal
9907,安泰商業銀行,本國銀行,個人支存戶數,15585,P_Cd_Cnt
9907,安泰商業銀行,本國銀行,個人支存餘額,702000000,P_Cd_Bal
9907,安泰商業銀行,本國銀行,其他支存戶數,190,O_Cd_Cnt
9907,安泰商業銀行,本國銀行,其他支存餘額,261000000,O_Cd_Bal
9907,中國信託商業銀行,本國銀行,公司支存戶數,23505,C_Cd_Cnt
9907,中國信託商業銀行,本國銀行,公司支存餘額,3782000000,C_Cd_Bal
9907,中國信託商業銀行,本國銀行,個人支存戶數,113766,P_Cd_Cnt
9907,中國信託商業銀行,本國銀行,個人支存餘額,1888000000,P_Cd_Bal
9907,中國信託商業銀行,本國銀行,其他支存戶數,740,O_Cd_Cnt
9907,中國信託商業銀行,本國銀行,其他支存餘額,1039000000,O_Cd_Bal
9907,臺灣中小企業銀行,本國銀行,公司支存戶數,68370,C_Cd_Cnt
9907,臺灣中小企業銀行,本國銀行,公司支存餘額,15887000000,C_Cd_Bal
9907,臺灣中小企業銀行,本國銀行,個人支存戶數,89811,P_Cd_Cnt
9907,臺灣中小企業銀行,本國銀行,個人支存餘額,3759000000,P_Cd_Bal
9907,臺灣中小企業銀行,本國銀行,其他支存戶數,738,O_Cd_Cnt
9907,臺灣中小企業銀行,本國銀行,其他支存餘額,1037000000,O_Cd_Bal
9907,渣打國際商業銀行,本國銀行,公司支存戶數,18947,C_Cd_Cnt
9907,渣打國際商業銀行,本國銀行,公司支存餘額,2692000000,C_Cd_Bal
9907,渣打國際商業銀行,本國銀行,個人支存戶數,48651,P_Cd_Cnt
9907,渣打國際商業銀行,本國銀行,個人支存餘額,1062000000,P_Cd_Bal
9907,渣打國際商業銀行,本國銀行,其他支存戶數,1105,O_Cd_Cnt
9907,渣打國際商業銀行,本國銀行,其他支存餘額,59000000,O_Cd_Bal
9907,台中商業銀行,本國銀行,公司支存戶數,25368,C_Cd_Cnt
9907,台中商業銀行,本國銀行,公司支存餘額,3148000000,C_Cd_Bal
9907,台中商業銀行,本國銀行,個人支存戶數,63678,P_Cd_Cnt
9907,台中商業銀行,本國銀行,個人支存餘額,2508000000,P_Cd_Bal
9907,台中商業銀行,本國銀行,其他支存戶數,192,O_Cd_Cnt
9907,台中商業銀行,本國銀行,其他支存餘額,68000000,O_Cd_Bal
9907,京城商業銀行,本國銀行,公司支存戶數,15130,C_Cd_Cnt
9907,京城商業銀行,本國銀行,公司支存餘額,792000000,C_Cd_Bal
9907,京城商業銀行,本國銀行,個人支存戶數,47656,P_Cd_Cnt
9907,京城商業銀行,本國銀行,個人支存餘額,838000000,P_Cd_Bal
9907,京城商業銀行,本國銀行,其他支存戶數,115,O_Cd_Cnt
9907,京城商業銀行,本國銀行,其他支存餘額,101000000,O_Cd_Bal
9907,總計,外國銀行在台分行,公司支存戶數,36241,C_Cd_Cnt
9907,總計,外國銀行在台分行,公司支存餘額,3116000000,C_Cd_Bal
9907,總計,外國銀行在台分行,個人支存戶數,46945,P_Cd_Cnt
9907,總計,外國銀行在台分行,個人支存餘額,367000000,P_Cd_Bal
9907,總計,外國銀行在台分行,其他支存戶數,183,O_Cd_Cnt
9907,總計,外國銀行在台分行,其他支存餘額,461000000,O_Cd_Bal
9907,日商瑞穗實業銀行,外國銀行在台分行,公司支存戶數,899,C_Cd_Cnt
9907,日商瑞穗實業銀行,外國銀行在台分行,公司支存餘額,885000000,C_Cd_Bal
9907,日商瑞穗實業銀行,外國銀行在台分行,個人支存戶數,19,P_Cd_Cnt
9907,日商瑞穗實業銀行,外國銀行在台分行,個人支存餘額,5000000,P_Cd_Bal
9907,日商瑞穗實業銀行,外國銀行在台分行,其他支存戶數,5,O_Cd_Cnt
9907,日商瑞穗實業銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
9907,美商美國銀行,外國銀行在台分行,公司支存戶數,158,C_Cd_Cnt
9907,美商美國銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9907,美商美國銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9907,美商美國銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9907,美商美國銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
9907,美商美國銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9907,泰國盤谷銀行,外國銀行在台分行,公司支存戶數,110,C_Cd_Cnt
9907,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,113000000,C_Cd_Bal
9907,泰國盤谷銀行,外國銀行在台分行,個人支存戶數,25,P_Cd_Cnt
9907,泰國盤谷銀行,外國銀行在台分行,個人支存餘額,9000000,P_Cd_Bal
9907,泰國盤谷銀行,外國銀行在台分行,其他支存戶數,10,O_Cd_Cnt
9907,泰國盤谷銀行,外國銀行在台分行,其他支存餘額,411000000,O_Cd_Bal
9907,菲律賓首都銀行,外國銀行在台分行,公司支存戶數,90,C_Cd_Cnt
9907,菲律賓首都銀行,外國銀行在台分行,公司支存餘額,25000000,C_Cd_Bal
9907,菲律賓首都銀行,外國銀行在台分行,個人支存戶數,529,P_Cd_Cnt
9907,菲律賓首都銀行,外國銀行在台分行,個人支存餘額,8000000,P_Cd_Bal
9907,菲律賓首都銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9907,菲律賓首都銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9907,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存戶數,7,C_Cd_Cnt
9907,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存餘額,3000000,C_Cd_Bal
9907,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
9907,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9907,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9907,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9907,新加坡大華銀行,外國銀行在台分行,公司支存戶數,18,C_Cd_Cnt
9907,新加坡大華銀行,外國銀行在台分行,公司支存餘額,17000000,C_Cd_Bal
9907,新加坡大華銀行,外國銀行在台分行,個人支存戶數,3,P_Cd_Cnt
9907,新加坡大華銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9907,新加坡大華銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
9907,新加坡大華銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
9907,美商道富銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9907,美商道富銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9907,美商道富銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9907,美商道富銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9907,美商道富銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9907,美商道富銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9907,法國興業銀行,外國銀行在台分行,公司支存戶數,2,C_Cd_Cnt
9907,法國興業銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9907,法國興業銀行,外國銀行在台分行,個人支存戶數,4,P_Cd_Cnt
9907,法國興業銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9907,法國興業銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9907,法國興業銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9907,澳商澳盛銀行,外國銀行在台分行,公司支存戶數,1685,C_Cd_Cnt
9907,澳商澳盛銀行,外國銀行在台分行,公司支存餘額,607000000,C_Cd_Bal
9907,澳商澳盛銀行,外國銀行在台分行,個人支存戶數,8937,P_Cd_Cnt
9907,澳商澳盛銀行,外國銀行在台分行,個人支存餘額,33000000,P_Cd_Bal
9907,澳商澳盛銀行,外國銀行在台分行,其他支存戶數,5,O_Cd_Cnt
9907,澳商澳盛銀行,外國銀行在台分行,其他支存餘額,5000000,O_Cd_Bal
9907,德商德意志銀行,外國銀行在台分行,公司支存戶數,58,C_Cd_Cnt
9907,德商德意志銀行,外國銀行在台分行,公司支存餘額,170000000,C_Cd_Bal
9907,德商德意志銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
9907,德商德意志銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9907,德商德意志銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9907,德商德意志銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9907,香港東亞銀行,外國銀行在台分行,公司支存戶數,39,C_Cd_Cnt
9907,香港東亞銀行,外國銀行在台分行,公司支存餘額,42000000,C_Cd_Bal
9907,香港東亞銀行,外國銀行在台分行,個人支存戶數,3,P_Cd_Cnt
9907,香港東亞銀行,外國銀行在台分行,個人支存餘額,2000000,P_Cd_Bal
9907,香港東亞銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9907,香港東亞銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9907,美商摩根大通銀行,外國銀行在台分行,公司支存戶數,19,C_Cd_Cnt
9907,美商摩根大通銀行,外國銀行在台分行,公司支存餘額,215000000,C_Cd_Bal
9907,美商摩根大通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9907,美商摩根大通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9907,美商摩根大通銀行,外國銀行在台分行,其他支存戶數,1,O_Cd_Cnt
9907,美商摩根大通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9907,新加坡商星展銀行,外國銀行在台分行,公司支存戶數,32479,C_Cd_Cnt
9907,新加坡商星展銀行,外國銀行在台分行,公司支存餘額,545000000,C_Cd_Bal
9907,新加坡商星展銀行,外國銀行在台分行,個人支存戶數,37403,P_Cd_Cnt
9907,新加坡商星展銀行,外國銀行在台分行,個人支存餘額,297000000,P_Cd_Bal
9907,新加坡商星展銀行,外國銀行在台分行,其他支存戶數,157,O_Cd_Cnt
9907,新加坡商星展銀行,外國銀行在台分行,其他支存餘額,42000000,O_Cd_Bal
9907,比利時商富通銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9907,比利時商富通銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9907,比利時商富通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9907,比利時商富通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9907,比利時商富通銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9907,比利時商富通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9907,法商法國巴黎銀行,外國銀行在台分行,公司支存戶數,57,C_Cd_Cnt
9907,法商法國巴黎銀行,外國銀行在台分行,公司支存餘額,120000000,C_Cd_Bal
9907,法商法國巴黎銀行,外國銀行在台分行,個人支存戶數,10,P_Cd_Cnt
9907,法商法國巴黎銀行,外國銀行在台分行,個人支存餘額,11000000,P_Cd_Bal
9907,法商法國巴黎銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9907,法商法國巴黎銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9907,英商渣打銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9907,英商渣打銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9907,英商渣打銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9907,英商渣打銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9907,英商渣打銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9907,英商渣打銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9907,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9907,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9907,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9907,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9907,新加坡商新加坡華僑銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
