年月,銀行,銀行類別,項目,數值
9807,臺灣工業銀行,國內銀行,外匯總存款,11024000000
9807,臺灣工業銀行,國內銀行,公股存款與其他,0
9807,大台北商業銀行,國內銀行,活期存款,12295000000
9807,大台北商業銀行,國內銀行,定期存款,22208000000
9807,大台北商業銀行,國內銀行,外匯總存款,0
9807,大台北商業銀行,國內銀行,公股存款與其他,0
9807,華泰商業銀行,國內銀行,活期存款,27282000000
9807,華泰商業銀行,國內銀行,定期存款,65603000000
9807,華泰商業銀行,國內銀行,外匯總存款,1671000000
9807,華泰商業銀行,國內銀行,公股存款與其他,0
9807,臺灣新光商業銀行,國內銀行,活期存款,117948000000
9807,臺灣新光商業銀行,國內銀行,定期存款,219627000000
9807,臺灣新光商業銀行,國內銀行,外匯總存款,30611000000
9807,臺灣新光商業銀行,國內銀行,公股存款與其他,89000000
9807,陽信商業銀行,國內銀行,活期存款,64857000000
9807,陽信商業銀行,國內銀行,定期存款,125928000000
9807,陽信商業銀行,國內銀行,外匯總存款,6999000000
9807,陽信商業銀行,國內銀行,公股存款與其他,244000000
9807,板信商業銀行,國內銀行,活期存款,42396000000
9807,板信商業銀行,國內銀行,定期存款,94812000000
9807,板信商業銀行,國內銀行,外匯總存款,5936000000
9807,板信商業銀行,國內銀行,公股存款與其他,0
9807,三信商業銀行,國內銀行,活期存款,32193000000
9807,三信商業銀行,國內銀行,定期存款,64282000000
9807,三信商業銀行,國內銀行,外匯總存款,902000000
9807,三信商業銀行,國內銀行,公股存款與其他,0
9807,聯邦商業銀行,國內銀行,活期存款,90461000000
9807,聯邦商業銀行,國內銀行,定期存款,155976000000
9807,聯邦商業銀行,國內銀行,外匯總存款,25310000000
9807,聯邦商業銀行,國內銀行,公股存款與其他,0
9807,遠東國際商業銀行,國內銀行,活期存款,50325000000
9807,遠東國際商業銀行,國內銀行,定期存款,172151000000
9807,遠東國際商業銀行,國內銀行,外匯總存款,46467000000
9807,遠東國際商業銀行,國內銀行,公股存款與其他,0
9807,元大商業銀行,國內銀行,活期存款,148991000000
9807,元大商業銀行,國內銀行,定期存款,113326000000
9807,元大商業銀行,國內銀行,外匯總存款,24805000000
9807,元大商業銀行,國內銀行,公股存款與其他,0
9807,永豐商業銀行,國內銀行,活期存款,269409000000
9807,永豐商業銀行,國內銀行,定期存款,374211000000
9807,永豐商業銀行,國內銀行,外匯總存款,143419000000
9807,永豐商業銀行,國內銀行,公股存款與其他,0
9807,玉山商業銀行,國內銀行,活期存款,249975000000
9807,玉山商業銀行,國內銀行,定期存款,380939000000
9807,玉山商業銀行,國內銀行,外匯總存款,90900000000
9807,玉山商業銀行,國內銀行,公股存款與其他,1985000000
9807,萬泰商業銀行,國內銀行,活期存款,32315000000
9807,萬泰商業銀行,國內銀行,定期存款,75650000000
9807,萬泰商業銀行,國內銀行,外匯總存款,3663000000
9807,萬泰商業銀行,國內銀行,公股存款與其他,0
9807,台新國際商業銀行,國內銀行,活期存款,180310000000
9807,台新國際商業銀行,國內銀行,定期存款,340046000000
9807,台新國際商業銀行,國內銀行,外匯總存款,124945000000
9807,台新國際商業銀行,國內銀行,公股存款與其他,0
9807,大眾商業銀行,國內銀行,活期存款,70906000000
9807,大眾商業銀行,國內銀行,定期存款,145709000000
9807,大眾商業銀行,國內銀行,外匯總存款,33806000000
9807,大眾商業銀行,國內銀行,公股存款與其他,0
9807,日盛國際商業銀行,國內銀行,活期存款,65630000000
9807,日盛國際商業銀行,國內銀行,定期存款,88345000000
9807,日盛國際商業銀行,國內銀行,外匯總存款,11382000000
9807,日盛國際商業銀行,國內銀行,公股存款與其他,0
9807,安泰商業銀行,國內銀行,活期存款,53782000000
9807,安泰商業銀行,國內銀行,定期存款,139474000000
9807,安泰商業銀行,國內銀行,外匯總存款,20767000000
9807,安泰商業銀行,國內銀行,公股存款與其他,0
9807,中國信託商業銀行,國內銀行,活期存款,462540000000
9807,中國信託商業銀行,國內銀行,定期存款,451984000000
9807,中國信託商業銀行,國內銀行,外匯總存款,261796000000
9807,中國信託商業銀行,國內銀行,公股存款與其他,14275000000
9807,慶豐商業銀行,國內銀行,活期存款,13633000000
9807,慶豐商業銀行,國內銀行,定期存款,33630000000
9807,慶豐商業銀行,國內銀行,外匯總存款,3874000000
9807,慶豐商業銀行,國內銀行,公股存款與其他,0
9807,臺灣中小企業銀行,國內銀行,活期存款,355804000000
9807,臺灣中小企業銀行,國內銀行,定期存款,458117000000
9807,臺灣中小企業銀行,國內銀行,外匯總存款,90980000000
9807,臺灣中小企業銀行,國內銀行,公股存款與其他,12362000000
9807,渣打國際商業銀行,國內銀行,活期存款,212286000000
9807,渣打國際商業銀行,國內銀行,定期存款,155475000000
9807,渣打國際商業銀行,國內銀行,外匯總存款,110778000000
9807,渣打國際商業銀行,國內銀行,公股存款與其他,3695000000
9807,台中商業銀行,國內銀行,活期存款,109542000000
9807,台中商業銀行,國內銀行,定期存款,143403000000
9807,台中商業銀行,國內銀行,外匯總存款,13226000000
9807,台中商業銀行,國內銀行,公股存款與其他,157000000
9807,京城商業銀行,國內銀行,活期存款,50868000000
9807,京城商業銀行,國內銀行,定期存款,79128000000
9807,京城商業銀行,國內銀行,外匯總存款,6226000000
9807,京城商業銀行,國內銀行,公股存款與其他,0
9807,總計,國外銀行,活期存款,436549000000
9807,總計,國外銀行,定期存款,446748000000
9807,總計,國外銀行,外匯存款,581890000000
9807,總計,國外銀行,公股存款與其他,0
9807,日商瑞穗實業銀行,國外銀行,活期存款,15676000000
9807,日商瑞穗實業銀行,國外銀行,定期存款,23000000000
9807,日商瑞穗實業銀行,國外銀行,外匯總存款,25612000000
9807,日商瑞穗實業銀行,國外銀行,公股存款與其他,0
9807,美商花旗銀行,國外銀行,活期存款,182013000000
9807,美商花旗銀行,國外銀行,定期存款,54865000000
9807,美商花旗銀行,國外銀行,外匯總存款,254234000000
9807,美商花旗銀行,國外銀行,公股存款與其他,0
9807,美商美國銀行,國外銀行,活期存款,4450000000
9807,美商美國銀行,國外銀行,定期存款,3996000000
9807,美商美國銀行,國外銀行,外匯總存款,5120000000
9807,美商美國銀行,國外銀行,公股存款與其他,0
9807,泰國盤谷銀行,國外銀行,活期存款,988000000
9807,泰國盤谷銀行,國外銀行,定期存款,7662000000
9807,泰國盤谷銀行,國外銀行,外匯總存款,1897000000
9807,泰國盤谷銀行,國外銀行,公股存款與其他,0
9807,菲律賓首都銀行,國外銀行,活期存款,259000000
9807,菲律賓首都銀行,國外銀行,定期存款,164000000
9807,菲律賓首都銀行,國外銀行,外匯總存款,62000000
9807,菲律賓首都銀行,國外銀行,公股存款與其他,0
9807,美商美國紐約梅隆銀行,國外銀行,活期存款,8000000
9807,美商美國紐約梅隆銀行,國外銀行,定期存款,0
9807,美商美國紐約梅隆銀行,國外銀行,外匯總存款,22000000
9807,美商美國紐約梅隆銀行,國外銀行,公股存款與其他,0
9807,新加坡大華銀行,國外銀行,活期存款,115000000
9807,新加坡大華銀行,國外銀行,定期存款,922000000
9807,新加坡大華銀行,國外銀行,外匯總存款,29000000
9807,新加坡大華銀行,國外銀行,公股存款與其他,0
9807,美商道富銀行,國外銀行,活期存款,0
9807,美商道富銀行,國外銀行,定期存款,0
9807,美商道富銀行,國外銀行,外匯總存款,0
9807,美商道富銀行,國外銀行,公股存款與其他,0
9807,法國興業銀行,國外銀行,活期存款,351000000
9807,法國興業銀行,國外銀行,定期存款,1363000000
9807,法國興業銀行,國外銀行,外匯總存款,7000000
9807,法國興業銀行,國外銀行,公股存款與其他,0
9807,荷商荷蘭銀行,國外銀行,活期存款,11363000000
9807,荷商荷蘭銀行,國外銀行,定期存款,16038000000
9807,荷商荷蘭銀行,國外銀行,外匯總存款,63385000000
9807,荷商荷蘭銀行,國外銀行,公股存款與其他,0
9807,德商德意志銀行,國外銀行,活期存款,13995000000
9807,德商德意志銀行,國外銀行,定期存款,9839000000
9807,德商德意志銀行,國外銀行,外匯總存款,5377000000
9807,德商德意志銀行,國外銀行,公股存款與其他,0
9807,香港東亞銀行,國外銀行,活期存款,625000000
9807,香港東亞銀行,國外銀行,定期存款,9818000000
9807,香港東亞銀行,國外銀行,外匯總存款,600000000
9807,香港東亞銀行,國外銀行,公股存款與其他,0
9807,美商摩根大通銀行,國外銀行,活期存款,37551000000
9807,美商摩根大通銀行,國外銀行,定期存款,4062000000
9807,美商摩根大通銀行,國外銀行,外匯總存款,1001000000
9807,美商摩根大通銀行,國外銀行,公股存款與其他,0
9807,新加坡商星展銀行,國外銀行,活期存款,21978000000
9807,新加坡商星展銀行,國外銀行,定期存款,45035000000
9807,新加坡商星展銀行,國外銀行,外匯總存款,5709000000
9807,新加坡商星展銀行,國外銀行,公股存款與其他,0
9807,比利時商富通銀行,國外銀行,活期存款,13000000
9807,比利時商富通銀行,國外銀行,定期存款,3533000000
9807,比利時商富通銀行,國外銀行,外匯總存款,36000000
9807,比利時商富通銀行,國外銀行,公股存款與其他,0
9807,香港上海匯豐銀行,國外銀行,活期存款,132504000000
9807,香港上海匯豐銀行,國外銀行,定期存款,113183000000
9807,香港上海匯豐銀行,國外銀行,外匯總存款,93818000000
9807,香港上海匯豐銀行,國外銀行,公股存款與其他,0
9807,法商法國巴黎銀行,國外銀行,活期存款,1578000000
9807,法商法國巴黎銀行,國外銀行,定期存款,8288000000
9807,法商法國巴黎銀行,國外銀行,外匯總存款,11255000000
9807,法商法國巴黎銀行,國外銀行,公股存款與其他,0
9807,英商渣打銀行,國外銀行,活期存款,0
9807,英商渣打銀行,國外銀行,定期存款,2755000000
9807,英商渣打銀行,國外銀行,外匯總存款,0
9807,英商渣打銀行,國外銀行,公股存款與其他,0
9807,新加坡商新加坡華僑銀行,國外銀行,活期存款,0
9807,新加坡商新加坡華僑銀行,國外銀行,定期存款,86000000
9807,新加坡商新加坡華僑銀行,國外銀行,外匯總存款,11000000
9807,新加坡商新加坡華僑銀行,國外銀行,公股存款與其他,0
9807,法國東方匯理銀行,國外銀行,活期存款,468000000
9807,法國東方匯理銀行,國外銀行,定期存款,13997000000
9807,法國東方匯理銀行,國外銀行,外匯總存款,5217000000
9807,法國東方匯理銀行,國外銀行,公股存款與其他,0
9807,斐商標準銀行,國外銀行,活期存款,0
9807,斐商標準銀行,國外銀行,定期存款,14650000000
9807,斐商標準銀行,國外銀行,外匯總存款,1229000000
9807,斐商標準銀行,國外銀行,公股存款與其他,0
9807,加拿大商豐業銀行,國外銀行,活期存款,1000000
9807,加拿大商豐業銀行,國外銀行,定期存款,173000000
9807,加拿大商豐業銀行,國外銀行,外匯總存款,362000000
9807,加拿大商豐業銀行,國外銀行,公股存款與其他,0
9807,瑞士商瑞士銀行,國外銀行,活期存款,3485000000
9807,瑞士商瑞士銀行,國外銀行,定期存款,30893000000
9807,瑞士商瑞士銀行,國外銀行,外匯總存款,60365000000
9807,瑞士商瑞士銀行,國外銀行,公股存款與其他,0
9807,荷蘭商安智銀行,國外銀行,活期存款,6000000
9807,荷蘭商安智銀行,國外銀行,定期存款,12449000000
9807,荷蘭商安智銀行,國外銀行,外匯總存款,168000000
9807,荷蘭商安智銀行,國外銀行,公股存款與其他,0
9807,美商美聯銀行,國外銀行,活期存款,0
9807,美商美聯銀行,國外銀行,定期存款,0
9807,美商美聯銀行,國外銀行,外匯總存款,0
9807,美商美聯銀行,國外銀行,公股存款與其他,0
9807,澳商澳洲紐西蘭銀行,國外銀行,活期存款,1077000000
9807,澳商澳洲紐西蘭銀行,國外銀行,定期存款,14072000000
9807,澳商澳洲紐西蘭銀行,國外銀行,外匯總存款,11147000000
9807,澳商澳洲紐西蘭銀行,國外銀行,公股存款與其他,0
9807,美商富國銀行,國外銀行,活期存款,178000000
9807,美商富國銀行,國外銀行,定期存款,0
9807,美商富國銀行,國外銀行,外匯總存款,167000000
9807,美商富國銀行,國外銀行,公股存款與其他,0
9807,日商三菱東京日聯銀行,國外銀行,活期存款,6037000000
9807,日商三菱東京日聯銀行,國外銀行,定期存款,12959000000
9807,日商三菱東京日聯銀行,國外銀行,外匯總存款,17948000000
9807,日商三菱東京日聯銀行,國外銀行,公股存款與其他,0
9807,比利時商比利時聯合銀行,國外銀行,活期存款,172000000
9807,比利時商比利時聯合銀行,國外銀行,定期存款,363000000
9807,比利時商比利時聯合銀行,國外銀行,外匯總存款,2849000000
9807,比利時商比利時聯合銀行,國外銀行,公股存款與其他,0
9807,日商三井住友銀行,國外銀行,活期存款,1659000000
9807,日商三井住友銀行,國外銀行,定期存款,25982000000
9807,日商三井住友銀行,國外銀行,外匯總存款,14262000000
9807,日商三井住友銀行,國外銀行,公股存款與其他,0
9807,英商巴克萊銀行,國外銀行,活期存款,0
9807,英商巴克萊銀行,國外銀行,定期存款,14800000000
9807,英商巴克萊銀行,國外銀行,外匯總存款,0
9807,英商巴克萊銀行,國外銀行,公股存款與其他,0
9807,瑞士商瑞士信貸銀行,國外銀行,活期存款,0
9807,瑞士商瑞士信貸銀行,國外銀行,定期存款,1800000000
9807,瑞士商瑞士信貸銀行,國外銀行,外匯總存款,0
9807,瑞士商瑞士信貸銀行,國外銀行,公股存款與其他,0
9807,總計,信用合作社,活期存款,191278000000
9807,總計,信用合作社,定期存款,353401000000
9807,總計,信用合作社,外匯存款,0
9807,總計,信用合作社,公股存款與其他,0
9807,台北市第五信用合作社,信用合作社,活期存款,7005000000
9807,台北市第五信用合作社,信用合作社,定期存款,11734000000
9807,台北市第五信用合作社,信用合作社,外匯總存款,0
9807,台北市第五信用合作社,信用合作社,公股存款與其他,0
9807,台北市第九信用合作社,信用合作社,活期存款,7799000000
9807,台北市第九信用合作社,信用合作社,定期存款,16560000000
9807,台北市第九信用合作社,信用合作社,外匯總存款,0
9807,台北市第九信用合作社,信用合作社,公股存款與其他,0
9807,基隆市第一信用合作社,信用合作社,活期存款,8948000000
9807,基隆市第一信用合作社,信用合作社,定期存款,16870000000
9807,基隆市第一信用合作社,信用合作社,外匯總存款,0
9807,基隆市第一信用合作社,信用合作社,公股存款與其他,0
9807,基隆市第二信用合作社,信用合作社,活期存款,12396000000
9807,基隆市第二信用合作社,信用合作社,定期存款,13390000000
9807,基隆市第二信用合作社,信用合作社,外匯總存款,0
9807,基隆市第二信用合作社,信用合作社,公股存款與其他,0
9807,台北縣淡水第一信用合作社,信用合作社,活期存款,17799000000
9807,台北縣淡水第一信用合作社,信用合作社,定期存款,40076000000
9807,台北縣淡水第一信用合作社,信用合作社,外匯總存款,0
9807,台北縣淡水第一信用合作社,信用合作社,公股存款與其他,0
9807,台北縣淡水信用合作社,信用合作社,活期存款,5539000000
9807,台北縣淡水信用合作社,信用合作社,定期存款,10772000000
9807,台北縣淡水信用合作社,信用合作社,外匯總存款,0
9807,台北縣淡水信用合作社,信用合作社,公股存款與其他,0
9807,宜蘭信用合社,信用合作社,活期存款,1671000000
9807,宜蘭信用合社,信用合作社,定期存款,3219000000
9807,宜蘭信用合社,信用合作社,外匯總存款,0
9807,宜蘭信用合社,信用合作社,公股存款與其他,0
9807,桃園信用合作社,信用合作社,活期存款,6461000000
9807,桃園信用合作社,信用合作社,定期存款,10622000000
9807,桃園信用合作社,信用合作社,外匯總存款,0
9807,桃園信用合作社,信用合作社,公股存款與其他,0
9807,新竹市第一信用合作社,信用合作社,活期存款,15344000000
9807,新竹市第一信用合作社,信用合作社,定期存款,27594000000
9807,新竹市第一信用合作社,信用合作社,外匯總存款,0
9807,新竹市第一信用合作社,信用合作社,公股存款與其他,0
9807,新竹市第三信用合作社,信用合作社,活期存款,6929000000
9807,新竹市第三信用合作社,信用合作社,定期存款,17594000000
9807,新竹市第三信用合作社,信用合作社,外匯總存款,0
9807,新竹市第三信用合作社,信用合作社,公股存款與其他,0
9807,竹南信用合作社,信用合作社,活期存款,6408000000
9807,竹南信用合作社,信用合作社,定期存款,10567000000
9807,竹南信用合作社,信用合作社,外匯總存款,0
9807,竹南信用合作社,信用合作社,公股存款與其他,0
9807,台中市第二信用合作社,信用合作社,活期存款,13808000000
9807,台中市第二信用合作社,信用合作社,定期存款,23553000000
9807,台中市第二信用合作社,信用合作社,外匯總存款,0
9807,台中市第二信用合作社,信用合作社,公股存款與其他,0
9807,彰化第一信用合作社,信用合作社,活期存款,5189000000
9807,彰化第一信用合作社,信用合作社,定期存款,10481000000
9807,彰化第一信用合作社,信用合作社,外匯總存款,0
9807,彰化第一信用合作社,信用合作社,公股存款與其他,0
9807,彰化第五信用合作社,信用合作社,活期存款,3071000000
9807,彰化第五信用合作社,信用合作社,定期存款,5980000000
9807,彰化第五信用合作社,信用合作社,外匯總存款,0
9807,彰化第五信用合作社,信用合作社,公股存款與其他,0
9807,彰化第六信用合作社,信用合作社,活期存款,7294000000
9807,彰化第六信用合作社,信用合作社,定期存款,11412000000
9807,彰化第六信用合作社,信用合作社,外匯總存款,0
9807,彰化第六信用合作社,信用合作社,公股存款與其他,0
9807,彰化第十信用合作社,信用合作社,活期存款,5362000000
9807,彰化第十信用合作社,信用合作社,定期存款,8468000000
9807,彰化第十信用合作社,信用合作社,外匯總存款,0
9807,彰化第十信用合作社,信用合作社,公股存款與其他,0
9807,彰化縣鹿港信用合作社,信用合作社,活期存款,7399000000
9807,彰化縣鹿港信用合作社,信用合作社,定期存款,14651000000
9807,彰化縣鹿港信用合作社,信用合作社,外匯總存款,0
9807,彰化縣鹿港信用合作社,信用合作社,公股存款與其他,0
9807,嘉義市第三信用合作社,信用合作社,活期存款,2084000000
9807,嘉義市第三信用合作社,信用合作社,定期存款,5827000000
9807,嘉義市第三信用合作社,信用合作社,外匯總存款,0
9807,嘉義市第三信用合作社,信用合作社,公股存款與其他,0
9807,嘉義巿第四信用合作社,信用合作社,活期存款,619000000
9807,嘉義巿第四信用合作社,信用合作社,定期存款,1908000000
9807,嘉義巿第四信用合作社,信用合作社,外匯總存款,0
9807,嘉義巿第四信用合作社,信用合作社,公股存款與其他,0
9807,台南第三信用合作社,信用合作社,活期存款,6374000000
9807,台南第三信用合作社,信用合作社,定期存款,9515000000
9807,台南第三信用合作社,信用合作社,外匯總存款,0
9807,台南第三信用合作社,信用合作社,公股存款與其他,0
9807,高雄第二信用合作社,信用合作社,活期存款,5890000000
9807,高雄第二信用合作社,信用合作社,定期存款,13783000000
9807,高雄第二信用合作社,信用合作社,外匯總存款,0
9807,高雄第二信用合作社,信用合作社,公股存款與其他,0
9807,高雄第三信用合作社,信用合作社,活期存款,12492000000
9807,高雄第三信用合作社,信用合作社,定期存款,25979000000
9807,高雄第三信用合作社,信用合作社,外匯總存款,0
9807,高雄第三信用合作社,信用合作社,公股存款與其他,0
9807,花蓮第一信用合作社,信用合作社,活期存款,7168000000
9807,花蓮第一信用合作社,信用合作社,定期存款,11364000000
9807,花蓮第一信用合作社,信用合作社,外匯總存款,0
9807,花蓮第一信用合作社,信用合作社,公股存款與其他,0
9807,花蓮第二信用合作社,信用合作社,活期存款,13133000000
9807,花蓮第二信用合作社,信用合作社,定期存款,23060000000
9807,花蓮第二信用合作社,信用合作社,外匯總存款,0
9807,花蓮第二信用合作社,信用合作社,公股存款與其他,0
9807,澎湖縣第一信用合作社,信用合作社,活期存款,1316000000
9807,澎湖縣第一信用合作社,信用合作社,定期存款,2463000000
9807,澎湖縣第一信用合作社,信用合作社,外匯總存款,0
9807,澎湖縣第一信用合作社,信用合作社,公股存款與其他,0
9807,澎湖縣第二信用合作社,信用合作社,活期存款,2449000000
9807,澎湖縣第二信用合作社,信用合作社,定期存款,4293000000
9807,澎湖縣第二信用合作社,信用合作社,外匯總存款,0
9807,澎湖縣第二信用合作社,信用合作社,公股存款與其他,0
9807,金門縣信用合作社,信用合作社,活期存款,1331000000
9807,金門縣信用合作社,信用合作社,定期存款,1667000000
9807,金門縣信用合作社,信用合作社,外匯總存款,0
9807,金門縣信用合作社,信用合作社,公股存款與其他,0
