年月,銀行,銀行類別,項目,數值,英文項目
10208,總計,國內銀行,活期存款,11090205000000,MD
10208,總計,國內銀行,定期存款,12759111000000,FD
10208,總計,國內銀行,外匯存款,5301666000000,DP_Y
10208,總計,國內銀行,公股存款與其他,545012000000,DP_OTHER
10208,臺灣銀行,國內銀行,活期存款,941505000000,MD
10208,臺灣銀行,國內銀行,定期存款,1839593000000,FD
10208,臺灣銀行,國內銀行,外匯總存款,433117000000,DP_Y
10208,臺灣銀行,國內銀行,公股存款與其他,210428000000,DP_OTHER
10208,臺灣土地銀行,國內銀行,活期存款,550782000000,MD
10208,臺灣土地銀行,國內銀行,定期存款,1132459000000,FD
10208,臺灣土地銀行,國內銀行,外匯總存款,94815000000,DP_Y
10208,臺灣土地銀行,國內銀行,公股存款與其他,165159000000,DP_OTHER
10208,合作金庫商業銀行,國內銀行,活期存款,958960000000,MD
10208,合作金庫商業銀行,國內銀行,定期存款,1045758000000,FD
10208,合作金庫商業銀行,國內銀行,外匯總存款,218945000000,DP_Y
10208,合作金庫商業銀行,國內銀行,公股存款與其他,67328000000,DP_OTHER
10208,第一商業銀行,國內銀行,活期存款,833103000000,MD
10208,第一商業銀行,國內銀行,定期存款,492663000000,FD
10208,第一商業銀行,國內銀行,外匯總存款,337614000000,DP_Y
10208,第一商業銀行,國內銀行,公股存款與其他,12129000000,DP_OTHER
10208,華南商業銀行,國內銀行,活期存款,864135000000,MD
10208,華南商業銀行,國內銀行,定期存款,528420000000,FD
10208,華南商業銀行,國內銀行,外匯總存款,304804000000,DP_Y
10208,華南商業銀行,國內銀行,公股存款與其他,6196000000,DP_OTHER
10208,彰化商業銀行,國內銀行,活期存款,650326000000,MD
10208,彰化商業銀行,國內銀行,定期存款,483894000000,FD
10208,彰化商業銀行,國內銀行,外匯總存款,201552000000,DP_Y
10208,彰化商業銀行,國內銀行,公股存款與其他,2523000000,DP_OTHER
10208,上海商業儲蓄銀行,國內銀行,活期存款,176559000000,MD
10208,上海商業儲蓄銀行,國內銀行,定期存款,341500000000,FD
10208,上海商業儲蓄銀行,國內銀行,外匯總存款,214027000000,DP_Y
10208,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
10208,台北富邦銀行,國內銀行,活期存款,506941000000,MD
10208,台北富邦銀行,國內銀行,定期存款,534742000000,FD
10208,台北富邦銀行,國內銀行,外匯總存款,265287000000,DP_Y
10208,台北富邦銀行,國內銀行,公股存款與其他,18012000000,DP_OTHER
10208,國泰世華商業銀行,國內銀行,活期存款,788683000000,MD
10208,國泰世華商業銀行,國內銀行,定期存款,548460000000,FD
10208,國泰世華商業銀行,國內銀行,外匯總存款,236058000000,DP_Y
10208,國泰世華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10208,中國輸出入銀行,國內銀行,活期存款,0,MD
10208,中國輸出入銀行,國內銀行,定期存款,0,FD
10208,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
10208,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
10208,高雄銀行,國內銀行,活期存款,63959000000,MD
10208,高雄銀行,國內銀行,定期存款,110570000000,FD
10208,高雄銀行,國內銀行,外匯總存款,9315000000,DP_Y
10208,高雄銀行,國內銀行,公股存款與其他,11409000000,DP_OTHER
10208,兆豐國際商業銀行,國內銀行,活期存款,546765000000,MD
10208,兆豐國際商業銀行,國內銀行,定期存款,538199000000,FD
10208,兆豐國際商業銀行,國內銀行,外匯總存款,704587000000,DP_Y
10208,兆豐國際商業銀行,國內銀行,公股存款與其他,7348000000,DP_OTHER
10208,花旗,國內銀行,活期存款,149706000000,MD
10208,花旗,國內銀行,定期存款,78578000000,FD
10208,花旗,國內銀行,外匯總存款,307660000000,DP_Y
10208,花旗,國內銀行,公股存款與其他,0,DP_OTHER
10208,澳盛,國內銀行,活期存款,13949000000,MD
10208,澳盛,國內銀行,定期存款,11888000000,FD
10208,澳盛,國內銀行,外匯總存款,111330000000,DP_Y
10208,澳盛,國內銀行,公股存款與其他,0,DP_OTHER
10208,中華開發工業銀行,國內銀行,活期存款,11680000000,MD
10208,中華開發工業銀行,國內銀行,定期存款,89924000000,FD
10208,中華開發工業銀行,國內銀行,外匯總存款,53538000000,DP_Y
10208,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10208,臺灣工業銀行,國內銀行,活期存款,4544000000,MD
10208,臺灣工業銀行,國內銀行,定期存款,64660000000,FD
10208,臺灣工業銀行,國內銀行,外匯總存款,25323000000,DP_Y
10208,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10208,匯豐,國內銀行,活期存款,167491000000,MD
10208,匯豐,國內銀行,定期存款,88455000000,FD
10208,匯豐,國內銀行,外匯總存款,118472000000,DP_Y
10208,匯豐,國內銀行,公股存款與其他,0,DP_OTHER
10208,大台北商業銀行,國內銀行,活期存款,16746000000,MD
10208,大台北商業銀行,國內銀行,定期存款,32583000000,FD
10208,大台北商業銀行,國內銀行,外匯總存款,637000000,DP_Y
10208,大台北商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10208,華泰商業銀行,國內銀行,活期存款,37550000000,MD
10208,華泰商業銀行,國內銀行,定期存款,66280000000,FD
10208,華泰商業銀行,國內銀行,外匯總存款,4529000000,DP_Y
10208,華泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
