年月,銀行,銀行類別,項目,數值,英文項目
9509,總計,國內銀行,活期存款,6458837000000,MD
9509,總計,國內銀行,定期存款,10529997000000,FD
9509,總計,國內銀行,外匯存款,2244154000000,DP_Y
9509,總計,國內銀行,公股存款與其他,535033000000,DP_OTHER
9509,中央信託局,國內銀行,活期存款,64807000000,MD
9509,中央信託局,國內銀行,定期存款,93333000000,FD
9509,中央信託局,國內銀行,外匯總存款,14050000000,DP_Y
9509,中央信託局,國內銀行,公股存款與其他,0,DP_OTHER
9509,臺灣銀行,國內銀行,活期存款,412818000000,MD
9509,臺灣銀行,國內銀行,定期存款,1293249000000,FD
9509,臺灣銀行,國內銀行,外匯總存款,155691000000,DP_Y
9509,臺灣銀行,國內銀行,公股存款與其他,231800000000,DP_OTHER
9509,臺灣土地銀行,國內銀行,活期存款,311355000000,MD
9509,臺灣土地銀行,國內銀行,定期存款,931007000000,FD
9509,臺灣土地銀行,國內銀行,外匯總存款,57474000000,DP_Y
9509,臺灣土地銀行,國內銀行,公股存款與其他,132367000000,DP_OTHER
9509,合作金庫商業銀行,國內銀行,活期存款,564965000000,MD
9509,合作金庫商業銀行,國內銀行,定期存款,1084812000000,FD
9509,合作金庫商業銀行,國內銀行,外匯總存款,88582000000,DP_Y
9509,合作金庫商業銀行,國內銀行,公股存款與其他,71397000000,DP_OTHER
9509,第一商業銀行,國內銀行,活期存款,528026000000,MD
9509,第一商業銀行,國內銀行,定期存款,466673000000,FD
9509,第一商業銀行,國內銀行,外匯總存款,157284000000,DP_Y
9509,第一商業銀行,國內銀行,公股存款與其他,19012000000,DP_OTHER
9509,華南商業銀行,國內銀行,活期存款,587971000000,MD
9509,華南商業銀行,國內銀行,定期存款,483288000000,FD
9509,華南商業銀行,國內銀行,外匯總存款,176366000000,DP_Y
9509,華南商業銀行,國內銀行,公股存款與其他,6024000000,DP_OTHER
9509,彰化商業銀行,國內銀行,活期存款,459476000000,MD
9509,彰化商業銀行,國內銀行,定期存款,420041000000,FD
9509,彰化商業銀行,國內銀行,外匯總存款,124252000000,DP_Y
9509,彰化商業銀行,國內銀行,公股存款與其他,2674000000,DP_OTHER
9509,華僑商業銀行,國內銀行,活期存款,73819000000,MD
9509,華僑商業銀行,國內銀行,定期存款,109010000000,FD
9509,華僑商業銀行,國內銀行,外匯總存款,48096000000,DP_Y
9509,華僑商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,上海商業儲蓄銀行,國內銀行,活期存款,112462000000,MD
9509,上海商業儲蓄銀行,國內銀行,定期存款,119250000000,FD
9509,上海商業儲蓄銀行,國內銀行,外匯總存款,104776000000,DP_Y
9509,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,台北富邦銀行,國內銀行,活期存款,309952000000,MD
9509,台北富邦銀行,國內銀行,定期存款,326229000000,FD
9509,台北富邦銀行,國內銀行,外匯總存款,74819000000,DP_Y
9509,台北富邦銀行,國內銀行,公股存款與其他,26688000000,DP_OTHER
9509,國泰世華商業銀行,國內銀行,活期存款,398056000000,MD
9509,國泰世華商業銀行,國內銀行,定期存款,386769000000,FD
9509,國泰世華商業銀行,國內銀行,外匯總存款,61541000000,DP_Y
9509,國泰世華商業銀行,國內銀行,公股存款與其他,86000000,DP_OTHER
9509,中國輸出入銀行,國內銀行,活期存款,0,MD
9509,中國輸出入銀行,國內銀行,定期存款,0,FD
9509,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
9509,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,高雄銀行,國內銀行,活期存款,42762000000,MD
9509,高雄銀行,國內銀行,定期存款,58123000000,FD
9509,高雄銀行,國內銀行,外匯總存款,4881000000,DP_Y
9509,高雄銀行,國內銀行,公股存款與其他,9053000000,DP_OTHER
9509,兆豐國際商業銀行,國內銀行,活期存款,301184000000,MD
9509,兆豐國際商業銀行,國內銀行,定期存款,358973000000,FD
9509,兆豐國際商業銀行,國內銀行,外匯總存款,407807000000,DP_Y
9509,兆豐國際商業銀行,國內銀行,公股存款與其他,14314000000,DP_OTHER
9509,中華開發工業銀行,國內銀行,活期存款,2570000000,MD
9509,中華開發工業銀行,國內銀行,定期存款,1512000000,FD
9509,中華開發工業銀行,國內銀行,外匯總存款,9690000000,DP_Y
9509,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,臺灣工業銀行,國內銀行,活期存款,1135000000,MD
9509,臺灣工業銀行,國內銀行,定期存款,30145000000,FD
9509,臺灣工業銀行,國內銀行,外匯總存款,6168000000,DP_Y
9509,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,華泰商業銀行,國內銀行,活期存款,24916000000,MD
9509,華泰商業銀行,國內銀行,定期存款,58167000000,FD
9509,華泰商業銀行,國內銀行,外匯總存款,1126000000,DP_Y
9509,華泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,臺灣新光商業銀行,國內銀行,活期存款,93081000000,MD
9509,臺灣新光商業銀行,國內銀行,定期存款,170010000000,FD
9509,臺灣新光商業銀行,國內銀行,外匯總存款,8072000000,DP_Y
9509,臺灣新光商業銀行,國內銀行,公股存款與其他,57000000,DP_OTHER
9509,陽信商業銀行,國內銀行,活期存款,67388000000,MD
9509,陽信商業銀行,國內銀行,定期存款,135656000000,FD
9509,陽信商業銀行,國內銀行,外匯總存款,3587000000,DP_Y
9509,陽信商業銀行,國內銀行,公股存款與其他,142000000,DP_OTHER
9509,板信商業銀行,國內銀行,活期存款,37067000000,MD
9509,板信商業銀行,國內銀行,定期存款,113531000000,FD
9509,板信商業銀行,國內銀行,外匯總存款,4004000000,DP_Y
9509,板信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,三信商業銀行,國內銀行,活期存款,29225000000,MD
9509,三信商業銀行,國內銀行,定期存款,60109000000,FD
9509,三信商業銀行,國內銀行,外匯總存款,781000000,DP_Y
9509,三信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,第七商業銀行,國內銀行,活期存款,35475000000,MD
9509,第七商業銀行,國內銀行,定期存款,48831000000,FD
9509,第七商業銀行,國內銀行,外匯總存款,0,DP_Y
9509,第七商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,聯邦商業銀行,國內銀行,活期存款,73761000000,MD
9509,聯邦商業銀行,國內銀行,定期存款,170987000000,FD
9509,聯邦商業銀行,國內銀行,外匯總存款,18427000000,DP_Y
9509,聯邦商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,中華商業銀行,國內銀行,活期存款,24888000000,MD
9509,中華商業銀行,國內銀行,定期存款,115107000000,FD
9509,中華商業銀行,國內銀行,外匯總存款,7242000000,DP_Y
9509,中華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,遠東國際商業銀行,國內銀行,活期存款,45571000000,MD
9509,遠東國際商業銀行,國內銀行,定期存款,161497000000,FD
9509,遠東國際商業銀行,國內銀行,外匯總存款,32605000000,DP_Y
9509,遠東國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,復華商業銀行,國內銀行,活期存款,81593000000,MD
9509,復華商業銀行,國內銀行,定期存款,156462000000,FD
9509,復華商業銀行,國內銀行,外匯總存款,17212000000,DP_Y
9509,復華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,建華商業銀行,國內銀行,活期存款,103923000000,MD
9509,建華商業銀行,國內銀行,定期存款,220809000000,FD
9509,建華商業銀行,國內銀行,外匯總存款,101072000000,DP_Y
9509,建華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,玉山商業銀行,國內銀行,活期存款,163438000000,MD
9509,玉山商業銀行,國內銀行,定期存款,263031000000,FD
9509,玉山商業銀行,國內銀行,外匯總存款,55342000000,DP_Y
9509,玉山商業銀行,國內銀行,公股存款與其他,729000000,DP_OTHER
9509,萬泰商業銀行,國內銀行,活期存款,42920000000,MD
9509,萬泰商業銀行,國內銀行,定期存款,144638000000,FD
9509,萬泰商業銀行,國內銀行,外匯總存款,4764000000,DP_Y
9509,萬泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,寶華商業銀行,國內銀行,活期存款,29333000000,MD
9509,寶華商業銀行,國內銀行,定期存款,122485000000,FD
9509,寶華商業銀行,國內銀行,外匯總存款,4811000000,DP_Y
9509,寶華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,台新國際商業銀行,國內銀行,活期存款,158686000000,MD
9509,台新國際商業銀行,國內銀行,定期存款,328303000000,FD
9509,台新國際商業銀行,國內銀行,外匯總存款,113913000000,DP_Y
9509,台新國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,大眾商業銀行,國內銀行,活期存款,57846000000,MD
9509,大眾商業銀行,國內銀行,定期存款,145850000000,FD
9509,大眾商業銀行,國內銀行,外匯總存款,33456000000,DP_Y
9509,大眾商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,日盛國際商業銀行,國內銀行,活期存款,56131000000,MD
9509,日盛國際商業銀行,國內銀行,定期存款,134998000000,FD
9509,日盛國際商業銀行,國內銀行,外匯總存款,11002000000,DP_Y
9509,日盛國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,安泰商業銀行,國內銀行,活期存款,57690000000,MD
9509,安泰商業銀行,國內銀行,定期存款,147874000000,FD
9509,安泰商業銀行,國內銀行,外匯總存款,9041000000,DP_Y
9509,安泰商業銀行,國內銀行,公股存款與其他,425000000,DP_OTHER
9509,中國信託商業銀行,國內銀行,活期存款,346572000000,MD
9509,中國信託商業銀行,國內銀行,定期存款,536174000000,FD
9509,中國信託商業銀行,國內銀行,外匯總存款,196953000000,DP_Y
9509,中國信託商業銀行,國內銀行,公股存款與其他,12793000000,DP_OTHER
9509,慶豐商業銀行,國內銀行,活期存款,24121000000,MD
9509,慶豐商業銀行,國內銀行,定期存款,76646000000,FD
9509,慶豐商業銀行,國內銀行,外匯總存款,7122000000,DP_Y
9509,慶豐商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,臺灣中小企業銀行,國內銀行,活期存款,315910000000,MD
9509,臺灣中小企業銀行,國內銀行,定期存款,390518000000,FD
9509,臺灣中小企業銀行,國內銀行,外匯總存款,66842000000,DP_Y
9509,臺灣中小企業銀行,國內銀行,公股存款與其他,7386000000,DP_OTHER
9509,臺北國際商業銀行,國內銀行,活期存款,114362000000,MD
9509,臺北國際商業銀行,國內銀行,定期存款,171730000000,FD
9509,臺北國際商業銀行,國內銀行,外匯總存款,30569000000,DP_Y
9509,臺北國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,新竹國際商業銀行,國內銀行,活期存款,139989000000,MD
9509,新竹國際商業銀行,國內銀行,定期存款,195608000000,FD
9509,新竹國際商業銀行,國內銀行,外匯總存款,16238000000,DP_Y
9509,新竹國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9509,臺中商業銀行,國外銀行,活期存款,94719000000,MD
9509,臺中商業銀行,國外銀行,定期存款,134370000000,FD
9509,臺中商業銀行,國外銀行,外匯總存款,6092000000,DP_Y
9509,臺中商業銀行,國外銀行,公股存款與其他,87000000,DP_OTHER
9509,京城商業銀行,國外銀行,活期存款,50493000000,MD
9509,京城商業銀行,國外銀行,定期存款,102395000000,FD
9509,京城商業銀行,國外銀行,外匯總存款,2401000000,DP_Y
9509,京城商業銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,花蓮區中小企業銀行,國外銀行,活期存款,10512000000,MD
9509,花蓮區中小企業銀行,國外銀行,定期存款,19292000000,FD
9509,花蓮區中小企業銀行,國外銀行,外匯總存款,0,DP_Y
9509,花蓮區中小企業銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,臺東區中小企業銀行,國外銀行,活期存款,7870000000,MD
9509,臺東區中小企業銀行,國外銀行,定期存款,42506000000,FD
9509,臺東區中小企業銀行,國外銀行,外匯總存款,0,DP_Y
9509,臺東區中小企業銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,總計,國外銀行,活期存款,369827000000,MD
9509,總計,國外銀行,定期存款,258982000000,FD
9509,總計,國外銀行,外匯存款,471584000000,DP_Y
9509,總計,國外銀行,公股存款與其他,0,DP_OTHER
9509,日商瑞穗實業銀行,國外銀行,活期存款,14637000000,MD
9509,日商瑞穗實業銀行,國外銀行,定期存款,12035000000,FD
9509,日商瑞穗實業銀行,國外銀行,外匯總存款,24578000000,DP_Y
9509,日商瑞穗實業銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,美商花旗銀行,國外銀行,活期存款,114978000000,MD
9509,美商花旗銀行,國外銀行,定期存款,59415000000,FD
9509,美商花旗銀行,國外銀行,外匯總存款,221457000000,DP_Y
9509,美商花旗銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,美商美國銀行,國外銀行,活期存款,5310000000,MD
9509,美商美國銀行,國外銀行,定期存款,247000000,FD
9509,美商美國銀行,國外銀行,外匯總存款,9321000000,DP_Y
9509,美商美國銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,泰國盤谷銀行,國外銀行,活期存款,830000000,MD
9509,泰國盤谷銀行,國外銀行,定期存款,5042000000,FD
9509,泰國盤谷銀行,國外銀行,外匯總存款,1348000000,DP_Y
9509,泰國盤谷銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,美國運通銀行,國外銀行,活期存款,427000000,MD
9509,美國運通銀行,國外銀行,定期存款,1435000000,FD
9509,美國運通銀行,國外銀行,外匯總存款,654000000,DP_Y
9509,美國運通銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,菲律賓首都銀行,國外銀行,活期存款,278000000,MD
9509,菲律賓首都銀行,國外銀行,定期存款,201000000,FD
9509,菲律賓首都銀行,國外銀行,外匯總存款,61000000,DP_Y
9509,菲律賓首都銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,美商美國紐約銀行,國外銀行,活期存款,12000000,MD
9509,美商美國紐約銀行,國外銀行,定期存款,0,FD
9509,美商美國紐約銀行,國外銀行,外匯總存款,18000000,DP_Y
9509,美商美國紐約銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,新加坡大華銀行,國外銀行,活期存款,18000000,MD
9509,新加坡大華銀行,國外銀行,定期存款,524000000,FD
9509,新加坡大華銀行,國外銀行,外匯總存款,128000000,DP_Y
9509,新加坡大華銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,美商道富銀行,國外銀行,活期存款,0,MD
9509,美商道富銀行,國外銀行,定期存款,0,FD
9509,美商道富銀行,國外銀行,外匯總存款,0,DP_Y
9509,美商道富銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,法國興業銀行,國外銀行,活期存款,133000000,MD
9509,法國興業銀行,國外銀行,定期存款,26000000,FD
9509,法國興業銀行,國外銀行,外匯總存款,499000000,DP_Y
9509,法國興業銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,荷商荷蘭銀行,國外銀行,活期存款,8906000000,MD
9509,荷商荷蘭銀行,國外銀行,定期存款,16106000000,FD
9509,荷商荷蘭銀行,國外銀行,外匯總存款,62819000000,DP_Y
9509,荷商荷蘭銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,德商德意志銀行,國外銀行,活期存款,12276000000,MD
9509,德商德意志銀行,國外銀行,定期存款,12544000000,FD
9509,德商德意志銀行,國外銀行,外匯總存款,12155000000,DP_Y
9509,德商德意志銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,香港東亞銀行,國外銀行,活期存款,999000000,MD
9509,香港東亞銀行,國外銀行,定期存款,5180000000,FD
9509,香港東亞銀行,國外銀行,外匯總存款,219000000,DP_Y
9509,香港東亞銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,美商摩根大通銀行,國外銀行,活期存款,41751000000,MD
9509,美商摩根大通銀行,國外銀行,定期存款,2561000000,FD
9509,美商摩根大通銀行,國外銀行,外匯總存款,100000000,DP_Y
9509,美商摩根大通銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,新加坡商星展銀行,國外銀行,活期存款,31000000,MD
9509,新加坡商星展銀行,國外銀行,定期存款,12583000000,FD
9509,新加坡商星展銀行,國外銀行,外匯總存款,417000000,DP_Y
9509,新加坡商星展銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,比利時商富通銀行,國外銀行,活期存款,11000000,MD
9509,比利時商富通銀行,國外銀行,定期存款,212000000,FD
9509,比利時商富通銀行,國外銀行,外匯總存款,322000000,DP_Y
9509,比利時商富通銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,香港上海匯豐銀行,國外銀行,活期存款,123548000000,MD
9509,香港上海匯豐銀行,國外銀行,定期存款,71298000000,FD
9509,香港上海匯豐銀行,國外銀行,外匯總存款,66105000000,DP_Y
9509,香港上海匯豐銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,法商法國巴黎銀行,國外銀行,活期存款,781000000,MD
9509,法商法國巴黎銀行,國外銀行,定期存款,1037000000,FD
9509,法商法國巴黎銀行,國外銀行,外匯總存款,5664000000,DP_Y
9509,法商法國巴黎銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,英商渣打銀行,國外銀行,活期存款,33151000000,MD
9509,英商渣打銀行,國外銀行,定期存款,24345000000,FD
9509,英商渣打銀行,國外銀行,外匯總存款,12620000000,DP_Y
9509,英商渣打銀行,國外銀行,公股存款與其他,0,DP_OTHER
9509,新加坡商新加坡華僑銀行,信用合作社,活期存款,0,MD
9509,新加坡商新加坡華僑銀行,信用合作社,定期存款,0,FD
9509,新加坡商新加坡華僑銀行,信用合作社,外匯總存款,0,DP_Y
9509,新加坡商新加坡華僑銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,法國東方匯理銀行,信用合作社,活期存款,1083000000,MD
9509,法國東方匯理銀行,信用合作社,定期存款,66000000,FD
9509,法國東方匯理銀行,信用合作社,外匯總存款,2706000000,DP_Y
9509,法國東方匯理銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,斐商標準銀行,信用合作社,活期存款,4000000,MD
9509,斐商標準銀行,信用合作社,定期存款,3000000,FD
9509,斐商標準銀行,信用合作社,外匯總存款,1865000000,DP_Y
9509,斐商標準銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,加拿大商豐業銀行,信用合作社,活期存款,5000000,MD
9509,加拿大商豐業銀行,信用合作社,定期存款,1502000000,FD
9509,加拿大商豐業銀行,信用合作社,外匯總存款,219000000,DP_Y
9509,加拿大商豐業銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,瑞士商瑞士銀行,信用合作社,活期存款,1335000000,MD
9509,瑞士商瑞士銀行,信用合作社,定期存款,11782000000,FD
9509,瑞士商瑞士銀行,信用合作社,外匯總存款,21532000000,DP_Y
9509,瑞士商瑞士銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,荷蘭商安智銀行,信用合作社,活期存款,7000000,MD
9509,荷蘭商安智銀行,信用合作社,定期存款,911000000,FD
9509,荷蘭商安智銀行,信用合作社,外匯總存款,4000000,DP_Y
9509,荷蘭商安智銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,美商美聯銀行,信用合作社,活期存款,0,MD
9509,美商美聯銀行,信用合作社,定期存款,0,FD
9509,美商美聯銀行,信用合作社,外匯總存款,0,DP_Y
9509,美商美聯銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,澳商澳洲紐西蘭銀行,信用合作社,活期存款,283000000,MD
9509,澳商澳洲紐西蘭銀行,信用合作社,定期存款,731000000,FD
9509,澳商澳洲紐西蘭銀行,信用合作社,外匯總存款,5724000000,DP_Y
9509,澳商澳洲紐西蘭銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,美商富國銀行,信用合作社,活期存款,18000000,MD
9509,美商富國銀行,信用合作社,定期存款,0,FD
9509,美商富國銀行,信用合作社,外匯總存款,166000000,DP_Y
9509,美商富國銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,日商三菱東京日聯銀行,信用合作社,活期存款,6492000000,MD
9509,日商三菱東京日聯銀行,信用合作社,定期存款,5952000000,FD
9509,日商三菱東京日聯銀行,信用合作社,外匯總存款,14040000000,DP_Y
9509,日商三菱東京日聯銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,比利時商比利時聯合銀行,信用合作社,活期存款,296000000,MD
9509,比利時商比利時聯合銀行,信用合作社,定期存款,427000000,FD
9509,比利時商比利時聯合銀行,信用合作社,外匯總存款,1572000000,DP_Y
9509,比利時商比利時聯合銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,法商佳信銀行,信用合作社,活期存款,0,MD
9509,法商佳信銀行,信用合作社,定期存款,488000000,FD
9509,法商佳信銀行,信用合作社,外匯總存款,0,DP_Y
9509,法商佳信銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,日商三井住友銀行,信用合作社,活期存款,2228000000,MD
9509,日商三井住友銀行,信用合作社,定期存款,5179000000,FD
9509,日商三井住友銀行,信用合作社,外匯總存款,5274000000,DP_Y
9509,日商三井住友銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,英商巴克萊銀行,信用合作社,活期存款,0,MD
9509,英商巴克萊銀行,信用合作社,定期存款,7150000000,FD
9509,英商巴克萊銀行,信用合作社,外匯總存款,0,DP_Y
9509,英商巴克萊銀行,信用合作社,公股存款與其他,0,DP_OTHER
9509,總計,信用合作社,活期存款,197613000000,MD
9509,總計,信用合作社,定期存款,387510000000,FD
9509,總計,信用合作社,外匯存款,0,DP_Y
9509,總計,信用合作社,公股存款與其他,52000000,DP_OTHER
9509,台北市第一信用合作社,信用合作社,活期存款,12812000000,MD
9509,台北市第一信用合作社,信用合作社,定期存款,24923000000,FD
9509,台北市第一信用合作社,信用合作社,外匯總存款,0,DP_Y
9509,台北市第一信用合作社,信用合作社,公股存款與其他,0,DP_OTHER
9509,台北市第五信用合作社,信用合作社,活期存款,7611000000,MD
9509,台北市第五信用合作社,信用合作社,定期存款,11656000000,FD
9509,台北市第五信用合作社,信用合作社,外匯總存款,0,DP_Y
9509,台北市第五信用合作社,信用合作社,公股存款與其他,0,DP_OTHER
9509,台北市第九信用合作社,信用合作社,活期存款,8827000000,MD
9509,台北市第九信用合作社,信用合作社,定期存款,18189000000,FD
9509,台北市第九信用合作社,信用合作社,外匯總存款,0,DP_Y
9509,台北市第九信用合作社,信用合作社,公股存款與其他,0,DP_OTHER
9509,基隆市第一信用合作社,信用合作社,活期存款,8251000000,MD
9509,基隆市第一信用合作社,信用合作社,定期存款,16538000000,FD
9509,基隆市第一信用合作社,信用合作社,外匯總存款,0,DP_Y
9509,基隆市第一信用合作社,信用合作社,公股存款與其他,0,DP_OTHER
9509,基隆市第二信用合作社,信用合作社,活期存款,11531000000,MD
9509,基隆市第二信用合作社,信用合作社,定期存款,14231000000,FD
9509,基隆市第二信用合作社,信用合作社,外匯總存款,0,DP_Y
9509,基隆市第二信用合作社,信用合作社,公股存款與其他,0,DP_OTHER
9509,台北縣淡水第一信用合作社,信用合作社,活期存款,15316000000,MD
9509,台北縣淡水第一信用合作社,信用合作社,定期存款,41270000000,FD
9509,台北縣淡水第一信用合作社,信用合作社,外匯總存款,0,DP_Y
9509,台北縣淡水第一信用合作社,信用合作社,公股存款與其他,0,DP_OTHER
9509,台北縣淡水信用合作社,信用合作社,活期存款,4918000000,MD
9509,台北縣淡水信用合作社,信用合作社,定期存款,11144000000,FD
9509,台北縣淡水信用合作社,信用合作社,外匯總存款,0,DP_Y
9509,台北縣淡水信用合作社,信用合作社,公股存款與其他,0,DP_OTHER
9509,宜蘭信用合社,信用合作社,活期存款,1461000000,MD
9509,宜蘭信用合社,信用合作社,定期存款,3175000000,FD
9509,宜蘭信用合社,信用合作社,外匯總存款,0,DP_Y
9509,宜蘭信用合社,信用合作社,公股存款與其他,0,DP_OTHER
9509,桃園信用合作社,信用合作社,活期存款,6845000000,MD
9509,桃園信用合作社,信用合作社,定期存款,11626000000,FD
9509,桃園信用合作社,信用合作社,外匯總存款,0,DP_Y
9509,桃園信用合作社,信用合作社,公股存款與其他,0,DP_OTHER
9509,新竹市第一信用合作社,信用合作社,活期存款,15221000000,MD
9509,新竹市第一信用合作社,信用合作社,定期存款,25858000000,FD
9509,新竹市第一信用合作社,信用合作社,外匯總存款,0,DP_Y
9509,新竹市第一信用合作社,信用合作社,公股存款與其他,0,DP_OTHER
9509,新竹市第三信用合作社,信用合作社,活期存款,6316000000,MD
9509,新竹市第三信用合作社,信用合作社,定期存款,17471000000,FD
9509,新竹市第三信用合作社,信用合作社,外匯總存款,0,DP_Y
9509,新竹市第三信用合作社,信用合作社,公股存款與其他,0,DP_OTHER
9509,竹南信用合作社,信用合作社,活期存款,6220000000,MD
9509,竹南信用合作社,信用合作社,定期存款,11896000000,FD
9509,竹南信用合作社,信用合作社,外匯總存款,0,DP_Y
