年月,銀行,銀行類別,項目,數值,英文項目
9702,總計,國內銀行,活期存款,6698193000000,MD
9702,總計,國內銀行,定期存款,10663593000000,FD
9702,總計,國內銀行,外匯存款,2987978000000,DP_Y
9702,總計,國內銀行,公股存款與其他,508916000000,DP_OTHER
9702,臺灣銀行,國內銀行,活期存款,545332000000,MD
9702,臺灣銀行,國內銀行,定期存款,1472218000000,FD
9702,臺灣銀行,國內銀行,外匯總存款,333523000000,DP_Y
9702,臺灣銀行,國內銀行,公股存款與其他,205375000000,DP_OTHER
9702,臺灣土地銀行,國內銀行,活期存款,317789000000,MD
9702,臺灣土地銀行,國內銀行,定期存款,988696000000,FD
9702,臺灣土地銀行,國內銀行,外匯總存款,63560000000,DP_Y
9702,臺灣土地銀行,國內銀行,公股存款與其他,141738000000,DP_OTHER
9702,合作金庫商業銀行,國內銀行,活期存款,578302000000,MD
9702,合作金庫商業銀行,國內銀行,定期存款,1104515000000,FD
9702,合作金庫商業銀行,國內銀行,外匯總存款,132565000000,DP_Y
9702,合作金庫商業銀行,國內銀行,公股存款與其他,52128000000,DP_OTHER
9702,第一商業銀行,國內銀行,活期存款,532060000000,MD
9702,第一商業銀行,國內銀行,定期存款,478271000000,FD
9702,第一商業銀行,國內銀行,外匯總存款,226368000000,DP_Y
9702,第一商業銀行,國內銀行,公股存款與其他,15686000000,DP_OTHER
9702,華南商業銀行,國內銀行,活期存款,584820000000,MD
9702,華南商業銀行,國內銀行,定期存款,486802000000,FD
9702,華南商業銀行,國內銀行,外匯總存款,205147000000,DP_Y
9702,華南商業銀行,國內銀行,公股存款與其他,5021000000,DP_OTHER
9702,彰化商業銀行,國內銀行,活期存款,447154000000,MD
9702,彰化商業銀行,國內銀行,定期存款,417645000000,FD
9702,彰化商業銀行,國內銀行,外匯總存款,139715000000,DP_Y
9702,彰化商業銀行,國內銀行,公股存款與其他,1712000000,DP_OTHER
9702,花旗,國內銀行,活期存款,61771000000,MD
9702,花旗,國內銀行,定期存款,87146000000,FD
9702,花旗,國內銀行,外匯總存款,43251000000,DP_Y
9702,花旗,國內銀行,公股存款與其他,0,DP_OTHER
9702,上海商業儲蓄銀行,國內銀行,活期存款,113497000000,MD
9702,上海商業儲蓄銀行,國內銀行,定期存款,184186000000,FD
9702,上海商業儲蓄銀行,國內銀行,外匯總存款,136184000000,DP_Y
9702,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,台北富邦銀行,國內銀行,活期存款,328085000000,MD
9702,台北富邦銀行,國內銀行,定期存款,379736000000,FD
9702,台北富邦銀行,國內銀行,外匯總存款,123233000000,DP_Y
9702,台北富邦銀行,國內銀行,公股存款與其他,18942000000,DP_OTHER
9702,國泰世華商業銀行,國內銀行,活期存款,453128000000,MD
9702,國泰世華商業銀行,國內銀行,定期存款,448662000000,FD
9702,國泰世華商業銀行,國內銀行,外匯總存款,102420000000,DP_Y
9702,國泰世華商業銀行,國內銀行,公股存款與其他,17911000000,DP_OTHER
9702,中國輸出入銀行,國內銀行,活期存款,0,MD
9702,中國輸出入銀行,國內銀行,定期存款,0,FD
9702,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
9702,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,高雄銀行,國內銀行,活期存款,44265000000,MD
9702,高雄銀行,國內銀行,定期存款,68852000000,FD
9702,高雄銀行,國內銀行,外匯總存款,6355000000,DP_Y
9702,高雄銀行,國內銀行,公股存款與其他,7650000000,DP_OTHER
9702,兆豐國際商業銀行,國內銀行,活期存款,321161000000,MD
9702,兆豐國際商業銀行,國內銀行,定期存款,382390000000,FD
9702,兆豐國際商業銀行,國內銀行,外匯總存款,483359000000,DP_Y
9702,兆豐國際商業銀行,國內銀行,公股存款與其他,17586000000,DP_OTHER
9702,中華開發工業銀行,國內銀行,活期存款,2188000000,MD
9702,中華開發工業銀行,國內銀行,定期存款,4460000000,FD
9702,中華開發工業銀行,國內銀行,外匯總存款,20047000000,DP_Y
9702,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,臺灣工業銀行,國內銀行,活期存款,3563000000,MD
9702,臺灣工業銀行,國內銀行,定期存款,37818000000,FD
9702,臺灣工業銀行,國內銀行,外匯總存款,8398000000,DP_Y
9702,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,稻江商業銀行,國內銀行,活期存款,11960000000,MD
9702,稻江商業銀行,國內銀行,定期存款,23913000000,FD
9702,稻江商業銀行,國內銀行,外匯總存款,0,DP_Y
9702,稻江商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,華泰商業銀行,國內銀行,活期存款,23489000000,MD
9702,華泰商業銀行,國內銀行,定期存款,62808000000,FD
9702,華泰商業銀行,國內銀行,外匯總存款,1537000000,DP_Y
9702,華泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,臺灣新光商業銀行,國內銀行,活期存款,102624000000,MD
9702,臺灣新光商業銀行,國內銀行,定期存款,211251000000,FD
9702,臺灣新光商業銀行,國內銀行,外匯總存款,17380000000,DP_Y
9702,臺灣新光商業銀行,國內銀行,公股存款與其他,66000000,DP_OTHER
9702,陽信商業銀行,國內銀行,活期存款,55986000000,MD
9702,陽信商業銀行,國內銀行,定期存款,143259000000,FD
9702,陽信商業銀行,國內銀行,外匯總存款,7595000000,DP_Y
9702,陽信商業銀行,國內銀行,公股存款與其他,244000000,DP_OTHER
9702,板信商業銀行,國內銀行,活期存款,35507000000,MD
9702,板信商業銀行,國內銀行,定期存款,104109000000,FD
9702,板信商業銀行,國內銀行,外匯總存款,7730000000,DP_Y
9702,板信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,三信商業銀行,國內銀行,活期存款,28981000000,MD
9702,三信商業銀行,國內銀行,定期存款,62133000000,FD
9702,三信商業銀行,國內銀行,外匯總存款,1118000000,DP_Y
9702,三信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,聯邦商業銀行,國內銀行,活期存款,80320000000,MD
9702,聯邦商業銀行,國內銀行,定期存款,161697000000,FD
9702,聯邦商業銀行,國內銀行,外匯總存款,26049000000,DP_Y
9702,聯邦商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,中華商業銀行,國內銀行,活期存款,10078000000,MD
9702,中華商業銀行,國內銀行,定期存款,40503000000,FD
9702,中華商業銀行,國內銀行,外匯總存款,2199000000,DP_Y
9702,中華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,遠東國際商業銀行,國內銀行,活期存款,44883000000,MD
9702,遠東國際商業銀行,國內銀行,定期存款,169153000000,FD
9702,遠東國際商業銀行,國內銀行,外匯總存款,44828000000,DP_Y
9702,遠東國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,元大商業銀行,國內銀行,活期存款,123816000000,MD
9702,元大商業銀行,國內銀行,定期存款,157724000000,FD
9702,元大商業銀行,國內銀行,外匯總存款,24727000000,DP_Y
9702,元大商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,永豐商業銀行,國內銀行,活期存款,226529000000,MD
9702,永豐商業銀行,國內銀行,定期存款,425085000000,FD
9702,永豐商業銀行,國內銀行,外匯總存款,152829000000,DP_Y
9702,永豐商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,玉山商業銀行,國內銀行,活期存款,190773000000,MD
9702,玉山商業銀行,國內銀行,定期存款,345669000000,FD
9702,玉山商業銀行,國內銀行,外匯總存款,73284000000,DP_Y
9702,玉山商業銀行,國內銀行,公股存款與其他,1611000000,DP_OTHER
9702,萬泰商業銀行,國內銀行,活期存款,29731000000,MD
9702,萬泰商業銀行,國內銀行,定期存款,86601000000,FD
9702,萬泰商業銀行,國內銀行,外匯總存款,4024000000,DP_Y
9702,萬泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,寶華商業銀行,國內銀行,活期存款,17932000000,MD
9702,寶華商業銀行,國內銀行,定期存款,54441000000,FD
9702,寶華商業銀行,國內銀行,外匯總存款,3234000000,DP_Y
9702,寶華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,台新國際商業銀行,國內銀行,活期存款,160815000000,MD
9702,台新國際商業銀行,國內銀行,定期存款,367886000000,FD
9702,台新國際商業銀行,國內銀行,外匯總存款,136309000000,DP_Y
9702,台新國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,大眾商業銀行,國內銀行,活期存款,61985000000,MD
9702,大眾商業銀行,國內銀行,定期存款,123525000000,FD
9702,大眾商業銀行,國內銀行,外匯總存款,33310000000,DP_Y
9702,大眾商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,日盛國際商業銀行,國內銀行,活期存款,58019000000,MD
9702,日盛國際商業銀行,國內銀行,定期存款,130448000000,FD
9702,日盛國際商業銀行,國內銀行,外匯總存款,14686000000,DP_Y
9702,日盛國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,安泰商業銀行,國內銀行,活期存款,52593000000,MD
9702,安泰商業銀行,國內銀行,定期存款,116133000000,FD
9702,安泰商業銀行,國內銀行,外匯總存款,13952000000,DP_Y
9702,安泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,中國信託商業銀行,國內銀行,活期存款,383656000000,MD
9702,中國信託商業銀行,國內銀行,定期存款,474737000000,FD
9702,中國信託商業銀行,國內銀行,外匯總存款,242594000000,DP_Y
9702,中國信託商業銀行,國內銀行,公股存款與其他,13022000000,DP_OTHER
9702,慶豐商業銀行,國內銀行,活期存款,17171000000,MD
9702,慶豐商業銀行,國內銀行,定期存款,44668000000,FD
9702,慶豐商業銀行,國內銀行,外匯總存款,6158000000,DP_Y
9702,慶豐商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,臺灣中小企業銀行,國內銀行,活期存款,317484000000,MD
9702,臺灣中小企業銀行,國內銀行,定期存款,440035000000,FD
9702,臺灣中小企業銀行,國內銀行,外匯總存款,80690000000,DP_Y
9702,臺灣中小企業銀行,國內銀行,公股存款與其他,10104000000,DP_OTHER
9702,渣打國際商業銀行,國內銀行,活期存款,182955000000,MD
9702,渣打國際商業銀行,國內銀行,定期存款,153851000000,FD
9702,渣打國際商業銀行,國內銀行,外匯總存款,57401000000,DP_Y
9702,渣打國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,臺中商業銀行,國內銀行,活期存款,98704000000,MD
9702,臺中商業銀行,國內銀行,定期存款,130759000000,FD
9702,臺中商業銀行,國內銀行,外匯總存款,8101000000,DP_Y
9702,臺中商業銀行,國內銀行,公股存款與其他,120000000,DP_OTHER
9702,京城商業銀行,國內銀行,活期存款,49086000000,MD
9702,京城商業銀行,國內銀行,定期存款,91810000000,FD
9702,京城商業銀行,國內銀行,外匯總存款,4121000000,DP_Y
9702,京城商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9702,總計,國外銀行,活期存款,489984000000,MD
9702,總計,國外銀行,定期存款,284785000000,FD
9702,總計,國外銀行,外匯存款,534480000000,DP_Y
9702,總計,國外銀行,公股存款與其他,0,DP_OTHER
9702,日商瑞穗實業銀行,國外銀行,活期存款,16247000000,MD
9702,日商瑞穗實業銀行,國外銀行,定期存款,19732000000,FD
9702,日商瑞穗實業銀行,國外銀行,外匯總存款,25114000000,DP_Y
9702,日商瑞穗實業銀行,國外銀行,公股存款與其他,0,DP_OTHER
