年月,銀行,銀行類別,項目,數值,英文項目
9809,總計,國內銀行,活期存款,8407213000000,MD
9809,總計,國內銀行,定期存款,11112205000000,FD
9809,總計,國內銀行,外匯存款,3694585000000,DP_Y
9809,總計,國內銀行,公股存款與其他,528459000000,DP_OTHER
9809,臺灣銀行,國內銀行,活期存款,813926000000,MD
9809,臺灣銀行,國內銀行,定期存款,1812408000000,FD
9809,臺灣銀行,國內銀行,外匯總存款,361013000000,DP_Y
9809,臺灣銀行,國內銀行,公股存款與其他,229779000000,DP_OTHER
9809,臺灣土地銀行,國內銀行,活期存款,401431000000,MD
9809,臺灣土地銀行,國內銀行,定期存款,1038410000000,FD
9809,臺灣土地銀行,國內銀行,外匯總存款,70007000000,DP_Y
9809,臺灣土地銀行,國內銀行,公股存款與其他,152935000000,DP_OTHER
9809,合作金庫商業銀行,國內銀行,活期存款,740156000000,MD
9809,合作金庫商業銀行,國內銀行,定期存款,1079943000000,FD
9809,合作金庫商業銀行,國內銀行,外匯總存款,177049000000,DP_Y
9809,合作金庫商業銀行,國內銀行,公股存款與其他,51817000000,DP_OTHER
9809,第一商業銀行,國內銀行,活期存款,647975000000,MD
9809,第一商業銀行,國內銀行,定期存款,540002000000,FD
9809,第一商業銀行,國內銀行,外匯總存款,261945000000,DP_Y
9809,第一商業銀行,國內銀行,公股存款與其他,15462000000,DP_OTHER
9809,華南商業銀行,國內銀行,活期存款,678268000000,MD
9809,華南商業銀行,國內銀行,定期存款,517621000000,FD
9809,華南商業銀行,國內銀行,外匯總存款,232998000000,DP_Y
9809,華南商業銀行,國內銀行,公股存款與其他,5647000000,DP_OTHER
9809,彰化商業銀行,國內銀行,活期存款,517172000000,MD
9809,彰化商業銀行,國內銀行,定期存款,470136000000,FD
9809,彰化商業銀行,國內銀行,外匯總存款,176155000000,DP_Y
9809,彰化商業銀行,國內銀行,公股存款與其他,2581000000,DP_OTHER
9809,上海商業儲蓄銀行,國內銀行,活期存款,131288000000,MD
9809,上海商業儲蓄銀行,國內銀行,定期存款,177820000000,FD
9809,上海商業儲蓄銀行,國內銀行,外匯總存款,147887000000,DP_Y
9809,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9809,台北富邦銀行,國內銀行,活期存款,398141000000,MD
9809,台北富邦銀行,國內銀行,定期存款,481073000000,FD
9809,台北富邦銀行,國內銀行,外匯總存款,143092000000,DP_Y
9809,台北富邦銀行,國內銀行,公股存款與其他,23038000000,DP_OTHER
9809,國泰世華商業銀行,國內銀行,活期存款,610588000000,MD
9809,國泰世華商業銀行,國內銀行,定期存款,501174000000,FD
9809,國泰世華商業銀行,國內銀行,外匯總存款,128896000000,DP_Y
9809,國泰世華商業銀行,國內銀行,公股存款與其他,145000000,DP_OTHER
9809,中國輸出入銀行,國內銀行,活期存款,0,MD
9809,中國輸出入銀行,國內銀行,定期存款,0,FD
9809,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
9809,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
9809,高雄銀行,國內銀行,活期存款,49186000000,MD
9809,高雄銀行,國內銀行,定期存款,90926000000,FD
9809,高雄銀行,國內銀行,外匯總存款,9363000000,DP_Y
9809,高雄銀行,國內銀行,公股存款與其他,8741000000,DP_OTHER
9809,兆豐國際商業銀行,國內銀行,活期存款,394419000000,MD
9809,兆豐國際商業銀行,國內銀行,定期存款,446852000000,FD
9809,兆豐國際商業銀行,國內銀行,外匯總存款,549983000000,DP_Y
9809,兆豐國際商業銀行,國內銀行,公股存款與其他,5824000000,DP_OTHER
9809,花旗,國內銀行,活期存款,227322000000,MD
9809,花旗,國內銀行,定期存款,97257000000,FD
9809,花旗,國內銀行,外匯總存款,347531000000,DP_Y
9809,花旗,國內銀行,公股存款與其他,0,DP_OTHER
9809,中華開發工業銀行,國內銀行,活期存款,3139000000,MD
9809,中華開發工業銀行,國內銀行,定期存款,13778000000,FD
9809,中華開發工業銀行,國內銀行,外匯總存款,13567000000,DP_Y
9809,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9809,臺灣工業銀行,國內銀行,活期存款,2650000000,MD
9809,臺灣工業銀行,國內銀行,定期存款,48976000000,FD
9809,臺灣工業銀行,國內銀行,外匯總存款,8892000000,DP_Y
9809,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9809,大台北商業銀行,國內銀行,活期存款,12552000000,MD
9809,大台北商業銀行,國內銀行,定期存款,21289000000,FD
9809,大台北商業銀行,國內銀行,外匯總存款,0,DP_Y
9809,大台北商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9809,華泰商業銀行,國內銀行,活期存款,28327000000,MD
