年月,銀行,銀行類別,項目,數值
9808,臺灣工業銀行,國內銀行,定期存款,47894000000
9808,臺灣工業銀行,國內銀行,外匯總存款,12969000000
9808,臺灣工業銀行,國內銀行,公股存款與其他,0
9808,大台北商業銀行,國內銀行,活期存款,12559000000
9808,大台北商業銀行,國內銀行,定期存款,21654000000
9808,大台北商業銀行,國內銀行,外匯總存款,0
9808,大台北商業銀行,國內銀行,公股存款與其他,0
9808,華泰商業銀行,國內銀行,活期存款,28909000000
9808,華泰商業銀行,國內銀行,定期存款,64070000000
9808,華泰商業銀行,國內銀行,外匯總存款,1611000000
9808,華泰商業銀行,國內銀行,公股存款與其他,0
9808,臺灣新光商業銀行,國內銀行,活期存款,118466000000
9808,臺灣新光商業銀行,國內銀行,定期存款,211232000000
9808,臺灣新光商業銀行,國內銀行,外匯總存款,24374000000
9808,臺灣新光商業銀行,國內銀行,公股存款與其他,96000000
9808,陽信商業銀行,國內銀行,活期存款,63656000000
9808,陽信商業銀行,國內銀行,定期存款,124743000000
9808,陽信商業銀行,國內銀行,外匯總存款,6805000000
9808,陽信商業銀行,國內銀行,公股存款與其他,227000000
9808,板信商業銀行,國內銀行,活期存款,43235000000
9808,板信商業銀行,國內銀行,定期存款,93632000000
9808,板信商業銀行,國內銀行,外匯總存款,6040000000
9808,板信商業銀行,國內銀行,公股存款與其他,0
9808,三信商業銀行,國內銀行,活期存款,32496000000
9808,三信商業銀行,國內銀行,定期存款,64293000000
9808,三信商業銀行,國內銀行,外匯總存款,866000000
9808,三信商業銀行,國內銀行,公股存款與其他,0
9808,聯邦商業銀行,國內銀行,活期存款,91806000000
9808,聯邦商業銀行,國內銀行,定期存款,153172000000
9808,聯邦商業銀行,國內銀行,外匯總存款,24958000000
9808,聯邦商業銀行,國內銀行,公股存款與其他,0
9808,遠東國際商業銀行,國內銀行,活期存款,49513000000
9808,遠東國際商業銀行,國內銀行,定期存款,173569000000
9808,遠東國際商業銀行,國內銀行,外匯總存款,46279000000
9808,遠東國際商業銀行,國內銀行,公股存款與其他,0
9808,元大商業銀行,國內銀行,活期存款,147355000000
9808,元大商業銀行,國內銀行,定期存款,110703000000
9808,元大商業銀行,國內銀行,外匯總存款,25735000000
9808,元大商業銀行,國內銀行,公股存款與其他,0
9808,永豐商業銀行,國內銀行,活期存款,281203000000
9808,永豐商業銀行,國內銀行,定期存款,369719000000
9808,永豐商業銀行,國內銀行,外匯總存款,146578000000
9808,永豐商業銀行,國內銀行,公股存款與其他,0
9808,玉山商業銀行,國內銀行,活期存款,259540000000
9808,玉山商業銀行,國內銀行,定期存款,377153000000
9808,玉山商業銀行,國內銀行,外匯總存款,94453000000
9808,玉山商業銀行,國內銀行,公股存款與其他,2007000000
9808,萬泰商業銀行,國內銀行,活期存款,33158000000
9808,萬泰商業銀行,國內銀行,定期存款,73007000000
9808,萬泰商業銀行,國內銀行,外匯總存款,3509000000
9808,萬泰商業銀行,國內銀行,公股存款與其他,0
9808,台新國際商業銀行,國內銀行,活期存款,177539000000
9808,台新國際商業銀行,國內銀行,定期存款,333497000000
9808,台新國際商業銀行,國內銀行,外匯總存款,122902000000
9808,台新國際商業銀行,國內銀行,公股存款與其他,0
9808,大眾商業銀行,國內銀行,活期存款,74556000000
9808,大眾商業銀行,國內銀行,定期存款,142984000000
9808,大眾商業銀行,國內銀行,外匯總存款,37000000000
9808,大眾商業銀行,國內銀行,公股存款與其他,0
9808,日盛國際商業銀行,國內銀行,活期存款,65312000000
9808,日盛國際商業銀行,國內銀行,定期存款,85270000000
9808,日盛國際商業銀行,國內銀行,外匯總存款,11863000000
9808,日盛國際商業銀行,國內銀行,公股存款與其他,0
9808,安泰商業銀行,國內銀行,活期存款,54506000000
9808,安泰商業銀行,國內銀行,定期存款,129113000000
9808,安泰商業銀行,國內銀行,外匯總存款,22299000000
9808,安泰商業銀行,國內銀行,公股存款與其他,0
9808,中國信託商業銀行,國內銀行,活期存款,458549000000
9808,中國信託商業銀行,國內銀行,定期存款,447966000000
9808,中國信託商業銀行,國內銀行,外匯總存款,263425000000
9808,中國信託商業銀行,國內銀行,公股存款與其他,15244000000
9808,慶豐商業銀行,國內銀行,活期存款,12789000000
9808,慶豐商業銀行,國內銀行,定期存款,32857000000
9808,慶豐商業銀行,國內銀行,外匯總存款,3857000000
9808,慶豐商業銀行,國內銀行,公股存款與其他,0
9808,臺灣中小企業銀行,國內銀行,活期存款,358655000000
9808,臺灣中小企業銀行,國內銀行,定期存款,448131000000
9808,臺灣中小企業銀行,國內銀行,外匯總存款,92022000000
9808,臺灣中小企業銀行,國內銀行,公股存款與其他,12952000000
9808,渣打國際商業銀行,國內銀行,活期存款,214562000000
9808,渣打國際商業銀行,國內銀行,定期存款,157583000000
9808,渣打國際商業銀行,國內銀行,外匯總存款,110066000000
9808,渣打國際商業銀行,國內銀行,公股存款與其他,3186000000
9808,台中商業銀行,國內銀行,活期存款,109985000000
9808,台中商業銀行,國內銀行,定期存款,143906000000
9808,台中商業銀行,國內銀行,外匯總存款,13043000000
9808,台中商業銀行,國內銀行,公股存款與其他,158000000
9808,京城商業銀行,國內銀行,活期存款,51305000000
9808,京城商業銀行,國內銀行,定期存款,78261000000
9808,京城商業銀行,國內銀行,外匯總存款,6081000000
9808,京城商業銀行,國內銀行,公股存款與其他,0
9808,總計,國外銀行,活期存款,283695000000
9808,總計,國外銀行,定期存款,391347000000
9808,總計,國外銀行,外匯存款,339332000000
9808,總計,國外銀行,公股存款與其他,0
9808,日商瑞穗實業銀行,國外銀行,活期存款,15236000000
9808,日商瑞穗實業銀行,國外銀行,定期存款,21782000000
9808,日商瑞穗實業銀行,國外銀行,外匯總存款,28966000000
9808,日商瑞穗實業銀行,國外銀行,公股存款與其他,0
9808,美商美國銀行,國外銀行,活期存款,5353000000
9808,美商美國銀行,國外銀行,定期存款,3940000000
9808,美商美國銀行,國外銀行,外匯總存款,5406000000
9808,美商美國銀行,國外銀行,公股存款與其他,0
9808,泰國盤谷銀行,國外銀行,活期存款,966000000
9808,泰國盤谷銀行,國外銀行,定期存款,7784000000
9808,泰國盤谷銀行,國外銀行,外匯總存款,1738000000
9808,泰國盤谷銀行,國外銀行,公股存款與其他,0
9808,菲律賓首都銀行,國外銀行,活期存款,220000000
9808,菲律賓首都銀行,國外銀行,定期存款,133000000
9808,菲律賓首都銀行,國外銀行,外匯總存款,58000000
9808,菲律賓首都銀行,國外銀行,公股存款與其他,0
9808,美商美國紐約梅隆銀行,國外銀行,活期存款,9000000
9808,美商美國紐約梅隆銀行,國外銀行,定期存款,0
9808,美商美國紐約梅隆銀行,國外銀行,外匯總存款,2000000
9808,美商美國紐約梅隆銀行,國外銀行,公股存款與其他,0
9808,新加坡大華銀行,國外銀行,活期存款,70000000
9808,新加坡大華銀行,國外銀行,定期存款,622000000
9808,新加坡大華銀行,國外銀行,外匯總存款,24000000
9808,新加坡大華銀行,國外銀行,公股存款與其他,0
9808,美商道富銀行,國外銀行,活期存款,0
9808,美商道富銀行,國外銀行,定期存款,0
9808,美商道富銀行,國外銀行,外匯總存款,0
9808,美商道富銀行,國外銀行,公股存款與其他,0
9808,法國興業銀行,國外銀行,活期存款,354000000
9808,法國興業銀行,國外銀行,定期存款,900000000
9808,法國興業銀行,國外銀行,外匯總存款,8000000
9808,法國興業銀行,國外銀行,公股存款與其他,0
9808,荷商荷蘭銀行,國外銀行,活期存款,11583000000
9808,荷商荷蘭銀行,國外銀行,定期存款,14863000000
9808,荷商荷蘭銀行,國外銀行,外匯總存款,62294000000
9808,荷商荷蘭銀行,國外銀行,公股存款與其他,0
9808,德商德意志銀行,國外銀行,活期存款,43074000000
9808,德商德意志銀行,國外銀行,定期存款,9839000000
9808,德商德意志銀行,國外銀行,外匯總存款,5175000000
9808,德商德意志銀行,國外銀行,公股存款與其他,0
9808,香港東亞銀行,國外銀行,活期存款,442000000
9808,香港東亞銀行,國外銀行,定期存款,9672000000
9808,香港東亞銀行,國外銀行,外匯總存款,535000000
9808,香港東亞銀行,國外銀行,公股存款與其他,0
9808,美商摩根大通銀行,國外銀行,活期存款,30744000000
9808,美商摩根大通銀行,國外銀行,定期存款,4127000000
9808,美商摩根大通銀行,國外銀行,外匯總存款,1690000000
9808,美商摩根大通銀行,國外銀行,公股存款與其他,0
9808,新加坡商星展銀行,國外銀行,活期存款,22006000000
9808,新加坡商星展銀行,國外銀行,定期存款,40578000000
9808,新加坡商星展銀行,國外銀行,外匯總存款,5353000000
9808,新加坡商星展銀行,國外銀行,公股存款與其他,0
9808,比利時商富通銀行,國外銀行,活期存款,13000000
9808,比利時商富通銀行,國外銀行,定期存款,2203000000
9808,比利時商富通銀行,國外銀行,外匯總存款,30000000
9808,比利時商富通銀行,國外銀行,公股存款與其他,0
9808,香港上海匯豐銀行,國外銀行,活期存款,137708000000
9808,香港上海匯豐銀行,國外銀行,定期存款,103817000000
9808,香港上海匯豐銀行,國外銀行,外匯總存款,91406000000
9808,香港上海匯豐銀行,國外銀行,公股存款與其他,0
9808,法商法國巴黎銀行,國外銀行,活期存款,1719000000
9808,法商法國巴黎銀行,國外銀行,定期存款,7678000000
9808,法商法國巴黎銀行,國外銀行,外匯總存款,11369000000
9808,法商法國巴黎銀行,國外銀行,公股存款與其他,0
9808,英商渣打銀行,國外銀行,活期存款,0
9808,英商渣打銀行,國外銀行,定期存款,5038000000
9808,英商渣打銀行,國外銀行,外匯總存款,0
9808,英商渣打銀行,國外銀行,公股存款與其他,0
9808,新加坡商新加坡華僑銀行,國外銀行,活期存款,0
9808,新加坡商新加坡華僑銀行,國外銀行,定期存款,2286000000
9808,新加坡商新加坡華僑銀行,國外銀行,外匯總存款,12000000
9808,新加坡商新加坡華僑銀行,國外銀行,公股存款與其他,0
9808,法國東方匯理銀行,國外銀行,活期存款,429000000
9808,法國東方匯理銀行,國外銀行,定期存款,13100000000
9808,法國東方匯理銀行,國外銀行,外匯總存款,6252000000
9808,法國東方匯理銀行,國外銀行,公股存款與其他,0
9808,斐商標準銀行,國外銀行,活期存款,0
9808,斐商標準銀行,國外銀行,定期存款,14761000000
9808,斐商標準銀行,國外銀行,外匯總存款,1102000000
9808,斐商標準銀行,國外銀行,公股存款與其他,0
9808,加拿大商豐業銀行,國外銀行,活期存款,1000000
9808,加拿大商豐業銀行,國外銀行,定期存款,513000000
9808,加拿大商豐業銀行,國外銀行,外匯總存款,370000000
9808,加拿大商豐業銀行,國外銀行,公股存款與其他,0
9808,瑞士商瑞士銀行,國外銀行,活期存款,3472000000
9808,瑞士商瑞士銀行,國外銀行,定期存款,31188000000
9808,瑞士商瑞士銀行,國外銀行,外匯總存款,61233000000
9808,瑞士商瑞士銀行,國外銀行,公股存款與其他,0
9808,荷蘭商安智銀行,國外銀行,活期存款,23000000
9808,荷蘭商安智銀行,國外銀行,定期存款,8394000000
9808,荷蘭商安智銀行,國外銀行,外匯總存款,4000000
9808,荷蘭商安智銀行,國外銀行,公股存款與其他,0
9808,美商美聯銀行,國外銀行,活期存款,0
9808,美商美聯銀行,國外銀行,定期存款,0
9808,美商美聯銀行,國外銀行,外匯總存款,0
9808,美商美聯銀行,國外銀行,公股存款與其他,0
9808,澳商澳洲紐西蘭銀行,國外銀行,活期存款,545000000
9808,澳商澳洲紐西蘭銀行,國外銀行,定期存款,20235000000
9808,澳商澳洲紐西蘭銀行,國外銀行,外匯總存款,10384000000
9808,澳商澳洲紐西蘭銀行,國外銀行,公股存款與其他,0
9808,美商富國銀行,國外銀行,活期存款,168000000
9808,美商富國銀行,國外銀行,定期存款,0
9808,美商富國銀行,國外銀行,外匯總存款,121000000
9808,美商富國銀行,國外銀行,公股存款與其他,0
9808,日商三菱東京日聯銀行,國外銀行,活期存款,6610000000
9808,日商三菱東京日聯銀行,國外銀行,定期存款,12155000000
9808,日商三菱東京日聯銀行,國外銀行,外匯總存款,23422000000
9808,日商三菱東京日聯銀行,國外銀行,公股存款與其他,0
9808,比利時商比利時聯合銀行,國外銀行,活期存款,190000000
9808,比利時商比利時聯合銀行,國外銀行,定期存款,366000000
9808,比利時商比利時聯合銀行,國外銀行,外匯總存款,3308000000
9808,比利時商比利時聯合銀行,國外銀行,公股存款與其他,0
9808,日商三井住友銀行,國外銀行,活期存款,2761000000
9808,日商三井住友銀行,國外銀行,定期存款,23802000000
9808,日商三井住友銀行,國外銀行,外匯總存款,19070000000
9808,日商三井住友銀行,國外銀行,公股存款與其他,0
9808,英商巴克萊銀行,國外銀行,活期存款,0
9808,英商巴克萊銀行,國外銀行,定期存款,29570000000
9808,英商巴克萊銀行,國外銀行,外匯總存款,0
9808,英商巴克萊銀行,國外銀行,公股存款與其他,0
9808,瑞士商瑞士信貸銀行,國外銀行,活期存款,0
9808,瑞士商瑞士信貸銀行,國外銀行,定期存款,2000000000
9808,瑞士商瑞士信貸銀行,國外銀行,外匯總存款,0
9808,瑞士商瑞士信貸銀行,國外銀行,公股存款與其他,0
9808,美商花旗銀行,國外銀行,活期存款,0
9808,美商花旗銀行,國外銀行,定期存款,0
9808,美商花旗銀行,國外銀行,外匯總存款,0
9808,美商花旗銀行,國外銀行,公股存款與其他,0
9808,總計,信用合作社,活期存款,191808000000
9808,總計,信用合作社,定期存款,352273000000
9808,總計,信用合作社,外匯存款,0
9808,總計,信用合作社,公股存款與其他,0
9808,台北市第五信用合作社,信用合作社,活期存款,7264000000
9808,台北市第五信用合作社,信用合作社,定期存款,11749000000
9808,台北市第五信用合作社,信用合作社,外匯總存款,0
9808,台北市第五信用合作社,信用合作社,公股存款與其他,0
9808,台北市第九信用合作社,信用合作社,活期存款,7942000000
9808,台北市第九信用合作社,信用合作社,定期存款,16497000000
9808,台北市第九信用合作社,信用合作社,外匯總存款,0
9808,台北市第九信用合作社,信用合作社,公股存款與其他,0
9808,基隆市第一信用合作社,信用合作社,活期存款,9048000000
9808,基隆市第一信用合作社,信用合作社,定期存款,16781000000
9808,基隆市第一信用合作社,信用合作社,外匯總存款,0
9808,基隆市第一信用合作社,信用合作社,公股存款與其他,0
9808,基隆市第二信用合作社,信用合作社,活期存款,12453000000
9808,基隆市第二信用合作社,信用合作社,定期存款,13383000000
9808,基隆市第二信用合作社,信用合作社,外匯總存款,0
9808,基隆市第二信用合作社,信用合作社,公股存款與其他,0
9808,台北縣淡水第一信用合作社,信用合作社,活期存款,17635000000
9808,台北縣淡水第一信用合作社,信用合作社,定期存款,39973000000
9808,台北縣淡水第一信用合作社,信用合作社,外匯總存款,0
9808,台北縣淡水第一信用合作社,信用合作社,公股存款與其他,0
9808,台北縣淡水信用合作社,信用合作社,活期存款,5659000000
9808,台北縣淡水信用合作社,信用合作社,定期存款,10764000000
9808,台北縣淡水信用合作社,信用合作社,外匯總存款,0
9808,台北縣淡水信用合作社,信用合作社,公股存款與其他,0
9808,宜蘭信用合社,信用合作社,活期存款,1705000000
9808,宜蘭信用合社,信用合作社,定期存款,3159000000
9808,宜蘭信用合社,信用合作社,外匯總存款,0
9808,宜蘭信用合社,信用合作社,公股存款與其他,0
9808,桃園信用合作社,信用合作社,活期存款,6403000000
9808,桃園信用合作社,信用合作社,定期存款,10568000000
9808,桃園信用合作社,信用合作社,外匯總存款,0
9808,桃園信用合作社,信用合作社,公股存款與其他,0
9808,新竹市第一信用合作社,信用合作社,活期存款,15252000000
9808,新竹市第一信用合作社,信用合作社,定期存款,27634000000
9808,新竹市第一信用合作社,信用合作社,外匯總存款,0
9808,新竹市第一信用合作社,信用合作社,公股存款與其他,0
9808,新竹市第三信用合作社,信用合作社,活期存款,7002000000
9808,新竹市第三信用合作社,信用合作社,定期存款,17498000000
9808,新竹市第三信用合作社,信用合作社,外匯總存款,0
9808,新竹市第三信用合作社,信用合作社,公股存款與其他,0
9808,竹南信用合作社,信用合作社,活期存款,6495000000
9808,竹南信用合作社,信用合作社,定期存款,10536000000
9808,竹南信用合作社,信用合作社,外匯總存款,0
9808,竹南信用合作社,信用合作社,公股存款與其他,0
9808,台中市第二信用合作社,信用合作社,活期存款,13543000000
9808,台中市第二信用合作社,信用合作社,定期存款,23632000000
9808,台中市第二信用合作社,信用合作社,外匯總存款,0
9808,台中市第二信用合作社,信用合作社,公股存款與其他,0
9808,彰化第一信用合作社,信用合作社,活期存款,5217000000
9808,彰化第一信用合作社,信用合作社,定期存款,10456000000
9808,彰化第一信用合作社,信用合作社,外匯總存款,0
9808,彰化第一信用合作社,信用合作社,公股存款與其他,0
9808,彰化第五信用合作社,信用合作社,活期存款,3137000000
9808,彰化第五信用合作社,信用合作社,定期存款,5943000000
9808,彰化第五信用合作社,信用合作社,外匯總存款,0
9808,彰化第五信用合作社,信用合作社,公股存款與其他,0
9808,彰化第六信用合作社,信用合作社,活期存款,7474000000
9808,彰化第六信用合作社,信用合作社,定期存款,11382000000
9808,彰化第六信用合作社,信用合作社,外匯總存款,0
9808,彰化第六信用合作社,信用合作社,公股存款與其他,0
9808,彰化第十信用合作社,信用合作社,活期存款,5361000000
9808,彰化第十信用合作社,信用合作社,定期存款,8465000000
9808,彰化第十信用合作社,信用合作社,外匯總存款,0
9808,彰化第十信用合作社,信用合作社,公股存款與其他,0
9808,彰化縣鹿港信用合作社,信用合作社,活期存款,7310000000
9808,彰化縣鹿港信用合作社,信用合作社,定期存款,14594000000
9808,彰化縣鹿港信用合作社,信用合作社,外匯總存款,0
9808,彰化縣鹿港信用合作社,信用合作社,公股存款與其他,0
9808,嘉義市第三信用合作社,信用合作社,活期存款,2063000000
9808,嘉義市第三信用合作社,信用合作社,定期存款,5813000000
9808,嘉義市第三信用合作社,信用合作社,外匯總存款,0
9808,嘉義市第三信用合作社,信用合作社,公股存款與其他,0
9808,嘉義巿第四信用合作社,信用合作社,活期存款,647000000
9808,嘉義巿第四信用合作社,信用合作社,定期存款,1900000000
9808,嘉義巿第四信用合作社,信用合作社,外匯總存款,0
9808,嘉義巿第四信用合作社,信用合作社,公股存款與其他,0
9808,台南第三信用合作社,信用合作社,活期存款,6380000000
9808,台南第三信用合作社,信用合作社,定期存款,9408000000
9808,台南第三信用合作社,信用合作社,外匯總存款,0
9808,台南第三信用合作社,信用合作社,公股存款與其他,0
9808,高雄第二信用合作社,信用合作社,活期存款,5668000000
9808,高雄第二信用合作社,信用合作社,定期存款,13426000000
9808,高雄第二信用合作社,信用合作社,外匯總存款,0
9808,高雄第二信用合作社,信用合作社,公股存款與其他,0
9808,高雄第三信用合作社,信用合作社,活期存款,12688000000
9808,高雄第三信用合作社,信用合作社,定期存款,25982000000
9808,高雄第三信用合作社,信用合作社,外匯總存款,0
9808,高雄第三信用合作社,信用合作社,公股存款與其他,0
9808,花蓮第一信用合作社,信用合作社,活期存款,7048000000
9808,花蓮第一信用合作社,信用合作社,定期存款,11336000000
9808,花蓮第一信用合作社,信用合作社,外匯總存款,0
9808,花蓮第一信用合作社,信用合作社,公股存款與其他,0
9808,花蓮第二信用合作社,信用合作社,活期存款,13269000000
9808,花蓮第二信用合作社,信用合作社,定期存款,23025000000
9808,花蓮第二信用合作社,信用合作社,外匯總存款,0
9808,花蓮第二信用合作社,信用合作社,公股存款與其他,0
9808,澎湖縣第一信用合作社,信用合作社,活期存款,1322000000
9808,澎湖縣第一信用合作社,信用合作社,定期存款,2436000000
9808,澎湖縣第一信用合作社,信用合作社,外匯總存款,0
9808,澎湖縣第一信用合作社,信用合作社,公股存款與其他,0
9808,澎湖縣第二信用合作社,信用合作社,活期存款,2470000000
9808,澎湖縣第二信用合作社,信用合作社,定期存款,4270000000
9808,澎湖縣第二信用合作社,信用合作社,外匯總存款,0
9808,澎湖縣第二信用合作社,信用合作社,公股存款與其他,0
9808,金門縣信用合作社,信用合作社,活期存款,1352000000
9808,金門縣信用合作社,信用合作社,定期存款,1664000000
9808,金門縣信用合作社,信用合作社,外匯總存款,0
9808,金門縣信用合作社,信用合作社,公股存款與其他,0
