年月,銀行,銀行類別,項目,數值,英文項目
10207,總計,國內銀行,活期存款,10968834000000,MD
10207,總計,國內銀行,定期存款,12783618000000,FD
10207,總計,國內銀行,外匯存款,5240268000000,DP_Y
10207,總計,國內銀行,公股存款與其他,574523000000,DP_OTHER
10207,臺灣銀行,國內銀行,活期存款,946301000000,MD
10207,臺灣銀行,國內銀行,定期存款,1837143000000,FD
10207,臺灣銀行,國內銀行,外匯總存款,447654000000,DP_Y
10207,臺灣銀行,國內銀行,公股存款與其他,239682000000,DP_OTHER
10207,臺灣土地銀行,國內銀行,活期存款,546447000000,MD
10207,臺灣土地銀行,國內銀行,定期存款,1124706000000,FD
10207,臺灣土地銀行,國內銀行,外匯總存款,93011000000,DP_Y
10207,臺灣土地銀行,國內銀行,公股存款與其他,162464000000,DP_OTHER
10207,合作金庫商業銀行,國內銀行,活期存款,943978000000,MD
10207,合作金庫商業銀行,國內銀行,定期存款,1047849000000,FD
10207,合作金庫商業銀行,國內銀行,外匯總存款,211880000000,DP_Y
10207,合作金庫商業銀行,國內銀行,公股存款與其他,66764000000,DP_OTHER
10207,第一商業銀行,國內銀行,活期存款,817933000000,MD
10207,第一商業銀行,國內銀行,定期存款,492613000000,FD
10207,第一商業銀行,國內銀行,外匯總存款,328658000000,DP_Y
10207,第一商業銀行,國內銀行,公股存款與其他,12338000000,DP_OTHER
10207,華南商業銀行,國內銀行,活期存款,857161000000,MD
10207,華南商業銀行,國內銀行,定期存款,524384000000,FD
10207,華南商業銀行,國內銀行,外匯總存款,291772000000,DP_Y
10207,華南商業銀行,國內銀行,公股存款與其他,6079000000,DP_OTHER
10207,彰化商業銀行,國內銀行,活期存款,650366000000,MD
10207,彰化商業銀行,國內銀行,定期存款,480803000000,FD
10207,彰化商業銀行,國內銀行,外匯總存款,201117000000,DP_Y
10207,彰化商業銀行,國內銀行,公股存款與其他,2464000000,DP_OTHER
10207,上海商業儲蓄銀行,國內銀行,活期存款,177868000000,MD
10207,上海商業儲蓄銀行,國內銀行,定期存款,341574000000,FD
10207,上海商業儲蓄銀行,國內銀行,外匯總存款,196940000000,DP_Y
10207,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
10207,台北富邦銀行,國內銀行,活期存款,502167000000,MD
10207,台北富邦銀行,國內銀行,定期存款,542015000000,FD
10207,台北富邦銀行,國內銀行,外匯總存款,252939000000,DP_Y
