年月,銀行,銀行類別,項目,數值,英文項目
10301,總計,國內銀行,活期存款,11404004000000,MD
10301,總計,國內銀行,定期存款,12709579000000,FD
10301,總計,國內銀行,外匯存款,5692685000000,DP_Y
10301,總計,國內銀行,公股存款與其他,550403000000,DP_OTHER
10301,臺灣銀行,國內銀行,活期存款,938884000000,MD
10301,臺灣銀行,國內銀行,定期存款,1815436000000,FD
10301,臺灣銀行,國內銀行,外匯總存款,438288000000,DP_Y
10301,臺灣銀行,國內銀行,公股存款與其他,218952000000,DP_OTHER
10301,臺灣土地銀行,國內銀行,活期存款,568515000000,MD
10301,臺灣土地銀行,國內銀行,定期存款,1130373000000,FD
10301,臺灣土地銀行,國內銀行,外匯總存款,106152000000,DP_Y
10301,臺灣土地銀行,國內銀行,公股存款與其他,171426000000,DP_OTHER
10301,合作金庫商業銀行,國內銀行,活期存款,1007808000000,MD
10301,合作金庫商業銀行,國內銀行,定期存款,1040025000000,FD
10301,合作金庫商業銀行,國內銀行,外匯總存款,233962000000,DP_Y
10301,合作金庫商業銀行,國內銀行,公股存款與其他,68923000000,DP_OTHER
10301,第一商業銀行,國內銀行,活期存款,847107000000,MD
10301,第一商業銀行,國內銀行,定期存款,487746000000,FD
10301,第一商業銀行,國內銀行,外匯總存款,368300000000,DP_Y
10301,第一商業銀行,國內銀行,公股存款與其他,12050000000,DP_OTHER
10301,華南商業銀行,國內銀行,活期存款,901668000000,MD
10301,華南商業銀行,國內銀行,定期存款,520481000000,FD
10301,華南商業銀行,國內銀行,外匯總存款,293299000000,DP_Y
10301,華南商業銀行,國內銀行,公股存款與其他,5837000000,DP_OTHER
10301,彰化商業銀行,國內銀行,活期存款,670611000000,MD
10301,彰化商業銀行,國內銀行,定期存款,470968000000,FD
10301,彰化商業銀行,國內銀行,外匯總存款,237128000000,DP_Y
10301,彰化商業銀行,國內銀行,公股存款與其他,2455000000,DP_OTHER
10301,上海商業儲蓄銀行,國內銀行,活期存款,185926000000,MD
10301,上海商業儲蓄銀行,國內銀行,定期存款,345109000000,FD
10301,上海商業儲蓄銀行,國內銀行,外匯總存款,212734000000,DP_Y
10301,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
10301,台北富邦銀行,國內銀行,活期存款,527931000000,MD
10301,台北富邦銀行,國內銀行,定期存款,584376000000,FD
10301,台北富邦銀行,國內銀行,外匯總存款,273123000000,DP_Y
10301,台北富邦銀行,國內銀行,公股存款與其他,17713000000,DP_OTHER
10301,國泰世華商業銀行,國內銀行,活期存款,803950000000,MD
10301,國泰世華商業銀行,國內銀行,定期存款,520030000000,FD
10301,國泰世華商業銀行,國內銀行,外匯總存款,245674000000,DP_Y
10301,國泰世華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10301,中國輸出入銀行,國內銀行,活期存款,0,MD
10301,中國輸出入銀行,國內銀行,定期存款,0,FD
10301,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
