年月,銀行,銀行類別,項目,數值,英文項目
9907,總計,國內銀行,活期存款,9292396000000,MD
9907,總計,國內銀行,定期存款,11617516000000,FD
9907,總計,國內銀行,外匯存款,3707861000000,DP_Y
9907,總計,國內銀行,公股存款與其他,543458000000,DP_OTHER
9907,臺灣銀行,國內銀行,活期存款,823308000000,MD
9907,臺灣銀行,國內銀行,定期存款,1906891000000,FD
9907,臺灣銀行,國內銀行,外匯總存款,331454000000,DP_Y
9907,臺灣銀行,國內銀行,公股存款與其他,212726000000,DP_OTHER
9907,臺灣土地銀行,國內銀行,活期存款,459048000000,MD
9907,臺灣土地銀行,國內銀行,定期存款,1089203000000,FD
9907,臺灣土地銀行,國內銀行,外匯總存款,64831000000,DP_Y
9907,臺灣土地銀行,國內銀行,公股存款與其他,141602000000,DP_OTHER
9907,合作金庫商業銀行,國內銀行,活期存款,825078000000,MD
9907,合作金庫商業銀行,國內銀行,定期存款,1076845000000,FD
9907,合作金庫商業銀行,國內銀行,外匯總存款,155119000000,DP_Y
9907,合作金庫商業銀行,國內銀行,公股存款與其他,62279000000,DP_OTHER
9907,第一商業銀行,國內銀行,活期存款,705494000000,MD
9907,第一商業銀行,國內銀行,定期存款,547739000000,FD
9907,第一商業銀行,國內銀行,外匯總存款,264716000000,DP_Y
9907,第一商業銀行,國內銀行,公股存款與其他,13351000000,DP_OTHER
9907,華南商業銀行,國內銀行,活期存款,745934000000,MD
9907,華南商業銀行,國內銀行,定期存款,503512000000,FD
9907,華南商業銀行,國內銀行,外匯總存款,234681000000,DP_Y
9907,華南商業銀行,國內銀行,公股存款與其他,5671000000,DP_OTHER
9907,彰化商業銀行,國內銀行,活期存款,559839000000,MD
9907,彰化商業銀行,國內銀行,定期存款,459741000000,FD
9907,彰化商業銀行,國內銀行,外匯總存款,174974000000,DP_Y
9907,彰化商業銀行,國內銀行,公股存款與其他,2327000000,DP_OTHER
9907,上海商業儲蓄銀行,國內銀行,活期存款,150223000000,MD
9907,上海商業儲蓄銀行,國內銀行,定期存款,206986000000,FD
9907,上海商業儲蓄銀行,國內銀行,外匯總存款,143234000000,DP_Y
9907,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9907,台北富邦銀行,國內銀行,活期存款,432247000000,MD
9907,台北富邦銀行,國內銀行,定期存款,520445000000,FD
9907,台北富邦銀行,國內銀行,外匯總存款,150410000000,DP_Y
9907,台北富邦銀行,國內銀行,公股存款與其他,19808000000,DP_OTHER
9907,國泰世華商業銀行,國內銀行,活期存款,665496000000,MD
9907,國泰世華商業銀行,國內銀行,定期存款,473425000000,FD
9907,國泰世華商業銀行,國內銀行,外匯總存款,140783000000,DP_Y
9907,國泰世華商業銀行,國內銀行,公股存款與其他,60000000,DP_OTHER
9907,中國輸出入銀行,國內銀行,活期存款,0,MD
9907,中國輸出入銀行,國內銀行,定期存款,0,FD
9907,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
9907,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
9907,高雄銀行,國內銀行,活期存款,54580000000,MD
9907,高雄銀行,國內銀行,定期存款,102060000000,FD
9907,高雄銀行,國內銀行,外匯總存款,7789000000,DP_Y
9907,高雄銀行,國內銀行,公股存款與其他,8187000000,DP_OTHER
9907,兆豐國際商業銀行,國內銀行,活期存款,456841000000,MD
9907,兆豐國際商業銀行,國內銀行,定期存款,452045000000,FD
9907,兆豐國際商業銀行,國內銀行,外匯總存款,519000000000,DP_Y
9907,兆豐國際商業銀行,國內銀行,公股存款與其他,49774000000,DP_OTHER
9907,花旗,國內銀行,活期存款,167033000000,MD
9907,花旗,國內銀行,定期存款,85658000000,FD
9907,花旗,國內銀行,外匯總存款,307712000000,DP_Y
9907,花旗,國內銀行,公股存款與其他,0,DP_OTHER
9907,中華開發工業銀行,國內銀行,活期存款,4335000000,MD
9907,中華開發工業銀行,國內銀行,定期存款,37091000000,FD
9907,中華開發工業銀行,國內銀行,外匯總存款,12414000000,DP_Y
9907,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9907,臺灣工業銀行,國內銀行,活期存款,2183000000,MD
9907,臺灣工業銀行,國內銀行,定期存款,52706000000,FD
9907,臺灣工業銀行,國內銀行,外匯總存款,15140000000,DP_Y
9907,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9907,匯豐,國內銀行,活期存款,152408000000,MD
9907,匯豐,國內銀行,定期存款,84097000000,FD
9907,匯豐,國內銀行,外匯總存款,106120000000,DP_Y
