年月,銀行,銀行類別,項目,數值
9911,台中商業銀行,國內銀行,公股存款與其他,156000000
9911,京城商業銀行,國內銀行,活期存款,62028000000
9911,京城商業銀行,國內銀行,定期存款,64610000000
9911,京城商業銀行,國內銀行,外匯總存款,8223000000
9911,京城商業銀行,國內銀行,公股存款與其他,0
9911,總計,國外銀行,活期存款,144473000000
9911,總計,國外銀行,定期存款,232722000000
9911,總計,國外銀行,外匯存款,255952000000
9911,總計,國外銀行,公股存款與其他,0
9911,日商瑞穗實業銀行,國外銀行,活期存款,17459000000
9911,日商瑞穗實業銀行,國外銀行,定期存款,19038000000
9911,日商瑞穗實業銀行,國外銀行,外匯總存款,24840000000
9911,日商瑞穗實業銀行,國外銀行,公股存款與其他,0
9911,美商美國銀行,國外銀行,活期存款,6516000000
9911,美商美國銀行,國外銀行,定期存款,3438000000
9911,美商美國銀行,國外銀行,外匯總存款,6584000000
9911,美商美國銀行,國外銀行,公股存款與其他,0
9911,泰國盤谷銀行,國外銀行,活期存款,2043000000
9911,泰國盤谷銀行,國外銀行,定期存款,4663000000
9911,泰國盤谷銀行,國外銀行,外匯總存款,1732000000
9911,泰國盤谷銀行,國外銀行,公股存款與其他,0
9911,菲律賓首都銀行,國外銀行,活期存款,208000000
9911,菲律賓首都銀行,國外銀行,定期存款,122000000
9911,菲律賓首都銀行,國外銀行,外匯總存款,74000000
9911,菲律賓首都銀行,國外銀行,公股存款與其他,0
9911,美商美國紐約梅隆銀行,國外銀行,活期存款,11000000
9911,美商美國紐約梅隆銀行,國外銀行,定期存款,0
9911,美商美國紐約梅隆銀行,國外銀行,外匯總存款,1000000
9911,美商美國紐約梅隆銀行,國外銀行,公股存款與其他,0
9911,新加坡大華銀行,國外銀行,活期存款,389000000
9911,新加坡大華銀行,國外銀行,定期存款,1222000000
9911,新加坡大華銀行,國外銀行,外匯總存款,102000000
9911,新加坡大華銀行,國外銀行,公股存款與其他,0
9911,美商道富銀行,國外銀行,活期存款,0
9911,美商道富銀行,國外銀行,定期存款,0
9911,美商道富銀行,國外銀行,外匯總存款,0
9911,美商道富銀行,國外銀行,公股存款與其他,0
9911,法國興業銀行,國外銀行,活期存款,363000000
9911,法國興業銀行,國外銀行,定期存款,1031000000
9911,法國興業銀行,國外銀行,外匯總存款,3000000
9911,法國興業銀行,國外銀行,公股存款與其他,0
9911,澳商澳盛銀行,國外銀行,活期存款,15864000000
9911,澳商澳盛銀行,國外銀行,定期存款,19958000000
9911,澳商澳盛銀行,國外銀行,外匯總存款,74686000000
9911,澳商澳盛銀行,國外銀行,公股存款與其他,0
9911,德商德意志銀行,國外銀行,活期存款,36148000000
9911,德商德意志銀行,國外銀行,定期存款,9465000000
9911,德商德意志銀行,國外銀行,外匯總存款,4468000000
9911,德商德意志銀行,國外銀行,公股存款與其他,0
9911,香港東亞銀行,國外銀行,活期存款,166000000
9911,香港東亞銀行,國外銀行,定期存款,10863000000
9911,香港東亞銀行,國外銀行,外匯總存款,301000000
9911,香港東亞銀行,國外銀行,公股存款與其他,0
9911,美商摩根大通銀行,國外銀行,活期存款,26329000000
9911,美商摩根大通銀行,國外銀行,定期存款,3273000000
9911,美商摩根大通銀行,國外銀行,外匯總存款,1965000000
9911,美商摩根大通銀行,國外銀行,公股存款與其他,0
9911,新加坡商星展銀行,國外銀行,活期存款,22790000000
9911,新加坡商星展銀行,國外銀行,定期存款,65331000000
9911,新加坡商星展銀行,國外銀行,外匯總存款,13741000000
9911,新加坡商星展銀行,國外銀行,公股存款與其他,0
9911,比利時商富通銀行,國外銀行,活期存款,0
9911,比利時商富通銀行,國外銀行,定期存款,0
9911,比利時商富通銀行,國外銀行,外匯總存款,0
9911,比利時商富通銀行,國外銀行,公股存款與其他,0
9911,法商法國巴黎銀行,國外銀行,活期存款,1784000000
9911,法商法國巴黎銀行,國外銀行,定期存款,1824000000
9911,法商法國巴黎銀行,國外銀行,外匯總存款,6723000000
9911,法商法國巴黎銀行,國外銀行,公股存款與其他,0
9911,英商渣打銀行,國外銀行,活期存款,0
9911,英商渣打銀行,國外銀行,定期存款,1600000000
9911,英商渣打銀行,國外銀行,外匯總存款,0
9911,英商渣打銀行,國外銀行,公股存款與其他,0
9911,新加坡商新加坡華僑銀行,國外銀行,活期存款,0
9911,新加坡商新加坡華僑銀行,國外銀行,定期存款,300000000
9911,新加坡商新加坡華僑銀行,國外銀行,外匯總存款,385000000
9911,新加坡商新加坡華僑銀行,國外銀行,公股存款與其他,0
9911,法國東方匯理銀行,國外銀行,活期存款,75000000
9911,法國東方匯理銀行,國外銀行,定期存款,1299000000
9911,法國東方匯理銀行,國外銀行,外匯總存款,26508000000
9911,法國東方匯理銀行,國外銀行,公股存款與其他,0
9911,斐商標準銀行,國外銀行,活期存款,0
9911,斐商標準銀行,國外銀行,定期存款,12794000000
9911,斐商標準銀行,國外銀行,外匯總存款,1039000000
9911,斐商標準銀行,國外銀行,公股存款與其他,0
9911,加拿大商豐業銀行,國外銀行,活期存款,2000000
9911,加拿大商豐業銀行,國外銀行,定期存款,237000000
9911,加拿大商豐業銀行,國外銀行,外匯總存款,114000000
9911,加拿大商豐業銀行,國外銀行,公股存款與其他,0
9911,瑞士商瑞士銀行,國外銀行,活期存款,5091000000
9911,瑞士商瑞士銀行,國外銀行,定期存款,13336000000
9911,瑞士商瑞士銀行,國外銀行,外匯總存款,61951000000
9911,瑞士商瑞士銀行,國外銀行,公股存款與其他,0
9911,荷蘭商安智銀行,國外銀行,活期存款,35000000
9911,荷蘭商安智銀行,國外銀行,定期存款,2736000000
9911,荷蘭商安智銀行,國外銀行,外匯總存款,347000000
9911,荷蘭商安智銀行,國外銀行,公股存款與其他,0
9911,美商富國銀行,國外銀行,活期存款,0
9911,美商富國銀行,國外銀行,定期存款,0
9911,美商富國銀行,國外銀行,外匯總存款,0
9911,美商富國銀行,國外銀行,公股存款與其他,0
9911,日商三菱東京日聯銀行,國外銀行,活期存款,6802000000
9911,日商三菱東京日聯銀行,國外銀行,定期存款,11303000000
9911,日商三菱東京日聯銀行,國外銀行,外匯總存款,20484000000
9911,日商三菱東京日聯銀行,國外銀行,公股存款與其他,0
9911,比利時商比利時聯合銀行,國外銀行,活期存款,0
9911,比利時商比利時聯合銀行,國外銀行,定期存款,0
9911,比利時商比利時聯合銀行,國外銀行,外匯總存款,0
9911,比利時商比利時聯合銀行,國外銀行,公股存款與其他,0
9911,日商三井住友銀行,國外銀行,活期存款,2399000000
9911,日商三井住友銀行,國外銀行,定期存款,16888000000
9911,日商三井住友銀行,國外銀行,外匯總存款,8678000000
9911,日商三井住友銀行,國外銀行,公股存款與其他,0
9911,英商巴克萊銀行,國外銀行,活期存款,0
9911,英商巴克萊銀行,國外銀行,定期存款,26850000000
9911,英商巴克萊銀行,國外銀行,外匯總存款,0
9911,英商巴克萊銀行,國外銀行,公股存款與其他,0
9911,瑞士商瑞士信貸銀行,國外銀行,活期存款,0
9911,瑞士商瑞士信貸銀行,國外銀行,定期存款,5148000000
9911,瑞士商瑞士信貸銀行,國外銀行,外匯總存款,0
9911,瑞士商瑞士信貸銀行,國外銀行,公股存款與其他,0
9911,美商花旗銀行,國外銀行,活期存款,0
9911,美商花旗銀行,國外銀行,定期存款,0
9911,美商花旗銀行,國外銀行,外匯總存款,0
9911,美商花旗銀行,國外銀行,公股存款與其他,0
9911,香港上海匯豐銀行,國外銀行,活期存款,0
9911,香港上海匯豐銀行,國外銀行,定期存款,0
9911,香港上海匯豐銀行,國外銀行,外匯總存款,1225000000
9911,香港上海匯豐銀行,國外銀行,公股存款與其他,0
9911,總計,信用合作社,活期存款,212088000000
9911,總計,信用合作社,定期存款,335696000000
9911,總計,信用合作社,外匯存款,0
9911,總計,信用合作社,公股存款與其他,0
9911,台北市第五信用合作社,信用合作社,活期存款,7946000000
9911,台北市第五信用合作社,信用合作社,定期存款,11450000000
9911,台北市第五信用合作社,信用合作社,外匯總存款,0
9911,台北市第五信用合作社,信用合作社,公股存款與其他,0
9911,台北市第九信用合作社,信用合作社,活期存款,8036000000
9911,台北市第九信用合作社,信用合作社,定期存款,16017000000
9911,台北市第九信用合作社,信用合作社,外匯總存款,0
9911,台北市第九信用合作社,信用合作社,公股存款與其他,0
9911,基隆第一信用合作社,信用合作社,活期存款,9968000000
9911,基隆第一信用合作社,信用合作社,定期存款,16736000000
9911,基隆第一信用合作社,信用合作社,外匯總存款,0
9911,基隆第一信用合作社,信用合作社,公股存款與其他,0
9911,基隆市第二信用合作社,信用合作社,活期存款,13826000000
9911,基隆市第二信用合作社,信用合作社,定期存款,12680000000
9911,基隆市第二信用合作社,信用合作社,外匯總存款,0
9911,基隆市第二信用合作社,信用合作社,公股存款與其他,0
9911,淡水第一信用合作社,信用合作社,活期存款,20223000000
9911,淡水第一信用合作社,信用合作社,定期存款,39604000000
9911,淡水第一信用合作社,信用合作社,外匯總存款,0
9911,淡水第一信用合作社,信用合作社,公股存款與其他,0
9911,台北縣淡水信用合作社,信用合作社,活期存款,6455000000
9911,台北縣淡水信用合作社,信用合作社,定期存款,10423000000
9911,台北縣淡水信用合作社,信用合作社,外匯總存款,0
9911,台北縣淡水信用合作社,信用合作社,公股存款與其他,0
9911,宜蘭信用合社,信用合作社,活期存款,1856000000
9911,宜蘭信用合社,信用合作社,定期存款,3514000000
9911,宜蘭信用合社,信用合作社,外匯總存款,0
9911,宜蘭信用合社,信用合作社,公股存款與其他,0
9911,桃園信用合作社,信用合作社,活期存款,7552000000
9911,桃園信用合作社,信用合作社,定期存款,10071000000
9911,桃園信用合作社,信用合作社,外匯總存款,0
9911,桃園信用合作社,信用合作社,公股存款與其他,0
9911,新竹第一信用合作社,信用合作社,活期存款,18516000000
9911,新竹第一信用合作社,信用合作社,定期存款,28068000000
9911,新竹第一信用合作社,信用合作社,外匯總存款,0
9911,新竹第一信用合作社,信用合作社,公股存款與其他,0
9911,新竹第三信用合作社,信用合作社,活期存款,8191000000
9911,新竹第三信用合作社,信用合作社,定期存款,17286000000
9911,新竹第三信用合作社,信用合作社,外匯總存款,0
9911,新竹第三信用合作社,信用合作社,公股存款與其他,0
9911,竹南信用合作社,信用合作社,活期存款,7231000000
9911,竹南信用合作社,信用合作社,定期存款,9620000000
9911,竹南信用合作社,信用合作社,外匯總存款,0
9911,竹南信用合作社,信用合作社,公股存款與其他,0
9911,台中市第二信用合作社,信用合作社,活期存款,16528000000
9911,台中市第二信用合作社,信用合作社,定期存款,25836000000
9911,台中市第二信用合作社,信用合作社,外匯總存款,0
9911,台中市第二信用合作社,信用合作社,公股存款與其他,0
9911,彰化第一信用合作社,信用合作社,活期存款,5852000000
9911,彰化第一信用合作社,信用合作社,定期存款,10200000000
9911,彰化第一信用合作社,信用合作社,外匯總存款,0
9911,彰化第一信用合作社,信用合作社,公股存款與其他,0
9911,彰化第五信用合作社,信用合作社,活期存款,3466000000
9911,彰化第五信用合作社,信用合作社,定期存款,5791000000
9911,彰化第五信用合作社,信用合作社,外匯總存款,0
9911,彰化第五信用合作社,信用合作社,公股存款與其他,0
9911,彰化第六信用合作社,信用合作社,活期存款,8670000000
9911,彰化第六信用合作社,信用合作社,定期存款,11003000000
9911,彰化第六信用合作社,信用合作社,外匯總存款,0
9911,彰化第六信用合作社,信用合作社,公股存款與其他,0
9911,彰化第十信用合作社,信用合作社,活期存款,5997000000
9911,彰化第十信用合作社,信用合作社,定期存款,8372000000
9911,彰化第十信用合作社,信用合作社,外匯總存款,0
9911,彰化第十信用合作社,信用合作社,公股存款與其他,0
9911,彰化縣鹿港信用合作社,信用合作社,活期存款,8297000000
9911,彰化縣鹿港信用合作社,信用合作社,定期存款,14154000000
9911,彰化縣鹿港信用合作社,信用合作社,外匯總存款,0
9911,彰化縣鹿港信用合作社,信用合作社,公股存款與其他,0
9911,嘉義市第三信用合作社,信用合作社,活期存款,2403000000
9911,嘉義市第三信用合作社,信用合作社,定期存款,6053000000
9911,嘉義市第三信用合作社,信用合作社,外匯總存款,0
9911,嘉義市第三信用合作社,信用合作社,公股存款與其他,0
9911,嘉義巿第四信用合作社,信用合作社,活期存款,697000000
9911,嘉義巿第四信用合作社,信用合作社,定期存款,1871000000
9911,嘉義巿第四信用合作社,信用合作社,外匯總存款,0
9911,嘉義巿第四信用合作社,信用合作社,公股存款與其他,0
9911,台南第三信用合作社,信用合作社,活期存款,6885000000
9911,台南第三信用合作社,信用合作社,定期存款,9077000000
9911,台南第三信用合作社,信用合作社,外匯總存款,0
9911,台南第三信用合作社,信用合作社,公股存款與其他,0
9911,高雄市第三信用合作社,信用合作社,活期存款,14422000000
9911,高雄市第三信用合作社,信用合作社,定期存款,25223000000
9911,高雄市第三信用合作社,信用合作社,外匯總存款,0
9911,高雄市第三信用合作社,信用合作社,公股存款與其他,0
9911,花蓮第一信用合作社,信用合作社,活期存款,7777000000
9911,花蓮第一信用合作社,信用合作社,定期存款,10641000000
9911,花蓮第一信用合作社,信用合作社,外匯總存款,0
9911,花蓮第一信用合作社,信用合作社,公股存款與其他,0
9911,花蓮第二信用合作社,信用合作社,活期存款,15792000000
9911,花蓮第二信用合作社,信用合作社,定期存款,23646000000
9911,花蓮第二信用合作社,信用合作社,外匯總存款,0
9911,花蓮第二信用合作社,信用合作社,公股存款與其他,0
9911,澎湖縣第一信用合作社,信用合作社,活期存款,1379000000
9911,澎湖縣第一信用合作社,信用合作社,定期存款,2633000000
9911,澎湖縣第一信用合作社,信用合作社,外匯總存款,0
9911,澎湖縣第一信用合作社,信用合作社,公股存款與其他,0
9911,澎湖第二信用合作社,信用合作社,活期存款,2664000000
9911,澎湖第二信用合作社,信用合作社,定期存款,4024000000
9911,澎湖第二信用合作社,信用合作社,外匯總存款,0
9911,澎湖第二信用合作社,信用合作社,公股存款與其他,0
9911,金門縣信用合作社,信用合作社,活期存款,1457000000
9911,金門縣信用合作社,信用合作社,定期存款,1704000000
9911,金門縣信用合作社,信用合作社,外匯總存款,0
9911,金門縣信用合作社,信用合作社,公股存款與其他,0
