年月,銀行,銀行類別,項目,數值
9804,香港東亞銀行,國外銀行,活期存款,258000000
9804,香港東亞銀行,國外銀行,定期存款,7675000000
9804,香港東亞銀行,國外銀行,外匯總存款,693000000
9804,香港東亞銀行,國外銀行,公股存款與其他,0
9804,美商摩根大通銀行,國外銀行,活期存款,25749000000
9804,美商摩根大通銀行,國外銀行,定期存款,4495000000
9804,美商摩根大通銀行,國外銀行,外匯總存款,1124000000
9804,美商摩根大通銀行,國外銀行,公股存款與其他,0
9804,新加坡商星展銀行,國外銀行,活期存款,20162000000
9804,新加坡商星展銀行,國外銀行,定期存款,55644000000
9804,新加坡商星展銀行,國外銀行,外匯總存款,5293000000
9804,新加坡商星展銀行,國外銀行,公股存款與其他,0
9804,比利時商富通銀行,國外銀行,活期存款,11000000
9804,比利時商富通銀行,國外銀行,定期存款,3463000000
9804,比利時商富通銀行,國外銀行,外匯總存款,26000000
9804,比利時商富通銀行,國外銀行,公股存款與其他,0
9804,香港上海匯豐銀行,國外銀行,活期存款,141290000000
9804,香港上海匯豐銀行,國外銀行,定期存款,114858000000
9804,香港上海匯豐銀行,國外銀行,外匯總存款,94709000000
9804,香港上海匯豐銀行,國外銀行,公股存款與其他,0
9804,法商法國巴黎銀行,國外銀行,活期存款,1405000000
9804,法商法國巴黎銀行,國外銀行,定期存款,5728000000
9804,法商法國巴黎銀行,國外銀行,外匯總存款,9950000000
9804,法商法國巴黎銀行,國外銀行,公股存款與其他,0
9804,英商渣打銀行,國外銀行,活期存款,0
9804,英商渣打銀行,國外銀行,定期存款,2755000000
9804,英商渣打銀行,國外銀行,外匯總存款,0
9804,英商渣打銀行,國外銀行,公股存款與其他,0
9804,新加坡商新加坡華僑銀行,國外銀行,活期存款,0
9804,新加坡商新加坡華僑銀行,國外銀行,定期存款,0
9804,新加坡商新加坡華僑銀行,國外銀行,外匯總存款,0
9804,新加坡商新加坡華僑銀行,國外銀行,公股存款與其他,0
9804,法國東方匯理銀行,國外銀行,活期存款,71000000
9804,法國東方匯理銀行,國外銀行,定期存款,15103000000
9804,法國東方匯理銀行,國外銀行,外匯總存款,1897000000
9804,法國東方匯理銀行,國外銀行,公股存款與其他,0
9804,斐商標準銀行,國外銀行,活期存款,1000000
9804,斐商標準銀行,國外銀行,定期存款,13910000000
9804,斐商標準銀行,國外銀行,外匯總存款,1177000000
9804,斐商標準銀行,國外銀行,公股存款與其他,0
9804,加拿大商豐業銀行,國外銀行,活期存款,1000000
9804,加拿大商豐業銀行,國外銀行,定期存款,339000000
9804,加拿大商豐業銀行,國外銀行,外匯總存款,373000000
9804,加拿大商豐業銀行,國外銀行,公股存款與其他,0
9804,瑞士商瑞士銀行,國外銀行,活期存款,2963000000
9804,瑞士商瑞士銀行,國外銀行,定期存款,21354000000
9804,瑞士商瑞士銀行,國外銀行,外匯總存款,59881000000
9804,瑞士商瑞士銀行,國外銀行,公股存款與其他,0
9804,荷蘭商安智銀行,國外銀行,活期存款,53000000
9804,荷蘭商安智銀行,國外銀行,定期存款,13444000000
9804,荷蘭商安智銀行,國外銀行,外匯總存款,566000000
9804,荷蘭商安智銀行,國外銀行,公股存款與其他,0
9804,美商美聯銀行,國外銀行,活期存款,0
9804,美商美聯銀行,國外銀行,定期存款,0
9804,美商美聯銀行,國外銀行,外匯總存款,0
9804,美商美聯銀行,國外銀行,公股存款與其他,0
9804,澳商澳洲紐西蘭銀行,國外銀行,活期存款,1013000000
9804,澳商澳洲紐西蘭銀行,國外銀行,定期存款,18683000000
9804,澳商澳洲紐西蘭銀行,國外銀行,外匯總存款,10661000000
9804,澳商澳洲紐西蘭銀行,國外銀行,公股存款與其他,0
9804,美商富國銀行,國外銀行,活期存款,135000000
9804,美商富國銀行,國外銀行,定期存款,0
9804,美商富國銀行,國外銀行,外匯總存款,139000000
9804,美商富國銀行,國外銀行,公股存款與其他,0
9804,日商三菱東京日聯銀行,國外銀行,活期存款,6417000000
9804,日商三菱東京日聯銀行,國外銀行,定期存款,11732000000
9804,日商三菱東京日聯銀行,國外銀行,外匯總存款,24313000000
9804,日商三菱東京日聯銀行,國外銀行,公股存款與其他,0
9804,比利時商比利時聯合銀行,國外銀行,活期存款,210000000
9804,比利時商比利時聯合銀行,國外銀行,定期存款,207000000
9804,比利時商比利時聯合銀行,國外銀行,外匯總存款,4414000000
9804,比利時商比利時聯合銀行,國外銀行,公股存款與其他,0
9804,日商三井住友銀行,國外銀行,活期存款,1700000000
9804,日商三井住友銀行,國外銀行,定期存款,24997000000
9804,日商三井住友銀行,國外銀行,外匯總存款,8769000000
9804,日商三井住友銀行,國外銀行,公股存款與其他,0
9804,英商巴克萊銀行,國外銀行,活期存款,0
9804,英商巴克萊銀行,國外銀行,定期存款,0
9804,英商巴克萊銀行,國外銀行,外匯總存款,0
9804,英商巴克萊銀行,國外銀行,公股存款與其他,0
9804,瑞士商瑞士信貸銀行,國外銀行,活期存款,0
9804,瑞士商瑞士信貸銀行,國外銀行,定期存款,1700000000
9804,瑞士商瑞士信貸銀行,國外銀行,外匯總存款,0
9804,瑞士商瑞士信貸銀行,國外銀行,公股存款與其他,0
9804,總計,信用合作社,活期存款,182873000000
9804,總計,信用合作社,定期存款,357908000000
9804,總計,信用合作社,外匯存款,0
9804,總計,信用合作社,公股存款與其他,0
9804,台北市第五信用合作社,信用合作社,活期存款,6935000000
9804,台北市第五信用合作社,信用合作社,定期存款,11892000000
9804,台北市第五信用合作社,信用合作社,外匯總存款,0
9804,台北市第五信用合作社,信用合作社,公股存款與其他,0
9804,台北市第九信用合作社,信用合作社,活期存款,7467000000
9804,台北市第九信用合作社,信用合作社,定期存款,16883000000
9804,台北市第九信用合作社,信用合作社,外匯總存款,0
9804,台北市第九信用合作社,信用合作社,公股存款與其他,0
9804,基隆市第一信用合作社,信用合作社,活期存款,8602000000
9804,基隆市第一信用合作社,信用合作社,定期存款,17143000000
9804,基隆市第一信用合作社,信用合作社,外匯總存款,0
9804,基隆市第一信用合作社,信用合作社,公股存款與其他,0
9804,基隆市第二信用合作社,信用合作社,活期存款,11660000000
9804,基隆市第二信用合作社,信用合作社,定期存款,13788000000
9804,基隆市第二信用合作社,信用合作社,外匯總存款,0
9804,基隆市第二信用合作社,信用合作社,公股存款與其他,0
9804,台北縣淡水第一信用合作社,信用合作社,活期存款,16727000000
9804,台北縣淡水第一信用合作社,信用合作社,定期存款,40768000000
9804,台北縣淡水第一信用合作社,信用合作社,外匯總存款,0
9804,台北縣淡水第一信用合作社,信用合作社,公股存款與其他,0
9804,台北縣淡水信用合作社,信用合作社,活期存款,5184000000
9804,台北縣淡水信用合作社,信用合作社,定期存款,10900000000
9804,台北縣淡水信用合作社,信用合作社,外匯總存款,0
9804,台北縣淡水信用合作社,信用合作社,公股存款與其他,0
9804,宜蘭信用合社,信用合作社,活期存款,1573000000
9804,宜蘭信用合社,信用合作社,定期存款,3197000000
9804,宜蘭信用合社,信用合作社,外匯總存款,0
9804,宜蘭信用合社,信用合作社,公股存款與其他,0
9804,桃園信用合作社,信用合作社,活期存款,6276000000
9804,桃園信用合作社,信用合作社,定期存款,10765000000
9804,桃園信用合作社,信用合作社,外匯總存款,0
9804,桃園信用合作社,信用合作社,公股存款與其他,0
9804,新竹市第一信用合作社,信用合作社,活期存款,14348000000
9804,新竹市第一信用合作社,信用合作社,定期存款,27799000000
9804,新竹市第一信用合作社,信用合作社,外匯總存款,0
9804,新竹市第一信用合作社,信用合作社,公股存款與其他,0
9804,新竹市第三信用合作社,信用合作社,活期存款,6497000000
9804,新竹市第三信用合作社,信用合作社,定期存款,17777000000
9804,新竹市第三信用合作社,信用合作社,外匯總存款,0
9804,新竹市第三信用合作社,信用合作社,公股存款與其他,0
9804,竹南信用合作社,信用合作社,活期存款,6148000000
9804,竹南信用合作社,信用合作社,定期存款,10912000000
9804,竹南信用合作社,信用合作社,外匯總存款,0
9804,竹南信用合作社,信用合作社,公股存款與其他,0
9804,台中市第二信用合作社,信用合作社,活期存款,13227000000
9804,台中市第二信用合作社,信用合作社,定期存款,23141000000
9804,台中市第二信用合作社,信用合作社,外匯總存款,0
9804,台中市第二信用合作社,信用合作社,公股存款與其他,0
9804,彰化第一信用合作社,信用合作社,活期存款,5135000000
9804,彰化第一信用合作社,信用合作社,定期存款,10664000000
9804,彰化第一信用合作社,信用合作社,外匯總存款,0
9804,彰化第一信用合作社,信用合作社,公股存款與其他,0
9804,彰化第五信用合作社,信用合作社,活期存款,3009000000
9804,彰化第五信用合作社,信用合作社,定期存款,6083000000
9804,彰化第五信用合作社,信用合作社,外匯總存款,0
9804,彰化第五信用合作社,信用合作社,公股存款與其他,0
9804,彰化第六信用合作社,信用合作社,活期存款,7129000000
9804,彰化第六信用合作社,信用合作社,定期存款,11497000000
9804,彰化第六信用合作社,信用合作社,外匯總存款,0
9804,彰化第六信用合作社,信用合作社,公股存款與其他,0
9804,彰化第十信用合作社,信用合作社,活期存款,5141000000
9804,彰化第十信用合作社,信用合作社,定期存款,8554000000
9804,彰化第十信用合作社,信用合作社,外匯總存款,0
9804,彰化第十信用合作社,信用合作社,公股存款與其他,0
9804,彰化縣鹿港信用合作社,信用合作社,活期存款,7193000000
9804,彰化縣鹿港信用合作社,信用合作社,定期存款,14875000000
9804,彰化縣鹿港信用合作社,信用合作社,外匯總存款,0
9804,彰化縣鹿港信用合作社,信用合作社,公股存款與其他,0
9804,嘉義市第三信用合作社,信用合作社,活期存款,2020000000
9804,嘉義市第三信用合作社,信用合作社,定期存款,5738000000
9804,嘉義市第三信用合作社,信用合作社,外匯總存款,0
9804,嘉義市第三信用合作社,信用合作社,公股存款與其他,0
9804,嘉義巿第四信用合作社,信用合作社,活期存款,564000000
9804,嘉義巿第四信用合作社,信用合作社,定期存款,1902000000
9804,嘉義巿第四信用合作社,信用合作社,外匯總存款,0
9804,嘉義巿第四信用合作社,信用合作社,公股存款與其他,0
9804,台南第三信用合作社,信用合作社,活期存款,6075000000
9804,台南第三信用合作社,信用合作社,定期存款,9836000000
9804,台南第三信用合作社,信用合作社,外匯總存款,0
9804,台南第三信用合作社,信用合作社,公股存款與其他,0
9804,高雄第二信用合作社,信用合作社,活期存款,5931000000
9804,高雄第二信用合作社,信用合作社,定期存款,14573000000
9804,高雄第二信用合作社,信用合作社,外匯總存款,0
9804,高雄第二信用合作社,信用合作社,公股存款與其他,0
9804,高雄第三信用合作社,信用合作社,活期存款,12210000000
9804,高雄第三信用合作社,信用合作社,定期存款,26220000000
9804,高雄第三信用合作社,信用合作社,外匯總存款,0
9804,高雄第三信用合作社,信用合作社,公股存款與其他,0
9804,花蓮第一信用合作社,信用合作社,活期存款,6654000000
9804,花蓮第一信用合作社,信用合作社,定期存款,11459000000
9804,花蓮第一信用合作社,信用合作社,外匯總存款,0
9804,花蓮第一信用合作社,信用合作社,公股存款與其他,0
9804,花蓮第二信用合作社,信用合作社,活期存款,12348000000
9804,花蓮第二信用合作社,信用合作社,定期存款,23001000000
9804,花蓮第二信用合作社,信用合作社,外匯總存款,0
9804,花蓮第二信用合作社,信用合作社,公股存款與其他,0
9804,澎湖縣第一信用合作社,信用合作社,活期存款,1259000000
9804,澎湖縣第一信用合作社,信用合作社,定期存款,2480000000
9804,澎湖縣第一信用合作社,信用合作社,外匯總存款,0
9804,澎湖縣第一信用合作社,信用合作社,公股存款與其他,0
9804,澎湖縣第二信用合作社,信用合作社,活期存款,2287000000
9804,澎湖縣第二信用合作社,信用合作社,定期存款,4368000000
9804,澎湖縣第二信用合作社,信用合作社,外匯總存款,0
9804,澎湖縣第二信用合作社,信用合作社,公股存款與其他,0
9804,金門縣信用合作社,信用合作社,活期存款,1275000000
9804,金門縣信用合作社,信用合作社,定期存款,1694000000
9804,金門縣信用合作社,信用合作社,外匯總存款,0
9804,金門縣信用合作社,信用合作社,公股存款與其他,0
