年月,銀行,銀行類別,項目,數值,英文項目
9910,總計,國內銀行,活期存款,9539945000000,MD
9910,總計,國內銀行,定期存款,11591913000000,FD
9910,總計,國內銀行,外匯存款,3965733000000,DP_Y
9910,總計,國內銀行,公股存款與其他,568332000000,DP_OTHER
9910,臺灣銀行,國內銀行,活期存款,776325000000,MD
9910,臺灣銀行,國內銀行,定期存款,1868686000000,FD
9910,臺灣銀行,國內銀行,外匯總存款,350260000000,DP_Y
9910,臺灣銀行,國內銀行,公股存款與其他,220859000000,DP_OTHER
9910,臺灣土地銀行,國內銀行,活期存款,470142000000,MD
9910,臺灣土地銀行,國內銀行,定期存款,1096273000000,FD
9910,臺灣土地銀行,國內銀行,外匯總存款,70816000000,DP_Y
9910,臺灣土地銀行,國內銀行,公股存款與其他,146526000000,DP_OTHER
9910,合作金庫商業銀行,國內銀行,活期存款,842916000000,MD
9910,合作金庫商業銀行,國內銀行,定期存款,1072014000000,FD
9910,合作金庫商業銀行,國內銀行,外匯總存款,162592000000,DP_Y
9910,合作金庫商業銀行,國內銀行,公股存款與其他,64041000000,DP_OTHER
9910,第一商業銀行,國內銀行,活期存款,739949000000,MD
9910,第一商業銀行,國內銀行,定期存款,547013000000,FD
9910,第一商業銀行,國內銀行,外匯總存款,279008000000,DP_Y
9910,第一商業銀行,國內銀行,公股存款與其他,14676000000,DP_OTHER
9910,華南商業銀行,國內銀行,活期存款,777577000000,MD
9910,華南商業銀行,國內銀行,定期存款,521345000000,FD
9910,華南商業銀行,國內銀行,外匯總存款,248326000000,DP_Y
9910,華南商業銀行,國內銀行,公股存款與其他,6133000000,DP_OTHER
9910,彰化商業銀行,國內銀行,活期存款,577395000000,MD
9910,彰化商業銀行,國內銀行,定期存款,446032000000,FD
9910,彰化商業銀行,國內銀行,外匯總存款,189689000000,DP_Y
9910,彰化商業銀行,國內銀行,公股存款與其他,2553000000,DP_OTHER
9910,上海商業儲蓄銀行,國內銀行,活期存款,150296000000,MD
9910,上海商業儲蓄銀行,國內銀行,定期存款,203093000000,FD
9910,上海商業儲蓄銀行,國內銀行,外匯總存款,149086000000,DP_Y
9910,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9910,台北富邦銀行,國內銀行,活期存款,455402000000,MD
9910,台北富邦銀行,國內銀行,定期存款,501767000000,FD
9910,台北富邦銀行,國內銀行,外匯總存款,165056000000,DP_Y
9910,台北富邦銀行,國內銀行,公股存款與其他,25115000000,DP_OTHER
9910,國泰世華商業銀行,國內銀行,活期存款,695084000000,MD
9910,國泰世華商業銀行,國內銀行,定期存款,467607000000,FD
9910,國泰世華商業銀行,國內銀行,外匯總存款,138142000000,DP_Y
9910,國泰世華商業銀行,國內銀行,公股存款與其他,48000000,DP_OTHER
9910,中國輸出入銀行,國內銀行,活期存款,0,MD
9910,中國輸出入銀行,國內銀行,定期存款,0,FD
9910,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
9910,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
9910,高雄銀行,國內銀行,活期存款,55081000000,MD
9910,高雄銀行,國內銀行,定期存款,104474000000,FD
9910,高雄銀行,國內銀行,外匯總存款,8845000000,DP_Y
9910,高雄銀行,國內銀行,公股存款與其他,8608000000,DP_OTHER
9910,兆豐國際商業銀行,國內銀行,活期存款,472098000000,MD
9910,兆豐國際商業銀行,國內銀行,定期存款,433640000000,FD
9910,兆豐國際商業銀行,國內銀行,外匯總存款,566243000000,DP_Y
9910,兆豐國際商業銀行,國內銀行,公股存款與其他,50709000000,DP_OTHER
9910,花旗,國內銀行,活期存款,174297000000,MD
9910,花旗,國內銀行,定期存款,80975000000,FD
9910,花旗,國內銀行,外匯總存款,339391000000,DP_Y
9910,花旗,國內銀行,公股存款與其他,0,DP_OTHER
9910,中華開發工業銀行,國內銀行,活期存款,4540000000,MD
9910,中華開發工業銀行,國內銀行,定期存款,26932000000,FD
9910,中華開發工業銀行,國內銀行,外匯總存款,18521000000,DP_Y
9910,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9910,臺灣工業銀行,國內銀行,活期存款,2386000000,MD
9910,臺灣工業銀行,國內銀行,定期存款,49858000000,FD
9910,臺灣工業銀行,國內銀行,外匯總存款,10912000000,DP_Y
9910,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9910,匯豐,國內銀行,活期存款,161095000000,MD
9910,匯豐,國內銀行,定期存款,83632000000,FD
9910,匯豐,國內銀行,外匯總存款,109602000000,DP_Y
9910,匯豐,國內銀行,公股存款與其他,0,DP_OTHER
9910,大台北商業銀行,國內銀行,活期存款,13819000000,MD
9910,大台北商業銀行,國內銀行,定期存款,22624000000,FD
9910,大台北商業銀行,國內銀行,外匯總存款,85000000,DP_Y
9910,大台北商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9910,華泰商業銀行,國內銀行,活期存款,33414000000,MD
9910,華泰商業銀行,國內銀行,定期存款,68706000000,FD
9910,華泰商業銀行,國內銀行,外匯總存款,2728000000,DP_Y
9910,華泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9910,臺灣新光商業銀行,國內銀行,活期存款,146893000000,MD
9910,臺灣新光商業銀行,國內銀行,定期存款,208485000000,FD
9910,臺灣新光商業銀行,國內銀行,外匯總存款,31756000000,DP_Y
9910,臺灣新光商業銀行,國內銀行,公股存款與其他,79000000,DP_OTHER
9910,陽信商業銀行,國內銀行,活期存款,73943000000,MD
9910,陽信商業銀行,國內銀行,定期存款,122295000000,FD
9910,陽信商業銀行,國內銀行,外匯總存款,6688000000,DP_Y
9910,陽信商業銀行,國內銀行,公股存款與其他,217000000,DP_OTHER
9910,板信商業銀行,國內銀行,活期存款,48316000000,MD
9910,板信商業銀行,國內銀行,定期存款,85522000000,FD
9910,板信商業銀行,國內銀行,外匯總存款,7100000000,DP_Y
9910,板信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9910,三信商業銀行,國內銀行,活期存款,38492000000,MD
9910,三信商業銀行,國內銀行,定期存款,63559000000,FD
9910,三信商業銀行,國內銀行,外匯總存款,1183000000,DP_Y
9910,三信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9910,聯邦商業銀行,國內銀行,活期存款,112041000000,MD
9910,聯邦商業銀行,國內銀行,定期存款,146409000000,FD
9910,聯邦商業銀行,國內銀行,外匯總存款,25706000000,DP_Y
9910,聯邦商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9910,遠東國際商業銀行,國內銀行,活期存款,64328000000,MD
9910,遠東國際商業銀行,國內銀行,定期存款,217277000000,FD
9910,遠東國際商業銀行,國內銀行,外匯總存款,41529000000,DP_Y
9910,遠東國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9910,元大商業銀行,國內銀行,活期存款,191309000000,MD
9910,元大商業銀行,國內銀行,定期存款,133726000000,FD
9910,元大商業銀行,國內銀行,外匯總存款,39847000000,DP_Y
9910,元大商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9910,永豐商業銀行,國內銀行,活期存款,311766000000,MD
9910,永豐商業銀行,國內銀行,定期存款,446271000000,FD
