年月,銀行,銀行類別,項目,數值,英文項目
9806,總計,國內銀行,活期存款,7891351000000,MD
9806,總計,國內銀行,定期存款,11302871000000,FD
9806,總計,國內銀行,外匯存款,3437764000000,DP_Y
9806,總計,國內銀行,公股存款與其他,529247000000,DP_OTHER
9806,臺灣銀行,國內銀行,活期存款,862785000000,MD
9806,臺灣銀行,國內銀行,定期存款,1793887000000,FD
9806,臺灣銀行,國內銀行,外匯總存款,396968000000,DP_Y
9806,臺灣銀行,國內銀行,公股存款與其他,221292000000,DP_OTHER
9806,臺灣土地銀行,國內銀行,活期存款,377057000000,MD
9806,臺灣土地銀行,國內銀行,定期存款,1070706000000,FD
9806,臺灣土地銀行,國內銀行,外匯總存款,72265000000,DP_Y
9806,臺灣土地銀行,國內銀行,公股存款與其他,154391000000,DP_OTHER
9806,合作金庫商業銀行,國內銀行,活期存款,689579000000,MD
9806,合作金庫商業銀行,國內銀行,定期存款,1108560000000,FD
9806,合作金庫商業銀行,國內銀行,外匯總存款,164149000000,DP_Y
9806,合作金庫商業銀行,國內銀行,公股存款與其他,54286000000,DP_OTHER
9806,第一商業銀行,國內銀行,活期存款,645269000000,MD
9806,第一商業銀行,國內銀行,定期存款,540448000000,FD
9806,第一商業銀行,國內銀行,外匯總存款,283539000000,DP_Y
9806,第一商業銀行,國內銀行,公股存款與其他,15042000000,DP_OTHER
9806,華南商業銀行,國內銀行,活期存款,656848000000,MD
9806,華南商業銀行,國內銀行,定期存款,526824000000,FD
9806,華南商業銀行,國內銀行,外匯總存款,231558000000,DP_Y
9806,華南商業銀行,國內銀行,公股存款與其他,6072000000,DP_OTHER
9806,彰化商業銀行,國內銀行,活期存款,502956000000,MD
9806,彰化商業銀行,國內銀行,定期存款,482585000000,FD
9806,彰化商業銀行,國內銀行,外匯總存款,187912000000,DP_Y
9806,彰化商業銀行,國內銀行,公股存款與其他,2088000000,DP_OTHER
9806,花旗,國內銀行,活期存款,46058000000,MD
9806,花旗,國內銀行,定期存款,54522000000,FD
9806,花旗,國內銀行,外匯總存款,40158000000,DP_Y
9806,花旗,國內銀行,公股存款與其他,0,DP_OTHER
