年月,銀行,銀行類別,項目,數值,英文項目
10012,總計,國內銀行,活期存款,10093559000000,MD
10012,總計,國內銀行,定期存款,12283850000000,FD
10012,總計,國內銀行,外匯存款,4294652000000,DP_Y
10012,總計,國內銀行,公股存款與其他,586349000000,DP_OTHER
10012,臺灣銀行,國內銀行,活期存款,822729000000,MD
10012,臺灣銀行,國內銀行,定期存款,1800361000000,FD
10012,臺灣銀行,國內銀行,外匯總存款,367110000000,DP_Y
10012,臺灣銀行,國內銀行,公股存款與其他,227243000000,DP_OTHER
10012,臺灣土地銀行,國內銀行,活期存款,503060000000,MD
10012,臺灣土地銀行,國內銀行,定期存款,1117848000000,FD
10012,臺灣土地銀行,國內銀行,外匯總存款,81721000000,DP_Y
10012,臺灣土地銀行,國內銀行,公股存款與其他,184396000000,DP_OTHER
10012,合作金庫商業銀行,國內銀行,活期存款,899832000000,MD
10012,合作金庫商業銀行,國內銀行,定期存款,1049467000000,FD
10012,合作金庫商業銀行,國內銀行,外匯總存款,192723000000,DP_Y
10012,合作金庫商業銀行,國內銀行,公股存款與其他,71132000000,DP_OTHER
10012,第一商業銀行,國內銀行,活期存款,780320000000,MD
10012,第一商業銀行,國內銀行,定期存款,510927000000,FD
10012,第一商業銀行,國內銀行,外匯總存款,294843000000,DP_Y
10012,第一商業銀行,國內銀行,公股存款與其他,14891000000,DP_OTHER
10012,華南商業銀行,國內銀行,活期存款,848414000000,MD
10012,華南商業銀行,國內銀行,定期存款,502597000000,FD
10012,華南商業銀行,國內銀行,外匯總存款,258549000000,DP_Y
10012,華南商業銀行,國內銀行,公股存款與其他,7129000000,DP_OTHER
10012,彰化商業銀行,國內銀行,活期存款,615814000000,MD
10012,彰化商業銀行,國內銀行,定期存款,478332000000,FD
10012,彰化商業銀行,國內銀行,外匯總存款,191371000000,DP_Y
10012,彰化商業銀行,國內銀行,公股存款與其他,2460000000,DP_OTHER
10012,上海商業儲蓄銀行,國內銀行,活期存款,165900000000,MD
10012,上海商業儲蓄銀行,國內銀行,定期存款,282640000000,FD
10012,上海商業儲蓄銀行,國內銀行,外匯總存款,180798000000,DP_Y
10012,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
10012,台北富邦銀行,國內銀行,活期存款,471308000000,MD
10012,台北富邦銀行,國內銀行,定期存款,494085000000,FD
10012,台北富邦銀行,國內銀行,外匯總存款,197984000000,DP_Y
