年月,銀行,銀行類別,項目,數值,英文項目
9603,總計,國內銀行,活期存款,6728656000000,MD
9603,總計,國內銀行,定期存款,10494322000000,FD
9603,總計,國內銀行,外匯存款,2503879000000,DP_Y
9603,總計,國內銀行,公股存款與其他,492600000000,DP_OTHER
9603,中央信託局,國內銀行,活期存款,64287000000,MD
9603,中央信託局,國內銀行,定期存款,88794000000,FD
9603,中央信託局,國內銀行,外匯總存款,16200000000,DP_Y
9603,中央信託局,國內銀行,公股存款與其他,0,DP_OTHER
9603,臺灣銀行,國內銀行,活期存款,451502000000,MD
9603,臺灣銀行,國內銀行,定期存款,1339382000000,FD
9603,臺灣銀行,國內銀行,外匯總存款,171249000000,DP_Y
9603,臺灣銀行,國內銀行,公股存款與其他,203072000000,DP_OTHER
9603,臺灣土地銀行,國內銀行,活期存款,329085000000,MD
9603,臺灣土地銀行,國內銀行,定期存款,956154000000,FD
9603,臺灣土地銀行,國內銀行,外匯總存款,53944000000,DP_Y
9603,臺灣土地銀行,國內銀行,公股存款與其他,143798000000,DP_OTHER
9603,合作金庫商業銀行,國內銀行,活期存款,591089000000,MD
9603,合作金庫商業銀行,國內銀行,定期存款,1064097000000,FD
9603,合作金庫商業銀行,國內銀行,外匯總存款,121882000000,DP_Y
9603,合作金庫商業銀行,國內銀行,公股存款與其他,47493000000,DP_OTHER
9603,第一商業銀行,國內銀行,活期存款,552497000000,MD
9603,第一商業銀行,國內銀行,定期存款,486793000000,FD
9603,第一商業銀行,國內銀行,外匯總存款,168970000000,DP_Y
9603,第一商業銀行,國內銀行,公股存款與其他,16648000000,DP_OTHER
9603,華南商業銀行,國內銀行,活期存款,599603000000,MD
9603,華南商業銀行,國內銀行,定期存款,475408000000,FD
9603,華南商業銀行,國內銀行,外匯總存款,204701000000,DP_Y
9603,華南商業銀行,國內銀行,公股存款與其他,6638000000,DP_OTHER
9603,彰化商業銀行,國內銀行,活期存款,475673000000,MD
9603,彰化商業銀行,國內銀行,定期存款,423352000000,FD
9603,彰化商業銀行,國內銀行,外匯總存款,130980000000,DP_Y
9603,彰化商業銀行,國內銀行,公股存款與其他,2471000000,DP_OTHER
9603,華僑商業銀行,國內銀行,活期存款,73870000000,MD
9603,華僑商業銀行,國內銀行,定期存款,104280000000,FD
9603,華僑商業銀行,國內銀行,外匯總存款,50502000000,DP_Y
9603,華僑商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9603,上海商業儲蓄銀行,國內銀行,活期存款,118113000000,MD
9603,上海商業儲蓄銀行,國內銀行,定期存款,133858000000,FD
9603,上海商業儲蓄銀行,國內銀行,外匯總存款,113549000000,DP_Y
9603,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9603,台北富邦銀行,國內銀行,活期存款,321704000000,MD
9603,台北富邦銀行,國內銀行,定期存款,347662000000,FD
9603,台北富邦銀行,國內銀行,外匯總存款,98325000000,DP_Y
9603,台北富邦銀行,國內銀行,公股存款與其他,24767000000,DP_OTHER
9603,國泰世華商業銀行,國內銀行,活期存款,463617000000,MD
9603,國泰世華商業銀行,國內銀行,定期存款,441040000000,FD
9603,國泰世華商業銀行,國內銀行,外匯總存款,76073000000,DP_Y
9603,國泰世華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9603,中國輸出入銀行,國內銀行,活期存款,0,MD
9603,中國輸出入銀行,國內銀行,定期存款,0,FD
9603,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
9603,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
9603,高雄銀行,國內銀行,活期存款,46169000000,MD
9603,高雄銀行,國內銀行,定期存款,59903000000,FD
9603,高雄銀行,國內銀行,外匯總存款,5986000000,DP_Y
9603,高雄銀行,國內銀行,公股存款與其他,8957000000,DP_OTHER
9603,兆豐國際商業銀行,國內銀行,活期存款,301963000000,MD
9603,兆豐國際商業銀行,國內銀行,定期存款,326493000000,FD
9603,兆豐國際商業銀行,國內銀行,外匯總存款,431201000000,DP_Y
9603,兆豐國際商業銀行,國內銀行,公股存款與其他,15444000000,DP_OTHER
9603,中華開發工業銀行,國內銀行,活期存款,4336000000,MD
9603,中華開發工業銀行,國內銀行,定期存款,1620000000,FD
9603,中華開發工業銀行,國內銀行,外匯總存款,11788000000,DP_Y
9603,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9603,臺灣工業銀行,國內銀行,活期存款,1455000000,MD
9603,臺灣工業銀行,國內銀行,定期存款,31827000000,FD
9603,臺灣工業銀行,國內銀行,外匯總存款,12790000000,DP_Y
9603,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9603,華泰商業銀行,國內銀行,活期存款,24634000000,MD
9603,華泰商業銀行,國內銀行,定期存款,59057000000,FD
9603,華泰商業銀行,國內銀行,外匯總存款,1020000000,DP_Y
9603,華泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9603,臺灣新光商業銀行,國內銀行,活期存款,97659000000,MD
