年月,銀行,銀行類別,項目,數值
9805,日盛國際商業銀行,國內銀行,定期存款,97874000000
9805,日盛國際商業銀行,國內銀行,外匯總存款,11429000000
9805,日盛國際商業銀行,國內銀行,公股存款與其他,0
9805,安泰商業銀行,國內銀行,活期存款,52627000000
9805,安泰商業銀行,國內銀行,定期存款,147848000000
9805,安泰商業銀行,國內銀行,外匯總存款,17298000000
9805,安泰商業銀行,國內銀行,公股存款與其他,0
9805,中國信託商業銀行,國內銀行,活期存款,432612000000
9805,中國信託商業銀行,國內銀行,定期存款,479989000000
9805,中國信託商業銀行,國內銀行,外匯總存款,259430000000
9805,中國信託商業銀行,國內銀行,公股存款與其他,14704000000
9805,慶豐商業銀行,國內銀行,活期存款,13125000000
9805,慶豐商業銀行,國內銀行,定期存款,35362000000
9805,慶豐商業銀行,國內銀行,外匯總存款,3800000000
9805,慶豐商業銀行,國內銀行,公股存款與其他,0
9805,臺灣中小企業銀行,國內銀行,活期存款,340127000000
9805,臺灣中小企業銀行,國內銀行,定期存款,466393000000
9805,臺灣中小企業銀行,國內銀行,外匯總存款,91884000000
9805,臺灣中小企業銀行,國內銀行,公股存款與其他,12334000000
9805,渣打國際商業銀行,國內銀行,活期存款,221233000000
9805,渣打國際商業銀行,國內銀行,定期存款,177498000000
9805,渣打國際商業銀行,國內銀行,外匯總存款,114409000000
9805,渣打國際商業銀行,國內銀行,公股存款與其他,4531000000
9805,台中商業銀行,國內銀行,活期存款,106072000000
9805,台中商業銀行,國內銀行,定期存款,146599000000
9805,台中商業銀行,國內銀行,外匯總存款,11825000000
9805,台中商業銀行,國內銀行,公股存款與其他,162000000
9805,京城商業銀行,國內銀行,活期存款,48964000000
9805,京城商業銀行,國內銀行,定期存款,82059000000
9805,京城商業銀行,國內銀行,外匯總存款,5906000000
9805,京城商業銀行,國內銀行,公股存款與其他,0
9805,總計,國外銀行,活期存款,480529000000
9805,總計,國外銀行,定期存款,443763000000
9805,總計,國外銀行,外匯存款,605743000000
9805,總計,國外銀行,公股存款與其他,0
9805,日商瑞穗實業銀行,國外銀行,活期存款,15836000000
9805,日商瑞穗實業銀行,國外銀行,定期存款,24278000000
9805,日商瑞穗實業銀行,國外銀行,外匯總存款,24963000000
9805,日商瑞穗實業銀行,國外銀行,公股存款與其他,0
9805,美商花旗銀行,國外銀行,活期存款,214683000000
9805,美商花旗銀行,國外銀行,定期存款,61074000000
9805,美商花旗銀行,國外銀行,外匯總存款,280434000000
9805,美商花旗銀行,國外銀行,公股存款與其他,0
9805,美商美國銀行,國外銀行,活期存款,3795000000
9805,美商美國銀行,國外銀行,定期存款,3483000000
9805,美商美國銀行,國外銀行,外匯總存款,4193000000
9805,美商美國銀行,國外銀行,公股存款與其他,0
9805,泰國盤谷銀行,國外銀行,活期存款,909000000
9805,泰國盤谷銀行,國外銀行,定期存款,8997000000
9805,泰國盤谷銀行,國外銀行,外匯總存款,2905000000
9805,泰國盤谷銀行,國外銀行,公股存款與其他,0
9805,菲律賓首都銀行,國外銀行,活期存款,187000000
9805,菲律賓首都銀行,國外銀行,定期存款,160000000
9805,菲律賓首都銀行,國外銀行,外匯總存款,56000000
9805,菲律賓首都銀行,國外銀行,公股存款與其他,0
9805,美商美國紐約梅隆銀行,國外銀行,活期存款,7000000
9805,美商美國紐約梅隆銀行,國外銀行,定期存款,0
9805,美商美國紐約梅隆銀行,國外銀行,外匯總存款,30000000
9805,美商美國紐約梅隆銀行,國外銀行,公股存款與其他,0
9805,新加坡大華銀行,國外銀行,活期存款,129000000
9805,新加坡大華銀行,國外銀行,定期存款,1422000000
9805,新加坡大華銀行,國外銀行,外匯總存款,21000000
9805,新加坡大華銀行,國外銀行,公股存款與其他,0
9805,美商道富銀行,國外銀行,活期存款,0
9805,美商道富銀行,國外銀行,定期存款,0
9805,美商道富銀行,國外銀行,外匯總存款,0
9805,美商道富銀行,國外銀行,公股存款與其他,0
9805,法國興業銀行,國外銀行,活期存款,437000000
9805,法國興業銀行,國外銀行,定期存款,1263000000
9805,法國興業銀行,國外銀行,外匯總存款,12000000
9805,法國興業銀行,國外銀行,公股存款與其他,0
9805,荷商荷蘭銀行,國外銀行,活期存款,10868000000
9805,荷商荷蘭銀行,國外銀行,定期存款,18714000000
9805,荷商荷蘭銀行,國外銀行,外匯總存款,65231000000
9805,荷商荷蘭銀行,國外銀行,公股存款與其他,0
9805,德商德意志銀行,國外銀行,活期存款,21826000000
9805,德商德意志銀行,國外銀行,定期存款,9735000000
9805,德商德意志銀行,國外銀行,外匯總存款,8548000000
9805,德商德意志銀行,國外銀行,公股存款與其他,0
9805,香港東亞銀行,國外銀行,活期存款,1171000000
9805,香港東亞銀行,國外銀行,定期存款,7525000000
9805,香港東亞銀行,國外銀行,外匯總存款,743000000
9805,香港東亞銀行,國外銀行,公股存款與其他,0
9805,美商摩根大通銀行,國外銀行,活期存款,28737000000
9805,美商摩根大通銀行,國外銀行,定期存款,4375000000
9805,美商摩根大通銀行,國外銀行,外匯總存款,737000000
9805,美商摩根大通銀行,國外銀行,公股存款與其他,0
9805,新加坡商星展銀行,國外銀行,活期存款,20163000000
9805,新加坡商星展銀行,國外銀行,定期存款,52728000000
9805,新加坡商星展銀行,國外銀行,外匯總存款,5461000000
9805,新加坡商星展銀行,國外銀行,公股存款與其他,0
9805,比利時商富通銀行,國外銀行,活期存款,10000000
9805,比利時商富通銀行,國外銀行,定期存款,3113000000
9805,比利時商富通銀行,國外銀行,外匯總存款,24000000
9805,比利時商富通銀行,國外銀行,公股存款與其他,0
9805,香港上海匯豐銀行,國外銀行,活期存款,147211000000
9805,香港上海匯豐銀行,國外銀行,定期存款,111454000000
9805,香港上海匯豐銀行,國外銀行,外匯總存款,89740000000
9805,香港上海匯豐銀行,國外銀行,公股存款與其他,0
9805,法商法國巴黎銀行,國外銀行,活期存款,1622000000
9805,法商法國巴黎銀行,國外銀行,定期存款,4814000000
9805,法商法國巴黎銀行,國外銀行,外匯總存款,9768000000
9805,法商法國巴黎銀行,國外銀行,公股存款與其他,0
9805,英商渣打銀行,國外銀行,活期存款,0
9805,英商渣打銀行,國外銀行,定期存款,2755000000
9805,英商渣打銀行,國外銀行,外匯總存款,0
9805,英商渣打銀行,國外銀行,公股存款與其他,0
9805,新加坡商新加坡華僑銀行,國外銀行,活期存款,0
9805,新加坡商新加坡華僑銀行,國外銀行,定期存款,0
9805,新加坡商新加坡華僑銀行,國外銀行,外匯總存款,0
9805,新加坡商新加坡華僑銀行,國外銀行,公股存款與其他,0
9805,法國東方匯理銀行,國外銀行,活期存款,399000000
9805,法國東方匯理銀行,國外銀行,定期存款,16544000000
9805,法國東方匯理銀行,國外銀行,外匯總存款,1870000000
9805,法國東方匯理銀行,國外銀行,公股存款與其他,0
9805,斐商標準銀行,國外銀行,活期存款,1000000
9805,斐商標準銀行,國外銀行,定期存款,13760000000
9805,斐商標準銀行,國外銀行,外匯總存款,1203000000
9805,斐商標準銀行,國外銀行,公股存款與其他,0
9805,加拿大商豐業銀行,國外銀行,活期存款,1000000
9805,加拿大商豐業銀行,國外銀行,定期存款,139000000
9805,加拿大商豐業銀行,國外銀行,外匯總存款,352000000
9805,加拿大商豐業銀行,國外銀行,公股存款與其他,0
9805,瑞士商瑞士銀行,國外銀行,活期存款,2886000000
9805,瑞士商瑞士銀行,國外銀行,定期存款,25005000000
9805,瑞士商瑞士銀行,國外銀行,外匯總存款,62803000000
9805,瑞士商瑞士銀行,國外銀行,公股存款與其他,0
9805,荷蘭商安智銀行,國外銀行,活期存款,92000000
9805,荷蘭商安智銀行,國外銀行,定期存款,13495000000
9805,荷蘭商安智銀行,國外銀行,外匯總存款,559000000
9805,荷蘭商安智銀行,國外銀行,公股存款與其他,0
9805,美商美聯銀行,國外銀行,活期存款,0
9805,美商美聯銀行,國外銀行,定期存款,0
9805,美商美聯銀行,國外銀行,外匯總存款,0
9805,美商美聯銀行,國外銀行,公股存款與其他,0
9805,澳商澳洲紐西蘭銀行,國外銀行,活期存款,1647000000
9805,澳商澳洲紐西蘭銀行,國外銀行,定期存款,20103000000
9805,澳商澳洲紐西蘭銀行,國外銀行,外匯總存款,10412000000
9805,澳商澳洲紐西蘭銀行,國外銀行,公股存款與其他,0
9805,美商富國銀行,國外銀行,活期存款,209000000
9805,美商富國銀行,國外銀行,定期存款,0
9805,美商富國銀行,國外銀行,外匯總存款,117000000
9805,美商富國銀行,國外銀行,公股存款與其他,0
9805,日商三菱東京日聯銀行,國外銀行,活期存款,6097000000
9805,日商三菱東京日聯銀行,國外銀行,定期存款,10926000000
9805,日商三菱東京日聯銀行,國外銀行,外匯總存款,21878000000
9805,日商三菱東京日聯銀行,國外銀行,公股存款與其他,0
9805,比利時商比利時聯合銀行,國外銀行,活期存款,170000000
9805,比利時商比利時聯合銀行,國外銀行,定期存款,205000000
9805,比利時商比利時聯合銀行,國外銀行,外匯總存款,4453000000
9805,比利時商比利時聯合銀行,國外銀行,公股存款與其他,0
9805,日商三井住友銀行,國外銀行,活期存款,1436000000
9805,日商三井住友銀行,國外銀行,定期存款,25995000000
9805,日商三井住友銀行,國外銀行,外匯總存款,9230000000
9805,日商三井住友銀行,國外銀行,公股存款與其他,0
9805,英商巴克萊銀行,國外銀行,活期存款,0
9805,英商巴克萊銀行,國外銀行,定期存款,0
9805,英商巴克萊銀行,國外銀行,外匯總存款,0
9805,英商巴克萊銀行,國外銀行,公股存款與其他,0
9805,瑞士商瑞士信貸銀行,國外銀行,活期存款,0
9805,瑞士商瑞士信貸銀行,國外銀行,定期存款,1700000000
9805,瑞士商瑞士信貸銀行,國外銀行,外匯總存款,0
9805,瑞士商瑞士信貸銀行,國外銀行,公股存款與其他,0
9805,總計,信用合作社,活期存款,185450000000
9805,總計,信用合作社,定期存款,356350000000
9805,總計,信用合作社,外匯存款,0
9805,總計,信用合作社,公股存款與其他,0
9805,台北市第五信用合作社,信用合作社,活期存款,6899000000
9805,台北市第五信用合作社,信用合作社,定期存款,11917000000
9805,台北市第五信用合作社,信用合作社,外匯總存款,0
9805,台北市第五信用合作社,信用合作社,公股存款與其他,0
9805,台北市第九信用合作社,信用合作社,活期存款,7477000000
9805,台北市第九信用合作社,信用合作社,定期存款,16751000000
9805,台北市第九信用合作社,信用合作社,外匯總存款,0
9805,台北市第九信用合作社,信用合作社,公股存款與其他,0
9805,基隆市第一信用合作社,信用合作社,活期存款,8747000000
9805,基隆市第一信用合作社,信用合作社,定期存款,17112000000
9805,基隆市第一信用合作社,信用合作社,外匯總存款,0
9805,基隆市第一信用合作社,信用合作社,公股存款與其他,0
9805,基隆市第二信用合作社,信用合作社,活期存款,11934000000
9805,基隆市第二信用合作社,信用合作社,定期存款,13720000000
9805,基隆市第二信用合作社,信用合作社,外匯總存款,0
9805,基隆市第二信用合作社,信用合作社,公股存款與其他,0
9805,台北縣淡水第一信用合作社,信用合作社,活期存款,16976000000
9805,台北縣淡水第一信用合作社,信用合作社,定期存款,40626000000
9805,台北縣淡水第一信用合作社,信用合作社,外匯總存款,0
9805,台北縣淡水第一信用合作社,信用合作社,公股存款與其他,0
9805,台北縣淡水信用合作社,信用合作社,活期存款,5365000000
9805,台北縣淡水信用合作社,信用合作社,定期存款,10824000000
9805,台北縣淡水信用合作社,信用合作社,外匯總存款,0
9805,台北縣淡水信用合作社,信用合作社,公股存款與其他,0
9805,宜蘭信用合社,信用合作社,活期存款,1630000000
9805,宜蘭信用合社,信用合作社,定期存款,3191000000
9805,宜蘭信用合社,信用合作社,外匯總存款,0
9805,宜蘭信用合社,信用合作社,公股存款與其他,0
9805,桃園信用合作社,信用合作社,活期存款,6324000000
9805,桃園信用合作社,信用合作社,定期存款,10733000000
9805,桃園信用合作社,信用合作社,外匯總存款,0
9805,桃園信用合作社,信用合作社,公股存款與其他,0
9805,新竹市第一信用合作社,信用合作社,活期存款,15030000000
9805,新竹市第一信用合作社,信用合作社,定期存款,27712000000
9805,新竹市第一信用合作社,信用合作社,外匯總存款,0
9805,新竹市第一信用合作社,信用合作社,公股存款與其他,0
9805,新竹市第三信用合作社,信用合作社,活期存款,6607000000
9805,新竹市第三信用合作社,信用合作社,定期存款,17622000000
9805,新竹市第三信用合作社,信用合作社,外匯總存款,0
9805,新竹市第三信用合作社,信用合作社,公股存款與其他,0
9805,竹南信用合作社,信用合作社,活期存款,6246000000
9805,竹南信用合作社,信用合作社,定期存款,10867000000
9805,竹南信用合作社,信用合作社,外匯總存款,0
9805,竹南信用合作社,信用合作社,公股存款與其他,0
9805,台中市第二信用合作社,信用合作社,活期存款,13042000000
9805,台中市第二信用合作社,信用合作社,定期存款,23091000000
9805,台中市第二信用合作社,信用合作社,外匯總存款,0
9805,台中市第二信用合作社,信用合作社,公股存款與其他,0
9805,彰化第一信用合作社,信用合作社,活期存款,5189000000
9805,彰化第一信用合作社,信用合作社,定期存款,10607000000
9805,彰化第一信用合作社,信用合作社,外匯總存款,0
9805,彰化第一信用合作社,信用合作社,公股存款與其他,0
9805,彰化第五信用合作社,信用合作社,活期存款,3015000000
9805,彰化第五信用合作社,信用合作社,定期存款,6056000000
9805,彰化第五信用合作社,信用合作社,外匯總存款,0
9805,彰化第五信用合作社,信用合作社,公股存款與其他,0
9805,彰化第六信用合作社,信用合作社,活期存款,7057000000
9805,彰化第六信用合作社,信用合作社,定期存款,11518000000
9805,彰化第六信用合作社,信用合作社,外匯總存款,0
9805,彰化第六信用合作社,信用合作社,公股存款與其他,0
9805,彰化第十信用合作社,信用合作社,活期存款,5255000000
9805,彰化第十信用合作社,信用合作社,定期存款,8516000000
9805,彰化第十信用合作社,信用合作社,外匯總存款,0
9805,彰化第十信用合作社,信用合作社,公股存款與其他,0
9805,彰化縣鹿港信用合作社,信用合作社,活期存款,7219000000
9805,彰化縣鹿港信用合作社,信用合作社,定期存款,14832000000
9805,彰化縣鹿港信用合作社,信用合作社,外匯總存款,0
9805,彰化縣鹿港信用合作社,信用合作社,公股存款與其他,0
9805,嘉義市第三信用合作社,信用合作社,活期存款,2034000000
9805,嘉義市第三信用合作社,信用合作社,定期存款,5755000000
9805,嘉義市第三信用合作社,信用合作社,外匯總存款,0
9805,嘉義市第三信用合作社,信用合作社,公股存款與其他,0
9805,嘉義巿第四信用合作社,信用合作社,活期存款,571000000
9805,嘉義巿第四信用合作社,信用合作社,定期存款,1897000000
9805,嘉義巿第四信用合作社,信用合作社,外匯總存款,0
9805,嘉義巿第四信用合作社,信用合作社,公股存款與其他,0
9805,台南第三信用合作社,信用合作社,活期存款,6158000000
9805,台南第三信用合作社,信用合作社,定期存款,9725000000
9805,台南第三信用合作社,信用合作社,外匯總存款,0
9805,台南第三信用合作社,信用合作社,公股存款與其他,0
9805,高雄第二信用合作社,信用合作社,活期存款,5885000000
9805,高雄第二信用合作社,信用合作社,定期存款,14238000000
9805,高雄第二信用合作社,信用合作社,外匯總存款,0
9805,高雄第二信用合作社,信用合作社,公股存款與其他,0
9805,高雄第三信用合作社,信用合作社,活期存款,12313000000
9805,高雄第三信用合作社,信用合作社,定期存款,26181000000
9805,高雄第三信用合作社,信用合作社,外匯總存款,0
9805,高雄第三信用合作社,信用合作社,公股存款與其他,0
9805,花蓮第一信用合作社,信用合作社,活期存款,6930000000
9805,花蓮第一信用合作社,信用合作社,定期存款,11451000000
9805,花蓮第一信用合作社,信用合作社,外匯總存款,0
9805,花蓮第一信用合作社,信用合作社,公股存款與其他,0
9805,花蓮第二信用合作社,信用合作社,活期存款,12641000000
9805,花蓮第二信用合作社,信用合作社,定期存款,22888000000
9805,花蓮第二信用合作社,信用合作社,外匯總存款,0
9805,花蓮第二信用合作社,信用合作社,公股存款與其他,0
9805,澎湖縣第一信用合作社,信用合作社,活期存款,1284000000
9805,澎湖縣第一信用合作社,信用合作社,定期存款,2482000000
9805,澎湖縣第一信用合作社,信用合作社,外匯總存款,0
9805,澎湖縣第一信用合作社,信用合作社,公股存款與其他,0
9805,澎湖縣第二信用合作社,信用合作社,活期存款,2366000000
9805,澎湖縣第二信用合作社,信用合作社,定期存款,4346000000
9805,澎湖縣第二信用合作社,信用合作社,外匯總存款,0
9805,澎湖縣第二信用合作社,信用合作社,公股存款與其他,0
9805,金門縣信用合作社,信用合作社,活期存款,1256000000
9805,金門縣信用合作社,信用合作社,定期存款,1690000000
9805,金門縣信用合作社,信用合作社,外匯總存款,0
9805,金門縣信用合作社,信用合作社,公股存款與其他,0
