年月,銀行,銀行類別,項目,數值,英文項目
9505,總計,國內銀行,活期存款,6255058000000,MD
9505,總計,國內銀行,定期存款,10556452000000,FD
9505,總計,國內銀行,外匯存款,2197529000000,DP_Y
9505,總計,國內銀行,公股存款與其他,543259000000,DP_OTHER
9505,中央信託局,國內銀行,活期存款,57717000000,MD
9505,中央信託局,國內銀行,定期存款,96274000000,FD
9505,中央信託局,國內銀行,外匯總存款,12565000000,DP_Y
9505,中央信託局,國內銀行,公股存款與其他,0,DP_OTHER
9505,中國農民銀行,國內銀行,活期存款,0,MD
9505,中國農民銀行,國內銀行,定期存款,0,FD
9505,中國農民銀行,國內銀行,外匯總存款,0,DP_Y
9505,中國農民銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,交通銀行,國內銀行,活期存款,58516000000,MD
9505,交通銀行,國內銀行,定期存款,164752000000,FD
9505,交通銀行,國內銀行,外匯總存款,36993000000,DP_Y
9505,交通銀行,國內銀行,公股存款與其他,1203000000,DP_OTHER
9505,臺灣銀行,國內銀行,活期存款,405009000000,MD
9505,臺灣銀行,國內銀行,定期存款,1285350000000,FD
9505,臺灣銀行,國內銀行,外匯總存款,140919000000,DP_Y
9505,臺灣銀行,國內銀行,公股存款與其他,230499000000,DP_OTHER
9505,臺灣土地銀行,國內銀行,活期存款,303489000000,MD
9505,臺灣土地銀行,國內銀行,定期存款,904522000000,FD
9505,臺灣土地銀行,國內銀行,外匯總存款,48951000000,DP_Y
9505,臺灣土地銀行,國內銀行,公股存款與其他,136978000000,DP_OTHER
9505,合作金庫商業銀行,國內銀行,活期存款,551314000000,MD
9505,合作金庫商業銀行,國內銀行,定期存款,1173584000000,FD
9505,合作金庫商業銀行,國內銀行,外匯總存款,106147000000,DP_Y
9505,合作金庫商業銀行,國內銀行,公股存款與其他,68381000000,DP_OTHER
9505,第一商業銀行,國內銀行,活期存款,491966000000,MD
9505,第一商業銀行,國內銀行,定期存款,463725000000,FD
9505,第一商業銀行,國內銀行,外匯總存款,155659000000,DP_Y
9505,第一商業銀行,國內銀行,公股存款與其他,18904000000,DP_OTHER
9505,華南商業銀行,國內銀行,活期存款,562614000000,MD
9505,華南商業銀行,國內銀行,定期存款,491069000000,FD
9505,華南商業銀行,國內銀行,外匯總存款,184058000000,DP_Y
9505,華南商業銀行,國內銀行,公股存款與其他,5795000000,DP_OTHER
9505,彰化商業銀行,國內銀行,活期存款,442548000000,MD
9505,彰化商業銀行,國內銀行,定期存款,417941000000,FD
9505,彰化商業銀行,國內銀行,外匯總存款,119090000000,DP_Y
9505,彰化商業銀行,國內銀行,公股存款與其他,2568000000,DP_OTHER
9505,華僑商業銀行,國內銀行,活期存款,71560000000,MD
9505,華僑商業銀行,國內銀行,定期存款,105526000000,FD
9505,華僑商業銀行,國內銀行,外匯總存款,46139000000,DP_Y
9505,華僑商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,上海商業儲蓄銀行,國內銀行,活期存款,111156000000,MD
9505,上海商業儲蓄銀行,國內銀行,定期存款,114753000000,FD
9505,上海商業儲蓄銀行,國內銀行,外匯總存款,101055000000,DP_Y
9505,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,台北富邦銀行,國內銀行,活期存款,306011000000,MD
9505,台北富邦銀行,國內銀行,定期存款,313888000000,FD
9505,台北富邦銀行,國內銀行,外匯總存款,80898000000,DP_Y
9505,台北富邦銀行,國內銀行,公股存款與其他,35978000000,DP_OTHER
9505,國泰世華商業銀行,國內銀行,活期存款,396199000000,MD
9505,國泰世華商業銀行,國內銀行,定期存款,370178000000,FD
9505,國泰世華商業銀行,國內銀行,外匯總存款,59483000000,DP_Y
9505,國泰世華商業銀行,國內銀行,公股存款與其他,274000000,DP_OTHER
9505,中國輸出入銀行,國內銀行,活期存款,0,MD
9505,中國輸出入銀行,國內銀行,定期存款,0,FD
9505,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
9505,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,高雄銀行,國內銀行,活期存款,42282000000,MD
9505,高雄銀行,國內銀行,定期存款,57401000000,FD
9505,高雄銀行,國內銀行,外匯總存款,4942000000,DP_Y
9505,高雄銀行,國內銀行,公股存款與其他,12103000000,DP_OTHER
9505,中國國際商業銀行,國內銀行,活期存款,226356000000,MD
9505,中國國際商業銀行,國內銀行,定期存款,215935000000,FD
9505,中國國際商業銀行,國內銀行,外匯總存款,365166000000,DP_Y
9505,中國國際商業銀行,國內銀行,公股存款與其他,11440000000,DP_OTHER
9505,中華開發工業銀行,國內銀行,活期存款,3277000000,MD
9505,中華開發工業銀行,國內銀行,定期存款,1625000000,FD
9505,中華開發工業銀行,國內銀行,外匯總存款,8959000000,DP_Y
9505,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,臺灣工業銀行,國內銀行,活期存款,1544000000,MD
9505,臺灣工業銀行,國內銀行,定期存款,28113000000,FD
9505,臺灣工業銀行,國內銀行,外匯總存款,5581000000,DP_Y
9505,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,華泰商業銀行,國內銀行,活期存款,23644000000,MD
9505,華泰商業銀行,國內銀行,定期存款,49151000000,FD
9505,華泰商業銀行,國內銀行,外匯總存款,1318000000,DP_Y
9505,華泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,臺灣新光商業銀行,國內銀行,活期存款,91514000000,MD
9505,臺灣新光商業銀行,國內銀行,定期存款,185334000000,FD
9505,臺灣新光商業銀行,國內銀行,外匯總存款,4053000000,DP_Y
9505,臺灣新光商業銀行,國內銀行,公股存款與其他,61000000,DP_OTHER
9505,陽信商業銀行,國內銀行,活期存款,64324000000,MD
9505,陽信商業銀行,國內銀行,定期存款,134892000000,FD
9505,陽信商業銀行,國內銀行,外匯總存款,3317000000,DP_Y
9505,陽信商業銀行,國內銀行,公股存款與其他,203000000,DP_OTHER
9505,板信商業銀行,國內銀行,活期存款,37369000000,MD
9505,板信商業銀行,國內銀行,定期存款,108431000000,FD
9505,板信商業銀行,國內銀行,外匯總存款,3020000000,DP_Y
9505,板信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,三信商業銀行,國內銀行,活期存款,27861000000,MD
9505,三信商業銀行,國內銀行,定期存款,59964000000,FD
9505,三信商業銀行,國內銀行,外匯總存款,651000000,DP_Y
9505,三信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,第七商業銀行,國內銀行,活期存款,35273000000,MD
9505,第七商業銀行,國內銀行,定期存款,50400000000,FD
9505,第七商業銀行,國內銀行,外匯總存款,0,DP_Y
9505,第七商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,聯邦商業銀行,國內銀行,活期存款,72311000000,MD
9505,聯邦商業銀行,國內銀行,定期存款,165214000000,FD
9505,聯邦商業銀行,國內銀行,外匯總存款,17979000000,DP_Y
9505,聯邦商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,中華商業銀行,國內銀行,活期存款,23878000000,MD
9505,中華商業銀行,國內銀行,定期存款,116460000000,FD
9505,中華商業銀行,國內銀行,外匯總存款,6461000000,DP_Y
9505,中華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,遠東國際商業銀行,國內銀行,活期存款,45669000000,MD
9505,遠東國際商業銀行,國內銀行,定期存款,145741000000,FD
9505,遠東國際商業銀行,國內銀行,外匯總存款,31079000000,DP_Y
9505,遠東國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,復華商業銀行,國內銀行,活期存款,78870000000,MD
9505,復華商業銀行,國內銀行,定期存款,136763000000,FD
9505,復華商業銀行,國內銀行,外匯總存款,16245000000,DP_Y
9505,復華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,建華商業銀行,國內銀行,活期存款,103592000000,MD
9505,建華商業銀行,國內銀行,定期存款,212027000000,FD
9505,建華商業銀行,國內銀行,外匯總存款,94540000000,DP_Y
9505,建華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9505,玉山商業銀行,國內銀行,活期存款,145507000000,MD
