年月,銀行,銀行類別,項目,數值,英文項目
10010,總計,國內銀行,活期存款,9877313000000,MD
10010,總計,國內銀行,定期存款,12175774000000,FD
10010,總計,國內銀行,外匯存款,4224454000000,DP_Y
10010,總計,國內銀行,公股存款與其他,561004000000,DP_OTHER
10010,臺灣銀行,國內銀行,活期存款,793187000000,MD
10010,臺灣銀行,國內銀行,定期存款,1803298000000,FD
10010,臺灣銀行,國內銀行,外匯總存款,322953000000,DP_Y
10010,臺灣銀行,國內銀行,公股存款與其他,233514000000,DP_OTHER
10010,臺灣土地銀行,國內銀行,活期存款,473489000000,MD
10010,臺灣土地銀行,國內銀行,定期存款,1116781000000,FD
10010,臺灣土地銀行,國內銀行,外匯總存款,78286000000,DP_Y
10010,臺灣土地銀行,國內銀行,公股存款與其他,160029000000,DP_OTHER
10010,合作金庫商業銀行,國內銀行,活期存款,866144000000,MD
10010,合作金庫商業銀行,國內銀行,定期存款,1047443000000,FD
10010,合作金庫商業銀行,國內銀行,外匯總存款,205519000000,DP_Y
10010,合作金庫商業銀行,國內銀行,公股存款與其他,71441000000,DP_OTHER
10010,第一商業銀行,國內銀行,活期存款,756235000000,MD
10010,第一商業銀行,國內銀行,定期存款,510329000000,FD
10010,第一商業銀行,國內銀行,外匯總存款,298239000000,DP_Y
10010,第一商業銀行,國內銀行,公股存款與其他,14267000000,DP_OTHER
10010,華南商業銀行,國內銀行,活期存款,809246000000,MD
10010,華南商業銀行,國內銀行,定期存款,501574000000,FD
10010,華南商業銀行,國內銀行,外匯總存款,254536000000,DP_Y
10010,華南商業銀行,國內銀行,公股存款與其他,6300000000,DP_OTHER
10010,彰化商業銀行,國內銀行,活期存款,599581000000,MD
10010,彰化商業銀行,國內銀行,定期存款,468958000000,FD
10010,彰化商業銀行,國內銀行,外匯總存款,190563000000,DP_Y
10010,彰化商業銀行,國內銀行,公股存款與其他,2503000000,DP_OTHER
10010,上海商業儲蓄銀行,國內銀行,活期存款,160784000000,MD
10010,上海商業儲蓄銀行,國內銀行,定期存款,267211000000,FD
10010,上海商業儲蓄銀行,國內銀行,外匯總存款,167759000000,DP_Y
10010,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,台北富邦銀行,國內銀行,活期存款,465941000000,MD
10010,台北富邦銀行,國內銀行,定期存款,487636000000,FD
10010,台北富邦銀行,國內銀行,外匯總存款,202759000000,DP_Y
10010,台北富邦銀行,國內銀行,公股存款與其他,16668000000,DP_OTHER
10010,國泰世華商業銀行,國內銀行,活期存款,717748000000,MD
10010,國泰世華商業銀行,國內銀行,定期存款,554166000000,FD
10010,國泰世華商業銀行,國內銀行,外匯總存款,178346000000,DP_Y
10010,國泰世華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,中國輸出入銀行,國內銀行,活期存款,0,MD
10010,中國輸出入銀行,國內銀行,定期存款,0,FD
10010,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
10010,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,高雄銀行,國內銀行,活期存款,56689000000,MD
10010,高雄銀行,國內銀行,定期存款,113116000000,FD
10010,高雄銀行,國內銀行,外匯總存款,8118000000,DP_Y
10010,高雄銀行,國內銀行,公股存款與其他,12024000000,DP_OTHER
10010,兆豐國際商業銀行,國內銀行,活期存款,486326000000,MD
10010,兆豐國際商業銀行,國內銀行,定期存款,453684000000,FD
10010,兆豐國際商業銀行,國內銀行,外匯總存款,597602000000,DP_Y
10010,兆豐國際商業銀行,國內銀行,公股存款與其他,4207000000,DP_OTHER
10010,花旗,國內銀行,活期存款,154878000000,MD
10010,花旗,國內銀行,定期存款,77245000000,FD
10010,花旗,國內銀行,外匯總存款,321722000000,DP_Y
10010,花旗,國內銀行,公股存款與其他,0,DP_OTHER
10010,中華開發工業銀行,國內銀行,活期存款,3570000000,MD
10010,中華開發工業銀行,國內銀行,定期存款,41932000000,FD
10010,中華開發工業銀行,國內銀行,外匯總存款,31651000000,DP_Y
10010,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,臺灣工業銀行,國內銀行,活期存款,3887000000,MD
10010,臺灣工業銀行,國內銀行,定期存款,58447000000,FD
10010,臺灣工業銀行,國內銀行,外匯總存款,16169000000,DP_Y
10010,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,匯豐,國內銀行,活期存款,166244000000,MD
10010,匯豐,國內銀行,定期存款,79473000000,FD
10010,匯豐,國內銀行,外匯總存款,110624000000,DP_Y
10010,匯豐,國內銀行,公股存款與其他,0,DP_OTHER
10010,大台北商業銀行,國內銀行,活期存款,15468000000,MD
10010,大台北商業銀行,國內銀行,定期存款,27950000000,FD
10010,大台北商業銀行,國內銀行,外匯總存款,248000000,DP_Y
10010,大台北商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,華泰商業銀行,國內銀行,活期存款,33176000000,MD
10010,華泰商業銀行,國內銀行,定期存款,73550000000,FD
10010,華泰商業銀行,國內銀行,外匯總存款,2750000000,DP_Y
10010,華泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,臺灣新光商業銀行,國內銀行,活期存款,161943000000,MD
10010,臺灣新光商業銀行,國內銀行,定期存款,261948000000,FD
10010,臺灣新光商業銀行,國內銀行,外匯總存款,44023000000,DP_Y
10010,臺灣新光商業銀行,國內銀行,公股存款與其他,93000000,DP_OTHER
10010,陽信商業銀行,國內銀行,活期存款,77155000000,MD
10010,陽信商業銀行,國內銀行,定期存款,130479000000,FD
10010,陽信商業銀行,國內銀行,外匯總存款,6690000000,DP_Y
10010,陽信商業銀行,國內銀行,公股存款與其他,112000000,DP_OTHER
10010,板信商業銀行,國內銀行,活期存款,52069000000,MD
10010,板信商業銀行,國內銀行,定期存款,83129000000,FD
10010,板信商業銀行,國內銀行,外匯總存款,7602000000,DP_Y
10010,板信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,三信商業銀行,國內銀行,活期存款,40731000000,MD
10010,三信商業銀行,國內銀行,定期存款,69379000000,FD
10010,三信商業銀行,國內銀行,外匯總存款,1345000000,DP_Y
10010,三信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,聯邦商業銀行,國內銀行,活期存款,120221000000,MD
10010,聯邦商業銀行,國內銀行,定期存款,168731000000,FD
10010,聯邦商業銀行,國內銀行,外匯總存款,26506000000,DP_Y
10010,聯邦商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,遠東國際商業銀行,國內銀行,活期存款,73926000000,MD
10010,遠東國際商業銀行,國內銀行,定期存款,239790000000,FD
10010,遠東國際商業銀行,國內銀行,外匯總存款,39958000000,DP_Y
10010,遠東國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,元大商業銀行,國內銀行,活期存款,202312000000,MD
10010,元大商業銀行,國內銀行,定期存款,180516000000,FD
10010,元大商業銀行,國內銀行,外匯總存款,45182000000,DP_Y
10010,元大商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,永豐商業銀行,國內銀行,活期存款,314977000000,MD
10010,永豐商業銀行,國內銀行,定期存款,464349000000,FD
10010,永豐商業銀行,國內銀行,外匯總存款,154009000000,DP_Y
10010,永豐商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,玉山商業銀行,國內銀行,活期存款,374328000000,MD
10010,玉山商業銀行,國內銀行,定期存款,465551000000,FD
10010,玉山商業銀行,國內銀行,外匯總存款,122553000000,DP_Y
10010,玉山商業銀行,國內銀行,公股存款與其他,4439000000,DP_OTHER
10010,萬泰商業銀行,國內銀行,活期存款,35297000000,MD
10010,萬泰商業銀行,國內銀行,定期存款,72695000000,FD
10010,萬泰商業銀行,國內銀行,外匯總存款,5437000000,DP_Y
10010,萬泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10010,台新國際商業銀行,國內銀行,活期存款,230163000000,MD
10010,台新國際商業銀行,國內銀行,定期存款,383898000000,FD
