年月,銀行,銀行類別,項目,數值,英文項目
9802,總計,國內銀行,活期存款,6893298000000,MD
9802,總計,國內銀行,定期存款,11651835000000,FD
9802,總計,國內銀行,外匯存款,3543385000000,DP_Y
9802,總計,國內銀行,公股存款與其他,515853000000,DP_OTHER
9802,臺灣銀行,國內銀行,活期存款,658189000000,MD
9802,臺灣銀行,國內銀行,定期存款,1763512000000,FD
9802,臺灣銀行,國內銀行,外匯總存款,368909000000,DP_Y
9802,臺灣銀行,國內銀行,公股存款與其他,204158000000,DP_OTHER
9802,臺灣土地銀行,國內銀行,活期存款,349595000000,MD
9802,臺灣土地銀行,國內銀行,定期存款,1072742000000,FD
9802,臺灣土地銀行,國內銀行,外匯總存款,80430000000,DP_Y
9802,臺灣土地銀行,國內銀行,公股存款與其他,158988000000,DP_OTHER
9802,合作金庫商業銀行,國內銀行,活期存款,636145000000,MD
9802,合作金庫商業銀行,國內銀行,定期存款,1131480000000,FD
9802,合作金庫商業銀行,國內銀行,外匯總存款,166171000000,DP_Y
9802,合作金庫商業銀行,國內銀行,公股存款與其他,57256000000,DP_OTHER
9802,第一商業銀行,國內銀行,活期存款,565428000000,MD
9802,第一商業銀行,國內銀行,定期存款,548552000000,FD
9802,第一商業銀行,國內銀行,外匯總存款,282579000000,DP_Y
9802,第一商業銀行,國內銀行,公股存款與其他,16512000000,DP_OTHER
9802,華南商業銀行,國內銀行,活期存款,610130000000,MD
9802,華南商業銀行,國內銀行,定期存款,543280000000,FD
9802,華南商業銀行,國內銀行,外匯總存款,230644000000,DP_Y
9802,華南商業銀行,國內銀行,公股存款與其他,4939000000,DP_OTHER
9802,彰化商業銀行,國內銀行,活期存款,457633000000,MD
9802,彰化商業銀行,國內銀行,定期存款,488946000000,FD
9802,彰化商業銀行,國內銀行,外匯總存款,189811000000,DP_Y
9802,彰化商業銀行,國內銀行,公股存款與其他,1948000000,DP_OTHER
9802,花旗,國內銀行,活期存款,49009000000,MD
9802,花旗,國內銀行,定期存款,61155000000,FD
9802,花旗,國內銀行,外匯總存款,37839000000,DP_Y
9802,花旗,國內銀行,公股存款與其他,0,DP_OTHER
9802,上海商業儲蓄銀行,國內銀行,活期存款,116065000000,MD
9802,上海商業儲蓄銀行,國內銀行,定期存款,191475000000,FD
9802,上海商業儲蓄銀行,國內銀行,外匯總存款,153086000000,DP_Y
9802,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9802,台北富邦銀行,國內銀行,活期存款,334114000000,MD
9802,台北富邦銀行,國內銀行,定期存款,474315000000,FD
9802,台北富邦銀行,國內銀行,外匯總存款,160508000000,DP_Y
9802,台北富邦銀行,國內銀行,公股存款與其他,23707000000,DP_OTHER
9802,國泰世華商業銀行,國內銀行,活期存款,429142000000,MD
9802,國泰世華商業銀行,國內銀行,定期存款,527164000000,FD
9802,國泰世華商業銀行,國內銀行,外匯總存款,130399000000,DP_Y
9802,國泰世華商業銀行,國內銀行,公股存款與其他,518000000,DP_OTHER
9802,中國輸出入銀行,國內銀行,活期存款,0,MD
9802,中國輸出入銀行,國內銀行,定期存款,0,FD
9802,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
9802,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
9802,高雄銀行,國內銀行,活期存款,44768000000,MD
9802,高雄銀行,國內銀行,定期存款,96850000000,FD
9802,高雄銀行,國內銀行,外匯總存款,8242000000,DP_Y
9802,高雄銀行,國內銀行,公股存款與其他,8002000000,DP_OTHER
9802,兆豐國際商業銀行,國內銀行,活期存款,331896000000,MD
9802,兆豐國際商業銀行,國內銀行,定期存款,457674000000,FD
9802,兆豐國際商業銀行,國內銀行,外匯總存款,612097000000,DP_Y
9802,兆豐國際商業銀行,國內銀行,公股存款與其他,2819000000,DP_OTHER
9802,中華開發工業銀行,國內銀行,活期存款,2007000000,MD
9802,中華開發工業銀行,國內銀行,定期存款,18732000000,FD
9802,中華開發工業銀行,國內銀行,外匯總存款,18848000000,DP_Y
9802,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9802,臺灣工業銀行,國內銀行,活期存款,1772000000,MD
9802,臺灣工業銀行,國內銀行,定期存款,56213000000,FD
9802,臺灣工業銀行,國內銀行,外匯總存款,11145000000,DP_Y
9802,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9802,大台北商業銀行,國內銀行,活期存款,11698000000,MD
9802,大台北商業銀行,國內銀行,定期存款,25397000000,FD
9802,大台北商業銀行,國內銀行,外匯總存款,0,DP_Y
9802,大台北商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9802,華泰商業銀行,國內銀行,活期存款,24075000000,MD
9802,華泰商業銀行,國內銀行,定期存款,69795000000,FD
9802,華泰商業銀行,國內銀行,外匯總存款,1727000000,DP_Y
9802,華泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9802,臺灣新光商業銀行,國內銀行,活期存款,101090000000,MD
9802,臺灣新光商業銀行,國內銀行,定期存款,227769000000,FD
9802,臺灣新光商業銀行,國內銀行,外匯總存款,17755000000,DP_Y
9802,臺灣新光商業銀行,國內銀行,公股存款與其他,80000000,DP_OTHER
9802,陽信商業銀行,國內銀行,活期存款,55897000000,MD
9802,陽信商業銀行,國內銀行,定期存款,137859000000,FD
