年月,銀行,銀行類別,項目,數值,英文項目
9904,總計,國內銀行,活期存款,8974315000000,MD
9904,總計,國內銀行,定期存款,11424056000000,FD
9904,總計,國內銀行,外匯存款,3581452000000,DP_Y
9904,總計,國內銀行,公股存款與其他,521267000000,DP_OTHER
9904,臺灣銀行,國內銀行,活期存款,786950000000,MD
9904,臺灣銀行,國內銀行,定期存款,1910143000000,FD
9904,臺灣銀行,國內銀行,外匯總存款,352587000000,DP_Y
9904,臺灣銀行,國內銀行,公股存款與其他,206190000000,DP_OTHER
9904,臺灣土地銀行,國內銀行,活期存款,446508000000,MD
9904,臺灣土地銀行,國內銀行,定期存款,1070777000000,FD
9904,臺灣土地銀行,國內銀行,外匯總存款,65628000000,DP_Y
9904,臺灣土地銀行,國內銀行,公股存款與其他,143032000000,DP_OTHER
9904,合作金庫商業銀行,國內銀行,活期存款,805496000000,MD
9904,合作金庫商業銀行,國內銀行,定期存款,1030885000000,FD
9904,合作金庫商業銀行,國內銀行,外匯總存款,153912000000,DP_Y
9904,合作金庫商業銀行,國內銀行,公股存款與其他,57159000000,DP_OTHER
9904,第一商業銀行,國內銀行,活期存款,700843000000,MD
9904,第一商業銀行,國內銀行,定期存款,564459000000,FD
9904,第一商業銀行,國內銀行,外匯總存款,250643000000,DP_Y
9904,第一商業銀行,國內銀行,公股存款與其他,16396000000,DP_OTHER
9904,華南商業銀行,國內銀行,活期存款,732866000000,MD
9904,華南商業銀行,國內銀行,定期存款,520872000000,FD
9904,華南商業銀行,國內銀行,外匯總存款,228701000000,DP_Y
9904,華南商業銀行,國內銀行,公股存款與其他,5603000000,DP_OTHER
9904,彰化商業銀行,國內銀行,活期存款,541025000000,MD
9904,彰化商業銀行,國內銀行,定期存款,469456000000,FD
9904,彰化商業銀行,國內銀行,外匯總存款,164598000000,DP_Y
9904,彰化商業銀行,國內銀行,公股存款與其他,2543000000,DP_OTHER
9904,上海商業儲蓄銀行,國內銀行,活期存款,147013000000,MD
9904,上海商業儲蓄銀行,國內銀行,定期存款,197818000000,FD
9904,上海商業儲蓄銀行,國內銀行,外匯總存款,139371000000,DP_Y
9904,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9904,台北富邦銀行,國內銀行,活期存款,434239000000,MD
9904,台北富邦銀行,國內銀行,定期存款,519558000000,FD
9904,台北富邦銀行,國內銀行,外匯總存款,146893000000,DP_Y
9904,台北富邦銀行,國內銀行,公股存款與其他,20589000000,DP_OTHER
9904,國泰世華商業銀行,國內銀行,活期存款,661832000000,MD
9904,國泰世華商業銀行,國內銀行,定期存款,468613000000,FD
9904,國泰世華商業銀行,國內銀行,外匯總存款,136119000000,DP_Y
9904,國泰世華商業銀行,國內銀行,公股存款與其他,72000000,DP_OTHER
