年月,銀行,銀行類別,項目,數值,英文項目
9612,總計,國內銀行,活期存款,6776881000000,MD
9612,總計,國內銀行,定期存款,10491505000000,FD
9612,總計,國內銀行,外匯存款,2907722000000,DP_Y
9612,總計,國內銀行,公股存款與其他,568468000000,DP_OTHER
9612,臺灣銀行,國內銀行,活期存款,515355000000,MD
9612,臺灣銀行,國內銀行,定期存款,1461455000000,FD
9612,臺灣銀行,國內銀行,外匯總存款,251797000000,DP_Y
9612,臺灣銀行,國內銀行,公股存款與其他,237064000000,DP_OTHER
9612,臺灣土地銀行,國內銀行,活期存款,331535000000,MD
9612,臺灣土地銀行,國內銀行,定期存款,987608000000,FD
9612,臺灣土地銀行,國內銀行,外匯總存款,62001000000,DP_Y
9612,臺灣土地銀行,國內銀行,公股存款與其他,146884000000,DP_OTHER
9612,合作金庫商業銀行,國內銀行,活期存款,588576000000,MD
9612,合作金庫商業銀行,國內銀行,定期存款,1117875000000,FD
9612,合作金庫商業銀行,國內銀行,外匯總存款,122451000000,DP_Y
9612,合作金庫商業銀行,國內銀行,公股存款與其他,55988000000,DP_OTHER
9612,第一商業銀行,國內銀行,活期存款,560128000000,MD
9612,第一商業銀行,國內銀行,定期存款,489182000000,FD
9612,第一商業銀行,國內銀行,外匯總存款,193204000000,DP_Y
9612,第一商業銀行,國內銀行,公股存款與其他,16394000000,DP_OTHER
9612,華南商業銀行,國內銀行,活期存款,609811000000,MD
9612,華南商業銀行,國內銀行,定期存款,478030000000,FD
9612,華南商業銀行,國內銀行,外匯總存款,205193000000,DP_Y
9612,華南商業銀行,國內銀行,公股存款與其他,5236000000,DP_OTHER
9612,彰化商業銀行,國內銀行,活期存款,462814000000,MD
9612,彰化商業銀行,國內銀行,定期存款,413279000000,FD
9612,彰化商業銀行,國內銀行,外匯總存款,139779000000,DP_Y
9612,彰化商業銀行,國內銀行,公股存款與其他,1990000000,DP_OTHER
9612,花旗,國內銀行,活期存款,66736000000,MD
9612,花旗,國內銀行,定期存款,93491000000,FD
9612,花旗,國內銀行,外匯總存款,45477000000,DP_Y
9612,花旗,國內銀行,公股存款與其他,0,DP_OTHER
9612,上海商業儲蓄銀行,國內銀行,活期存款,116625000000,MD
9612,上海商業儲蓄銀行,國內銀行,定期存款,165388000000,FD
9612,上海商業儲蓄銀行,國內銀行,外匯總存款,136375000000,DP_Y
9612,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9612,台北富邦銀行,國內銀行,活期存款,325359000000,MD
9612,台北富邦銀行,國內銀行,定期存款,348475000000,FD
9612,台北富邦銀行,國內銀行,外匯總存款,123632000000,DP_Y
9612,台北富邦銀行,國內銀行,公股存款與其他,18765000000,DP_OTHER
9612,國泰世華商業銀行,國內銀行,活期存款,463134000000,MD
9612,國泰世華商業銀行,國內銀行,定期存款,431411000000,FD
9612,國泰世華商業銀行,國內銀行,外匯總存款,101197000000,DP_Y
9612,國泰世華商業銀行,國內銀行,公股存款與其他,35102000000,DP_OTHER
9612,中國輸出入銀行,國內銀行,活期存款,0,MD
9612,中國輸出入銀行,國內銀行,定期存款,0,FD
9612,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
9612,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
9612,高雄銀行,國內銀行,活期存款,45120000000,MD
9612,高雄銀行,國內銀行,定期存款,67885000000,FD
9612,高雄銀行,國內銀行,外匯總存款,6300000000,DP_Y
9612,高雄銀行,國內銀行,公股存款與其他,7854000000,DP_OTHER
9612,兆豐國際商業銀行,國內銀行,活期存款,315531000000,MD
9612,兆豐國際商業銀行,國內銀行,定期存款,377454000000,FD
9612,兆豐國際商業銀行,國內銀行,外匯總存款,500502000000,DP_Y
9612,兆豐國際商業銀行,國內銀行,公股存款與其他,18300000000,DP_OTHER
9612,中華開發工業銀行,國內銀行,活期存款,3678000000,MD
9612,中華開發工業銀行,國內銀行,定期存款,4766000000,FD
9612,中華開發工業銀行,國內銀行,外匯總存款,18525000000,DP_Y
9612,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9612,臺灣工業銀行,國內銀行,活期存款,1805000000,MD
