年月,銀行,銀行類別,項目,數值,英文項目
9712,總計,國內銀行,活期存款,6640909000000,MD
9712,總計,國內銀行,定期存款,11777024000000,FD
9712,總計,國內銀行,外匯存款,3380900000000,DP_Y
9712,總計,國內銀行,公股存款與其他,574276000000,DP_OTHER
9712,臺灣銀行,國內銀行,活期存款,567902000000,MD
9712,臺灣銀行,國內銀行,定期存款,1753705000000,FD
9712,臺灣銀行,國內銀行,外匯總存款,378003000000,DP_Y
9712,臺灣銀行,國內銀行,公股存款與其他,247718000000,DP_OTHER
9712,臺灣土地銀行,國內銀行,活期存款,335664000000,MD
9712,臺灣土地銀行,國內銀行,定期存款,1076501000000,FD
9712,臺灣土地銀行,國內銀行,外匯總存款,69723000000,DP_Y
9712,臺灣土地銀行,國內銀行,公股存款與其他,167489000000,DP_OTHER
9712,合作金庫商業銀行,國內銀行,活期存款,621948000000,MD
9712,合作金庫商業銀行,國內銀行,定期存款,1142496000000,FD
9712,合作金庫商業銀行,國內銀行,外匯總存款,159880000000,DP_Y
9712,合作金庫商業銀行,國內銀行,公股存款與其他,58852000000,DP_OTHER
9712,第一商業銀行,國內銀行,活期存款,544110000000,MD
9712,第一商業銀行,國內銀行,定期存款,555875000000,FD
9712,第一商業銀行,國內銀行,外匯總存款,268932000000,DP_Y
9712,第一商業銀行,國內銀行,公股存款與其他,14980000000,DP_OTHER
9712,華南商業銀行,國內銀行,活期存款,605548000000,MD
9712,華南商業銀行,國內銀行,定期存款,551245000000,FD
9712,華南商業銀行,國內銀行,外匯總存款,222821000000,DP_Y
9712,華南商業銀行,國內銀行,公股存款與其他,5125000000,DP_OTHER
9712,彰化商業銀行,國內銀行,活期存款,452988000000,MD
9712,彰化商業銀行,國內銀行,定期存款,476000000000,FD
9712,彰化商業銀行,國內銀行,外匯總存款,183701000000,DP_Y
9712,彰化商業銀行,國內銀行,公股存款與其他,2115000000,DP_OTHER
9712,花旗,國內銀行,活期存款,49013000000,MD
9712,花旗,國內銀行,定期存款,65398000000,FD
9712,花旗,國內銀行,外匯總存款,40398000000,DP_Y
9712,花旗,國內銀行,公股存款與其他,0,DP_OTHER
9712,上海商業儲蓄銀行,國內銀行,活期存款,112744000000,MD
9712,上海商業儲蓄銀行,國內銀行,定期存款,205812000000,FD
9712,上海商業儲蓄銀行,國內銀行,外匯總存款,150140000000,DP_Y
