年月,銀行,銀行類別,項目,數值,英文項目
9611,總計,國內銀行,活期存款,6664907000000,MD
9611,總計,國內銀行,定期存款,10434645000000,FD
9611,總計,國內銀行,外匯存款,2840416000000,DP_Y
9611,總計,國內銀行,公股存款與其他,536643000000,DP_OTHER
9611,臺灣銀行,國內銀行,活期存款,521421000000,MD
9611,臺灣銀行,國內銀行,定期存款,1438455000000,FD
9611,臺灣銀行,國內銀行,外匯總存款,243648000000,DP_Y
9611,臺灣銀行,國內銀行,公股存款與其他,236565000000,DP_OTHER
9611,臺灣土地銀行,國內銀行,活期存款,319427000000,MD
9611,臺灣土地銀行,國內銀行,定期存款,982689000000,FD
9611,臺灣土地銀行,國內銀行,外匯總存款,62257000000,DP_Y
9611,臺灣土地銀行,國內銀行,公股存款與其他,139280000000,DP_OTHER
9611,合作金庫商業銀行,國內銀行,活期存款,577312000000,MD
9611,合作金庫商業銀行,國內銀行,定期存款,1111888000000,FD
9611,合作金庫商業銀行,國內銀行,外匯總存款,115989000000,DP_Y
9611,合作金庫商業銀行,國內銀行,公股存款與其他,58339000000,DP_OTHER
9611,第一商業銀行,國內銀行,活期存款,546063000000,MD
9611,第一商業銀行,國內銀行,定期存款,485028000000,FD
9611,第一商業銀行,國內銀行,外匯總存款,184260000000,DP_Y
9611,第一商業銀行,國內銀行,公股存款與其他,17065000000,DP_OTHER
9611,華南商業銀行,國內銀行,活期存款,590077000000,MD
9611,華南商業銀行,國內銀行,定期存款,473966000000,FD
9611,華南商業銀行,國內銀行,外匯總存款,203044000000,DP_Y
9611,華南商業銀行,國內銀行,公股存款與其他,5391000000,DP_OTHER
9611,彰化商業銀行,國內銀行,活期存款,450286000000,MD
9611,彰化商業銀行,國內銀行,定期存款,410903000000,FD
9611,彰化商業銀行,國內銀行,外匯總存款,148099000000,DP_Y
9611,彰化商業銀行,國內銀行,公股存款與其他,2013000000,DP_OTHER
9611,華僑商業銀行,國內銀行,活期存款,66492000000,MD
9611,華僑商業銀行,國內銀行,定期存款,95379000000,FD
9611,華僑商業銀行,國內銀行,外匯總存款,47131000000,DP_Y
9611,華僑商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9611,上海商業儲蓄銀行,國內銀行,活期存款,112386000000,MD
9611,上海商業儲蓄銀行,國內銀行,定期存款,171921000000,FD
9611,上海商業儲蓄銀行,國內銀行,外匯總存款,132013000000,DP_Y
9611,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9611,台北富邦銀行,國內銀行,活期存款,329019000000,MD
9611,台北富邦銀行,國內銀行,定期存款,345736000000,FD
9611,台北富邦銀行,國內銀行,外匯總存款,118916000000,DP_Y
9611,台北富邦銀行,國內銀行,公股存款與其他,22746000000,DP_OTHER
9611,國泰世華商業銀行,國內銀行,活期存款,461642000000,MD
9611,國泰世華商業銀行,國內銀行,定期存款,434599000000,FD
9611,國泰世華商業銀行,國內銀行,外匯總存款,103950000000,DP_Y
9611,國泰世華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9611,中國輸出入銀行,國內銀行,活期存款,0,MD
9611,中國輸出入銀行,國內銀行,定期存款,0,FD
9611,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
9611,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
9611,高雄銀行,國內銀行,活期存款,43818000000,MD
9611,高雄銀行,國內銀行,定期存款,67774000000,FD
9611,高雄銀行,國內銀行,外匯總存款,6476000000,DP_Y
9611,高雄銀行,國內銀行,公股存款與其他,8741000000,DP_OTHER
9611,兆豐國際商業銀行,國內銀行,活期存款,313881000000,MD
9611,兆豐國際商業銀行,國內銀行,定期存款,376994000000,FD
9611,兆豐國際商業銀行,國內銀行,外匯總存款,477890000000,DP_Y
9611,兆豐國際商業銀行,國內銀行,公股存款與其他,20988000000,DP_OTHER
9611,中華開發工業銀行,國內銀行,活期存款,2833000000,MD
9611,中華開發工業銀行,國內銀行,定期存款,4232000000,FD
9611,中華開發工業銀行,國內銀行,外匯總存款,17658000000,DP_Y
9611,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9611,臺灣工業銀行,國內銀行,活期存款,1127000000,MD
9611,臺灣工業銀行,國內銀行,定期存款,37109000000,FD
9611,臺灣工業銀行,國內銀行,外匯總存款,13279000000,DP_Y
9611,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9611,稻江商業銀行,國內銀行,活期存款,11890000000,MD
9611,稻江商業銀行,國內銀行,定期存款,23693000000,FD
9611,稻江商業銀行,國內銀行,外匯總存款,0,DP_Y
9611,稻江商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9611,華泰商業銀行,國內銀行,活期存款,23510000000,MD
9611,華泰商業銀行,國內銀行,定期存款,59981000000,FD
9611,華泰商業銀行,國內銀行,外匯總存款,1704000000,DP_Y
9611,華泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9611,臺灣新光商業銀行,國內銀行,活期存款,99524000000,MD
9611,臺灣新光商業銀行,國內銀行,定期存款,203333000000,FD
9611,臺灣新光商業銀行,國內銀行,外匯總存款,19135000000,DP_Y
9611,臺灣新光商業銀行,國內銀行,公股存款與其他,67000000,DP_OTHER
9611,陽信商業銀行,國內銀行,活期存款,55200000000,MD
9611,陽信商業銀行,國內銀行,定期存款,135519000000,FD
9611,陽信商業銀行,國內銀行,外匯總存款,6993000000,DP_Y
9611,陽信商業銀行,國內銀行,公股存款與其他,191000000,DP_OTHER
9611,板信商業銀行,國內銀行,活期存款,35914000000,MD
9611,板信商業銀行,國內銀行,定期存款,101142000000,FD
9611,板信商業銀行,國內銀行,外匯總存款,7581000000,DP_Y
9611,板信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9611,三信商業銀行,國內銀行,活期存款,29342000000,MD
