年月,銀行,銀行類別,項目,數值,英文項目
10302,總計,國內銀行,活期存款,11508902000000,MD
10302,總計,國內銀行,定期存款,12774450000000,FD
10302,總計,國內銀行,外匯存款,5811490000000,DP_Y
10302,總計,國內銀行,公股存款與其他,545249000000,DP_OTHER
10302,臺灣銀行,國內銀行,活期存款,943102000000,MD
10302,臺灣銀行,國內銀行,定期存款,1815895000000,FD
10302,臺灣銀行,國內銀行,外匯總存款,446590000000,DP_Y
10302,臺灣銀行,國內銀行,公股存款與其他,179702000000,DP_OTHER
10302,臺灣土地銀行,國內銀行,活期存款,579546000000,MD
10302,臺灣土地銀行,國內銀行,定期存款,1134335000000,FD
10302,臺灣土地銀行,國內銀行,外匯總存款,106624000000,DP_Y
10302,臺灣土地銀行,國內銀行,公股存款與其他,184365000000,DP_OTHER
10302,合作金庫商業銀行,國內銀行,活期存款,1012265000000,MD
10302,合作金庫商業銀行,國內銀行,定期存款,1048122000000,FD
10302,合作金庫商業銀行,國內銀行,外匯總存款,235896000000,DP_Y
10302,合作金庫商業銀行,國內銀行,公股存款與其他,81834000000,DP_OTHER
10302,第一商業銀行,國內銀行,活期存款,845706000000,MD
10302,第一商業銀行,國內銀行,定期存款,488864000000,FD
10302,第一商業銀行,國內銀行,外匯總存款,381223000000,DP_Y
10302,第一商業銀行,國內銀行,公股存款與其他,14621000000,DP_OTHER
10302,華南商業銀行,國內銀行,活期存款,924609000000,MD
10302,華南商業銀行,國內銀行,定期存款,521904000000,FD
10302,華南商業銀行,國內銀行,外匯總存款,289732000000,DP_Y
10302,華南商業銀行,國內銀行,公股存款與其他,6238000000,DP_OTHER
10302,彰化商業銀行,國內銀行,活期存款,669137000000,MD
10302,彰化商業銀行,國內銀行,定期存款,467652000000,FD
10302,彰化商業銀行,國內銀行,外匯總存款,247276000000,DP_Y
10302,彰化商業銀行,國內銀行,公股存款與其他,2537000000,DP_OTHER
10302,上海商業儲蓄銀行,國內銀行,活期存款,184638000000,MD
10302,上海商業儲蓄銀行,國內銀行,定期存款,342708000000,FD
10302,上海商業儲蓄銀行,國內銀行,外匯總存款,210093000000,DP_Y
10302,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,台北富邦銀行,國內銀行,活期存款,518091000000,MD
10302,台北富邦銀行,國內銀行,定期存款,578536000000,FD
10302,台北富邦銀行,國內銀行,外匯總存款,270393000000,DP_Y
10302,台北富邦銀行,國內銀行,公股存款與其他,17025000000,DP_OTHER
10302,國泰世華商業銀行,國內銀行,活期存款,816656000000,MD
10302,國泰世華商業銀行,國內銀行,定期存款,520904000000,FD
10302,國泰世華商業銀行,國內銀行,外匯總存款,250017000000,DP_Y
10302,國泰世華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,中國輸出入銀行,國內銀行,活期存款,0,MD
10302,中國輸出入銀行,國內銀行,定期存款,0,FD
10302,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
10302,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,高雄銀行,國內銀行,活期存款,66915000000,MD
10302,高雄銀行,國內銀行,定期存款,110356000000,FD
10302,高雄銀行,國內銀行,外匯總存款,10677000000,DP_Y
10302,高雄銀行,國內銀行,公股存款與其他,11384000000,DP_OTHER
10302,兆豐國際商業銀行,國內銀行,活期存款,551704000000,MD
10302,兆豐國際商業銀行,國內銀行,定期存款,578873000000,FD
10302,兆豐國際商業銀行,國內銀行,外匯總存款,777380000000,DP_Y
10302,兆豐國際商業銀行,國內銀行,公股存款與其他,7609000000,DP_OTHER
10302,花旗,國內銀行,活期存款,154316000000,MD
10302,花旗,國內銀行,定期存款,79139000000,FD
10302,花旗,國內銀行,外匯總存款,285187000000,DP_Y
10302,花旗,國內銀行,公股存款與其他,0,DP_OTHER
10302,澳盛,國內銀行,活期存款,17653000000,MD
10302,澳盛,國內銀行,定期存款,15224000000,FD
10302,澳盛,國內銀行,外匯總存款,129042000000,DP_Y
10302,澳盛,國內銀行,公股存款與其他,0,DP_OTHER
10302,中華開發工業銀行,國內銀行,活期存款,11372000000,MD
10302,中華開發工業銀行,國內銀行,定期存款,87591000000,FD
10302,中華開發工業銀行,國內銀行,外匯總存款,49167000000,DP_Y
10302,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,臺灣工業銀行,國內銀行,活期存款,4737000000,MD
10302,臺灣工業銀行,國內銀行,定期存款,68723000000,FD
10302,臺灣工業銀行,國內銀行,外匯總存款,32140000000,DP_Y
10302,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,臺灣中小企業銀行,國內銀行,活期存款,477355000000,MD
10302,臺灣中小企業銀行,國內銀行,定期存款,462984000000,FD
10302,臺灣中小企業銀行,國內銀行,外匯總存款,134557000000,DP_Y
10302,臺灣中小企業銀行,國內銀行,公股存款與其他,13719000000,DP_OTHER
10302,渣打國際商業銀行,國內銀行,活期存款,223020000000,MD
10302,渣打國際商業銀行,國內銀行,定期存款,202796000000,FD
10302,渣打國際商業銀行,國內銀行,外匯總存款,133825000000,DP_Y
10302,渣打國際商業銀行,國內銀行,公股存款與其他,-1000000,DP_OTHER
10302,台中商業銀行,國內銀行,活期存款,195402000000,MD
10302,台中商業銀行,國內銀行,定期存款,214815000000,FD
10302,台中商業銀行,國內銀行,外匯總存款,24896000000,DP_Y
10302,台中商業銀行,國內銀行,公股存款與其他,224000000,DP_OTHER
10302,京城商業銀行,國內銀行,活期存款,73957000000,MD
10302,京城商業銀行,國內銀行,定期存款,64659000000,FD
10302,京城商業銀行,國內銀行,外匯總存款,7279000000,DP_Y
10302,京城商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,匯豐,國內銀行,活期存款,153276000000,MD
10302,匯豐,國內銀行,定期存款,96625000000,FD
10302,匯豐,國內銀行,外匯總存款,141396000000,DP_Y
10302,匯豐,國內銀行,公股存款與其他,0,DP_OTHER
10302,瑞興商業銀行,國內銀行,活期存款,18216000000,MD
10302,瑞興商業銀行,國內銀行,定期存款,36728000000,FD
10302,瑞興商業銀行,國內銀行,外匯總存款,952000000,DP_Y
10302,瑞興商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,華泰商業銀行,國內銀行,活期存款,37401000000,MD
10302,華泰商業銀行,國內銀行,定期存款,61529000000,FD
10302,華泰商業銀行,國內銀行,外匯總存款,5466000000,DP_Y
10302,華泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,臺灣新光商業銀行,國內銀行,活期存款,206918000000,MD
10302,臺灣新光商業銀行,國內銀行,定期存款,336346000000,FD
10302,臺灣新光商業銀行,國內銀行,外匯總存款,93067000000,DP_Y
10302,臺灣新光商業銀行,國內銀行,公股存款與其他,157000000,DP_OTHER
10302,陽信商業銀行,國內銀行,活期存款,94272000000,MD
10302,陽信商業銀行,國內銀行,定期存款,152892000000,FD
10302,陽信商業銀行,國內銀行,外匯總存款,12161000000,DP_Y
10302,陽信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,板信商業銀行,國內銀行,活期存款,61626000000,MD
10302,板信商業銀行,國內銀行,定期存款,81985000000,FD
10302,板信商業銀行,國內銀行,外匯總存款,8148000000,DP_Y
10302,板信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,三信商業銀行,國內銀行,活期存款,46592000000,MD
10302,三信商業銀行,國內銀行,定期存款,73837000000,FD
10302,三信商業銀行,國內銀行,外匯總存款,1365000000,DP_Y
10302,三信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,聯邦商業銀行,國內銀行,活期存款,148378000000,MD
10302,聯邦商業銀行,國內銀行,定期存款,185816000000,FD
10302,聯邦商業銀行,國內銀行,外匯總存款,35699000000,DP_Y
10302,聯邦商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,遠東國際商業銀行,國內銀行,活期存款,82819000000,MD
10302,遠東國際商業銀行,國內銀行,定期存款,250932000000,FD
10302,遠東國際商業銀行,國內銀行,外匯總存款,47752000000,DP_Y
10302,遠東國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,元大商業銀行,國內銀行,活期存款,234224000000,MD
10302,元大商業銀行,國內銀行,定期存款,215669000000,FD
10302,元大商業銀行,國內銀行,外匯總存款,68392000000,DP_Y
10302,元大商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,永豐商業銀行,國內銀行,活期存款,352215000000,MD
10302,永豐商業銀行,國內銀行,定期存款,455505000000,FD
10302,永豐商業銀行,國內銀行,外匯總存款,282382000000,DP_Y
10302,永豐商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,玉山商業銀行,國內銀行,活期存款,556989000000,MD
10302,玉山商業銀行,國內銀行,定期存款,417612000000,FD
10302,玉山商業銀行,國內銀行,外匯總存款,203026000000,DP_Y
10302,玉山商業銀行,國內銀行,公股存款與其他,7583000000,DP_OTHER
10302,萬泰商業銀行,國內銀行,活期存款,39554000000,MD
10302,萬泰商業銀行,國內銀行,定期存款,84783000000,FD
10302,萬泰商業銀行,國內銀行,外匯總存款,17937000000,DP_Y
10302,萬泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,星展,國內銀行,活期存款,28532000000,MD
10302,星展,國內銀行,定期存款,136308000000,FD
10302,星展,國內銀行,外匯總存款,62357000000,DP_Y
10302,星展,國內銀行,公股存款與其他,0,DP_OTHER
10302,台新國際商業銀行,國內銀行,活期存款,291610000000,MD
10302,台新國際商業銀行,國內銀行,定期存款,406232000000,FD
10302,台新國際商業銀行,國內銀行,外匯總存款,178687000000,DP_Y
10302,台新國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,大眾商業銀行,國內銀行,活期存款,87969000000,MD
10302,大眾商業銀行,國內銀行,定期存款,187796000000,FD
10302,大眾商業銀行,國內銀行,外匯總存款,59092000000,DP_Y
10302,大眾商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,日盛國際商業銀行,國內銀行,活期存款,77159000000,MD
10302,日盛國際商業銀行,國內銀行,定期存款,71237000000,FD
10302,日盛國際商業銀行,國內銀行,外匯總存款,24481000000,DP_Y
10302,日盛國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,安泰商業銀行,國內銀行,活期存款,62967000000,MD
10302,安泰商業銀行,國內銀行,定期存款,183976000000,FD
10302,安泰商業銀行,國內銀行,外匯總存款,37813000000,DP_Y
10302,安泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10302,中國信託商業銀行,國內銀行,活期存款,658005000000,MD
10302,中國信託商業銀行,國內銀行,定期存款,534563000000,FD
10302,中國信託商業銀行,國內銀行,外匯總存款,509321000000,DP_Y
