年月,銀行,銀行類別,項目,數值,英文項目
9810,總計,國內銀行,活期存款,8639479000000,MD
9810,總計,國內銀行,定期存款,11077213000000,FD
9810,總計,國內銀行,外匯存款,3675044000000,DP_Y
9810,總計,國內銀行,公股存款與其他,512904000000,DP_OTHER
9810,臺灣銀行,國內銀行,活期存款,814171000000,MD
9810,臺灣銀行,國內銀行,定期存款,1809073000000,FD
9810,臺灣銀行,國內銀行,外匯總存款,356852000000,DP_Y
9810,臺灣銀行,國內銀行,公股存款與其他,216221000000,DP_OTHER
9810,臺灣土地銀行,國內銀行,活期存款,412958000000,MD
9810,臺灣土地銀行,國內銀行,定期存款,1018974000000,FD
9810,臺灣土地銀行,國內銀行,外匯總存款,66461000000,DP_Y
9810,臺灣土地銀行,國內銀行,公股存款與其他,146023000000,DP_OTHER
9810,合作金庫商業銀行,國內銀行,活期存款,776480000000,MD
9810,合作金庫商業銀行,國內銀行,定期存款,1073033000000,FD
9810,合作金庫商業銀行,國內銀行,外匯總存款,179720000000,DP_Y
9810,合作金庫商業銀行,國內銀行,公股存款與其他,54400000000,DP_OTHER
9810,第一商業銀行,國內銀行,活期存款,672556000000,MD
9810,第一商業銀行,國內銀行,定期存款,543826000000,FD
9810,第一商業銀行,國內銀行,外匯總存款,262152000000,DP_Y
9810,第一商業銀行,國內銀行,公股存款與其他,14612000000,DP_OTHER
9810,華南商業銀行,國內銀行,活期存款,696176000000,MD
9810,華南商業銀行,國內銀行,定期存款,520369000000,FD
9810,華南商業銀行,國內銀行,外匯總存款,231780000000,DP_Y
9810,華南商業銀行,國內銀行,公股存款與其他,5627000000,DP_OTHER
9810,彰化商業銀行,國內銀行,活期存款,523166000000,MD
9810,彰化商業銀行,國內銀行,定期存款,470090000000,FD
9810,彰化商業銀行,國內銀行,外匯總存款,173087000000,DP_Y
9810,彰化商業銀行,國內銀行,公股存款與其他,2558000000,DP_OTHER
9810,上海商業儲蓄銀行,國內銀行,活期存款,138938000000,MD
9810,上海商業儲蓄銀行,國內銀行,定期存款,180144000000,FD
9810,上海商業儲蓄銀行,國內銀行,外匯總存款,145229000000,DP_Y
9810,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
9810,台北富邦銀行,國內銀行,活期存款,404886000000,MD
9810,台北富邦銀行,國內銀行,定期存款,491023000000,FD
9810,台北富邦銀行,國內銀行,外匯總存款,142759000000,DP_Y
9810,台北富邦銀行,國內銀行,公股存款與其他,26011000000,DP_OTHER
9810,國泰世華商業銀行,國內銀行,活期存款,617374000000,MD
9810,國泰世華商業銀行,國內銀行,定期存款,491180000000,FD
9810,國泰世華商業銀行,國內銀行,外匯總存款,133627000000,DP_Y
9810,國泰世華商業銀行,國內銀行,公股存款與其他,127000000,DP_OTHER
9810,中國輸出入銀行,國內銀行,活期存款,0,MD
9810,中國輸出入銀行,國內銀行,定期存款,0,FD
9810,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
9810,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
9810,高雄銀行,國內銀行,活期存款,50238000000,MD
9810,高雄銀行,國內銀行,定期存款,91798000000,FD
9810,高雄銀行,國內銀行,外匯總存款,8238000000,DP_Y
9810,高雄銀行,國內銀行,公股存款與其他,9222000000,DP_OTHER
9810,兆豐國際商業銀行,國內銀行,活期存款,427426000000,MD
9810,兆豐國際商業銀行,國內銀行,定期存款,457681000000,FD
9810,兆豐國際商業銀行,國內銀行,外匯總存款,541109000000,DP_Y
9810,兆豐國際商業銀行,國內銀行,公股存款與其他,5995000000,DP_OTHER
9810,花旗,國內銀行,活期存款,187363000000,MD
9810,花旗,國內銀行,定期存款,92903000000,FD
