年月,銀行,銀行類別,項目,數值,英文項目
9512,總計,國內銀行,活期存款,6734462000000,MD
9512,總計,國內銀行,定期存款,10482843000000,FD
9512,總計,國內銀行,外匯存款,2445996000000,DP_Y
9512,總計,國內銀行,公股存款與其他,549592000000,DP_OTHER
9512,中央信託局,國內銀行,活期存款,67191000000,MD
9512,中央信託局,國內銀行,定期存款,92459000000,FD
9512,中央信託局,國內銀行,外匯總存款,18962000000,DP_Y
9512,中央信託局,國內銀行,公股存款與其他,0,DP_OTHER
9512,臺灣銀行,國內銀行,活期存款,424481000000,MD
9512,臺灣銀行,國內銀行,定期存款,1300134000000,FD
9512,臺灣銀行,國內銀行,外匯總存款,170072000000,DP_Y
9512,臺灣銀行,國內銀行,公股存款與其他,238978000000,DP_OTHER
9512,臺灣土地銀行,國內銀行,活期存款,322739000000,MD
9512,臺灣土地銀行,國內銀行,定期存款,940496000000,FD
9512,臺灣土地銀行,國內銀行,外匯總存款,47810000000,DP_Y
9512,臺灣土地銀行,國內銀行,公股存款與其他,139505000000,DP_OTHER
9512,合作金庫商業銀行,國內銀行,活期存款,593511000000,MD
9512,合作金庫商業銀行,國內銀行,定期存款,1054411000000,FD
9512,合作金庫商業銀行,國內銀行,外匯總存款,106275000000,DP_Y
9512,合作金庫商業銀行,國內銀行,公股存款與其他,68782000000,DP_OTHER
9512,第一商業銀行,國內銀行,活期存款,545697000000,MD
9512,第一商業銀行,國內銀行,定期存款,475054000000,FD
9512,第一商業銀行,國內銀行,外匯總存款,180122000000,DP_Y
9512,第一商業銀行,國內銀行,公股存款與其他,17941000000,DP_OTHER
9512,華南商業銀行,國內銀行,活期存款,610830000000,MD
9512,華南商業銀行,國內銀行,定期存款,474159000000,FD
9512,華南商業銀行,國內銀行,外匯總存款,190840000000,DP_Y
9512,華南商業銀行,國內銀行,公股存款與其他,5644000000,DP_OTHER
9512,彰化商業銀行,國內銀行,活期存款,473912000000,MD
9512,彰化商業銀行,國內銀行,定期存款,418193000000,FD
9512,彰化商業銀行,國內銀行,外匯總存款,127079000000,DP_Y
9512,彰化商業銀行,國內銀行,公股存款與其他,2765000000,DP_OTHER
9512,華僑商業銀行,國內銀行,活期存款,73333000000,MD
9512,華僑商業銀行,國內銀行,定期存款,107170000000,FD
9512,華僑商業銀行,國內銀行,外匯總存款,49332000000,DP_Y
9512,華僑商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9512,上海商業儲蓄銀行,國內銀行,活期存款,117568000000,MD
9512,上海商業儲蓄銀行,國內銀行,定期存款,124203000000,FD
9512,上海商業儲蓄銀行,國內銀行,外匯總存款,113078000000,DP_Y
