年月,銀行,銀行類別,項目,數值,英文項目
10112,總計,國內銀行,活期存款,10558830000000,MD
10112,總計,國內銀行,定期存款,12688232000000,FD
10112,總計,國內銀行,外匯存款,4697705000000,DP_Y
10112,總計,國內銀行,公股存款與其他,574580000000,DP_OTHER
10112,臺灣銀行,國內銀行,活期存款,878044000000,MD
10112,臺灣銀行,國內銀行,定期存款,1834524000000,FD
10112,臺灣銀行,國內銀行,外匯總存款,364425000000,DP_Y
10112,臺灣銀行,國內銀行,公股存款與其他,217408000000,DP_OTHER
10112,臺灣土地銀行,國內銀行,活期存款,531812000000,MD
10112,臺灣土地銀行,國內銀行,定期存款,1156100000000,FD
10112,臺灣土地銀行,國內銀行,外匯總存款,87802000000,DP_Y
10112,臺灣土地銀行,國內銀行,公股存款與其他,170318000000,DP_OTHER
10112,合作金庫商業銀行,國內銀行,活期存款,930315000000,MD
10112,合作金庫商業銀行,國內銀行,定期存款,1077346000000,FD
10112,合作金庫商業銀行,國內銀行,外匯總存款,200973000000,DP_Y
10112,合作金庫商業銀行,國內銀行,公股存款與其他,69225000000,DP_OTHER
10112,第一商業銀行,國內銀行,活期存款,792559000000,MD
10112,第一商業銀行,國內銀行,定期存款,492317000000,FD
10112,第一商業銀行,國內銀行,外匯總存款,313144000000,DP_Y
10112,第一商業銀行,國內銀行,公股存款與其他,12834000000,DP_OTHER
10112,華南商業銀行,國內銀行,活期存款,869765000000,MD
10112,華南商業銀行,國內銀行,定期存款,517730000000,FD
10112,華南商業銀行,國內銀行,外匯總存款,270273000000,DP_Y
10112,華南商業銀行,國內銀行,公股存款與其他,7653000000,DP_OTHER
10112,彰化商業銀行,國內銀行,活期存款,630686000000,MD
10112,彰化商業銀行,國內銀行,定期存款,496007000000,FD
10112,彰化商業銀行,國內銀行,外匯總存款,186764000000,DP_Y
10112,彰化商業銀行,國內銀行,公股存款與其他,2407000000,DP_OTHER
10112,上海商業儲蓄銀行,國內銀行,活期存款,169780000000,MD
10112,上海商業儲蓄銀行,國內銀行,定期存款,308577000000,FD
10112,上海商業儲蓄銀行,國內銀行,外匯總存款,189392000000,DP_Y
10112,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
10112,台北富邦銀行,國內銀行,活期存款,473985000000,MD
10112,台北富邦銀行,國內銀行,定期存款,533198000000,FD
10112,台北富邦銀行,國內銀行,外匯總存款,215555000000,DP_Y
10112,台北富邦銀行,國內銀行,公股存款與其他,24255000000,DP_OTHER
10112,國泰世華商業銀行,國內銀行,活期存款,747710000000,MD
10112,國泰世華商業銀行,國內銀行,定期存款,563519000000,FD
10112,國泰世華商業銀行,國內銀行,外匯總存款,207946000000,DP_Y
10112,國泰世華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10112,中國輸出入銀行,國內銀行,活期存款,0,MD
10112,中國輸出入銀行,國內銀行,定期存款,0,FD
10112,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
10112,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
10112,高雄銀行,國內銀行,活期存款,63135000000,MD
10112,高雄銀行,國內銀行,定期存款,106247000000,FD
10112,高雄銀行,國內銀行,外匯總存款,8257000000,DP_Y
10112,高雄銀行,國內銀行,公股存款與其他,11905000000,DP_OTHER
10112,兆豐國際商業銀行,國內銀行,活期存款,509879000000,MD
10112,兆豐國際商業銀行,國內銀行,定期存款,519596000000,FD
10112,兆豐國際商業銀行,國內銀行,外匯總存款,649981000000,DP_Y
10112,兆豐國際商業銀行,國內銀行,公股存款與其他,10079000000,DP_OTHER
10112,花旗,國內銀行,活期存款,155455000000,MD
10112,花旗,國內銀行,定期存款,77233000000,FD
10112,花旗,國內銀行,外匯總存款,311299000000,DP_Y
10112,花旗,國內銀行,公股存款與其他,0,DP_OTHER
10112,中華開發工業銀行,國內銀行,活期存款,7412000000,MD
10112,中華開發工業銀行,國內銀行,定期存款,57734000000,FD
10112,中華開發工業銀行,國內銀行,外匯總存款,44435000000,DP_Y
10112,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10112,臺灣工業銀行,國內銀行,活期存款,4693000000,MD
10112,臺灣工業銀行,國內銀行,定期存款,67992000000,FD
10112,臺灣工業銀行,國內銀行,外匯總存款,19732000000,DP_Y
10112,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10112,匯豐,國內銀行,活期存款,141591000000,MD
10112,匯豐,國內銀行,定期存款,98387000000,FD
10112,匯豐,國內銀行,外匯總存款,124265000000,DP_Y
10112,匯豐,國內銀行,公股存款與其他,0,DP_OTHER
10112,大台北商業銀行,國內銀行,活期存款,17183000000,MD
