年月,銀行,銀行類別,項目,數值,英文項目
10210,總計,國內銀行,活期存款,11072493000000,MD
10210,總計,國內銀行,定期存款,12751215000000,FD
10210,總計,國內銀行,外匯存款,5522939000000,DP_Y
10210,總計,國內銀行,公股存款與其他,551661000000,DP_OTHER
10210,臺灣銀行,國內銀行,活期存款,920454000000,MD
10210,臺灣銀行,國內銀行,定期存款,1840009000000,FD
10210,臺灣銀行,國內銀行,外匯總存款,448106000000,DP_Y
10210,臺灣銀行,國內銀行,公股存款與其他,204962000000,DP_OTHER
10210,臺灣土地銀行,國內銀行,活期存款,549877000000,MD
10210,臺灣土地銀行,國內銀行,定期存款,1131410000000,FD
10210,臺灣土地銀行,國內銀行,外匯總存款,103350000000,DP_Y
10210,臺灣土地銀行,國內銀行,公股存款與其他,169843000000,DP_OTHER
10210,合作金庫商業銀行,國內銀行,活期存款,959943000000,MD
10210,合作金庫商業銀行,國內銀行,定期存款,1042005000000,FD
10210,合作金庫商業銀行,國內銀行,外匯總存款,235958000000,DP_Y
10210,合作金庫商業銀行,國內銀行,公股存款與其他,70410000000,DP_OTHER
10210,第一商業銀行,國內銀行,活期存款,822865000000,MD
10210,第一商業銀行,國內銀行,定期存款,491571000000,FD
10210,第一商業銀行,國內銀行,外匯總存款,363198000000,DP_Y
10210,第一商業銀行,國內銀行,公股存款與其他,13261000000,DP_OTHER
10210,華南商業銀行,國內銀行,活期存款,873179000000,MD
10210,華南商業銀行,國內銀行,定期存款,524717000000,FD
10210,華南商業銀行,國內銀行,外匯總存款,308148000000,DP_Y
10210,華南商業銀行,國內銀行,公股存款與其他,6280000000,DP_OTHER
10210,彰化商業銀行,國內銀行,活期存款,651754000000,MD
10210,彰化商業銀行,國內銀行,定期存款,479013000000,FD
10210,彰化商業銀行,國內銀行,外匯總存款,222030000000,DP_Y
10210,彰化商業銀行,國內銀行,公股存款與其他,2825000000,DP_OTHER
10210,上海商業儲蓄銀行,國內銀行,活期存款,177437000000,MD
10210,上海商業儲蓄銀行,國內銀行,定期存款,338075000000,FD
10210,上海商業儲蓄銀行,國內銀行,外匯總存款,210603000000,DP_Y
10210,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,台北富邦銀行,國內銀行,活期存款,498381000000,MD
10210,台北富邦銀行,國內銀行,定期存款,547595000000,FD
10210,台北富邦銀行,國內銀行,外匯總存款,253995000000,DP_Y
10210,台北富邦銀行,國內銀行,公股存款與其他,16266000000,DP_OTHER
10210,國泰世華商業銀行,國內銀行,活期存款,794588000000,MD
10210,國泰世華商業銀行,國內銀行,定期存款,528597000000,FD
10210,國泰世華商業銀行,國內銀行,外匯總存款,242679000000,DP_Y
10210,國泰世華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,中國輸出入銀行,國內銀行,活期存款,0,MD
10210,中國輸出入銀行,國內銀行,定期存款,0,FD
10210,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
10210,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,高雄銀行,國內銀行,活期存款,64005000000,MD
10210,高雄銀行,國內銀行,定期存款,108776000000,FD
10210,高雄銀行,國內銀行,外匯總存款,10071000000,DP_Y
10210,高雄銀行,國內銀行,公股存款與其他,11541000000,DP_OTHER
10210,兆豐國際商業銀行,國內銀行,活期存款,523523000000,MD
10210,兆豐國際商業銀行,國內銀行,定期存款,546990000000,FD
10210,兆豐國際商業銀行,國內銀行,外匯總存款,735255000000,DP_Y
10210,兆豐國際商業銀行,國內銀行,公股存款與其他,8513000000,DP_OTHER
10210,花旗,國內銀行,活期存款,145894000000,MD
10210,花旗,國內銀行,定期存款,78125000000,FD
10210,花旗,國內銀行,外匯總存款,290311000000,DP_Y
10210,花旗,國內銀行,公股存款與其他,0,DP_OTHER
10210,澳盛,國內銀行,活期存款,15002000000,MD
10210,澳盛,國內銀行,定期存款,13118000000,FD
10210,澳盛,國內銀行,外匯總存款,125958000000,DP_Y
10210,澳盛,國內銀行,公股存款與其他,0,DP_OTHER
10210,中華開發工業銀行,國內銀行,活期存款,11733000000,MD
10210,中華開發工業銀行,國內銀行,定期存款,81133000000,FD
10210,中華開發工業銀行,國內銀行,外匯總存款,42538000000,DP_Y
10210,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,臺灣工業銀行,國內銀行,活期存款,5388000000,MD
10210,臺灣工業銀行,國內銀行,定期存款,68083000000,FD
10210,臺灣工業銀行,國內銀行,外匯總存款,25606000000,DP_Y
10210,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,匯豐,國內銀行,活期存款,150786000000,MD
10210,匯豐,國內銀行,定期存款,93730000000,FD
10210,匯豐,國內銀行,外匯總存款,125388000000,DP_Y
10210,匯豐,國內銀行,公股存款與其他,0,DP_OTHER
10210,瑞興商業銀行,國內銀行,活期存款,16747000000,MD
10210,瑞興商業銀行,國內銀行,定期存款,33554000000,FD
10210,瑞興商業銀行,國內銀行,外匯總存款,806000000,DP_Y
10210,瑞興商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,華泰商業銀行,國內銀行,活期存款,36138000000,MD
10210,華泰商業銀行,國內銀行,定期存款,64446000000,FD
10210,華泰商業銀行,國內銀行,外匯總存款,5103000000,DP_Y
10210,華泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,臺灣新光商業銀行,國內銀行,活期存款,197105000000,MD
10210,臺灣新光商業銀行,國內銀行,定期存款,322862000000,FD
10210,臺灣新光商業銀行,國內銀行,外匯總存款,79139000000,DP_Y
10210,臺灣新光商業銀行,國內銀行,公股存款與其他,153000000,DP_OTHER
10210,陽信商業銀行,國內銀行,活期存款,91490000000,MD
10210,陽信商業銀行,國內銀行,定期存款,147487000000,FD
10210,陽信商業銀行,國內銀行,外匯總存款,9410000000,DP_Y
10210,陽信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,板信商業銀行,國內銀行,活期存款,63881000000,MD
10210,板信商業銀行,國內銀行,定期存款,76878000000,FD
10210,板信商業銀行,國內銀行,外匯總存款,8402000000,DP_Y
10210,板信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,三信商業銀行,國內銀行,活期存款,46017000000,MD
10210,三信商業銀行,國內銀行,定期存款,72351000000,FD
10210,三信商業銀行,國內銀行,外匯總存款,1476000000,DP_Y
10210,三信商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,聯邦商業銀行,國內銀行,活期存款,145595000000,MD
10210,聯邦商業銀行,國內銀行,定期存款,181410000000,FD
10210,聯邦商業銀行,國內銀行,外匯總存款,36060000000,DP_Y
10210,聯邦商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,遠東國際商業銀行,國內銀行,活期存款,79240000000,MD
10210,遠東國際商業銀行,國內銀行,定期存款,262344000000,FD
10210,遠東國際商業銀行,國內銀行,外匯總存款,49633000000,DP_Y
10210,遠東國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,元大商業銀行,國內銀行,活期存款,226097000000,MD
10210,元大商業銀行,國內銀行,定期存款,199714000000,FD
10210,元大商業銀行,國內銀行,外匯總存款,71503000000,DP_Y
10210,元大商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,永豐商業銀行,國內銀行,活期存款,347090000000,MD
10210,永豐商業銀行,國內銀行,定期存款,459793000000,FD
10210,永豐商業銀行,國內銀行,外匯總存款,253946000000,DP_Y
10210,永豐商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,玉山商業銀行,國內銀行,活期存款,508990000000,MD
10210,玉山商業銀行,國內銀行,定期存款,409305000000,FD
10210,玉山商業銀行,國內銀行,外匯總存款,178435000000,DP_Y
10210,玉山商業銀行,國內銀行,公股存款與其他,8067000000,DP_OTHER
10210,萬泰商業銀行,國內銀行,活期存款,37897000000,MD
10210,萬泰商業銀行,國內銀行,定期存款,91133000000,FD
10210,萬泰商業銀行,國內銀行,外匯總存款,15511000000,DP_Y
10210,萬泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,星展,國內銀行,活期存款,27831000000,MD
10210,星展,國內銀行,定期存款,125317000000,FD
10210,星展,國內銀行,外匯總存款,50774000000,DP_Y
10210,星展,國內銀行,公股存款與其他,0,DP_OTHER
10210,台新國際商業銀行,國內銀行,活期存款,278939000000,MD
10210,台新國際商業銀行,國內銀行,定期存款,413418000000,FD
10210,台新國際商業銀行,國內銀行,外匯總存款,171165000000,DP_Y
10210,台新國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,大眾商業銀行,國內銀行,活期存款,87219000000,MD
10210,大眾商業銀行,國內銀行,定期存款,183209000000,FD
10210,大眾商業銀行,國內銀行,外匯總存款,57815000000,DP_Y
10210,大眾商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,日盛國際商業銀行,國內銀行,活期存款,75690000000,MD
10210,日盛國際商業銀行,國內銀行,定期存款,68530000000,FD
10210,日盛國際商業銀行,國內銀行,外匯總存款,23747000000,DP_Y
10210,日盛國際商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,安泰商業銀行,國內銀行,活期存款,61885000000,MD
10210,安泰商業銀行,國內銀行,定期存款,187365000000,FD
10210,安泰商業銀行,國內銀行,外匯總存款,38991000000,DP_Y
10210,安泰商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,中國信託商業銀行,國內銀行,活期存款,639282000000,MD
10210,中國信託商業銀行,國內銀行,定期存款,566771000000,FD
10210,中國信託商業銀行,國內銀行,外匯總存款,435111000000,DP_Y
10210,中國信託商業銀行,國內銀行,公股存款與其他,25030000000,DP_OTHER
10210,臺灣中小企業銀行,國內銀行,活期存款,468777000000,MD
10210,臺灣中小企業銀行,國內銀行,定期存款,480938000000,FD
10210,臺灣中小企業銀行,國內銀行,外匯總存款,130652000000,DP_Y
10210,臺灣中小企業銀行,國內銀行,公股存款與其他,14278000000,DP_OTHER
10210,渣打國際商業銀行,國內銀行,活期存款,214597000000,MD
10210,渣打國際商業銀行,國內銀行,定期存款,210589000000,FD
10210,渣打國際商業銀行,國內銀行,外匯總存款,130252000000,DP_Y
10210,渣打國際商業銀行,國內銀行,公股存款與其他,2000000,DP_OTHER
10210,台中商業銀行,國內銀行,活期存款,184820000000,MD
10210,台中商業銀行,國內銀行,定期存款,214616000000,FD
10210,台中商業銀行,國內銀行,外匯總存款,24591000000,DP_Y
10210,台中商業銀行,國內銀行,公股存款與其他,227000000,DP_OTHER
10210,京城商業銀行,國內銀行,活期存款,72360000000,MD
10210,京城商業銀行,國內銀行,定期存款,66238000000,FD
10210,京城商業銀行,國內銀行,外匯總存款,7221000000,DP_Y
10210,京城商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10210,總計,外國銀行在臺分行（含OBU）,活期存款,114128000000,MD
10210,總計,外國銀行在臺分行（含OBU）,定期存款,126571000000,FD
10210,總計,外國銀行在臺分行（含OBU）,外匯存款,167281000000,DP_Y
10210,總計,外國銀行在臺分行（含OBU）,公股存款與其他,0,DP_OTHER
10210,日商瑞穗銀行,外國銀行在臺分行（含OBU）,活期存款,19582000000,MD
