年月,銀行,銀行類別,項目,數值,英文項目
10201,總計,國內銀行,活期存款,10576141000000,MD
10201,總計,國內銀行,定期存款,12685223000000,FD
10201,總計,國內銀行,外匯存款,4747554000000,DP_Y
10201,總計,國內銀行,公股存款與其他,581524000000,DP_OTHER
10201,臺灣銀行,國內銀行,活期存款,895349000000,MD
10201,臺灣銀行,國內銀行,定期存款,1847104000000,FD
10201,臺灣銀行,國內銀行,外匯總存款,361892000000,DP_Y
10201,臺灣銀行,國內銀行,公股存款與其他,237027000000,DP_OTHER
10201,臺灣土地銀行,國內銀行,活期存款,554267000000,MD
10201,臺灣土地銀行,國內銀行,定期存款,1139769000000,FD
10201,臺灣土地銀行,國內銀行,外匯總存款,87755000000,DP_Y
10201,臺灣土地銀行,國內銀行,公股存款與其他,168071000000,DP_OTHER
10201,合作金庫商業銀行,國內銀行,活期存款,920634000000,MD
10201,合作金庫商業銀行,國內銀行,定期存款,1077195000000,FD
10201,合作金庫商業銀行,國內銀行,外匯總存款,203231000000,DP_Y
10201,合作金庫商業銀行,國內銀行,公股存款與其他,69072000000,DP_OTHER
10201,第一商業銀行,國內銀行,活期存款,794389000000,MD
10201,第一商業銀行,國內銀行,定期存款,490310000000,FD
10201,第一商業銀行,國內銀行,外匯總存款,308199000000,DP_Y
10201,第一商業銀行,國內銀行,公股存款與其他,11582000000,DP_OTHER
10201,華南商業銀行,國內銀行,活期存款,850242000000,MD
10201,華南商業銀行,國內銀行,定期存款,516030000000,FD
10201,華南商業銀行,國內銀行,外匯總存款,277250000000,DP_Y
10201,華南商業銀行,國內銀行,公股存款與其他,5739000000,DP_OTHER
10201,彰化商業銀行,國內銀行,活期存款,635564000000,MD
10201,彰化商業銀行,國內銀行,定期存款,490321000000,FD
10201,彰化商業銀行,國內銀行,外匯總存款,191283000000,DP_Y
10201,彰化商業銀行,國內銀行,公股存款與其他,2340000000,DP_OTHER
10201,上海商業儲蓄銀行,國內銀行,活期存款,167797000000,MD
10201,上海商業儲蓄銀行,國內銀行,定期存款,297278000000,FD
10201,上海商業儲蓄銀行,國內銀行,外匯總存款,193474000000,DP_Y
10201,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
10201,台北富邦銀行,國內銀行,活期存款,479520000000,MD
10201,台北富邦銀行,國內銀行,定期存款,562760000000,FD
10201,台北富邦銀行,國內銀行,外匯總存款,221384000000,DP_Y
10201,台北富邦銀行,國內銀行,公股存款與其他,23220000000,DP_OTHER
10201,國泰世華商業銀行,國內銀行,活期存款,738836000000,MD
10201,國泰世華商業銀行,國內銀行,定期存款,570272000000,FD
10201,國泰世華商業銀行,國內銀行,外匯總存款,215147000000,DP_Y
10201,國泰世華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10201,中國輸出入銀行,國內銀行,活期存款,0,MD
10201,中國輸出入銀行,國內銀行,定期存款,0,FD
10201,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
10201,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
10201,高雄銀行,國內銀行,活期存款,62382000000,MD
10201,高雄銀行,國內銀行,定期存款,102146000000,FD
10201,高雄銀行,國內銀行,外匯總存款,9323000000,DP_Y
10201,高雄銀行,國內銀行,公股存款與其他,11539000000,DP_OTHER
10201,兆豐國際商業銀行,國內銀行,活期存款,515396000000,MD
10201,兆豐國際商業銀行,國內銀行,定期存款,527409000000,FD
10201,兆豐國際商業銀行,國內銀行,外匯總存款,635173000000,DP_Y
10201,兆豐國際商業銀行,國內銀行,公股存款與其他,6134000000,DP_OTHER
10201,花旗,國內銀行,活期存款,153138000000,MD
10201,花旗,國內銀行,定期存款,76821000000,FD
10201,花旗,國內銀行,外匯總存款,344370000000,DP_Y
10201,花旗,國內銀行,公股存款與其他,0,DP_OTHER
10201,中華開發工業銀行,國內銀行,活期存款,3164000000,MD
10201,中華開發工業銀行,國內銀行,定期存款,64027000000,FD
10201,中華開發工業銀行,國內銀行,外匯總存款,42094000000,DP_Y
10201,中華開發工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10201,臺灣工業銀行,國內銀行,活期存款,4072000000,MD
10201,臺灣工業銀行,國內銀行,定期存款,59364000000,FD
10201,臺灣工業銀行,國內銀行,外匯總存款,19427000000,DP_Y
10201,臺灣工業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10201,匯豐,國內銀行,活期存款,139614000000,MD
10201,匯豐,國內銀行,定期存款,89752000000,FD
10201,匯豐,國內銀行,外匯總存款,115490000000,DP_Y
