年月,銀行,銀行類別,項目,數值,英文項目
9606,總計,國內銀行,活期存款,6857306000000,MD
9606,總計,國內銀行,定期存款,10328402000000,FD
9606,總計,國內銀行,外匯存款,2743605000000,DP_Y
9606,總計,國內銀行,公股存款與其他,521066000000,DP_OTHER
9606,中央信託局,國內銀行,活期存款,65920000000,MD
9606,中央信託局,國內銀行,定期存款,79157000000,FD
9606,中央信託局,國內銀行,外匯總存款,24431000000,DP_Y
9606,中央信託局,國內銀行,公股存款與其他,0,DP_OTHER
9606,臺灣銀行,國內銀行,活期存款,437110000000,MD
9606,臺灣銀行,國內銀行,定期存款,1342203000000,FD
9606,臺灣銀行,國內銀行,外匯總存款,187170000000,DP_Y
9606,臺灣銀行,國內銀行,公股存款與其他,224153000000,DP_OTHER
9606,臺灣土地銀行,國內銀行,活期存款,323702000000,MD
9606,臺灣土地銀行,國內銀行,定期存款,933599000000,FD
9606,臺灣土地銀行,國內銀行,外匯總存款,58374000000,DP_Y
9606,臺灣土地銀行,國內銀行,公股存款與其他,136361000000,DP_OTHER
9606,合作金庫商業銀行,國內銀行,活期存款,598482000000,MD
9606,合作金庫商業銀行,國內銀行,定期存款,1059295000000,FD
9606,合作金庫商業銀行,國內銀行,外匯總存款,125175000000,DP_Y
9606,合作金庫商業銀行,國內銀行,公股存款與其他,65063000000,DP_OTHER
9606,第一商業銀行,國內銀行,活期存款,557839000000,MD
9606,第一商業銀行,國內銀行,定期存款,486310000000,FD
9606,第一商業銀行,國內銀行,外匯總存款,184419000000,DP_Y
9606,第一商業銀行,國內銀行,公股存款與其他,16100000000,DP_OTHER
9606,華南商業銀行,國內銀行,活期存款,606781000000,MD
9606,華南商業銀行,國內銀行,定期存款,471467000000,FD
9606,華南商業銀行,國內銀行,外匯總存款,230689000000,DP_Y
9606,華南商業銀行,國內銀行,公股存款與其他,5518000000,DP_OTHER
9606,彰化商業銀行,國內銀行,活期存款,461588000000,MD
9606,彰化商業銀行,國內銀行,定期存款,411994000000,FD
9606,彰化商業銀行,國內銀行,外匯總存款,139428000000,DP_Y
9606,彰化商業銀行,國內銀行,公股存款與其他,2624000000,DP_OTHER
9606,華僑商業銀行,國內銀行,活期存款,75971000000,MD
9606,華僑商業銀行,國內銀行,定期存款,98081000000,FD
9606,華僑商業銀行,國內銀行,外匯總存款,51329000000,DP_Y
9606,華僑商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
9606,上海商業儲蓄銀行,國內銀行,活期存款,118750000000,MD
9606,上海商業儲蓄銀行,國內銀行,定期存款,130924000000,FD
9606,上海商業儲蓄銀行,國內銀行,外匯總存款,132879000000,DP_Y
9606,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
