年月,銀行,銀行類別,項目,數值
9902,日盛國際商業銀行,國內銀行,活期存款,66710000000
9902,日盛國際商業銀行,國內銀行,定期存款,80120000000
9902,日盛國際商業銀行,國內銀行,外匯總存款,10798000000
9902,日盛國際商業銀行,國內銀行,公股存款與其他,0
9902,安泰商業銀行,國內銀行,活期存款,60193000000
9902,安泰商業銀行,國內銀行,定期存款,156957000000
9902,安泰商業銀行,國內銀行,外匯總存款,26121000000
9902,安泰商業銀行,國內銀行,公股存款與其他,0
9902,中國信託商業銀行,國內銀行,活期存款,484259000000
9902,中國信託商業銀行,國內銀行,定期存款,484334000000
9902,中國信託商業銀行,國內銀行,外匯總存款,264682000000
9902,中國信託商業銀行,國內銀行,公股存款與其他,11431000000
9902,慶豐商業銀行,國內銀行,活期存款,12670000000
9902,慶豐商業銀行,國內銀行,定期存款,25349000000
9902,慶豐商業銀行,國內銀行,外匯總存款,3343000000
9902,慶豐商業銀行,國內銀行,公股存款與其他,0
9902,臺灣中小企業銀行,國內銀行,活期存款,381186000000
9902,臺灣中小企業銀行,國內銀行,定期存款,443580000000
9902,臺灣中小企業銀行,國內銀行,外匯總存款,93156000000
9902,臺灣中小企業銀行,國內銀行,公股存款與其他,16500000000
9902,渣打國際商業銀行,國內銀行,活期存款,241994000000
9902,渣打國際商業銀行,國內銀行,定期存款,137375000000
9902,渣打國際商業銀行,國內銀行,外匯總存款,88953000000
9902,渣打國際商業銀行,國內銀行,公股存款與其他,627000000
9902,台中商業銀行,國內銀行,活期存款,121729000000
9902,台中商業銀行,國內銀行,定期存款,146506000000
9902,台中商業銀行,國內銀行,外匯總存款,12006000000
9902,台中商業銀行,國內銀行,公股存款與其他,124000000
9902,京城商業銀行,國內銀行,活期存款,54769000000
9902,京城商業銀行,國內銀行,定期存款,72158000000
9902,京城商業銀行,國內銀行,外匯總存款,6735000000
9902,京城商業銀行,國內銀行,公股存款與其他,0
9902,總計,國外銀行,活期存款,277358000000
9902,總計,國外銀行,定期存款,368807000000
9902,總計,國外銀行,外匯存款,319973000000
9902,總計,國外銀行,公股存款與其他,0
9902,日商瑞穗實業銀行,國外銀行,活期存款,14914000000
9902,日商瑞穗實業銀行,國外銀行,定期存款,17884000000
9902,日商瑞穗實業銀行,國外銀行,外匯總存款,23900000000
9902,日商瑞穗實業銀行,國外銀行,公股存款與其他,0
9902,美商美國銀行,國外銀行,活期存款,5435000000
9902,美商美國銀行,國外銀行,定期存款,3945000000
9902,美商美國銀行,國外銀行,外匯總存款,5062000000
9902,美商美國銀行,國外銀行,公股存款與其他,0
9902,泰國盤谷銀行,國外銀行,活期存款,951000000
9902,泰國盤谷銀行,國外銀行,定期存款,6672000000
9902,泰國盤谷銀行,國外銀行,外匯總存款,1798000000
9902,泰國盤谷銀行,國外銀行,公股存款與其他,0
9902,菲律賓首都銀行,國外銀行,活期存款,210000000
9902,菲律賓首都銀行,國外銀行,定期存款,115000000
9902,菲律賓首都銀行,國外銀行,外匯總存款,56000000
9902,菲律賓首都銀行,國外銀行,公股存款與其他,0
9902,美商美國紐約梅隆銀行,國外銀行,活期存款,10000000
9902,美商美國紐約梅隆銀行,國外銀行,定期存款,0
9902,美商美國紐約梅隆銀行,國外銀行,外匯總存款,1000000
9902,美商美國紐約梅隆銀行,國外銀行,公股存款與其他,0
9902,新加坡大華銀行,國外銀行,活期存款,255000000
9902,新加坡大華銀行,國外銀行,定期存款,622000000
9902,新加坡大華銀行,國外銀行,外匯總存款,20000000
9902,新加坡大華銀行,國外銀行,公股存款與其他,0
9902,美商道富銀行,國外銀行,活期存款,0
9902,美商道富銀行,國外銀行,定期存款,0
9902,美商道富銀行,國外銀行,外匯總存款,0
9902,美商道富銀行,國外銀行,公股存款與其他,0
9902,法國興業銀行,國外銀行,活期存款,359000000
9902,法國興業銀行,國外銀行,定期存款,900000000
9902,法國興業銀行,國外銀行,外匯總存款,7000000
9902,法國興業銀行,國外銀行,公股存款與其他,0
9902,荷商荷蘭銀行,國外銀行,活期存款,11157000000
9902,荷商荷蘭銀行,國外銀行,定期存款,13883000000
9902,荷商荷蘭銀行,國外銀行,外匯總存款,57747000000
9902,荷商荷蘭銀行,國外銀行,公股存款與其他,0
9902,德商德意志銀行,國外銀行,活期存款,42411000000
9902,德商德意志銀行,國外銀行,定期存款,9840000000
9902,德商德意志銀行,國外銀行,外匯總存款,5251000000
9902,德商德意志銀行,國外銀行,公股存款與其他,0
9902,香港東亞銀行,國外銀行,活期存款,406000000
9902,香港東亞銀行,國外銀行,定期存款,9664000000
9902,香港東亞銀行,國外銀行,外匯總存款,276000000
9902,香港東亞銀行,國外銀行,公股存款與其他,0
9902,美商摩根大通銀行,國外銀行,活期存款,20527000000
9902,美商摩根大通銀行,國外銀行,定期存款,3058000000
9902,美商摩根大通銀行,國外銀行,外匯總存款,3934000000
9902,美商摩根大通銀行,國外銀行,公股存款與其他,0
9902,新加坡商星展銀行,國外銀行,活期存款,24588000000
9902,新加坡商星展銀行,國外銀行,定期存款,42721000000
9902,新加坡商星展銀行,國外銀行,外匯總存款,7606000000
9902,新加坡商星展銀行,國外銀行,公股存款與其他,0
9902,比利時商富通銀行,國外銀行,活期存款,18000000
9902,比利時商富通銀行,國外銀行,定期存款,900000000
9902,比利時商富通銀行,國外銀行,外匯總存款,31000000
9902,比利時商富通銀行,國外銀行,公股存款與其他,0
9902,香港上海匯豐銀行,國外銀行,活期存款,142061000000
9902,香港上海匯豐銀行,國外銀行,定期存款,92927000000
9902,香港上海匯豐銀行,國外銀行,外匯總存款,92995000000
9902,香港上海匯豐銀行,國外銀行,公股存款與其他,0
9902,法商法國巴黎銀行,國外銀行,活期存款,1691000000
9902,法商法國巴黎銀行,國外銀行,定期存款,2351000000
9902,法商法國巴黎銀行,國外銀行,外匯總存款,11177000000
9902,法商法國巴黎銀行,國外銀行,公股存款與其他,0
9902,英商渣打銀行,國外銀行,活期存款,0
9902,英商渣打銀行,國外銀行,定期存款,3363000000
9902,英商渣打銀行,國外銀行,外匯總存款,0
9902,英商渣打銀行,國外銀行,公股存款與其他,0
9902,新加坡商新加坡華僑銀行,國外銀行,活期存款,0
9902,新加坡商新加坡華僑銀行,國外銀行,定期存款,3299000000
9902,新加坡商新加坡華僑銀行,國外銀行,外匯總存款,11000000
9902,新加坡商新加坡華僑銀行,國外銀行,公股存款與其他,0
9902,法國東方匯理銀行,國外銀行,活期存款,195000000
9902,法國東方匯理銀行,國外銀行,定期存款,4926000000
9902,法國東方匯理銀行,國外銀行,外匯總存款,1156000000
9902,法國東方匯理銀行,國外銀行,公股存款與其他,0
9902,斐商標準銀行,國外銀行,活期存款,0
9902,斐商標準銀行,國外銀行,定期存款,17962000000
9902,斐商標準銀行,國外銀行,外匯總存款,1659000000
9902,斐商標準銀行,國外銀行,公股存款與其他,0
9902,加拿大商豐業銀行,國外銀行,活期存款,2000000
9902,加拿大商豐業銀行,國外銀行,定期存款,653000000
9902,加拿大商豐業銀行,國外銀行,外匯總存款,173000000
9902,加拿大商豐業銀行,國外銀行,公股存款與其他,0
9902,瑞士商瑞士銀行,國外銀行,活期存款,2963000000
9902,瑞士商瑞士銀行,國外銀行,定期存款,32309000000
9902,瑞士商瑞士銀行,國外銀行,外匯總存款,63156000000
9902,瑞士商瑞士銀行,國外銀行,公股存款與其他,0
9902,荷蘭商安智銀行,國外銀行,活期存款,76000000
9902,荷蘭商安智銀行,國外銀行,定期存款,4873000000
9902,荷蘭商安智銀行,國外銀行,外匯總存款,8000000
9902,荷蘭商安智銀行,國外銀行,公股存款與其他,0
9902,美商美聯銀行,國外銀行,活期存款,0
9902,美商美聯銀行,國外銀行,定期存款,0
9902,美商美聯銀行,國外銀行,外匯總存款,0
9902,美商美聯銀行,國外銀行,公股存款與其他,0
9902,澳商澳洲紐西蘭銀行,國外銀行,活期存款,837000000
9902,澳商澳洲紐西蘭銀行,國外銀行,定期存款,12827000000
9902,澳商澳洲紐西蘭銀行,國外銀行,外匯總存款,17111000000
9902,澳商澳洲紐西蘭銀行,國外銀行,公股存款與其他,0
9902,美商富國銀行,國外銀行,活期存款,78000000
9902,美商富國銀行,國外銀行,定期存款,0
9902,美商富國銀行,國外銀行,外匯總存款,58000000
9902,美商富國銀行,國外銀行,公股存款與其他,0
9902,日商三菱東京日聯銀行,國外銀行,活期存款,6175000000
9902,日商三菱東京日聯銀行,國外銀行,定期存款,9209000000
9902,日商三菱東京日聯銀行,國外銀行,外匯總存款,14397000000
9902,日商三菱東京日聯銀行,國外銀行,公股存款與其他,0
9902,比利時商比利時聯合銀行,國外銀行,活期存款,72000000
9902,比利時商比利時聯合銀行,國外銀行,定期存款,202000000
9902,比利時商比利時聯合銀行,國外銀行,外匯總存款,1136000000
9902,比利時商比利時聯合銀行,國外銀行,公股存款與其他,0
9902,日商三井住友銀行,國外銀行,活期存款,1968000000
9902,日商三井住友銀行,國外銀行,定期存款,21303000000
9902,日商三井住友銀行,國外銀行,外匯總存款,11246000000
9902,日商三井住友銀行,國外銀行,公股存款與其他,0
9902,英商巴克萊銀行,國外銀行,活期存款,0
9902,英商巴克萊銀行,國外銀行,定期存款,48800000000
9902,英商巴克萊銀行,國外銀行,外匯總存款,0
9902,英商巴克萊銀行,國外銀行,公股存款與其他,0
9902,瑞士商瑞士信貸銀行,國外銀行,活期存款,0
9902,瑞士商瑞士信貸銀行,國外銀行,定期存款,3598000000
9902,瑞士商瑞士信貸銀行,國外銀行,外匯總存款,0
9902,瑞士商瑞士信貸銀行,國外銀行,公股存款與其他,0
9902,美商花旗銀行,國外銀行,活期存款,0
9902,美商花旗銀行,國外銀行,定期存款,0
9902,美商花旗銀行,國外銀行,外匯總存款,0
9902,美商花旗銀行,國外銀行,公股存款與其他,0
9902,總計,信用合作社,活期存款,198095000000
9902,總計,信用合作社,定期存款,337589000000
9902,總計,信用合作社,外匯存款,0
9902,總計,信用合作社,公股存款與其他,0
9902,台北市第五信用合作社,信用合作社,活期存款,7727000000
9902,台北市第五信用合作社,信用合作社,定期存款,11672000000
9902,台北市第五信用合作社,信用合作社,外匯總存款,0
9902,台北市第五信用合作社,信用合作社,公股存款與其他,0
9902,台北市第九信用合作社,信用合作社,活期存款,8193000000
9902,台北市第九信用合作社,信用合作社,定期存款,16149000000
9902,台北市第九信用合作社,信用合作社,外匯總存款,0
9902,台北市第九信用合作社,信用合作社,公股存款與其他,0
9902,基隆市第一信用合作社,信用合作社,活期存款,9609000000
9902,基隆市第一信用合作社,信用合作社,定期存款,16661000000
9902,基隆市第一信用合作社,信用合作社,外匯總存款,0
9902,基隆市第一信用合作社,信用合作社,公股存款與其他,0
9902,基隆市第二信用合作社,信用合作社,活期存款,12789000000
9902,基隆市第二信用合作社,信用合作社,定期存款,13004000000
9902,基隆市第二信用合作社,信用合作社,外匯總存款,0
9902,基隆市第二信用合作社,信用合作社,公股存款與其他,0
9902,台北縣淡水第一信用合作社,信用合作社,活期存款,19038000000
9902,台北縣淡水第一信用合作社,信用合作社,定期存款,39473000000
9902,台北縣淡水第一信用合作社,信用合作社,外匯總存款,0
9902,台北縣淡水第一信用合作社,信用合作社,公股存款與其他,0
9902,台北縣淡水信用合作社,信用合作社,活期存款,5785000000
9902,台北縣淡水信用合作社,信用合作社,定期存款,10743000000
9902,台北縣淡水信用合作社,信用合作社,外匯總存款,0
9902,台北縣淡水信用合作社,信用合作社,公股存款與其他,0
9902,宜蘭信用合社,信用合作社,活期存款,1851000000
9902,宜蘭信用合社,信用合作社,定期存款,3353000000
9902,宜蘭信用合社,信用合作社,外匯總存款,0
9902,宜蘭信用合社,信用合作社,公股存款與其他,0
9902,桃園信用合作社,信用合作社,活期存款,6765000000
9902,桃園信用合作社,信用合作社,定期存款,10441000000
9902,桃園信用合作社,信用合作社,外匯總存款,0
9902,桃園信用合作社,信用合作社,公股存款與其他,0
9902,新竹市第一信用合作社,信用合作社,活期存款,16478000000
9902,新竹市第一信用合作社,信用合作社,定期存款,28090000000
9902,新竹市第一信用合作社,信用合作社,外匯總存款,0
9902,新竹市第一信用合作社,信用合作社,公股存款與其他,0
9902,新竹市第三信用合作社,信用合作社,活期存款,7836000000
9902,新竹市第三信用合作社,信用合作社,定期存款,17471000000
9902,新竹市第三信用合作社,信用合作社,外匯總存款,0
9902,新竹市第三信用合作社,信用合作社,公股存款與其他,0
9902,竹南信用合作社,信用合作社,活期存款,6992000000
9902,竹南信用合作社,信用合作社,定期存款,10031000000
9902,竹南信用合作社,信用合作社,外匯總存款,0
9902,竹南信用合作社,信用合作社,公股存款與其他,0
9902,台中市第二信用合作社,信用合作社,活期存款,14683000000
9902,台中市第二信用合作社,信用合作社,定期存款,24612000000
9902,台中市第二信用合作社,信用合作社,外匯總存款,0
9902,台中市第二信用合作社,信用合作社,公股存款與其他,0
9902,彰化第一信用合作社,信用合作社,活期存款,5542000000
9902,彰化第一信用合作社,信用合作社,定期存款,10385000000
9902,彰化第一信用合作社,信用合作社,外匯總存款,0
9902,彰化第一信用合作社,信用合作社,公股存款與其他,0
9902,彰化第五信用合作社,信用合作社,活期存款,3224000000
9902,彰化第五信用合作社,信用合作社,定期存款,5880000000
9902,彰化第五信用合作社,信用合作社,外匯總存款,0
9902,彰化第五信用合作社,信用合作社,公股存款與其他,0
9902,彰化第六信用合作社,信用合作社,活期存款,7730000000
9902,彰化第六信用合作社,信用合作社,定期存款,11316000000
9902,彰化第六信用合作社,信用合作社,外匯總存款,0
9902,彰化第六信用合作社,信用合作社,公股存款與其他,0
9902,彰化第十信用合作社,信用合作社,活期存款,5625000000
9902,彰化第十信用合作社,信用合作社,定期存款,8467000000
9902,彰化第十信用合作社,信用合作社,外匯總存款,0
9902,彰化第十信用合作社,信用合作社,公股存款與其他,0
9902,彰化縣鹿港信用合作社,信用合作社,活期存款,7748000000
9902,彰化縣鹿港信用合作社,信用合作社,定期存款,14456000000
9902,彰化縣鹿港信用合作社,信用合作社,外匯總存款,0
9902,彰化縣鹿港信用合作社,信用合作社,公股存款與其他,0
9902,嘉義市第三信用合作社,信用合作社,活期存款,2186000000
9902,嘉義市第三信用合作社,信用合作社,定期存款,5995000000
9902,嘉義市第三信用合作社,信用合作社,外匯總存款,0
9902,嘉義市第三信用合作社,信用合作社,公股存款與其他,0
9902,嘉義巿第四信用合作社,信用合作社,活期存款,653000000
9902,嘉義巿第四信用合作社,信用合作社,定期存款,1934000000
9902,嘉義巿第四信用合作社,信用合作社,外匯總存款,0
9902,嘉義巿第四信用合作社,信用合作社,公股存款與其他,0
9902,台南第三信用合作社,信用合作社,活期存款,6548000000
9902,台南第三信用合作社,信用合作社,定期存款,9233000000
9902,台南第三信用合作社,信用合作社,外匯總存款,0
9902,台南第三信用合作社,信用合作社,公股存款與其他,0
9902,高雄第三信用合作社,信用合作社,活期存款,13508000000
9902,高雄第三信用合作社,信用合作社,定期存款,25525000000
9902,高雄第三信用合作社,信用合作社,外匯總存款,0
9902,高雄第三信用合作社,信用合作社,公股存款與其他,0
9902,花蓮第一信用合作社,信用合作社,活期存款,7570000000
9902,花蓮第一信用合作社,信用合作社,定期存款,10991000000
9902,花蓮第一信用合作社,信用合作社,外匯總存款,0
9902,花蓮第一信用合作社,信用合作社,公股存款與其他,0
9902,花蓮第二信用合作社,信用合作社,活期存款,14669000000
9902,花蓮第二信用合作社,信用合作社,定期存款,23429000000
9902,花蓮第二信用合作社,信用合作社,外匯總存款,0
9902,花蓮第二信用合作社,信用合作社,公股存款與其他,0
9902,澎湖縣第一信用合作社,信用合作社,活期存款,1335000000
9902,澎湖縣第一信用合作社,信用合作社,定期存款,2424000000
9902,澎湖縣第一信用合作社,信用合作社,外匯總存款,0
9902,澎湖縣第一信用合作社,信用合作社,公股存款與其他,0
9902,澎湖縣第二信用合作社,信用合作社,活期存款,2529000000
9902,澎湖縣第二信用合作社,信用合作社,定期存款,4163000000
9902,澎湖縣第二信用合作社,信用合作社,外匯總存款,0
9902,澎湖縣第二信用合作社,信用合作社,公股存款與其他,0
9902,金門縣信用合作社,信用合作社,活期存款,1480000000
9902,金門縣信用合作社,信用合作社,定期存款,1693000000
9902,金門縣信用合作社,信用合作社,外匯總存款,0
9902,金門縣信用合作社,信用合作社,公股存款與其他,0
