年月,銀行,銀行類別,項目,數值
9609,永豐商業銀行,國內銀行,定期存款,380345000000
9609,永豐商業銀行,國內銀行,外匯總存款,154932000000
9609,永豐商業銀行,國內銀行,公股存款與其他,0
9609,玉山商業銀行,國內銀行,活期存款,186544000000
9609,玉山商業銀行,國內銀行,定期存款,315270000000
9609,玉山商業銀行,國內銀行,外匯總存款,71096000000
9609,玉山商業銀行,國內銀行,公股存款與其他,1731000000
9609,萬泰商業銀行,國內銀行,活期存款,32362000000
9609,萬泰商業銀行,國內銀行,定期存款,91172000000
9609,萬泰商業銀行,國內銀行,外匯總存款,4045000000
9609,萬泰商業銀行,國內銀行,公股存款與其他,0
9609,寶華商業銀行,國內銀行,活期存款,18315000000
9609,寶華商業銀行,國內銀行,定期存款,70686000000
9609,寶華商業銀行,國內銀行,外匯總存款,3307000000
9609,寶華商業銀行,國內銀行,公股存款與其他,0
9609,台新國際商業銀行,國內銀行,活期存款,169490000000
9609,台新國際商業銀行,國內銀行,定期存款,304132000000
9609,台新國際商業銀行,國內銀行,外匯總存款,142482000000
9609,台新國際商業銀行,國內銀行,公股存款與其他,0
9609,大眾商業銀行,國內銀行,活期存款,59880000000
9609,大眾商業銀行,國內銀行,定期存款,131263000000
9609,大眾商業銀行,國內銀行,外匯總存款,38425000000
9609,大眾商業銀行,國內銀行,公股存款與其他,0
9609,日盛國際商業銀行,國內銀行,活期存款,65924000000
9609,日盛國際商業銀行,國內銀行,定期存款,117398000000
9609,日盛國際商業銀行,國內銀行,外匯總存款,13621000000
9609,日盛國際商業銀行,國內銀行,公股存款與其他,0
9609,安泰商業銀行,國內銀行,活期存款,55777000000
9609,安泰商業銀行,國內銀行,定期存款,139089000000
9609,安泰商業銀行,國內銀行,外匯總存款,15302000000
9609,安泰商業銀行,國內銀行,公股存款與其他,0
9609,中國信託商業銀行,國內銀行,活期存款,402439000000
9609,中國信託商業銀行,國內銀行,定期存款,468540000000
9609,中國信託商業銀行,國內銀行,外匯總存款,262194000000
9609,中國信託商業銀行,國內銀行,公股存款與其他,13656000000
9609,慶豐商業銀行,國內銀行,活期存款,19659000000
9609,慶豐商業銀行,國內銀行,定期存款,50263000000
9609,慶豐商業銀行,國內銀行,外匯總存款,6564000000
9609,慶豐商業銀行,國內銀行,公股存款與其他,0
9609,臺灣中小企業銀行,國內銀行,活期存款,332157000000
9609,臺灣中小企業銀行,國內銀行,定期存款,392710000000
9609,臺灣中小企業銀行,國內銀行,外匯總存款,83296000000
9609,臺灣中小企業銀行,國內銀行,公股存款與其他,10209000000
9609,渣打國際商業銀行,國內銀行,活期存款,186628000000
9609,渣打國際商業銀行,國內銀行,定期存款,166275000000
9609,渣打國際商業銀行,國內銀行,外匯總存款,39649000000
9609,渣打國際商業銀行,國內銀行,公股存款與其他,0
9609,臺中商業銀行,國內銀行,活期存款,100633000000
9609,臺中商業銀行,國內銀行,定期存款,129678000000
9609,臺中商業銀行,國內銀行,外匯總存款,7137000000
9609,臺中商業銀行,國內銀行,公股存款與其他,122000000
9609,京城商業銀行,國內銀行,活期存款,52018000000
9609,京城商業銀行,國內銀行,定期存款,91978000000
9609,京城商業銀行,國內銀行,外匯總存款,3601000000
9609,京城商業銀行,國內銀行,公股存款與其他,0
9609,花蓮區中小企業銀行,國外銀行,活期存款,0
9609,花蓮區中小企業銀行,國外銀行,定期存款,0
9609,花蓮區中小企業銀行,國外銀行,外匯總存款,0
9609,花蓮區中小企業銀行,國外銀行,公股存款與其他,0
9609,臺東區中小企業銀行,國外銀行,活期存款,0
9609,臺東區中小企業銀行,國外銀行,定期存款,0
9609,臺東區中小企業銀行,國外銀行,外匯總存款,0
9609,臺東區中小企業銀行,國外銀行,公股存款與其他,0
9609,總計,國外銀行,活期存款,486591000000
9609,總計,國外銀行,定期存款,270628000000
9609,總計,國外銀行,外匯存款,513040000000
9609,總計,國外銀行,公股存款與其他,0
9609,日商瑞穗實業銀行,國外銀行,活期存款,17196000000
9609,日商瑞穗實業銀行,國外銀行,定期存款,13671000000
9609,日商瑞穗實業銀行,國外銀行,外匯總存款,27205000000
9609,日商瑞穗實業銀行,國外銀行,公股存款與其他,0
9609,美商花旗銀行,國外銀行,活期存款,191299000000
9609,美商花旗銀行,國外銀行,定期存款,53199000000
9609,美商花旗銀行,國外銀行,外匯總存款,236084000000
9609,美商花旗銀行,國外銀行,公股存款與其他,0
9609,美商美國銀行,國外銀行,活期存款,5175000000
9609,美商美國銀行,國外銀行,定期存款,243000000
9609,美商美國銀行,國外銀行,外匯總存款,9696000000
9609,美商美國銀行,國外銀行,公股存款與其他,0
9609,泰國盤谷銀行,國外銀行,活期存款,692000000
9609,泰國盤谷銀行,國外銀行,定期存款,4898000000
9609,泰國盤谷銀行,國外銀行,外匯總存款,1754000000
9609,泰國盤谷銀行,國外銀行,公股存款與其他,0
9609,美國運通銀行,國外銀行,活期存款,395000000
9609,美國運通銀行,國外銀行,定期存款,1296000000
9609,美國運通銀行,國外銀行,外匯總存款,544000000
9609,美國運通銀行,國外銀行,公股存款與其他,0
9609,菲律賓首都銀行,國外銀行,活期存款,208000000
9609,菲律賓首都銀行,國外銀行,定期存款,118000000
9609,菲律賓首都銀行,國外銀行,外匯總存款,59000000
9609,菲律賓首都銀行,國外銀行,公股存款與其他,0
9609,美商美國紐約銀行,國外銀行,活期存款,12000000
9609,美商美國紐約銀行,國外銀行,定期存款,0
9609,美商美國紐約銀行,國外銀行,外匯總存款,15000000
9609,美商美國紐約銀行,國外銀行,公股存款與其他,0
9609,新加坡大華銀行,國外銀行,活期存款,18000000
9609,新加坡大華銀行,國外銀行,定期存款,427000000
9609,新加坡大華銀行,國外銀行,外匯總存款,136000000
9609,新加坡大華銀行,國外銀行,公股存款與其他,0
9609,美商道富銀行,國外銀行,活期存款,0
9609,美商道富銀行,國外銀行,定期存款,0
9609,美商道富銀行,國外銀行,外匯總存款,0
9609,美商道富銀行,國外銀行,公股存款與其他,0
9609,法國興業銀行,國外銀行,活期存款,243000000
9609,法國興業銀行,國外銀行,定期存款,1000000
9609,法國興業銀行,國外銀行,外匯總存款,191000000
9609,法國興業銀行,國外銀行,公股存款與其他,0
9609,荷商荷蘭銀行,國外銀行,活期存款,16311000000
9609,荷商荷蘭銀行,國外銀行,定期存款,41254000000
9609,荷商荷蘭銀行,國外銀行,外匯總存款,59482000000
9609,荷商荷蘭銀行,國外銀行,公股存款與其他,0
9609,德商德意志銀行,國外銀行,活期存款,18229000000
9609,德商德意志銀行,國外銀行,定期存款,16966000000
9609,德商德意志銀行,國外銀行,外匯總存款,9005000000
9609,德商德意志銀行,國外銀行,公股存款與其他,0
9609,香港東亞銀行,國外銀行,活期存款,606000000
9609,香港東亞銀行,國外銀行,定期存款,5345000000
9609,香港東亞銀行,國外銀行,外匯總存款,772000000
9609,香港東亞銀行,國外銀行,公股存款與其他,0
9609,美商摩根大通銀行,國外銀行,活期存款,41892000000
9609,美商摩根大通銀行,國外銀行,定期存款,4025000000
9609,美商摩根大通銀行,國外銀行,外匯總存款,115000000
9609,美商摩根大通銀行,國外銀行,公股存款與其他,0
9609,新加坡商星展銀行,國外銀行,活期存款,8000000
9609,新加坡商星展銀行,國外銀行,定期存款,4721000000
9609,新加坡商星展銀行,國外銀行,外匯總存款,1566000000
9609,新加坡商星展銀行,國外銀行,公股存款與其他,0
9609,比利時商富通銀行,國外銀行,活期存款,13000000
9609,比利時商富通銀行,國外銀行,定期存款,354000000
9609,比利時商富通銀行,國外銀行,外匯總存款,1048000000
9609,比利時商富通銀行,國外銀行,公股存款與其他,0
9609,香港上海匯豐銀行,國外銀行,活期存款,180361000000
9609,香港上海匯豐銀行,國外銀行,定期存款,63058000000
9609,香港上海匯豐銀行,國外銀行,外匯總存款,77964000000
9609,香港上海匯豐銀行,國外銀行,公股存款與其他,0
9609,法商法國巴黎銀行,國外銀行,活期存款,1129000000
9609,法商法國巴黎銀行,國外銀行,定期存款,1239000000
9609,法商法國巴黎銀行,國外銀行,外匯總存款,8335000000
9609,法商法國巴黎銀行,國外銀行,公股存款與其他,0
9609,英商渣打銀行,國外銀行,活期存款,0
9609,英商渣打銀行,國外銀行,定期存款,0
9609,英商渣打銀行,國外銀行,外匯總存款,0
9609,英商渣打銀行,國外銀行,公股存款與其他,0
9609,新加坡商新加坡華僑銀行,信用合作社,活期存款,0
9609,新加坡商新加坡華僑銀行,信用合作社,定期存款,200000000
9609,新加坡商新加坡華僑銀行,信用合作社,外匯總存款,0
9609,新加坡商新加坡華僑銀行,信用合作社,公股存款與其他,0
9609,法國東方匯理銀行,信用合作社,活期存款,49000000
9609,法國東方匯理銀行,信用合作社,定期存款,4132000000
9609,法國東方匯理銀行,信用合作社,外匯總存款,2164000000
9609,法國東方匯理銀行,信用合作社,公股存款與其他,0
9609,斐商標準銀行,信用合作社,活期存款,36000000
9609,斐商標準銀行,信用合作社,定期存款,9070000000
9609,斐商標準銀行,信用合作社,外匯總存款,1004000000
9609,斐商標準銀行,信用合作社,公股存款與其他,0
9609,加拿大商豐業銀行,信用合作社,活期存款,104000000
9609,加拿大商豐業銀行,信用合作社,定期存款,187000000
9609,加拿大商豐業銀行,信用合作社,外匯總存款,203000000
9609,加拿大商豐業銀行,信用合作社,公股存款與其他,0
9609,瑞士商瑞士銀行,信用合作社,活期存款,2500000000
9609,瑞士商瑞士銀行,信用合作社,定期存款,14473000000
9609,瑞士商瑞士銀行,信用合作社,外匯總存款,34464000000
9609,瑞士商瑞士銀行,信用合作社,公股存款與其他,0
9609,荷蘭商安智銀行,信用合作社,活期存款,38000000
9609,荷蘭商安智銀行,信用合作社,定期存款,1267000000
9609,荷蘭商安智銀行,信用合作社,外匯總存款,657000000
9609,荷蘭商安智銀行,信用合作社,公股存款與其他,0
9609,美商美聯銀行,信用合作社,活期存款,0
9609,美商美聯銀行,信用合作社,定期存款,0
9609,美商美聯銀行,信用合作社,外匯總存款,0
9609,美商美聯銀行,信用合作社,公股存款與其他,0
9609,澳商澳洲紐西蘭銀行,信用合作社,活期存款,381000000
9609,澳商澳洲紐西蘭銀行,信用合作社,定期存款,7884000000
9609,澳商澳洲紐西蘭銀行,信用合作社,外匯總存款,6714000000
9609,澳商澳洲紐西蘭銀行,信用合作社,公股存款與其他,0
9609,美商富國銀行,信用合作社,活期存款,87000000
9609,美商富國銀行,信用合作社,定期存款,0
9609,美商富國銀行,信用合作社,外匯總存款,100000000
9609,美商富國銀行,信用合作社,公股存款與其他,0
9609,日商三菱東京日聯銀行,信用合作社,活期存款,6866000000
9609,日商三菱東京日聯銀行,信用合作社,定期存款,8378000000
9609,日商三菱東京日聯銀行,信用合作社,外匯總存款,25848000000
9609,日商三菱東京日聯銀行,信用合作社,公股存款與其他,0
9609,比利時商比利時聯合銀行,信用合作社,活期存款,196000000
9609,比利時商比利時聯合銀行,信用合作社,定期存款,310000000
9609,比利時商比利時聯合銀行,信用合作社,外匯總存款,1611000000
9609,比利時商比利時聯合銀行,信用合作社,公股存款與其他,0
9609,日商三井住友銀行,信用合作社,活期存款,2549000000
9609,日商三井住友銀行,信用合作社,定期存款,9751000000
9609,日商三井住友銀行,信用合作社,外匯總存款,5418000000
9609,日商三井住友銀行,信用合作社,公股存款與其他,0
9609,英商巴克萊銀行,信用合作社,活期存款,0
9609,英商巴克萊銀行,信用合作社,定期存款,4161000000
9609,英商巴克萊銀行,信用合作社,外匯總存款,885000000
9609,英商巴克萊銀行,信用合作社,公股存款與其他,0
9609,總計,信用合作社,活期存款,184315000000
9609,總計,信用合作社,定期存款,354555000000
9609,總計,信用合作社,外匯存款,0
9609,總計,信用合作社,公股存款與其他,74000000
9609,台北市第五信用合作社,信用合作社,活期存款,7145000000
9609,台北市第五信用合作社,信用合作社,定期存款,11376000000
9609,台北市第五信用合作社,信用合作社,外匯總存款,0
9609,台北市第五信用合作社,信用合作社,公股存款與其他,0
9609,台北市第九信用合作社,信用合作社,活期存款,8056000000
9609,台北市第九信用合作社,信用合作社,定期存款,17025000000
9609,台北市第九信用合作社,信用合作社,外匯總存款,0
9609,台北市第九信用合作社,信用合作社,公股存款與其他,0
9609,基隆市第一信用合作社,信用合作社,活期存款,8028000000
9609,基隆市第一信用合作社,信用合作社,定期存款,16264000000
9609,基隆市第一信用合作社,信用合作社,外匯總存款,0
9609,基隆市第一信用合作社,信用合作社,公股存款與其他,0
9609,基隆市第二信用合作社,信用合作社,活期存款,11948000000
9609,基隆市第二信用合作社,信用合作社,定期存款,13087000000
9609,基隆市第二信用合作社,信用合作社,外匯總存款,0
9609,基隆市第二信用合作社,信用合作社,公股存款與其他,0
9609,台北縣淡水第一信用合作社,信用合作社,活期存款,15819000000
9609,台北縣淡水第一信用合作社,信用合作社,定期存款,41075000000
9609,台北縣淡水第一信用合作社,信用合作社,外匯總存款,0
9609,台北縣淡水第一信用合作社,信用合作社,公股存款與其他,0
9609,台北縣淡水信用合作社,信用合作社,活期存款,5486000000
9609,台北縣淡水信用合作社,信用合作社,定期存款,11139000000
9609,台北縣淡水信用合作社,信用合作社,外匯總存款,0
9609,台北縣淡水信用合作社,信用合作社,公股存款與其他,0
9609,宜蘭信用合社,信用合作社,活期存款,1387000000
9609,宜蘭信用合社,信用合作社,定期存款,3167000000
9609,宜蘭信用合社,信用合作社,外匯總存款,0
9609,宜蘭信用合社,信用合作社,公股存款與其他,0
9609,桃園信用合作社,信用合作社,活期存款,6647000000
9609,桃園信用合作社,信用合作社,定期存款,11252000000
9609,桃園信用合作社,信用合作社,外匯總存款,0
9609,桃園信用合作社,信用合作社,公股存款與其他,0
9609,新竹市第一信用合作社,信用合作社,活期存款,16661000000
9609,新竹市第一信用合作社,信用合作社,定期存款,25626000000
9609,新竹市第一信用合作社,信用合作社,外匯總存款,0
9609,新竹市第一信用合作社,信用合作社,公股存款與其他,0
9609,新竹市第三信用合作社,信用合作社,活期存款,6334000000
9609,新竹市第三信用合作社,信用合作社,定期存款,17347000000
9609,新竹市第三信用合作社,信用合作社,外匯總存款,0
9609,新竹市第三信用合作社,信用合作社,公股存款與其他,0
9609,竹南信用合作社,信用合作社,活期存款,6233000000
9609,竹南信用合作社,信用合作社,定期存款,11682000000
9609,竹南信用合作社,信用合作社,外匯總存款,0
9609,竹南信用合作社,信用合作社,公股存款與其他,0
9609,台中市第二信用合作社,信用合作社,活期存款,13280000000
9609,台中市第二信用合作社,信用合作社,定期存款,24816000000
9609,台中市第二信用合作社,信用合作社,外匯總存款,0
9609,台中市第二信用合作社,信用合作社,公股存款與其他,0
9609,彰化第一信用合作社,信用合作社,活期存款,4965000000
9609,彰化第一信用合作社,信用合作社,定期存款,10937000000
9609,彰化第一信用合作社,信用合作社,外匯總存款,0
9609,彰化第一信用合作社,信用合作社,公股存款與其他,0
9609,彰化第五信用合作社,信用合作社,活期存款,3073000000
9609,彰化第五信用合作社,信用合作社,定期存款,6480000000
9609,彰化第五信用合作社,信用合作社,外匯總存款,0
9609,彰化第五信用合作社,信用合作社,公股存款與其他,0
9609,彰化第六信用合作社,信用合作社,活期存款,7122000000
9609,彰化第六信用合作社,信用合作社,定期存款,10599000000
9609,彰化第六信用合作社,信用合作社,外匯總存款,0
9609,彰化第六信用合作社,信用合作社,公股存款與其他,0
9609,彰化第十信用合作社,信用合作社,活期存款,5195000000
9609,彰化第十信用合作社,信用合作社,定期存款,8602000000
9609,彰化第十信用合作社,信用合作社,外匯總存款,0
9609,彰化第十信用合作社,信用合作社,公股存款與其他,0
9609,彰化縣鹿港信用合作社,信用合作社,活期存款,6919000000
9609,彰化縣鹿港信用合作社,信用合作社,定期存款,15689000000
9609,彰化縣鹿港信用合作社,信用合作社,外匯總存款,0
9609,彰化縣鹿港信用合作社,信用合作社,公股存款與其他,74000000
9609,嘉義市第三信用合作社,信用合作社,活期存款,1987000000
9609,嘉義市第三信用合作社,信用合作社,定期存款,5739000000
9609,嘉義市第三信用合作社,信用合作社,外匯總存款,0
9609,嘉義市第三信用合作社,信用合作社,公股存款與其他,0
9609,嘉義巿第四信用合作社,信用合作社,活期存款,631000000
9609,嘉義巿第四信用合作社,信用合作社,定期存款,2019000000
9609,嘉義巿第四信用合作社,信用合作社,外匯總存款,0
9609,嘉義巿第四信用合作社,信用合作社,公股存款與其他,0
9609,台南第三信用合作社,信用合作社,活期存款,6097000000
9609,台南第三信用合作社,信用合作社,定期存款,10576000000
9609,台南第三信用合作社,信用合作社,外匯總存款,0
9609,台南第三信用合作社,信用合作社,公股存款與其他,0
9609,高雄第二信用合作社,信用合作社,活期存款,6007000000
9609,高雄第二信用合作社,信用合作社,定期存款,15837000000
9609,高雄第二信用合作社,信用合作社,外匯總存款,0
9609,高雄第二信用合作社,信用合作社,公股存款與其他,0
9609,高雄第三信用合作社,信用合作社,活期存款,12956000000
9609,高雄第三信用合作社,信用合作社,定期存款,25310000000
9609,高雄第三信用合作社,信用合作社,外匯總存款,0
9609,高雄第三信用合作社,信用合作社,公股存款與其他,0
9609,花蓮第一信用合作社,信用合作社,活期存款,6408000000
9609,花蓮第一信用合作社,信用合作社,定期存款,10466000000
9609,花蓮第一信用合作社,信用合作社,外匯總存款,0
9609,花蓮第一信用合作社,信用合作社,公股存款與其他,0
9609,花蓮第二信用合作社,信用合作社,活期存款,11213000000
9609,花蓮第二信用合作社,信用合作社,定期存款,20607000000
9609,花蓮第二信用合作社,信用合作社,外匯總存款,0
9609,花蓮第二信用合作社,信用合作社,公股存款與其他,0
9609,澎湖縣第一信用合作社,信用合作社,活期存款,1245000000
9609,澎湖縣第一信用合作社,信用合作社,定期存款,2528000000
9609,澎湖縣第一信用合作社,信用合作社,外匯總存款,0
9609,澎湖縣第一信用合作社,信用合作社,公股存款與其他,0
9609,澎湖縣第二信用合作社,信用合作社,活期存款,2380000000
9609,澎湖縣第二信用合作社,信用合作社,定期存款,3652000000
9609,澎湖縣第二信用合作社,信用合作社,外匯總存款,0
9609,澎湖縣第二信用合作社,信用合作社,公股存款與其他,0
9609,金門縣信用合作社,信用合作社,活期存款,1092000000
9609,金門縣信用合作社,信用合作社,定期存款,1658000000
9609,金門縣信用合作社,信用合作社,外匯總存款,0
9609,金門縣信用合作社,信用合作社,公股存款與其他,0
