年月,銀行,銀行類別,項目,數值
9705,臺灣新光商業銀行,國內銀行,外匯總存款,15689000000
9705,臺灣新光商業銀行,國內銀行,公股存款與其他,65000000
9705,陽信商業銀行,國內銀行,活期存款,54166000000
9705,陽信商業銀行,國內銀行,定期存款,134746000000
9705,陽信商業銀行,國內銀行,外匯總存款,6612000000
9705,陽信商業銀行,國內銀行,公股存款與其他,214000000
9705,板信商業銀行,國內銀行,活期存款,36228000000
9705,板信商業銀行,國內銀行,定期存款,102013000000
9705,板信商業銀行,國內銀行,外匯總存款,6147000000
9705,板信商業銀行,國內銀行,公股存款與其他,0
9705,三信商業銀行,國內銀行,活期存款,29527000000
9705,三信商業銀行,國內銀行,定期存款,62856000000
9705,三信商業銀行,國內銀行,外匯總存款,1144000000
9705,三信商業銀行,國內銀行,公股存款與其他,0
9705,聯邦商業銀行,國內銀行,活期存款,79657000000
9705,聯邦商業銀行,國內銀行,定期存款,169444000000
9705,聯邦商業銀行,國內銀行,外匯總存款,23550000000
9705,聯邦商業銀行,國內銀行,公股存款與其他,0
9705,中華商業銀行,國內銀行,活期存款,0
9705,中華商業銀行,國內銀行,定期存款,0
9705,中華商業銀行,國內銀行,外匯總存款,0
9705,中華商業銀行,國內銀行,公股存款與其他,0
9705,遠東國際商業銀行,國內銀行,活期存款,44671000000
9705,遠東國際商業銀行,國內銀行,定期存款,163186000000
9705,遠東國際商業銀行,國內銀行,外匯總存款,53747000000
9705,遠東國際商業銀行,國內銀行,公股存款與其他,0
9705,元大商業銀行,國內銀行,活期存款,106266000000
9705,元大商業銀行,國內銀行,定期存款,181087000000
9705,元大商業銀行,國內銀行,外匯總存款,22396000000
9705,元大商業銀行,國內銀行,公股存款與其他,0
9705,永豐商業銀行,國內銀行,活期存款,226476000000
9705,永豐商業銀行,國內銀行,定期存款,439361000000
9705,永豐商業銀行,國內銀行,外匯總存款,139231000000
9705,永豐商業銀行,國內銀行,公股存款與其他,0
9705,玉山商業銀行,國內銀行,活期存款,196330000000
9705,玉山商業銀行,國內銀行,定期存款,359047000000
9705,玉山商業銀行,國內銀行,外匯總存款,67017000000
9705,玉山商業銀行,國內銀行,公股存款與其他,1728000000
9705,萬泰商業銀行,國內銀行,活期存款,28977000000
9705,萬泰商業銀行,國內銀行,定期存款,90982000000
9705,萬泰商業銀行,國內銀行,外匯總存款,4096000000
9705,萬泰商業銀行,國內銀行,公股存款與其他,0
9705,寶華商業銀行,國內銀行,活期存款,0
9705,寶華商業銀行,國內銀行,定期存款,0
9705,寶華商業銀行,國內銀行,外匯總存款,0
9705,寶華商業銀行,國內銀行,公股存款與其他,0
9705,台新國際商業銀行,國內銀行,活期存款,174034000000
9705,台新國際商業銀行,國內銀行,定期存款,411339000000
9705,台新國際商業銀行,國內銀行,外匯總存款,118206000000
9705,台新國際商業銀行,國內銀行,公股存款與其他,0
9705,大眾商業銀行,國內銀行,活期存款,61850000000
9705,大眾商業銀行,國內銀行,定期存款,128886000000
9705,大眾商業銀行,國內銀行,外匯總存款,27710000000
9705,大眾商業銀行,國內銀行,公股存款與其他,0
9705,日盛國際商業銀行,國內銀行,活期存款,58809000000
9705,日盛國際商業銀行,國內銀行,定期存款,127376000000
9705,日盛國際商業銀行,國內銀行,外匯總存款,12681000000
9705,日盛國際商業銀行,國內銀行,公股存款與其他,0
9705,安泰商業銀行,國內銀行,活期存款,52546000000
9705,安泰商業銀行,國內銀行,定期存款,117355000000
9705,安泰商業銀行,國內銀行,外匯總存款,12493000000
9705,安泰商業銀行,國內銀行,公股存款與其他,0
9705,中國信託商業銀行,國內銀行,活期存款,385617000000
9705,中國信託商業銀行,國內銀行,定期存款,502253000000
9705,中國信託商業銀行,國內銀行,外匯總存款,254001000000
9705,中國信託商業銀行,國內銀行,公股存款與其他,12837000000
9705,慶豐商業銀行,國內銀行,活期存款,17049000000
9705,慶豐商業銀行,國內銀行,定期存款,42822000000
9705,慶豐商業銀行,國內銀行,外匯總存款,6826000000
9705,慶豐商業銀行,國內銀行,公股存款與其他,0
9705,臺灣中小企業銀行,國內銀行,活期存款,316699000000
9705,臺灣中小企業銀行,國內銀行,定期存款,445829000000
9705,臺灣中小企業銀行,國內銀行,外匯總存款,80172000000
9705,臺灣中小企業銀行,國內銀行,公股存款與其他,11586000000
9705,渣打國際商業銀行,國內銀行,活期存款,172935000000
9705,渣打國際商業銀行,國內銀行,定期存款,152905000000
9705,渣打國際商業銀行,國內銀行,外匯總存款,52902000000
9705,渣打國際商業銀行,國內銀行,公股存款與其他,0
9705,臺中商業銀行,國內銀行,活期存款,97968000000
9705,臺中商業銀行,國內銀行,定期存款,131679000000
9705,臺中商業銀行,國內銀行,外匯總存款,7256000000
9705,臺中商業銀行,國內銀行,公股存款與其他,125000000
9705,京城商業銀行,國內銀行,活期存款,49174000000
9705,京城商業銀行,國內銀行,定期存款,91173000000
9705,京城商業銀行,國內銀行,外匯總存款,3664000000
9705,京城商業銀行,國內銀行,公股存款與其他,0
9705,總計,國外銀行,活期存款,469032000000
9705,總計,國外銀行,定期存款,363252000000
9705,總計,國外銀行,外匯存款,487950000000
9705,總計,國外銀行,公股存款與其他,0
9705,日商瑞穗實業銀行,國外銀行,活期存款,16027000000
9705,日商瑞穗實業銀行,國外銀行,定期存款,22437000000
9705,日商瑞穗實業銀行,國外銀行,外匯總存款,24000000000
9705,日商瑞穗實業銀行,國外銀行,公股存款與其他,0
9705,美商花旗銀行,國外銀行,活期存款,139836000000
9705,美商花旗銀行,國外銀行,定期存款,49385000000
9705,美商花旗銀行,國外銀行,外匯總存款,219847000000
9705,美商花旗銀行,國外銀行,公股存款與其他,0
9705,美商美國銀行,國外銀行,活期存款,4214000000
9705,美商美國銀行,國外銀行,定期存款,812000000
9705,美商美國銀行,國外銀行,外匯總存款,7697000000
9705,美商美國銀行,國外銀行,公股存款與其他,0
9705,泰國盤谷銀行,國外銀行,活期存款,953000000
9705,泰國盤谷銀行,國外銀行,定期存款,8606000000
9705,泰國盤谷銀行,國外銀行,外匯總存款,1868000000
9705,泰國盤谷銀行,國外銀行,公股存款與其他,0
9705,美國運通銀行,國外銀行,活期存款,401000000
9705,美國運通銀行,國外銀行,定期存款,1449000000
9705,美國運通銀行,國外銀行,外匯總存款,458000000
9705,美國運通銀行,國外銀行,公股存款與其他,0
9705,菲律賓首都銀行,國外銀行,活期存款,213000000
9705,菲律賓首都銀行,國外銀行,定期存款,157000000
9705,菲律賓首都銀行,國外銀行,外匯總存款,48000000
9705,菲律賓首都銀行,國外銀行,公股存款與其他,0
9705,美商美國紐約銀行,國外銀行,活期存款,6000000
9705,美商美國紐約銀行,國外銀行,定期存款,0
9705,美商美國紐約銀行,國外銀行,外匯總存款,4000000
9705,美商美國紐約銀行,國外銀行,公股存款與其他,0
9705,新加坡大華銀行,國外銀行,活期存款,181000000
9705,新加坡大華銀行,國外銀行,定期存款,567000000
9705,新加坡大華銀行,國外銀行,外匯總存款,9000000
9705,新加坡大華銀行,國外銀行,公股存款與其他,0
9705,美商道富銀行,國外銀行,活期存款,0
9705,美商道富銀行,國外銀行,定期存款,0
9705,美商道富銀行,國外銀行,外匯總存款,0
9705,美商道富銀行,國外銀行,公股存款與其他,0
9705,法國興業銀行,國外銀行,活期存款,420000000
9705,法國興業銀行,國外銀行,定期存款,301000000
9705,法國興業銀行,國外銀行,外匯總存款,141000000
9705,法國興業銀行,國外銀行,公股存款與其他,0
9705,荷商荷蘭銀行,國外銀行,活期存款,12086000000
9705,荷商荷蘭銀行,國外銀行,定期存款,20702000000
9705,荷商荷蘭銀行,國外銀行,外匯總存款,55454000000
9705,荷商荷蘭銀行,國外銀行,公股存款與其他,0
9705,德商德意志銀行,國外銀行,活期存款,18068000000
9705,德商德意志銀行,國外銀行,定期存款,13159000000
9705,德商德意志銀行,國外銀行,外匯總存款,7406000000
9705,德商德意志銀行,國外銀行,公股存款與其他,0
9705,香港東亞銀行,國外銀行,活期存款,467000000
9705,香港東亞銀行,國外銀行,定期存款,4901000000
9705,香港東亞銀行,國外銀行,外匯總存款,529000000
9705,香港東亞銀行,國外銀行,公股存款與其他,0
9705,美商摩根大通銀行,國外銀行,活期存款,48868000000
9705,美商摩根大通銀行,國外銀行,定期存款,3847000000
9705,美商摩根大通銀行,國外銀行,外匯總存款,97000000
9705,美商摩根大通銀行,國外銀行,公股存款與其他,0
9705,新加坡商星展銀行,國外銀行,活期存款,17237000000
9705,新加坡商星展銀行,國外銀行,定期存款,54841000000
9705,新加坡商星展銀行,國外銀行,外匯總存款,3780000000
9705,新加坡商星展銀行,國外銀行,公股存款與其他,0
9705,比利時商富通銀行,國外銀行,活期存款,19000000
9705,比利時商富通銀行,國外銀行,定期存款,429000000
9705,比利時商富通銀行,國外銀行,外匯總存款,77000000
9705,比利時商富通銀行,國外銀行,公股存款與其他,0
9705,香港上海匯豐銀行,國外銀行,活期存款,198141000000
9705,香港上海匯豐銀行,國外銀行,定期存款,105748000000
9705,香港上海匯豐銀行,國外銀行,外匯總存款,75601000000
9705,香港上海匯豐銀行,國外銀行,公股存款與其他,0
9705,法商法國巴黎銀行,國外銀行,活期存款,1109000000
9705,法商法國巴黎銀行,國外銀行,定期存款,7237000000
9705,法商法國巴黎銀行,國外銀行,外匯總存款,11779000000
9705,法商法國巴黎銀行,國外銀行,公股存款與其他,0
9705,英商渣打銀行,國外銀行,活期存款,0
9705,英商渣打銀行,國外銀行,定期存款,0
9705,英商渣打銀行,國外銀行,外匯總存款,0
9705,英商渣打銀行,國外銀行,公股存款與其他,0
9705,新加坡商新加坡華僑銀行,國外銀行,活期存款,0
9705,新加坡商新加坡華僑銀行,國外銀行,定期存款,200000000
9705,新加坡商新加坡華僑銀行,國外銀行,外匯總存款,0
9705,新加坡商新加坡華僑銀行,國外銀行,公股存款與其他,0
9705,法國東方匯理銀行,國外銀行,活期存款,233000000
9705,法國東方匯理銀行,國外銀行,定期存款,5678000000
9705,法國東方匯理銀行,國外銀行,外匯總存款,1793000000
9705,法國東方匯理銀行,國外銀行,公股存款與其他,0
9705,斐商標準銀行,國外銀行,活期存款,57000000
9705,斐商標準銀行,國外銀行,定期存款,10500000000
9705,斐商標準銀行,國外銀行,外匯總存款,883000000
9705,斐商標準銀行,國外銀行,公股存款與其他,0
9705,加拿大商豐業銀行,國外銀行,活期存款,2000000
9705,加拿大商豐業銀行,國外銀行,定期存款,156000000
9705,加拿大商豐業銀行,國外銀行,外匯總存款,216000000
9705,加拿大商豐業銀行,國外銀行,公股存款與其他,0
9705,瑞士商瑞士銀行,國外銀行,活期存款,1849000000
9705,瑞士商瑞士銀行,國外銀行,定期存款,16372000000
9705,瑞士商瑞士銀行,國外銀行,外匯總存款,40684000000
9705,瑞士商瑞士銀行,國外銀行,公股存款與其他,0
9705,荷蘭商安智銀行,國外銀行,活期存款,125000000
9705,荷蘭商安智銀行,國外銀行,定期存款,1001000000
9705,荷蘭商安智銀行,國外銀行,外匯總存款,368000000
9705,荷蘭商安智銀行,國外銀行,公股存款與其他,0
9705,美商美聯銀行,國外銀行,活期存款,0
9705,美商美聯銀行,國外銀行,定期存款,0
9705,美商美聯銀行,國外銀行,外匯總存款,0
9705,美商美聯銀行,國外銀行,公股存款與其他,0
9705,澳商澳洲紐西蘭銀行,國外銀行,活期存款,648000000
9705,澳商澳洲紐西蘭銀行,國外銀行,定期存款,10680000000
9705,澳商澳洲紐西蘭銀行,國外銀行,外匯總存款,5790000000
9705,澳商澳洲紐西蘭銀行,國外銀行,公股存款與其他,0
9705,美商富國銀行,國外銀行,活期存款,186000000
9705,美商富國銀行,國外銀行,定期存款,0
9705,美商富國銀行,國外銀行,外匯總存款,91000000
9705,美商富國銀行,國外銀行,公股存款與其他,0
9705,日商三菱東京日聯銀行,國外銀行,活期存款,6236000000
9705,日商三菱東京日聯銀行,國外銀行,定期存款,10169000000
9705,日商三菱東京日聯銀行,國外銀行,外匯總存款,19767000000
9705,日商三菱東京日聯銀行,國外銀行,公股存款與其他,0
9705,比利時商比利時聯合銀行,國外銀行,活期存款,117000000
9705,比利時商比利時聯合銀行,國外銀行,定期存款,269000000
9705,比利時商比利時聯合銀行,國外銀行,外匯總存款,1459000000
9705,比利時商比利時聯合銀行,國外銀行,公股存款與其他,0
9705,日商三井住友銀行,國外銀行,活期存款,1334000000
9705,日商三井住友銀行,國外銀行,定期存款,13280000000
9705,日商三井住友銀行,國外銀行,外匯總存款,8106000000
9705,日商三井住友銀行,國外銀行,公股存款與其他,0
9705,英商巴克萊銀行,國外銀行,活期存款,0
9705,英商巴克萊銀行,國外銀行,定期存款,371000000
9705,英商巴克萊銀行,國外銀行,外匯總存款,0
9705,英商巴克萊銀行,國外銀行,公股存款與其他,0
9705,總計,信用合作社,活期存款,177556000000
9705,總計,信用合作社,定期存款,358002000000
9705,總計,信用合作社,外匯存款,0
9705,總計,信用合作社,公股存款與其他,80000000
9705,台北市第五信用合作社,信用合作社,活期存款,6845000000
9705,台北市第五信用合作社,信用合作社,定期存款,11424000000
9705,台北市第五信用合作社,信用合作社,外匯總存款,0
9705,台北市第五信用合作社,信用合作社,公股存款與其他,0
9705,台北市第九信用合作社,信用合作社,活期存款,7545000000
9705,台北市第九信用合作社,信用合作社,定期存款,17102000000
9705,台北市第九信用合作社,信用合作社,外匯總存款,0
9705,台北市第九信用合作社,信用合作社,公股存款與其他,0
9705,基隆市第一信用合作社,信用合作社,活期存款,8196000000
9705,基隆市第一信用合作社,信用合作社,定期存款,16926000000
9705,基隆市第一信用合作社,信用合作社,外匯總存款,0
9705,基隆市第一信用合作社,信用合作社,公股存款與其他,0
9705,基隆市第二信用合作社,信用合作社,活期存款,11017000000
9705,基隆市第二信用合作社,信用合作社,定期存款,13380000000
9705,基隆市第二信用合作社,信用合作社,外匯總存款,0
9705,基隆市第二信用合作社,信用合作社,公股存款與其他,0
9705,台北縣淡水第一信用合作社,信用合作社,活期存款,15778000000
9705,台北縣淡水第一信用合作社,信用合作社,定期存款,40846000000
9705,台北縣淡水第一信用合作社,信用合作社,外匯總存款,0
9705,台北縣淡水第一信用合作社,信用合作社,公股存款與其他,0
9705,台北縣淡水信用合作社,信用合作社,活期存款,5119000000
9705,台北縣淡水信用合作社,信用合作社,定期存款,11183000000
9705,台北縣淡水信用合作社,信用合作社,外匯總存款,0
9705,台北縣淡水信用合作社,信用合作社,公股存款與其他,0
9705,宜蘭信用合社,信用合作社,活期存款,1387000000
9705,宜蘭信用合社,信用合作社,定期存款,3157000000
9705,宜蘭信用合社,信用合作社,外匯總存款,0
9705,宜蘭信用合社,信用合作社,公股存款與其他,0
9705,桃園信用合作社,信用合作社,活期存款,6019000000
9705,桃園信用合作社,信用合作社,定期存款,11044000000
9705,桃園信用合作社,信用合作社,外匯總存款,0
9705,桃園信用合作社,信用合作社,公股存款與其他,0
9705,新竹市第一信用合作社,信用合作社,活期存款,14547000000
9705,新竹市第一信用合作社,信用合作社,定期存款,26653000000
9705,新竹市第一信用合作社,信用合作社,外匯總存款,0
9705,新竹市第一信用合作社,信用合作社,公股存款與其他,0
9705,新竹市第三信用合作社,信用合作社,活期存款,6297000000
9705,新竹市第三信用合作社,信用合作社,定期存款,17686000000
9705,新竹市第三信用合作社,信用合作社,外匯總存款,0
9705,新竹市第三信用合作社,信用合作社,公股存款與其他,0
9705,竹南信用合作社,信用合作社,活期存款,6063000000
9705,竹南信用合作社,信用合作社,定期存款,10940000000
9705,竹南信用合作社,信用合作社,外匯總存款,0
9705,竹南信用合作社,信用合作社,公股存款與其他,0
9705,台中市第二信用合作社,信用合作社,活期存款,12930000000
9705,台中市第二信用合作社,信用合作社,定期存款,24183000000
9705,台中市第二信用合作社,信用合作社,外匯總存款,0
9705,台中市第二信用合作社,信用合作社,公股存款與其他,0
9705,彰化第一信用合作社,信用合作社,活期存款,5014000000
9705,彰化第一信用合作社,信用合作社,定期存款,11027000000
9705,彰化第一信用合作社,信用合作社,外匯總存款,0
9705,彰化第一信用合作社,信用合作社,公股存款與其他,0
9705,彰化第五信用合作社,信用合作社,活期存款,3007000000
9705,彰化第五信用合作社,信用合作社,定期存款,6305000000
9705,彰化第五信用合作社,信用合作社,外匯總存款,0
9705,彰化第五信用合作社,信用合作社,公股存款與其他,0
9705,彰化第六信用合作社,信用合作社,活期存款,6835000000
9705,彰化第六信用合作社,信用合作社,定期存款,11398000000
9705,彰化第六信用合作社,信用合作社,外匯總存款,0
9705,彰化第六信用合作社,信用合作社,公股存款與其他,0
9705,彰化第十信用合作社,信用合作社,活期存款,4953000000
9705,彰化第十信用合作社,信用合作社,定期存款,8711000000
9705,彰化第十信用合作社,信用合作社,外匯總存款,0
9705,彰化第十信用合作社,信用合作社,公股存款與其他,0
9705,彰化縣鹿港信用合作社,信用合作社,活期存款,6834000000
9705,彰化縣鹿港信用合作社,信用合作社,定期存款,15398000000
9705,彰化縣鹿港信用合作社,信用合作社,外匯總存款,0
9705,彰化縣鹿港信用合作社,信用合作社,公股存款與其他,80000000
9705,嘉義市第三信用合作社,信用合作社,活期存款,1957000000
9705,嘉義市第三信用合作社,信用合作社,定期存款,5688000000
9705,嘉義市第三信用合作社,信用合作社,外匯總存款,0
9705,嘉義市第三信用合作社,信用合作社,公股存款與其他,0
9705,嘉義巿第四信用合作社,信用合作社,活期存款,630000000
9705,嘉義巿第四信用合作社,信用合作社,定期存款,2008000000
9705,嘉義巿第四信用合作社,信用合作社,外匯總存款,0
9705,嘉義巿第四信用合作社,信用合作社,公股存款與其他,0
9705,台南第三信用合作社,信用合作社,活期存款,6011000000
9705,台南第三信用合作社,信用合作社,定期存款,10256000000
9705,台南第三信用合作社,信用合作社,外匯總存款,0
9705,台南第三信用合作社,信用合作社,公股存款與其他,0
9705,高雄第二信用合作社,信用合作社,活期存款,6032000000
9705,高雄第二信用合作社,信用合作社,定期存款,15179000000
9705,高雄第二信用合作社,信用合作社,外匯總存款,0
9705,高雄第二信用合作社,信用合作社,公股存款與其他,0
9705,高雄第三信用合作社,信用合作社,活期存款,12801000000
9705,高雄第三信用合作社,信用合作社,定期存款,25807000000
9705,高雄第三信用合作社,信用合作社,外匯總存款,0
9705,高雄第三信用合作社,信用合作社,公股存款與其他,0
9705,花蓮第一信用合作社,信用合作社,活期存款,6350000000
9705,花蓮第一信用合作社,信用合作社,定期存款,11713000000
9705,花蓮第一信用合作社,信用合作社,外匯總存款,0
9705,花蓮第一信用合作社,信用合作社,公股存款與其他,0
9705,花蓮第二信用合作社,信用合作社,活期存款,10973000000
9705,花蓮第二信用合作社,信用合作社,定期存款,21630000000
9705,花蓮第二信用合作社,信用合作社,外匯總存款,0
9705,花蓮第二信用合作社,信用合作社,公股存款與其他,0
9705,澎湖縣第一信用合作社,信用合作社,活期存款,1157000000
9705,澎湖縣第一信用合作社,信用合作社,定期存款,2454000000
9705,澎湖縣第一信用合作社,信用合作社,外匯總存款,0
9705,澎湖縣第一信用合作社,信用合作社,公股存款與其他,0
9705,澎湖縣第二信用合作社,信用合作社,活期存款,2108000000
9705,澎湖縣第二信用合作社,信用合作社,定期存款,4262000000
9705,澎湖縣第二信用合作社,信用合作社,外匯總存款,0
9705,澎湖縣第二信用合作社,信用合作社,公股存款與其他,0
9705,金門縣信用合作社,信用合作社,活期存款,1148000000
9705,金門縣信用合作社,信用合作社,定期存款,1642000000
9705,金門縣信用合作社,信用合作社,外匯總存款,0
9705,金門縣信用合作社,信用合作社,公股存款與其他,0
