年月,銀行,銀行類別,項目,數值
9707,臺灣新光商業銀行,國內銀行,活期存款,97424000000
9707,臺灣新光商業銀行,國內銀行,定期存款,225494000000
9707,臺灣新光商業銀行,國內銀行,外匯總存款,16239000000
9707,臺灣新光商業銀行,國內銀行,公股存款與其他,79000000
9707,陽信商業銀行,國內銀行,活期存款,51701000000
9707,陽信商業銀行,國內銀行,定期存款,144559000000
9707,陽信商業銀行,國內銀行,外匯總存款,6448000000
9707,陽信商業銀行,國內銀行,公股存款與其他,254000000
9707,板信商業銀行,國內銀行,活期存款,36300000000
9707,板信商業銀行,國內銀行,定期存款,97387000000
9707,板信商業銀行,國內銀行,外匯總存款,5932000000
9707,板信商業銀行,國內銀行,公股存款與其他,0
9707,三信商業銀行,國內銀行,活期存款,28928000000
9707,三信商業銀行,國內銀行,定期存款,63843000000
9707,三信商業銀行,國內銀行,外匯總存款,1067000000
9707,三信商業銀行,國內銀行,公股存款與其他,0
9707,聯邦商業銀行,國內銀行,活期存款,76948000000
9707,聯邦商業銀行,國內銀行,定期存款,170511000000
9707,聯邦商業銀行,國內銀行,外匯總存款,23036000000
9707,聯邦商業銀行,國內銀行,公股存款與其他,0
9707,遠東國際商業銀行,國內銀行,活期存款,42452000000
9707,遠東國際商業銀行,國內銀行,定期存款,173099000000
9707,遠東國際商業銀行,國內銀行,外匯總存款,56816000000
9707,遠東國際商業銀行,國內銀行,公股存款與其他,0
9707,元大商業銀行,國內銀行,活期存款,100757000000
9707,元大商業銀行,國內銀行,定期存款,170822000000
9707,元大商業銀行,國內銀行,外匯總存款,21287000000
9707,元大商業銀行,國內銀行,公股存款與其他,0
9707,永豐商業銀行,國內銀行,活期存款,220631000000
9707,永豐商業銀行,國內銀行,定期存款,424306000000
9707,永豐商業銀行,國內銀行,外匯總存款,141430000000
9707,永豐商業銀行,國內銀行,公股存款與其他,0
9707,玉山商業銀行,國內銀行,活期存款,191811000000
9707,玉山商業銀行,國內銀行,定期存款,372860000000
9707,玉山商業銀行,國內銀行,外匯總存款,74596000000
9707,玉山商業銀行,國內銀行,公股存款與其他,1686000000
9707,萬泰商業銀行,國內銀行,活期存款,32529000000
9707,萬泰商業銀行,國內銀行,定期存款,87447000000
9707,萬泰商業銀行,國內銀行,外匯總存款,3873000000
9707,萬泰商業銀行,國內銀行,公股存款與其他,0
9707,台新國際商業銀行,國內銀行,活期存款,158033000000
9707,台新國際商業銀行,國內銀行,定期存款,415388000000
9707,台新國際商業銀行,國內銀行,外匯總存款,122786000000
9707,台新國際商業銀行,國內銀行,公股存款與其他,0
9707,大眾商業銀行,國內銀行,活期存款,58018000000
9707,大眾商業銀行,國內銀行,定期存款,139739000000
9707,大眾商業銀行,國內銀行,外匯總存款,28890000000
9707,大眾商業銀行,國內銀行,公股存款與其他,0
9707,日盛國際商業銀行,國內銀行,活期存款,54246000000
9707,日盛國際商業銀行,國內銀行,定期存款,127412000000
9707,日盛國際商業銀行,國內銀行,外匯總存款,13028000000
9707,日盛國際商業銀行,國內銀行,公股存款與其他,0
9707,安泰商業銀行,國內銀行,活期存款,49774000000
9707,安泰商業銀行,國內銀行,定期存款,111772000000
9707,安泰商業銀行,國內銀行,外匯總存款,13450000000
9707,安泰商業銀行,國內銀行,公股存款與其他,0
9707,中國信託商業銀行,國內銀行,活期存款,356470000000
9707,中國信託商業銀行,國內銀行,定期存款,522227000000
9707,中國信託商業銀行,國內銀行,外匯總存款,237281000000
9707,中國信託商業銀行,國內銀行,公股存款與其他,12779000000
9707,慶豐商業銀行,國內銀行,活期存款,15296000000
9707,慶豐商業銀行,國內銀行,定期存款,42116000000
9707,慶豐商業銀行,國內銀行,外匯總存款,4903000000
9707,慶豐商業銀行,國內銀行,公股存款與其他,0
9707,臺灣中小企業銀行,國內銀行,活期存款,308167000000
9707,臺灣中小企業銀行,國內銀行,定期存款,472874000000
9707,臺灣中小企業銀行,國內銀行,外匯總存款,77587000000
9707,臺灣中小企業銀行,國內銀行,公股存款與其他,11908000000
9707,渣打國際商業銀行,國內銀行,活期存款,165316000000
9707,渣打國際商業銀行,國內銀行,定期存款,165315000000
9707,渣打國際商業銀行,國內銀行,外匯總存款,59310000000
9707,渣打國際商業銀行,國內銀行,公股存款與其他,0
9707,臺中商業銀行,國內銀行,活期存款,96432000000
9707,臺中商業銀行,國內銀行,定期存款,131879000000
9707,臺中商業銀行,國內銀行,外匯總存款,7362000000
9707,臺中商業銀行,國內銀行,公股存款與其他,149000000
9707,京城商業銀行,國內銀行,活期存款,47187000000
9707,京城商業銀行,國內銀行,定期存款,90207000000
9707,京城商業銀行,國內銀行,外匯總存款,3411000000
9707,京城商業銀行,國內銀行,公股存款與其他,0
9707,總計,國外銀行,活期存款,453403000000
9707,總計,國外銀行,定期存款,338076000000
9707,總計,國外銀行,外匯存款,508665000000
9707,總計,國外銀行,公股存款與其他,0
9707,日商瑞穗實業銀行,國外銀行,活期存款,14716000000
9707,日商瑞穗實業銀行,國外銀行,定期存款,18611000000
9707,日商瑞穗實業銀行,國外銀行,外匯總存款,24305000000
9707,日商瑞穗實業銀行,國外銀行,公股存款與其他,0
9707,美商花旗銀行,國外銀行,活期存款,126586000000
9707,美商花旗銀行,國外銀行,定期存款,51291000000
9707,美商花旗銀行,國外銀行,外匯總存款,230657000000
9707,美商花旗銀行,國外銀行,公股存款與其他,0
9707,美商美國銀行,國外銀行,活期存款,4118000000
9707,美商美國銀行,國外銀行,定期存款,827000000
9707,美商美國銀行,國外銀行,外匯總存款,7844000000
9707,美商美國銀行,國外銀行,公股存款與其他,0
9707,泰國盤谷銀行,國外銀行,活期存款,791000000
9707,泰國盤谷銀行,國外銀行,定期存款,8567000000
9707,泰國盤谷銀行,國外銀行,外匯總存款,1739000000
9707,泰國盤谷銀行,國外銀行,公股存款與其他,0
9707,美國運通銀行,國外銀行,活期存款,405000000
9707,美國運通銀行,國外銀行,定期存款,1110000000
9707,美國運通銀行,國外銀行,外匯總存款,430000000
9707,美國運通銀行,國外銀行,公股存款與其他,0
9707,菲律賓首都銀行,國外銀行,活期存款,225000000
9707,菲律賓首都銀行,國外銀行,定期存款,143000000
9707,菲律賓首都銀行,國外銀行,外匯總存款,50000000
9707,菲律賓首都銀行,國外銀行,公股存款與其他,0
9707,美商美國紐約銀行,國外銀行,活期存款,6000000
9707,美商美國紐約銀行,國外銀行,定期存款,0
9707,美商美國紐約銀行,國外銀行,外匯總存款,5000000
9707,美商美國紐約銀行,國外銀行,公股存款與其他,0
9707,新加坡大華銀行,國外銀行,活期存款,16000000
9707,新加坡大華銀行,國外銀行,定期存款,62000000
9707,新加坡大華銀行,國外銀行,外匯總存款,11000000
9707,新加坡大華銀行,國外銀行,公股存款與其他,0
9707,美商道富銀行,國外銀行,活期存款,0
9707,美商道富銀行,國外銀行,定期存款,0
9707,美商道富銀行,國外銀行,外匯總存款,0
9707,美商道富銀行,國外銀行,公股存款與其他,0
9707,法國興業銀行,國外銀行,活期存款,500000000
9707,法國興業銀行,國外銀行,定期存款,16000000
9707,法國興業銀行,國外銀行,外匯總存款,301000000
9707,法國興業銀行,國外銀行,公股存款與其他,0
9707,荷商荷蘭銀行,國外銀行,活期存款,10908000000
9707,荷商荷蘭銀行,國外銀行,定期存款,18093000000
9707,荷商荷蘭銀行,國外銀行,外匯總存款,57164000000
9707,荷商荷蘭銀行,國外銀行,公股存款與其他,0
9707,德商德意志銀行,國外銀行,活期存款,20328000000
9707,德商德意志銀行,國外銀行,定期存款,13938000000
9707,德商德意志銀行,國外銀行,外匯總存款,5358000000
9707,德商德意志銀行,國外銀行,公股存款與其他,0
9707,香港東亞銀行,國外銀行,活期存款,588000000
9707,香港東亞銀行,國外銀行,定期存款,6487000000
9707,香港東亞銀行,國外銀行,外匯總存款,551000000
9707,香港東亞銀行,國外銀行,公股存款與其他,0
9707,美商摩根大通銀行,國外銀行,活期存款,49193000000
9707,美商摩根大通銀行,國外銀行,定期存款,3719000000
9707,美商摩根大通銀行,國外銀行,外匯總存款,98000000
9707,美商摩根大通銀行,國外銀行,公股存款與其他,0
9707,新加坡商星展銀行,國外銀行,活期存款,15784000000
9707,新加坡商星展銀行,國外銀行,定期存款,52744000000
9707,新加坡商星展銀行,國外銀行,外匯總存款,4084000000
9707,新加坡商星展銀行,國外銀行,公股存款與其他,0
9707,比利時商富通銀行,國外銀行,活期存款,15000000
9707,比利時商富通銀行,國外銀行,定期存款,213000000
9707,比利時商富通銀行,國外銀行,外匯總存款,79000000
9707,比利時商富通銀行,國外銀行,公股存款與其他,0
9707,香港上海匯豐銀行,國外銀行,活期存款,197003000000
9707,香港上海匯豐銀行,國外銀行,定期存款,95131000000
9707,香港上海匯豐銀行,國外銀行,外匯總存款,75919000000
9707,香港上海匯豐銀行,國外銀行,公股存款與其他,0
9707,法商法國巴黎銀行,國外銀行,活期存款,938000000
9707,法商法國巴黎銀行,國外銀行,定期存款,1295000000
9707,法商法國巴黎銀行,國外銀行,外匯總存款,8885000000
9707,法商法國巴黎銀行,國外銀行,公股存款與其他,0
9707,英商渣打銀行,國外銀行,活期存款,0
9707,英商渣打銀行,國外銀行,定期存款,0
9707,英商渣打銀行,國外銀行,外匯總存款,0
9707,英商渣打銀行,國外銀行,公股存款與其他,0
9707,新加坡商新加坡華僑銀行,國外銀行,活期存款,0
9707,新加坡商新加坡華僑銀行,國外銀行,定期存款,200000000
9707,新加坡商新加坡華僑銀行,國外銀行,外匯總存款,0
9707,新加坡商新加坡華僑銀行,國外銀行,公股存款與其他,0
9707,法國東方匯理銀行,國外銀行,活期存款,85000000
9707,法國東方匯理銀行,國外銀行,定期存款,5025000000
9707,法國東方匯理銀行,國外銀行,外匯總存款,990000000
9707,法國東方匯理銀行,國外銀行,公股存款與其他,0
9707,斐商標準銀行,國外銀行,活期存款,14000000
9707,斐商標準銀行,國外銀行,定期存款,12605000000
9707,斐商標準銀行,國外銀行,外匯總存款,1177000000
9707,斐商標準銀行,國外銀行,公股存款與其他,0
9707,加拿大商豐業銀行,國外銀行,活期存款,2000000
9707,加拿大商豐業銀行,國外銀行,定期存款,95000000
9707,加拿大商豐業銀行,國外銀行,外匯總存款,247000000
9707,加拿大商豐業銀行,國外銀行,公股存款與其他,0
9707,瑞士商瑞士銀行,國外銀行,活期存款,1632000000
9707,瑞士商瑞士銀行,國外銀行,定期存款,15983000000
9707,瑞士商瑞士銀行,國外銀行,外匯總存款,41489000000
9707,瑞士商瑞士銀行,國外銀行,公股存款與其他,0
9707,荷蘭商安智銀行,國外銀行,活期存款,144000000
9707,荷蘭商安智銀行,國外銀行,定期存款,1201000000
9707,荷蘭商安智銀行,國外銀行,外匯總存款,459000000
9707,荷蘭商安智銀行,國外銀行,公股存款與其他,0
9707,美商美聯銀行,國外銀行,活期存款,0
9707,美商美聯銀行,國外銀行,定期存款,0
9707,美商美聯銀行,國外銀行,外匯總存款,0
9707,美商美聯銀行,國外銀行,公股存款與其他,0
9707,澳商澳洲紐西蘭銀行,國外銀行,活期存款,486000000
9707,澳商澳洲紐西蘭銀行,國外銀行,定期存款,7285000000
9707,澳商澳洲紐西蘭銀行,國外銀行,外匯總存款,6717000000
9707,澳商澳洲紐西蘭銀行,國外銀行,公股存款與其他,0
9707,美商富國銀行,國外銀行,活期存款,127000000
9707,美商富國銀行,國外銀行,定期存款,0
9707,美商富國銀行,國外銀行,外匯總存款,66000000
9707,美商富國銀行,國外銀行,公股存款與其他,0
9707,日商三菱東京日聯銀行,國外銀行,活期存款,6037000000
9707,日商三菱東京日聯銀行,國外銀行,定期存款,9136000000
9707,日商三菱東京日聯銀行,國外銀行,外匯總存款,29303000000
9707,日商三菱東京日聯銀行,國外銀行,公股存款與其他,0
9707,比利時商比利時聯合銀行,國外銀行,活期存款,126000000
9707,比利時商比利時聯合銀行,國外銀行,定期存款,1015000000
9707,比利時商比利時聯合銀行,國外銀行,外匯總存款,2073000000
9707,比利時商比利時聯合銀行,國外銀行,公股存款與其他,0
9707,日商三井住友銀行,國外銀行,活期存款,2630000000
9707,日商三井住友銀行,國外銀行,定期存款,13014000000
9707,日商三井住友銀行,國外銀行,外匯總存款,8661000000
9707,日商三井住友銀行,國外銀行,公股存款與其他,0
9707,英商巴克萊銀行,國外銀行,活期存款,0
9707,英商巴克萊銀行,國外銀行,定期存款,270000000
9707,英商巴克萊銀行,國外銀行,外匯總存款,0
9707,英商巴克萊銀行,國外銀行,公股存款與其他,0
9707,總計,信用合作社,活期存款,174013000000
9707,總計,信用合作社,定期存款,359575000000
9707,總計,信用合作社,外匯存款,0
9707,總計,信用合作社,公股存款與其他,81000000
9707,台北市第五信用合作社,信用合作社,活期存款,6770000000
9707,台北市第五信用合作社,信用合作社,定期存款,11612000000
9707,台北市第五信用合作社,信用合作社,外匯總存款,0
9707,台北市第五信用合作社,信用合作社,公股存款與其他,0
9707,台北市第九信用合作社,信用合作社,活期存款,7612000000
9707,台北市第九信用合作社,信用合作社,定期存款,17511000000
9707,台北市第九信用合作社,信用合作社,外匯總存款,0
9707,台北市第九信用合作社,信用合作社,公股存款與其他,0
9707,基隆市第一信用合作社,信用合作社,活期存款,8098000000
9707,基隆市第一信用合作社,信用合作社,定期存款,17280000000
9707,基隆市第一信用合作社,信用合作社,外匯總存款,0
9707,基隆市第一信用合作社,信用合作社,公股存款與其他,0
9707,基隆市第二信用合作社,信用合作社,活期存款,10397000000
9707,基隆市第二信用合作社,信用合作社,定期存款,13455000000
9707,基隆市第二信用合作社,信用合作社,外匯總存款,0
9707,基隆市第二信用合作社,信用合作社,公股存款與其他,0
9707,台北縣淡水第一信用合作社,信用合作社,活期存款,15352000000
9707,台北縣淡水第一信用合作社,信用合作社,定期存款,40759000000
9707,台北縣淡水第一信用合作社,信用合作社,外匯總存款,0
9707,台北縣淡水第一信用合作社,信用合作社,公股存款與其他,0
9707,台北縣淡水信用合作社,信用合作社,活期存款,5132000000
9707,台北縣淡水信用合作社,信用合作社,定期存款,11284000000
9707,台北縣淡水信用合作社,信用合作社,外匯總存款,0
9707,台北縣淡水信用合作社,信用合作社,公股存款與其他,0
9707,宜蘭信用合社,信用合作社,活期存款,1430000000
9707,宜蘭信用合社,信用合作社,定期存款,3142000000
9707,宜蘭信用合社,信用合作社,外匯總存款,0
9707,宜蘭信用合社,信用合作社,公股存款與其他,0
9707,桃園信用合作社,信用合作社,活期存款,5982000000
9707,桃園信用合作社,信用合作社,定期存款,11108000000
9707,桃園信用合作社,信用合作社,外匯總存款,0
9707,桃園信用合作社,信用合作社,公股存款與其他,0
9707,新竹市第一信用合作社,信用合作社,活期存款,13085000000
9707,新竹市第一信用合作社,信用合作社,定期存款,27103000000
9707,新竹市第一信用合作社,信用合作社,外匯總存款,0
9707,新竹市第一信用合作社,信用合作社,公股存款與其他,0
9707,新竹市第三信用合作社,信用合作社,活期存款,6167000000
9707,新竹市第三信用合作社,信用合作社,定期存款,17731000000
9707,新竹市第三信用合作社,信用合作社,外匯總存款,0
9707,新竹市第三信用合作社,信用合作社,公股存款與其他,0
9707,竹南信用合作社,信用合作社,活期存款,5811000000
9707,竹南信用合作社,信用合作社,定期存款,10922000000
9707,竹南信用合作社,信用合作社,外匯總存款,0
9707,竹南信用合作社,信用合作社,公股存款與其他,0
9707,台中市第二信用合作社,信用合作社,活期存款,13439000000
9707,台中市第二信用合作社,信用合作社,定期存款,24148000000
9707,台中市第二信用合作社,信用合作社,外匯總存款,0
9707,台中市第二信用合作社,信用合作社,公股存款與其他,0
9707,彰化第一信用合作社,信用合作社,活期存款,4971000000
9707,彰化第一信用合作社,信用合作社,定期存款,11059000000
9707,彰化第一信用合作社,信用合作社,外匯總存款,0
9707,彰化第一信用合作社,信用合作社,公股存款與其他,0
9707,彰化第五信用合作社,信用合作社,活期存款,2990000000
9707,彰化第五信用合作社,信用合作社,定期存款,6334000000
9707,彰化第五信用合作社,信用合作社,外匯總存款,0
9707,彰化第五信用合作社,信用合作社,公股存款與其他,0
9707,彰化第六信用合作社,信用合作社,活期存款,6727000000
9707,彰化第六信用合作社,信用合作社,定期存款,11623000000
9707,彰化第六信用合作社,信用合作社,外匯總存款,0
9707,彰化第六信用合作社,信用合作社,公股存款與其他,0
9707,彰化第十信用合作社,信用合作社,活期存款,4834000000
9707,彰化第十信用合作社,信用合作社,定期存款,8659000000
9707,彰化第十信用合作社,信用合作社,外匯總存款,0
9707,彰化第十信用合作社,信用合作社,公股存款與其他,0
9707,彰化縣鹿港信用合作社,信用合作社,活期存款,6764000000
9707,彰化縣鹿港信用合作社,信用合作社,定期存款,15319000000
9707,彰化縣鹿港信用合作社,信用合作社,外匯總存款,0
9707,彰化縣鹿港信用合作社,信用合作社,公股存款與其他,81000000
9707,嘉義市第三信用合作社,信用合作社,活期存款,1945000000
9707,嘉義市第三信用合作社,信用合作社,定期存款,5764000000
9707,嘉義市第三信用合作社,信用合作社,外匯總存款,0
9707,嘉義市第三信用合作社,信用合作社,公股存款與其他,0
9707,嘉義巿第四信用合作社,信用合作社,活期存款,564000000
9707,嘉義巿第四信用合作社,信用合作社,定期存款,2012000000
9707,嘉義巿第四信用合作社,信用合作社,外匯總存款,0
9707,嘉義巿第四信用合作社,信用合作社,公股存款與其他,0
9707,台南第三信用合作社,信用合作社,活期存款,5872000000
9707,台南第三信用合作社,信用合作社,定期存款,10251000000
9707,台南第三信用合作社,信用合作社,外匯總存款,0
9707,台南第三信用合作社,信用合作社,公股存款與其他,0
9707,高雄第二信用合作社,信用合作社,活期存款,6023000000
9707,高雄第二信用合作社,信用合作社,定期存款,14742000000
9707,高雄第二信用合作社,信用合作社,外匯總存款,0
9707,高雄第二信用合作社,信用合作社,公股存款與其他,0
9707,高雄第三信用合作社,信用合作社,活期存款,12994000000
9707,高雄第三信用合作社,信用合作社,定期存款,25947000000
9707,高雄第三信用合作社,信用合作社,外匯總存款,0
9707,高雄第三信用合作社,信用合作社,公股存款與其他,0
9707,花蓮第一信用合作社,信用合作社,活期存款,5949000000
9707,花蓮第一信用合作社,信用合作社,定期存款,11811000000
9707,花蓮第一信用合作社,信用合作社,外匯總存款,0
9707,花蓮第一信用合作社,信用合作社,公股存款與其他,0
9707,花蓮第二信用合作社,信用合作社,活期存款,10729000000
9707,花蓮第二信用合作社,信用合作社,定期存款,21570000000
9707,花蓮第二信用合作社,信用合作社,外匯總存款,0
9707,花蓮第二信用合作社,信用合作社,公股存款與其他,0
9707,澎湖縣第一信用合作社,信用合作社,活期存款,1150000000
9707,澎湖縣第一信用合作社,信用合作社,定期存款,2403000000
9707,澎湖縣第一信用合作社,信用合作社,外匯總存款,0
9707,澎湖縣第一信用合作社,信用合作社,公股存款與其他,0
9707,澎湖縣第二信用合作社,信用合作社,活期存款,2051000000
9707,澎湖縣第二信用合作社,信用合作社,定期存款,4372000000
9707,澎湖縣第二信用合作社,信用合作社,外匯總存款,0
9707,澎湖縣第二信用合作社,信用合作社,公股存款與其他,0
9707,金門縣信用合作社,信用合作社,活期存款,1174000000
9707,金門縣信用合作社,信用合作社,定期存款,1654000000
9707,金門縣信用合作社,信用合作社,外匯總存款,0
9707,金門縣信用合作社,信用合作社,公股存款與其他,0
