年月,銀行,銀行類別,項目,數值
9906,台新國際商業銀行,國內銀行,活期存款,200611000000
9906,台新國際商業銀行,國內銀行,定期存款,339185000000
9906,台新國際商業銀行,國內銀行,外匯總存款,122991000000
9906,台新國際商業銀行,國內銀行,公股存款與其他,0
9906,大眾商業銀行,國內銀行,活期存款,88060000000
9906,大眾商業銀行,國內銀行,定期存款,151049000000
9906,大眾商業銀行,國內銀行,外匯總存款,49680000000
9906,大眾商業銀行,國內銀行,公股存款與其他,0
9906,日盛國際商業銀行,國內銀行,活期存款,66545000000
9906,日盛國際商業銀行,國內銀行,定期存款,86985000000
9906,日盛國際商業銀行,國內銀行,外匯總存款,10463000000
9906,日盛國際商業銀行,國內銀行,公股存款與其他,0
9906,安泰商業銀行,國內銀行,活期存款,60582000000
9906,安泰商業銀行,國內銀行,定期存款,171687000000
9906,安泰商業銀行,國內銀行,外匯總存款,23333000000
9906,安泰商業銀行,國內銀行,公股存款與其他,0
9906,中國信託商業銀行,國內銀行,活期存款,482443000000
9906,中國信託商業銀行,國內銀行,定期存款,514882000000
9906,中國信託商業銀行,國內銀行,外匯總存款,269205000000
9906,中國信託商業銀行,國內銀行,公股存款與其他,12225000000
9906,臺灣中小企業銀行,國內銀行,活期存款,391903000000
9906,臺灣中小企業銀行,國內銀行,定期存款,456566000000
9906,臺灣中小企業銀行,國內銀行,外匯總存款,90954000000
9906,臺灣中小企業銀行,國內銀行,公股存款與其他,11741000000
9906,渣打國際商業銀行,國內銀行,活期存款,231889000000
9906,渣打國際商業銀行,國內銀行,定期存款,192781000000
9906,渣打國際商業銀行,國內銀行,外匯總存款,96282000000
9906,渣打國際商業銀行,國內銀行,公股存款與其他,520000000
9906,台中商業銀行,國內銀行,活期存款,127831000000
9906,台中商業銀行,國內銀行,定期存款,148069000000
9906,台中商業銀行,國內銀行,外匯總存款,12409000000
9906,台中商業銀行,國內銀行,公股存款與其他,146000000
9906,京城商業銀行,國內銀行,活期存款,54891000000
9906,京城商業銀行,國內銀行,定期存款,67415000000
9906,京城商業銀行,國內銀行,外匯總存款,6462000000
9906,京城商業銀行,國內銀行,公股存款與其他,0
9906,總計,國外銀行,活期存款,148435000000
9906,總計,國外銀行,定期存款,274401000000
9906,總計,國外銀行,外匯存款,231043000000
9906,總計,國外銀行,公股存款與其他,0
9906,日商瑞穗實業銀行,國外銀行,活期存款,14731000000
9906,日商瑞穗實業銀行,國外銀行,定期存款,18731000000
9906,日商瑞穗實業銀行,國外銀行,外匯總存款,25687000000
9906,日商瑞穗實業銀行,國外銀行,公股存款與其他,0
9906,美商美國銀行,國外銀行,活期存款,4623000000
9906,美商美國銀行,國外銀行,定期存款,4021000000
9906,美商美國銀行,國外銀行,外匯總存款,4647000000
9906,美商美國銀行,國外銀行,公股存款與其他,0
9906,泰國盤谷銀行,國外銀行,活期存款,1981000000
9906,泰國盤谷銀行,國外銀行,定期存款,6509000000
9906,泰國盤谷銀行,國外銀行,外匯總存款,1663000000
9906,泰國盤谷銀行,國外銀行,公股存款與其他,0
9906,菲律賓首都銀行,國外銀行,活期存款,213000000
9906,菲律賓首都銀行,國外銀行,定期存款,98000000
9906,菲律賓首都銀行,國外銀行,外匯總存款,78000000
9906,菲律賓首都銀行,國外銀行,公股存款與其他,0
9906,美商美國紐約梅隆銀行,國外銀行,活期存款,10000000
9906,美商美國紐約梅隆銀行,國外銀行,定期存款,0
9906,美商美國紐約梅隆銀行,國外銀行,外匯總存款,1000000
9906,美商美國紐約梅隆銀行,國外銀行,公股存款與其他,0
9906,新加坡大華銀行,國外銀行,活期存款,239000000
9906,新加坡大華銀行,國外銀行,定期存款,622000000
9906,新加坡大華銀行,國外銀行,外匯總存款,20000000
9906,新加坡大華銀行,國外銀行,公股存款與其他,0
9906,美商道富銀行,國外銀行,活期存款,0
9906,美商道富銀行,國外銀行,定期存款,0
9906,美商道富銀行,國外銀行,外匯總存款,0
9906,美商道富銀行,國外銀行,公股存款與其他,0
9906,法國興業銀行,國外銀行,活期存款,360000000
9906,法國興業銀行,國外銀行,定期存款,900000000
9906,法國興業銀行,國外銀行,外匯總存款,7000000
9906,法國興業銀行,國外銀行,公股存款與其他,0
9906,澳商澳盛銀行,國外銀行,活期存款,16092000000
9906,澳商澳盛銀行,國外銀行,定期存款,15416000000
9906,澳商澳盛銀行,國外銀行,外匯總存款,66482000000
9906,澳商澳盛銀行,國外銀行,公股存款與其他,0
9906,德商德意志銀行,國外銀行,活期存款,44320000000
9906,德商德意志銀行,國外銀行,定期存款,9578000000
9906,德商德意志銀行,國外銀行,外匯總存款,8669000000
9906,德商德意志銀行,國外銀行,公股存款與其他,0
9906,香港東亞銀行,國外銀行,活期存款,922000000
9906,香港東亞銀行,國外銀行,定期存款,11025000000
9906,香港東亞銀行,國外銀行,外匯總存款,682000000
9906,香港東亞銀行,國外銀行,公股存款與其他,0
9906,美商摩根大通銀行,國外銀行,活期存款,25302000000
9906,美商摩根大通銀行,國外銀行,定期存款,3278000000
9906,美商摩根大通銀行,國外銀行,外匯總存款,2659000000
9906,美商摩根大通銀行,國外銀行,公股存款與其他,0
9906,新加坡商星展銀行,國外銀行,活期存款,22631000000
9906,新加坡商星展銀行,國外銀行,定期存款,49267000000
9906,新加坡商星展銀行,國外銀行,外匯總存款,9456000000
9906,新加坡商星展銀行,國外銀行,公股存款與其他,0
9906,比利時商富通銀行,國外銀行,活期存款,0
9906,比利時商富通銀行,國外銀行,定期存款,0
9906,比利時商富通銀行,國外銀行,外匯總存款,0
9906,比利時商富通銀行,國外銀行,公股存款與其他,0
9906,法商法國巴黎銀行,國外銀行,活期存款,1472000000
9906,法商法國巴黎銀行,國外銀行,定期存款,8637000000
9906,法商法國巴黎銀行,國外銀行,外匯總存款,10230000000
9906,法商法國巴黎銀行,國外銀行,公股存款與其他,0
9906,英商渣打銀行,國外銀行,活期存款,0
9906,英商渣打銀行,國外銀行,定期存款,2330000000
9906,英商渣打銀行,國外銀行,外匯總存款,0
9906,英商渣打銀行,國外銀行,公股存款與其他,0
9906,新加坡商新加坡華僑銀行,國外銀行,活期存款,0
9906,新加坡商新加坡華僑銀行,國外銀行,定期存款,1543000000
9906,新加坡商新加坡華僑銀行,國外銀行,外匯總存款,11000000
9906,新加坡商新加坡華僑銀行,國外銀行,公股存款與其他,0
9906,法國東方匯理銀行,國外銀行,活期存款,123000000
9906,法國東方匯理銀行,國外銀行,定期存款,13003000000
9906,法國東方匯理銀行,國外銀行,外匯總存款,1065000000
9906,法國東方匯理銀行,國外銀行,公股存款與其他,0
9906,斐商標準銀行,國外銀行,活期存款,0
9906,斐商標準銀行,國外銀行,定期存款,18963000000
9906,斐商標準銀行,國外銀行,外匯總存款,1609000000
9906,斐商標準銀行,國外銀行,公股存款與其他,0
9906,加拿大商豐業銀行,國外銀行,活期存款,2000000
9906,加拿大商豐業銀行,國外銀行,定期存款,566000000
9906,加拿大商豐業銀行,國外銀行,外匯總存款,147000000
9906,加拿大商豐業銀行,國外銀行,公股存款與其他,0
9906,瑞士商瑞士銀行,國外銀行,活期存款,5366000000
9906,瑞士商瑞士銀行,國外銀行,定期存款,24997000000
9906,瑞士商瑞士銀行,國外銀行,外匯總存款,58627000000
9906,瑞士商瑞士銀行,國外銀行,公股存款與其他,0
9906,荷蘭商安智銀行,國外銀行,活期存款,47000000
9906,荷蘭商安智銀行,國外銀行,定期存款,4002000000
9906,荷蘭商安智銀行,國外銀行,外匯總存款,4000000
9906,荷蘭商安智銀行,國外銀行,公股存款與其他,0
9906,美商富國銀行,國外銀行,活期存款,0
9906,美商富國銀行,國外銀行,定期存款,0
9906,美商富國銀行,國外銀行,外匯總存款,0
9906,美商富國銀行,國外銀行,公股存款與其他,0
9906,日商三菱東京日聯銀行,國外銀行,活期存款,7735000000
9906,日商三菱東京日聯銀行,國外銀行,定期存款,12050000000
9906,日商三菱東京日聯銀行,國外銀行,外匯總存款,26188000000
9906,日商三菱東京日聯銀行,國外銀行,公股存款與其他,0
9906,比利時商比利時聯合銀行,國外銀行,活期存款,19000000
9906,比利時商比利時聯合銀行,國外銀行,定期存款,0
9906,比利時商比利時聯合銀行,國外銀行,外匯總存款,216000000
9906,比利時商比利時聯合銀行,國外銀行,公股存款與其他,0
9906,日商三井住友銀行,國外銀行,活期存款,2249000000
9906,日商三井住友銀行,國外銀行,定期存款,14742000000
9906,日商三井住友銀行,國外銀行,外匯總存款,10840000000
9906,日商三井住友銀行,國外銀行,公股存款與其他,0
9906,英商巴克萊銀行,國外銀行,活期存款,0
9906,英商巴克萊銀行,國外銀行,定期存款,47925000000
9906,英商巴克萊銀行,國外銀行,外匯總存款,0
9906,英商巴克萊銀行,國外銀行,公股存款與其他,0
9906,瑞士商瑞士信貸銀行,國外銀行,活期存款,0
9906,瑞士商瑞士信貸銀行,國外銀行,定期存款,4598000000
9906,瑞士商瑞士信貸銀行,國外銀行,外匯總存款,0
9906,瑞士商瑞士信貸銀行,國外銀行,公股存款與其他,0
9906,美商花旗銀行,國外銀行,活期存款,0
9906,美商花旗銀行,國外銀行,定期存款,0
9906,美商花旗銀行,國外銀行,外匯總存款,0
9906,美商花旗銀行,國外銀行,公股存款與其他,0
9906,香港上海匯豐銀行,國外銀行,活期存款,0
9906,香港上海匯豐銀行,國外銀行,定期存款,1600000000
9906,香港上海匯豐銀行,國外銀行,外匯總存款,2054000000
9906,香港上海匯豐銀行,國外銀行,公股存款與其他,0
9906,總計,信用合作社,活期存款,201353000000
9906,總計,信用合作社,定期存款,337030000000
9906,總計,信用合作社,外匯存款,0
9906,總計,信用合作社,公股存款與其他,0
9906,台北市第五信用合作社,信用合作社,活期存款,7913000000
9906,台北市第五信用合作社,信用合作社,定期存款,11567000000
9906,台北市第五信用合作社,信用合作社,外匯總存款,0
9906,台北市第五信用合作社,信用合作社,公股存款與其他,0
9906,台北市第九信用合作社,信用合作社,活期存款,8123000000
9906,台北市第九信用合作社,信用合作社,定期存款,16057000000
9906,台北市第九信用合作社,信用合作社,外匯總存款,0
9906,台北市第九信用合作社,信用合作社,公股存款與其他,0
9906,基隆市第一信用合作社,信用合作社,活期存款,9811000000
9906,基隆市第一信用合作社,信用合作社,定期存款,16636000000
9906,基隆市第一信用合作社,信用合作社,外匯總存款,0
9906,基隆市第一信用合作社,信用合作社,公股存款與其他,0
9906,基隆市第二信用合作社,信用合作社,活期存款,12559000000
9906,基隆市第二信用合作社,信用合作社,定期存款,12978000000
9906,基隆市第二信用合作社,信用合作社,外匯總存款,0
9906,基隆市第二信用合作社,信用合作社,公股存款與其他,0
9906,台北縣淡水第一信用合作社,信用合作社,活期存款,19343000000
9906,台北縣淡水第一信用合作社,信用合作社,定期存款,39755000000
9906,台北縣淡水第一信用合作社,信用合作社,外匯總存款,0
9906,台北縣淡水第一信用合作社,信用合作社,公股存款與其他,0
9906,台北縣淡水信用合作社,信用合作社,活期存款,6016000000
9906,台北縣淡水信用合作社,信用合作社,定期存款,10542000000
9906,台北縣淡水信用合作社,信用合作社,外匯總存款,0
9906,台北縣淡水信用合作社,信用合作社,公股存款與其他,0
9906,宜蘭信用合社,信用合作社,活期存款,1816000000
9906,宜蘭信用合社,信用合作社,定期存款,3497000000
9906,宜蘭信用合社,信用合作社,外匯總存款,0
9906,宜蘭信用合社,信用合作社,公股存款與其他,0
9906,桃園信用合作社,信用合作社,活期存款,7119000000
9906,桃園信用合作社,信用合作社,定期存款,10180000000
9906,桃園信用合作社,信用合作社,外匯總存款,0
9906,桃園信用合作社,信用合作社,公股存款與其他,0
9906,新竹市第一信用合作社,信用合作社,活期存款,17191000000
9906,新竹市第一信用合作社,信用合作社,定期存款,28127000000
9906,新竹市第一信用合作社,信用合作社,外匯總存款,0
9906,新竹市第一信用合作社,信用合作社,公股存款與其他,0
9906,新竹市第三信用合作社,信用合作社,活期存款,8156000000
9906,新竹市第三信用合作社,信用合作社,定期存款,17366000000
9906,新竹市第三信用合作社,信用合作社,外匯總存款,0
9906,新竹市第三信用合作社,信用合作社,公股存款與其他,0
9906,竹南信用合作社,信用合作社,活期存款,6943000000
9906,竹南信用合作社,信用合作社,定期存款,9768000000
9906,竹南信用合作社,信用合作社,外匯總存款,0
9906,竹南信用合作社,信用合作社,公股存款與其他,0
9906,台中市第二信用合作社,信用合作社,活期存款,14912000000
9906,台中市第二信用合作社,信用合作社,定期存款,25269000000
9906,台中市第二信用合作社,信用合作社,外匯總存款,0
9906,台中市第二信用合作社,信用合作社,公股存款與其他,0
9906,彰化第一信用合作社,信用合作社,活期存款,5601000000
9906,彰化第一信用合作社,信用合作社,定期存款,10323000000
9906,彰化第一信用合作社,信用合作社,外匯總存款,0
9906,彰化第一信用合作社,信用合作社,公股存款與其他,0
9906,彰化第五信用合作社,信用合作社,活期存款,3328000000
9906,彰化第五信用合作社,信用合作社,定期存款,5917000000
9906,彰化第五信用合作社,信用合作社,外匯總存款,0
9906,彰化第五信用合作社,信用合作社,公股存款與其他,0
9906,彰化第六信用合作社,信用合作社,活期存款,7975000000
9906,彰化第六信用合作社,信用合作社,定期存款,11203000000
9906,彰化第六信用合作社,信用合作社,外匯總存款,0
9906,彰化第六信用合作社,信用合作社,公股存款與其他,0
9906,彰化第十信用合作社,信用合作社,活期存款,5577000000
9906,彰化第十信用合作社,信用合作社,定期存款,8521000000
9906,彰化第十信用合作社,信用合作社,外匯總存款,0
9906,彰化第十信用合作社,信用合作社,公股存款與其他,0
9906,彰化縣鹿港信用合作社,信用合作社,活期存款,8069000000
9906,彰化縣鹿港信用合作社,信用合作社,定期存款,14386000000
9906,彰化縣鹿港信用合作社,信用合作社,外匯總存款,0
9906,彰化縣鹿港信用合作社,信用合作社,公股存款與其他,0
9906,嘉義市第三信用合作社,信用合作社,活期存款,2322000000
9906,嘉義市第三信用合作社,信用合作社,定期存款,6064000000
9906,嘉義市第三信用合作社,信用合作社,外匯總存款,0
9906,嘉義市第三信用合作社,信用合作社,公股存款與其他,0
9906,嘉義巿第四信用合作社,信用合作社,活期存款,643000000
9906,嘉義巿第四信用合作社,信用合作社,定期存款,1922000000
9906,嘉義巿第四信用合作社,信用合作社,外匯總存款,0
9906,嘉義巿第四信用合作社,信用合作社,公股存款與其他,0
9906,台南第三信用合作社,信用合作社,活期存款,6568000000
9906,台南第三信用合作社,信用合作社,定期存款,9223000000
9906,台南第三信用合作社,信用合作社,外匯總存款,0
9906,台南第三信用合作社,信用合作社,公股存款與其他,0
9906,高雄第三信用合作社,信用合作社,活期存款,13987000000
9906,高雄第三信用合作社,信用合作社,定期存款,25132000000
9906,高雄第三信用合作社,信用合作社,外匯總存款,0
9906,高雄第三信用合作社,信用合作社,公股存款與其他,0
9906,花蓮第一信用合作社,信用合作社,活期存款,7389000000
9906,花蓮第一信用合作社,信用合作社,定期存款,10756000000
9906,花蓮第一信用合作社,信用合作社,外匯總存款,0
9906,花蓮第一信用合作社,信用合作社,公股存款與其他,0
9906,花蓮第二信用合作社,信用合作社,活期存款,14602000000
9906,花蓮第二信用合作社,信用合作社,定期存款,23505000000
9906,花蓮第二信用合作社,信用合作社,外匯總存款,0
9906,花蓮第二信用合作社,信用合作社,公股存款與其他,0
9906,澎湖縣第一信用合作社,信用合作社,活期存款,1329000000
9906,澎湖縣第一信用合作社,信用合作社,定期存款,2425000000
9906,澎湖縣第一信用合作社,信用合作社,外匯總存款,0
9906,澎湖縣第一信用合作社,信用合作社,公股存款與其他,0
9906,澎湖縣第二信用合作社,信用合作社,活期存款,2598000000
9906,澎湖縣第二信用合作社,信用合作社,定期存款,4173000000
9906,澎湖縣第二信用合作社,信用合作社,外匯總存款,0
9906,澎湖縣第二信用合作社,信用合作社,公股存款與其他,0
9906,金門縣信用合作社,信用合作社,活期存款,1463000000
9906,金門縣信用合作社,信用合作社,定期存款,1738000000
9906,金門縣信用合作社,信用合作社,外匯總存款,0
9906,金門縣信用合作社,信用合作社,公股存款與其他,0
