年月,銀行,銀行類別,項目,數值
9710,中華開發工業銀行,國內銀行,定期存款,9283000000
9710,中華開發工業銀行,國內銀行,外匯總存款,18204000000
9710,中華開發工業銀行,國內銀行,公股存款與其他,0
9710,臺灣工業銀行,國內銀行,活期存款,1523000000
9710,臺灣工業銀行,國內銀行,定期存款,52620000000
9710,臺灣工業銀行,國內銀行,外匯總存款,8966000000
9710,臺灣工業銀行,國內銀行,公股存款與其他,0
9710,稻江商業銀行,國內銀行,活期存款,11519000000
9710,稻江商業銀行,國內銀行,定期存款,24612000000
9710,稻江商業銀行,國內銀行,外匯總存款,0
9710,稻江商業銀行,國內銀行,公股存款與其他,0
9710,華泰商業銀行,國內銀行,活期存款,23423000000
9710,華泰商業銀行,國內銀行,定期存款,66873000000
9710,華泰商業銀行,國內銀行,外匯總存款,1617000000
9710,華泰商業銀行,國內銀行,公股存款與其他,0
9710,臺灣新光商業銀行,國內銀行,活期存款,95708000000
9710,臺灣新光商業銀行,國內銀行,定期存款,229846000000
9710,臺灣新光商業銀行,國內銀行,外匯總存款,20205000000
9710,臺灣新光商業銀行,國內銀行,公股存款與其他,70000000
9710,陽信商業銀行,國內銀行,活期存款,50811000000
9710,陽信商業銀行,國內銀行,定期存款,144335000000
9710,陽信商業銀行,國內銀行,外匯總存款,6786000000
9710,陽信商業銀行,國內銀行,公股存款與其他,165000000
9710,板信商業銀行,國內銀行,活期存款,36116000000
9710,板信商業銀行,國內銀行,定期存款,101317000000
9710,板信商業銀行,國內銀行,外匯總存款,5508000000
9710,板信商業銀行,國內銀行,公股存款與其他,0
9710,三信商業銀行,國內銀行,活期存款,28387000000
9710,三信商業銀行,國內銀行,定期存款,64944000000
9710,三信商業銀行,國內銀行,外匯總存款,996000000
9710,三信商業銀行,國內銀行,公股存款與其他,0
9710,聯邦商業銀行,國內銀行,活期存款,74874000000
9710,聯邦商業銀行,國內銀行,定期存款,173295000000
9710,聯邦商業銀行,國內銀行,外匯總存款,22589000000
9710,聯邦商業銀行,國內銀行,公股存款與其他,0
9710,遠東國際商業銀行,國內銀行,活期存款,42115000000
9710,遠東國際商業銀行,國內銀行,定期存款,172720000000
9710,遠東國際商業銀行,國內銀行,外匯總存款,54691000000
9710,遠東國際商業銀行,國內銀行,公股存款與其他,0
9710,元大商業銀行,國內銀行,活期存款,100726000000
9710,元大商業銀行,國內銀行,定期存款,172822000000
9710,元大商業銀行,國內銀行,外匯總存款,25366000000
9710,元大商業銀行,國內銀行,公股存款與其他,0
9710,永豐商業銀行,國內銀行,活期存款,215186000000
9710,永豐商業銀行,國內銀行,定期存款,399610000000
9710,永豐商業銀行,國內銀行,外匯總存款,153186000000
9710,永豐商業銀行,國內銀行,公股存款與其他,0
9710,玉山商業銀行,國內銀行,活期存款,200424000000
9710,玉山商業銀行,國內銀行,定期存款,388002000000
9710,玉山商業銀行,國內銀行,外匯總存款,91267000000
9710,玉山商業銀行,國內銀行,公股存款與其他,2299000000
9710,萬泰商業銀行,國內銀行,活期存款,28585000000
9710,萬泰商業銀行,國內銀行,定期存款,91069000000
9710,萬泰商業銀行,國內銀行,外匯總存款,3719000000
9710,萬泰商業銀行,國內銀行,公股存款與其他,0
9710,台新國際商業銀行,國內銀行,活期存款,136150000000
9710,台新國際商業銀行,國內銀行,定期存款,339228000000
9710,台新國際商業銀行,國內銀行,外匯總存款,126471000000
9710,台新國際商業銀行,國內銀行,公股存款與其他,0
9710,大眾商業銀行,國內銀行,活期存款,54892000000
9710,大眾商業銀行,國內銀行,定期存款,139812000000
9710,大眾商業銀行,國內銀行,外匯總存款,30393000000
9710,大眾商業銀行,國內銀行,公股存款與其他,0
9710,日盛國際商業銀行,國內銀行,活期存款,53084000000
9710,日盛國際商業銀行,國內銀行,定期存款,115766000000
9710,日盛國際商業銀行,國內銀行,外匯總存款,13581000000
9710,日盛國際商業銀行,國內銀行,公股存款與其他,0
9710,安泰商業銀行,國內銀行,活期存款,47852000000
9710,安泰商業銀行,國內銀行,定期存款,119715000000
9710,安泰商業銀行,國內銀行,外匯總存款,14477000000
9710,安泰商業銀行,國內銀行,公股存款與其他,0
9710,中國信託商業銀行,國內銀行,活期存款,340224000000
9710,中國信託商業銀行,國內銀行,定期存款,481191000000
9710,中國信託商業銀行,國內銀行,外匯總存款,260455000000
9710,中國信託商業銀行,國內銀行,公股存款與其他,14884000000
9710,慶豐商業銀行,國內銀行,活期存款,11258000000
9710,慶豐商業銀行,國內銀行,定期存款,33611000000
9710,慶豐商業銀行,國內銀行,外匯總存款,3894000000
9710,慶豐商業銀行,國內銀行,公股存款與其他,0
9710,臺灣中小企業銀行,國內銀行,活期存款,314497000000
9710,臺灣中小企業銀行,國內銀行,定期存款,470705000000
9710,臺灣中小企業銀行,國內銀行,外匯總存款,84251000000
9710,臺灣中小企業銀行,國內銀行,公股存款與其他,13358000000
9710,渣打國際商業銀行,國內銀行,活期存款,158297000000
9710,渣打國際商業銀行,國內銀行,定期存款,195452000000
9710,渣打國際商業銀行,國內銀行,外匯總存款,66274000000
9710,渣打國際商業銀行,國內銀行,公股存款與其他,0
9710,臺中商業銀行,國內銀行,活期存款,97073000000
9710,臺中商業銀行,國內銀行,定期存款,140764000000
9710,臺中商業銀行,國內銀行,外匯總存款,8084000000
9710,臺中商業銀行,國內銀行,公股存款與其他,155000000
9710,京城商業銀行,國內銀行,活期存款,44866000000
9710,京城商業銀行,國內銀行,定期存款,85881000000
9710,京城商業銀行,國內銀行,外匯總存款,3612000000
9710,京城商業銀行,國內銀行,公股存款與其他,0
9710,總計,國外銀行,活期存款,433617000000
9710,總計,國外銀行,定期存款,331884000000
9710,總計,國外銀行,外匯存款,539962000000
9710,總計,國外銀行,公股存款與其他,0
9710,日商瑞穗實業銀行,國外銀行,活期存款,13810000000
9710,日商瑞穗實業銀行,國外銀行,定期存款,21191000000
9710,日商瑞穗實業銀行,國外銀行,外匯總存款,26853000000
9710,日商瑞穗實業銀行,國外銀行,公股存款與其他,0
9710,美商花旗銀行,國外銀行,活期存款,160585000000
9710,美商花旗銀行,國外銀行,定期存款,50042000000
9710,美商花旗銀行,國外銀行,外匯總存款,236612000000
9710,美商花旗銀行,國外銀行,公股存款與其他,0
9710,美商美國銀行,國外銀行,活期存款,4835000000
9710,美商美國銀行,國外銀行,定期存款,622000000
9710,美商美國銀行,國外銀行,外匯總存款,6705000000
9710,美商美國銀行,國外銀行,公股存款與其他,0
9710,泰國盤谷銀行,國外銀行,活期存款,871000000
9710,泰國盤谷銀行,國外銀行,定期存款,8831000000
9710,泰國盤谷銀行,國外銀行,外匯總存款,1842000000
9710,泰國盤谷銀行,國外銀行,公股存款與其他,0
9710,菲律賓首都銀行,國外銀行,活期存款,203000000
9710,菲律賓首都銀行,國外銀行,定期存款,172000000
9710,菲律賓首都銀行,國外銀行,外匯總存款,54000000
9710,菲律賓首都銀行,國外銀行,公股存款與其他,0
9710,美商美國紐約梅隆銀行,國外銀行,活期存款,5000000
9710,美商美國紐約梅隆銀行,國外銀行,定期存款,0
9710,美商美國紐約梅隆銀行,國外銀行,外匯總存款,2000000
9710,美商美國紐約梅隆銀行,國外銀行,公股存款與其他,0
9710,新加坡大華銀行,國外銀行,活期存款,124000000
9710,新加坡大華銀行,國外銀行,定期存款,87000000
9710,新加坡大華銀行,國外銀行,外匯總存款,20000000
9710,新加坡大華銀行,國外銀行,公股存款與其他,0
9710,美商道富銀行,國外銀行,活期存款,0
9710,美商道富銀行,國外銀行,定期存款,0
9710,美商道富銀行,國外銀行,外匯總存款,0
9710,美商道富銀行,國外銀行,公股存款與其他,0
9710,法國興業銀行,國外銀行,活期存款,316000000
9710,法國興業銀行,國外銀行,定期存款,451000000
9710,法國興業銀行,國外銀行,外匯總存款,37000000
9710,法國興業銀行,國外銀行,公股存款與其他,0
9710,荷商荷蘭銀行,國外銀行,活期存款,12189000000
9710,荷商荷蘭銀行,國外銀行,定期存款,17745000000
9710,荷商荷蘭銀行,國外銀行,外匯總存款,61159000000
9710,荷商荷蘭銀行,國外銀行,公股存款與其他,0
9710,德商德意志銀行,國外銀行,活期存款,13648000000
9710,德商德意志銀行,國外銀行,定期存款,9404000000
9710,德商德意志銀行,國外銀行,外匯總存款,7382000000
9710,德商德意志銀行,國外銀行,公股存款與其他,0
9710,香港東亞銀行,國外銀行,活期存款,422000000
9710,香港東亞銀行,國外銀行,定期存款,5810000000
9710,香港東亞銀行,國外銀行,外匯總存款,388000000
9710,香港東亞銀行,國外銀行,公股存款與其他,0
9710,美商摩根大通銀行,國外銀行,活期存款,31435000000
9710,美商摩根大通銀行,國外銀行,定期存款,4015000000
9710,美商摩根大通銀行,國外銀行,外匯總存款,149000000
9710,美商摩根大通銀行,國外銀行,公股存款與其他,0
9710,新加坡商星展銀行,國外銀行,活期存款,16088000000
9710,新加坡商星展銀行,國外銀行,定期存款,58343000000
9710,新加坡商星展銀行,國外銀行,外匯總存款,4647000000
9710,新加坡商星展銀行,國外銀行,公股存款與其他,0
9710,比利時商富通銀行,國外銀行,活期存款,9000000
9710,比利時商富通銀行,國外銀行,定期存款,215000000
9710,比利時商富通銀行,國外銀行,外匯總存款,57000000
9710,比利時商富通銀行,國外銀行,公股存款與其他,0
9710,香港上海匯豐銀行,國外銀行,活期存款,165564000000
9710,香港上海匯豐銀行,國外銀行,定期存款,90479000000
9710,香港上海匯豐銀行,國外銀行,外匯總存款,86955000000
9710,香港上海匯豐銀行,國外銀行,公股存款與其他,0
9710,法商法國巴黎銀行,國外銀行,活期存款,1299000000
9710,法商法國巴黎銀行,國外銀行,定期存款,1464000000
9710,法商法國巴黎銀行,國外銀行,外匯總存款,10995000000
9710,法商法國巴黎銀行,國外銀行,公股存款與其他,0
9710,英商渣打銀行,國外銀行,活期存款,0
9710,英商渣打銀行,國外銀行,定期存款,0
9710,英商渣打銀行,國外銀行,外匯總存款,0
9710,英商渣打銀行,國外銀行,公股存款與其他,0
9710,新加坡商新加坡華僑銀行,國外銀行,活期存款,0
9710,新加坡商新加坡華僑銀行,國外銀行,定期存款,0
9710,新加坡商新加坡華僑銀行,國外銀行,外匯總存款,0
9710,新加坡商新加坡華僑銀行,國外銀行,公股存款與其他,0
9710,法國東方匯理銀行,國外銀行,活期存款,78000000
9710,法國東方匯理銀行,國外銀行,定期存款,4574000000
9710,法國東方匯理銀行,國外銀行,外匯總存款,814000000
9710,法國東方匯理銀行,國外銀行,公股存款與其他,0
9710,斐商標準銀行,國外銀行,活期存款,1000000
9710,斐商標準銀行,國外銀行,定期存款,12555000000
9710,斐商標準銀行,國外銀行,外匯總存款,994000000
9710,斐商標準銀行,國外銀行,公股存款與其他,0
9710,加拿大商豐業銀行,國外銀行,活期存款,2000000
9710,加拿大商豐業銀行,國外銀行,定期存款,115000000
9710,加拿大商豐業銀行,國外銀行,外匯總存款,240000000
9710,加拿大商豐業銀行,國外銀行,公股存款與其他,0
9710,瑞士商瑞士銀行,國外銀行,活期存款,2229000000
9710,瑞士商瑞士銀行,國外銀行,定期存款,12659000000
9710,瑞士商瑞士銀行,國外銀行,外匯總存款,46456000000
9710,瑞士商瑞士銀行,國外銀行,公股存款與其他,0
9710,荷蘭商安智銀行,國外銀行,活期存款,39000000
9710,荷蘭商安智銀行,國外銀行,定期存款,1601000000
9710,荷蘭商安智銀行,國外銀行,外匯總存款,505000000
9710,荷蘭商安智銀行,國外銀行,公股存款與其他,0
9710,美商美聯銀行,國外銀行,活期存款,0
9710,美商美聯銀行,國外銀行,定期存款,0
9710,美商美聯銀行,國外銀行,外匯總存款,0
9710,美商美聯銀行,國外銀行,公股存款與其他,0
9710,澳商澳洲紐西蘭銀行,國外銀行,活期存款,713000000
9710,澳商澳洲紐西蘭銀行,國外銀行,定期存款,6603000000
9710,澳商澳洲紐西蘭銀行,國外銀行,外匯總存款,6572000000
9710,澳商澳洲紐西蘭銀行,國外銀行,公股存款與其他,0
9710,美商富國銀行,國外銀行,活期存款,134000000
9710,美商富國銀行,國外銀行,定期存款,0
9710,美商富國銀行,國外銀行,外匯總存款,108000000
9710,美商富國銀行,國外銀行,公股存款與其他,0
9710,日商三菱東京日聯銀行,國外銀行,活期存款,6548000000
9710,日商三菱東京日聯銀行,國外銀行,定期存款,11019000000
9710,日商三菱東京日聯銀行,國外銀行,外匯總存款,26113000000
9710,日商三菱東京日聯銀行,國外銀行,公股存款與其他,0
9710,比利時商比利時聯合銀行,國外銀行,活期存款,218000000
9710,比利時商比利時聯合銀行,國外銀行,定期存款,944000000
9710,比利時商比利時聯合銀行,國外銀行,外匯總存款,2421000000
9710,比利時商比利時聯合銀行,國外銀行,公股存款與其他,0
9710,日商三井住友銀行,國外銀行,活期存款,2251000000
9710,日商三井住友銀行,國外銀行,定期存款,12880000000
9710,日商三井住友銀行,國外銀行,外匯總存款,11881000000
9710,日商三井住友銀行,國外銀行,公股存款與其他,0
9710,英商巴克萊銀行,國外銀行,活期存款,0
9710,英商巴克萊銀行,國外銀行,定期存款,64000000
9710,英商巴克萊銀行,國外銀行,外匯總存款,0
9710,英商巴克萊銀行,國外銀行,公股存款與其他,0
9710,瑞士商瑞士信貸銀行,國外銀行,活期存款,0
9710,瑞士商瑞士信貸銀行,國外銀行,定期存款,0
9710,瑞士商瑞士信貸銀行,國外銀行,外匯總存款,0
9710,瑞士商瑞士信貸銀行,國外銀行,公股存款與其他,0
9710,總計,信用合作社,活期存款,168524000000
9710,總計,信用合作社,定期存款,363516000000
9710,總計,信用合作社,外匯存款,0
9710,總計,信用合作社,公股存款與其他,88000000
9710,台北市第五信用合作社,信用合作社,活期存款,6560000000
9710,台北市第五信用合作社,信用合作社,定期存款,11900000000
9710,台北市第五信用合作社,信用合作社,外匯總存款,0
9710,台北市第五信用合作社,信用合作社,公股存款與其他,0
9710,台北市第九信用合作社,信用合作社,活期存款,7138000000
9710,台北市第九信用合作社,信用合作社,定期存款,17314000000
9710,台北市第九信用合作社,信用合作社,外匯總存款,0
9710,台北市第九信用合作社,信用合作社,公股存款與其他,0
9710,基隆市第一信用合作社,信用合作社,活期存款,7870000000
9710,基隆市第一信用合作社,信用合作社,定期存款,17505000000
9710,基隆市第一信用合作社,信用合作社,外匯總存款,0
9710,基隆市第一信用合作社,信用合作社,公股存款與其他,0
9710,基隆市第二信用合作社,信用合作社,活期存款,10040000000
9710,基隆市第二信用合作社,信用合作社,定期存款,13783000000
9710,基隆市第二信用合作社,信用合作社,外匯總存款,0
9710,基隆市第二信用合作社,信用合作社,公股存款與其他,0
9710,台北縣淡水第一信用合作社,信用合作社,活期存款,15126000000
9710,台北縣淡水第一信用合作社,信用合作社,定期存款,41308000000
9710,台北縣淡水第一信用合作社,信用合作社,外匯總存款,0
9710,台北縣淡水第一信用合作社,信用合作社,公股存款與其他,0
9710,台北縣淡水信用合作社,信用合作社,活期存款,4933000000
9710,台北縣淡水信用合作社,信用合作社,定期存款,11289000000
9710,台北縣淡水信用合作社,信用合作社,外匯總存款,0
9710,台北縣淡水信用合作社,信用合作社,公股存款與其他,0
9710,宜蘭信用合社,信用合作社,活期存款,1373000000
9710,宜蘭信用合社,信用合作社,定期存款,3198000000
9710,宜蘭信用合社,信用合作社,外匯總存款,0
9710,宜蘭信用合社,信用合作社,公股存款與其他,0
9710,桃園信用合作社,信用合作社,活期存款,6034000000
9710,桃園信用合作社,信用合作社,定期存款,11061000000
9710,桃園信用合作社,信用合作社,外匯總存款,0
9710,桃園信用合作社,信用合作社,公股存款與其他,0
9710,新竹市第一信用合作社,信用合作社,活期存款,13290000000
9710,新竹市第一信用合作社,信用合作社,定期存款,27470000000
9710,新竹市第一信用合作社,信用合作社,外匯總存款,0
9710,新竹市第一信用合作社,信用合作社,公股存款與其他,0
9710,新竹市第三信用合作社,信用合作社,活期存款,5908000000
9710,新竹市第三信用合作社,信用合作社,定期存款,17948000000
9710,新竹市第三信用合作社,信用合作社,外匯總存款,0
9710,新竹市第三信用合作社,信用合作社,公股存款與其他,0
9710,竹南信用合作社,信用合作社,活期存款,5782000000
9710,竹南信用合作社,信用合作社,定期存款,10808000000
9710,竹南信用合作社,信用合作社,外匯總存款,0
9710,竹南信用合作社,信用合作社,公股存款與其他,0
9710,台中市第二信用合作社,信用合作社,活期存款,12602000000
9710,台中市第二信用合作社,信用合作社,定期存款,24348000000
9710,台中市第二信用合作社,信用合作社,外匯總存款,0
9710,台中市第二信用合作社,信用合作社,公股存款與其他,0
9710,彰化第一信用合作社,信用合作社,活期存款,4819000000
9710,彰化第一信用合作社,信用合作社,定期存款,11084000000
9710,彰化第一信用合作社,信用合作社,外匯總存款,0
9710,彰化第一信用合作社,信用合作社,公股存款與其他,0
9710,彰化第五信用合作社,信用合作社,活期存款,3018000000
9710,彰化第五信用合作社,信用合作社,定期存款,6298000000
9710,彰化第五信用合作社,信用合作社,外匯總存款,0
9710,彰化第五信用合作社,信用合作社,公股存款與其他,0
9710,彰化第六信用合作社,信用合作社,活期存款,6565000000
9710,彰化第六信用合作社,信用合作社,定期存款,11891000000
9710,彰化第六信用合作社,信用合作社,外匯總存款,0
9710,彰化第六信用合作社,信用合作社,公股存款與其他,0
9710,彰化第十信用合作社,信用合作社,活期存款,4751000000
9710,彰化第十信用合作社,信用合作社,定期存款,8695000000
9710,彰化第十信用合作社,信用合作社,外匯總存款,0
9710,彰化第十信用合作社,信用合作社,公股存款與其他,0
9710,彰化縣鹿港信用合作社,信用合作社,活期存款,6695000000
9710,彰化縣鹿港信用合作社,信用合作社,定期存款,15253000000
9710,彰化縣鹿港信用合作社,信用合作社,外匯總存款,0
9710,彰化縣鹿港信用合作社,信用合作社,公股存款與其他,88000000
9710,嘉義市第三信用合作社,信用合作社,活期存款,1929000000
9710,嘉義市第三信用合作社,信用合作社,定期存款,5780000000
9710,嘉義市第三信用合作社,信用合作社,外匯總存款,0
9710,嘉義市第三信用合作社,信用合作社,公股存款與其他,0
9710,嘉義巿第四信用合作社,信用合作社,活期存款,541000000
9710,嘉義巿第四信用合作社,信用合作社,定期存款,1972000000
9710,嘉義巿第四信用合作社,信用合作社,外匯總存款,0
9710,嘉義巿第四信用合作社,信用合作社,公股存款與其他,0
9710,台南第三信用合作社,信用合作社,活期存款,5795000000
9710,台南第三信用合作社,信用合作社,定期存款,10114000000
9710,台南第三信用合作社,信用合作社,外匯總存款,0
9710,台南第三信用合作社,信用合作社,公股存款與其他,0
9710,高雄第二信用合作社,信用合作社,活期存款,5691000000
9710,高雄第二信用合作社,信用合作社,定期存款,14884000000
9710,高雄第二信用合作社,信用合作社,外匯總存款,0
9710,高雄第二信用合作社,信用合作社,公股存款與其他,0
9710,高雄第三信用合作社,信用合作社,活期存款,11544000000
9710,高雄第三信用合作社,信用合作社,定期存款,26662000000
9710,高雄第三信用合作社,信用合作社,外匯總存款,0
9710,高雄第三信用合作社,信用合作社,公股存款與其他,0
9710,花蓮第一信用合作社,信用合作社,活期存款,5640000000
9710,花蓮第一信用合作社,信用合作社,定期存款,12163000000
9710,花蓮第一信用合作社,信用合作社,外匯總存款,0
9710,花蓮第一信用合作社,信用合作社,公股存款與其他,0
9710,花蓮第二信用合作社,信用合作社,活期存款,10550000000
9710,花蓮第二信用合作社,信用合作社,定期存款,22221000000
9710,花蓮第二信用合作社,信用合作社,外匯總存款,0
9710,花蓮第二信用合作社,信用合作社,公股存款與其他,0
9710,澎湖縣第一信用合作社,信用合作社,活期存款,1147000000
9710,澎湖縣第一信用合作社,信用合作社,定期存款,2445000000
9710,澎湖縣第一信用合作社,信用合作社,外匯總存款,0
9710,澎湖縣第一信用合作社,信用合作社,公股存款與其他,0
9710,澎湖縣第二信用合作社,信用合作社,活期存款,2027000000
9710,澎湖縣第二信用合作社,信用合作社,定期存款,4457000000
9710,澎湖縣第二信用合作社,信用合作社,外匯總存款,0
9710,澎湖縣第二信用合作社,信用合作社,公股存款與其他,0
9710,金門縣信用合作社,信用合作社,活期存款,1157000000
9710,金門縣信用合作社,信用合作社,定期存款,1663000000
9710,金門縣信用合作社,信用合作社,外匯總存款,0
9710,金門縣信用合作社,信用合作社,公股存款與其他,0
