年月,銀行,銀行類別,項目,數值,英文項目
9704,總計,國內銀行,活期存款,6699294000000,MD
9704,總計,國內銀行,定期存款,10950711000000,FD
9704,總計,國內銀行,外匯存款,2917406000000,DP_Y
9704,總計,國內銀行,公股存款與其他,525085000000,DP_OTHER
9704,臺灣銀行,國內銀行,活期存款,512419000000,MD
9704,臺灣銀行,國內銀行,定期存款,1489554000000,FD
9704,臺灣銀行,國內銀行,外匯總存款,361635000000,DP_Y
9704,臺灣銀行,國內銀行,公股存款與其他,214886000000,DP_OTHER
9704,臺灣土地銀行,國內銀行,活期存款,318904000000,MD
9704,臺灣土地銀行,國內銀行,定期存款,1025640000000,FD
9704,臺灣土地銀行,國內銀行,外匯總存款,62520000000,DP_Y
9704,臺灣土地銀行,國內銀行,公股存款與其他,151483000000,DP_OTHER
9704,合作金庫商業銀行,國內銀行,活期存款,585592000000,MD
9704,合作金庫商業銀行,國內銀行,定期存款,1100785000000,FD
9704,合作金庫商業銀行,國內銀行,外匯總存款,133676000000,DP_Y
9704,合作金庫商業銀行,國內銀行,公股存款與其他,49637000000,DP_OTHER
9704,第一商業銀行,國內銀行,活期存款,530631000000,MD
9704,第一商業銀行,國內銀行,定期存款,489201000000,FD
9704,第一商業銀行,國內銀行,外匯總存款,225623000000,DP_Y
9704,第一商業銀行,國內銀行,公股存款與其他,15826000000,DP_OTHER
9704,華南商業銀行,國內銀行,活期存款,585789000000,MD
9704,華南商業銀行,國內銀行,定期存款,501195000000,FD
9704,華南商業銀行,國內銀行,外匯總存款,201611000000,DP_Y
9704,華南商業銀行,國內銀行,公股存款與其他,5435000000,DP_OTHER
9704,彰化商業銀行,國內銀行,活期存款,451654000000,MD
9704,彰化商業銀行,國內銀行,定期存款,430763000000,FD
9704,彰化商業銀行,國內銀行,外匯總存款,131511000000,DP_Y
9704,彰化商業銀行,國內銀行,公股存款與其他,1907000000,DP_OTHER
9704,花旗,國內銀行,活期存款,62612000000,MD
9704,花旗,國內銀行,定期存款,85794000000,FD
9704,花旗,國內銀行,外匯總存款,41176000000,DP_Y
9704,花旗,國內銀行,公股存款與其他,0,DP_OTHER
9704,上海商業儲蓄銀行,國內銀行,活期存款,114106000000,MD
9704,上海商業儲蓄銀行,國內銀行,定期存款,179422000000,FD
