年月,銀行,銀行類別,項目,數值,英文項目
10211,總計,國內銀行,活期存款,11119441000000,MD
10211,總計,國內銀行,定期存款,12736614000000,FD
10211,總計,國內銀行,外匯存款,5614607000000,DP_Y
10211,總計,國內銀行,公股存款與其他,563268000000,DP_OTHER
10211,臺灣銀行,國內銀行,活期存款,945576000000,MD
10211,臺灣銀行,國內銀行,定期存款,1840713000000,FD
10211,臺灣銀行,國內銀行,外匯總存款,469817000000,DP_Y
10211,臺灣銀行,國內銀行,公股存款與其他,211434000000,DP_OTHER
10211,臺灣土地銀行,國內銀行,活期存款,550262000000,MD
10211,臺灣土地銀行,國內銀行,定期存款,1128906000000,FD
10211,臺灣土地銀行,國內銀行,外匯總存款,105145000000,DP_Y
10211,臺灣土地銀行,國內銀行,公股存款與其他,170894000000,DP_OTHER
10211,合作金庫商業銀行,國內銀行,活期存款,966364000000,MD
10211,合作金庫商業銀行,國內銀行,定期存款,1035010000000,FD
10211,合作金庫商業銀行,國內銀行,外匯總存款,230773000000,DP_Y
10211,合作金庫商業銀行,國內銀行,公股存款與其他,73507000000,DP_OTHER
10211,第一商業銀行,國內銀行,活期存款,820471000000,MD
10211,第一商業銀行,國內銀行,定期存款,491109000000,FD
10211,第一商業銀行,國內銀行,外匯總存款,361864000000,DP_Y
10211,第一商業銀行,國內銀行,公股存款與其他,12302000000,DP_OTHER
10211,華南商業銀行,國內銀行,活期存款,861922000000,MD
10211,華南商業銀行,國內銀行,定期存款,520277000000,FD
10211,華南商業銀行,國內銀行,外匯總存款,307125000000,DP_Y
10211,華南商業銀行,國內銀行,公股存款與其他,6411000000,DP_OTHER
10211,彰化商業銀行,國內銀行,活期存款,647313000000,MD
10211,彰化商業銀行,國內銀行,定期存款,479471000000,FD
10211,彰化商業銀行,國內銀行,外匯總存款,221656000000,DP_Y
10211,彰化商業銀行,國內銀行,公股存款與其他,2689000000,DP_OTHER
10211,上海商業儲蓄銀行,國內銀行,活期存款,181733000000,MD
10211,上海商業儲蓄銀行,國內銀行,定期存款,346415000000,FD
10211,上海商業儲蓄銀行,國內銀行,外匯總存款,209304000000,DP_Y
10211,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
10211,台北富邦銀行,國內銀行,活期存款,503404000000,MD
10211,台北富邦銀行,國內銀行,定期存款,556581000000,FD
10211,台北富邦銀行,國內銀行,外匯總存款,268349000000,DP_Y
10211,台北富邦銀行,國內銀行,公股存款與其他,23807000000,DP_OTHER
10211,國泰世華商業銀行,國內銀行,活期存款,794274000000,MD
