年月,銀行,銀行類別,項目,數值,英文項目
10205,總計,國內銀行,活期存款,10717139000000,MD
10205,總計,國內銀行,定期存款,12748626000000,FD
10205,總計,國內銀行,外匯存款,5128421000000,DP_Y
10205,總計,國內銀行,公股存款與其他,544825000000,DP_OTHER
10205,臺灣銀行,國內銀行,活期存款,892196000000,MD
10205,臺灣銀行,國內銀行,定期存款,1831840000000,FD
10205,臺灣銀行,國內銀行,外匯總存款,441557000000,DP_Y
10205,臺灣銀行,國內銀行,公股存款與其他,210335000000,DP_OTHER
10205,臺灣土地銀行,國內銀行,活期存款,535719000000,MD
10205,臺灣土地銀行,國內銀行,定期存款,1129499000000,FD
10205,臺灣土地銀行,國內銀行,外匯總存款,94405000000,DP_Y
10205,臺灣土地銀行,國內銀行,公股存款與其他,165669000000,DP_OTHER
10205,合作金庫商業銀行,國內銀行,活期存款,933662000000,MD
10205,合作金庫商業銀行,國內銀行,定期存款,1057932000000,FD
10205,合作金庫商業銀行,國內銀行,外匯總存款,209595000000,DP_Y
10205,合作金庫商業銀行,國內銀行,公股存款與其他,72072000000,DP_OTHER
10205,第一商業銀行,國內銀行,活期存款,798562000000,MD
10205,第一商業銀行,國內銀行,定期存款,492177000000,FD
10205,第一商業銀行,國內銀行,外匯總存款,329387000000,DP_Y
10205,第一商業銀行,國內銀行,公股存款與其他,12435000000,DP_OTHER
10205,華南商業銀行,國內銀行,活期存款,845089000000,MD
10205,華南商業銀行,國內銀行,定期存款,522613000000,FD
10205,華南商業銀行,國內銀行,外匯總存款,296127000000,DP_Y
10205,華南商業銀行,國內銀行,公股存款與其他,6277000000,DP_OTHER
10205,彰化商業銀行,國內銀行,活期存款,651448000000,MD
10205,彰化商業銀行,國內銀行,定期存款,480415000000,FD
10205,彰化商業銀行,國內銀行,外匯總存款,199189000000,DP_Y
10205,彰化商業銀行,國內銀行,公股存款與其他,2573000000,DP_OTHER
10205,上海商業儲蓄銀行,國內銀行,活期存款,175252000000,MD
10205,上海商業儲蓄銀行,國內銀行,定期存款,318694000000,FD
10205,上海商業儲蓄銀行,國內銀行,外匯總存款,198405000000,DP_Y
10205,上海商業儲蓄銀行,國內銀行,公股存款與其他,0,DP_OTHER
10205,台北富邦銀行,國內銀行,活期存款,490808000000,MD
10205,台北富邦銀行,國內銀行,定期存款,547882000000,FD
10205,台北富邦銀行,國內銀行,外匯總存款,235128000000,DP_Y
10205,台北富邦銀行,國內銀行,公股存款與其他,18802000000,DP_OTHER
10205,國泰世華商業銀行,國內銀行,活期存款,756730000000,MD
10205,國泰世華商業銀行,國內銀行,定期存款,581460000000,FD
10205,國泰世華商業銀行,國內銀行,外匯總存款,214737000000,DP_Y
10205,國泰世華商業銀行,國內銀行,公股存款與其他,0,DP_OTHER
10205,中國輸出入銀行,國內銀行,活期存款,0,MD
10205,中國輸出入銀行,國內銀行,定期存款,0,FD
10205,中國輸出入銀行,國內銀行,外匯總存款,0,DP_Y
10205,中國輸出入銀行,國內銀行,公股存款與其他,0,DP_OTHER
10205,高雄銀行,國內銀行,活期存款,63058000000,MD
