年月,銀行,銀行類別,項目,數值,英文項目
9706,總計,本國銀行,月均餘額,18536037000000,LN_Aum
9706,中央信託局,本國銀行,月均餘額,0,LN_Aum
9706,臺灣銀行,本國銀行,月均餘額,1971673000000,LN_Aum
9706,臺灣土地銀行,本國銀行,月均餘額,1494907000000,LN_Aum
9706,合作金庫商業銀行,本國銀行,月均餘額,1698060000000,LN_Aum
9706,第一商業銀行,本國銀行,月均餘額,1044555000000,LN_Aum
9706,華南商業銀行,本國銀行,月均餘額,1078317000000,LN_Aum
9706,彰化商業銀行,本國銀行,月均餘額,915073000000,LN_Aum
9706,花旗,本國銀行,月均餘額,102203000000,LN_Aum
9706,上海商業儲蓄銀行,本國銀行,月均餘額,297635000000,LN_Aum
9706,台北富邦銀行,本國銀行,月均餘額,702615000000,LN_Aum
9706,國泰世華商業銀行,本國銀行,月均餘額,785871000000,LN_Aum
9706,中國輸出入銀行,本國銀行,月均餘額,74645000000,LN_Aum
9706,高雄銀行,本國銀行,月均餘額,118511000000,LN_Aum
9706,兆豐國際商業銀行,本國銀行,月均餘額,1278118000000,LN_Aum
9706,中華開發工業銀行,本國銀行,月均餘額,75527000000,LN_Aum
9706,臺灣工業銀行,本國銀行,月均餘額,64118000000,LN_Aum
9706,稻江商業銀行,本國銀行,月均餘額,25120000000,LN_Aum
9706,華泰商業銀行,本國銀行,月均餘額,84479000000,LN_Aum
9706,臺灣新光商業銀行,本國銀行,月均餘額,277558000000,LN_Aum
9706,陽信商業銀行,本國銀行,月均餘額,165764000000,LN_Aum
9706,板信商業銀行,本國銀行,月均餘額,120252000000,LN_Aum
9706,三信商業銀行,本國銀行,月均餘額,76687000000,LN_Aum
9706,聯邦商業銀行,本國銀行,月均餘額,192512000000,LN_Aum
9706,中華商業銀行,本國銀行,月均餘額,0,LN_Aum
9706,遠東國際商業銀行,本國銀行,月均餘額,216957000000,LN_Aum
9706,元大商業銀行,本國銀行,月均餘額,232373000000,LN_Aum
9706,永豐商業銀行,本國銀行,月均餘額,610286000000,LN_Aum
9706,玉山商業銀行,本國銀行,月均餘額,531841000000,LN_Aum
9706,萬泰商業銀行,本國銀行,月均餘額,104005000000,LN_Aum
9706,寶華商業銀行,本國銀行,月均餘額,0,LN_Aum
9706,台新國際商業銀行,本國銀行,月均餘額,561072000000,LN_Aum
9706,大眾商業銀行,本國銀行,月均餘額,223333000000,LN_Aum
9706,日盛國際商業銀行,本國銀行,月均餘額,145639000000,LN_Aum
9706,安泰商業銀行,本國銀行,月均餘額,170586000000,LN_Aum
9706,中國信託商業銀行,本國銀行,月均餘額,829558000000,LN_Aum
9706,慶豐商業銀行,本國銀行,月均餘額,38211000000,LN_Aum
9706,臺灣中小企業銀行,本國銀行,月均餘額,827139000000,LN_Aum
9706,渣打國際商業銀行,本國銀行,月均餘額,277644000000,LN_Aum
9706,臺中商業銀行,本國銀行,月均餘額,195024000000,LN_Aum
9706,京城商業銀行,本國銀行,月均餘額,113321000000,LN_Aum
9706,花蓮區中小企業銀行,本國銀行,月均餘額,0,LN_Aum
9706,臺東區中小企業銀行,本國銀行,月均餘額,0,LN_Aum
9706,外國銀行在台分行,本國銀行,月均餘額,814847000000,LN_Aum
